BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,147,133,0,980527000
202107,147,136,0,1000050000
202107,147,159,0,504800000
202107,147,156,0,521643000
202107,147,120,0,50032000
202107,147,117,0,17000
202107,147,125,0,17180000
202107,147,146,0,4850000
202107,147,145,0,1000000
202107,147,122,0,122188000
202107,147,157,0,405410000
202107,147,141,0,919867000
202107,147,115,0,1685309000
202107,147,138,0,2029267000
202107,147,102,0,2155934000
202107,147,143,0,399797000
202107,147,112,0,186316000
202107,147,151,0,7906593000
202107,147,148,0,16243117000
202107,147,150,0,5519144000
202107,147,130,0,1516480000
202107,147,140,0,758569000
202107,147,109,0,952524000
202107,147,129,0,25518541000
202107,147,107,0,452040000
202107,147,116,0,714761000
202107,147,134,0,15546199000
202107,147,153,0,3122250000
202107,147,110,0,160640000
202107,147,144,0,6246230000
202107,147,126,0,1039580000
202107,147,131,0,940740000
202107,147,118,0,6311523000
202107,147,152,0,12691554000
202107,147,160,0,4290855000
202107,147,149,0,15181235000
202107,147,113,0,4706334000
202107,147,127,0,907750000
202107,147,103,0,6255677000
202107,147,104,0,117611000
202107,147,142,0,305550000
202107,147,154,0,2612000000
202107,147,111,0,548697000
202107,147,100,0,1883575000
202107,147,132,0,1490910000
202107,147,155,0,199919000
202108,147,125,0,5000000
202108,147,107,0,97725000
202108,147,133,0,532230000
202108,147,117,0,1000
202108,147,145,0,1500000
202108,147,159,0,524000000
202108,147,135,0,40000000
202108,147,146,0,4801000
202108,147,110,0,93282000
202108,147,142,0,695216000
202108,147,154,0,3459006000
202108,147,120,0,229301000
202108,147,100,0,945551000
202108,147,141,0,815885000
202108,147,111,0,1071431000
202108,147,126,0,1512547000
202108,147,115,0,610708000
202108,147,130,0,953426000
202108,147,136,0,1544654000
202108,147,113,0,4687955000
202108,147,131,0,862230000
202108,147,144,0,1988752000
202108,147,116,0,681022000
202108,147,129,0,25879643000
202108,147,160,0,4993947000
202108,147,140,0,844596000
202108,147,109,0,503087000
202108,147,149,0,14577472000
202108,147,150,0,7233615000
202108,147,127,0,271229000
202108,147,157,0,237668000
202108,147,138,0,658791000
202108,147,143,0,227973000
202108,147,122,0,515018000
202108,147,151,0,3161479000
202108,147,153,0,3827177000
202108,147,132,0,2391429000
202108,147,118,0,12464851000
202108,147,155,0,312232000
202108,147,134,0,13937207000
202108,147,148,0,13864255000
202108,147,152,0,10400058000
202108,147,104,0,97826000
202108,147,102,0,2138366000
202108,147,156,0,1349274000
202108,147,103,0,2292926000
202108,147,112,0,336200000
202109,147,127,0,74153000
202109,147,133,0,1293146000
202109,147,122,0,71831000
202109,147,135,0,29680000
202109,147,157,0,37601000
202109,147,146,0,9600000
202109,147,117,0,200000000
202109,147,123,0,14000
202109,147,125,0,982704000
202109,147,159,0,108000000
202109,147,145,0,34100000
202109,147,107,0,79530000
202109,147,152,0,9104622000
202109,147,113,0,5290379000
202109,147,149,0,15516408000
202109,147,116,0,1506243000
202109,147,151,0,4806608000
202109,147,134,0,11958785000
202109,147,138,0,741594000
202109,147,132,0,2288462000
202109,147,102,0,2941591000
202109,147,143,0,328019000
202109,147,110,0,65949000
202109,147,118,0,7405762000
202109,147,112,0,471383000
202109,147,131,0,574505000
202109,147,141,0,924538000
202109,147,155,0,198026000
202109,147,142,0,562972000
202109,147,129,0,22772522000
202109,147,150,0,4321965000
202109,147,160,0,3660440000
202109,147,100,0,720614000
202109,147,126,0,1182888000
202109,147,148,0,12390830000
202109,147,153,0,1527652000
202109,147,154,0,6173219000
202109,147,144,0,5389406000
202109,147,136,0,1579899000
202109,147,115,0,2049063000
202109,147,103,0,3700247000
202109,147,104,0,25807000
202109,147,130,0,1283562000
202109,147,111,0,2321587000
202109,147,140,0,881563000
202109,147,120,0,153669000
202109,147,156,0,1468090000
202109,147,109,0,575074000
202110,147,146,0,4550000
202110,147,125,0,50000
202110,147,107,0,495414000
202110,147,159,0,60600000
202110,147,117,0,390363000
202110,147,120,0,273381000
202110,147,123,0,506000
202110,147,115,0,544978000
202110,147,113,0,5289635000
202110,147,142,0,436517000
202110,147,150,0,5447405000
202110,147,138,0,542871000
202110,147,155,0,247047000
202110,147,127,0,465632000
202110,147,109,0,263690000
202110,147,112,0,379919000
202110,147,131,0,1001262000
202110,147,126,0,1485870000
202110,147,116,0,286562000
202110,147,133,0,1169346000
202110,147,103,0,3031975000
202110,147,148,0,17762233000
202110,147,129,0,21706633000
202110,147,134,0,12391819000
202110,147,118,0,8539494000
202110,147,140,0,1622919000
202110,147,151,0,5006026000
202110,147,100,0,463260000
202110,147,102,0,2808947000
202110,147,104,0,33727000
202110,147,154,0,2619527000
202110,147,143,0,542172000
202110,147,160,0,4411466000
202110,147,144,0,3452860000
202110,147,111,0,2211448000
202110,147,139,0,3668391000
202110,147,132,0,1921128000
202110,147,149,0,13971202000
202110,147,152,0,6784215000
202110,147,130,0,1279919000
202110,147,157,0,2200000
202110,147,122,0,16929000
202110,147,110,0,73138000
202110,147,136,0,1779116000
202110,147,156,0,1239709000
202110,147,101,0,6470000
202110,147,153,0,1039141000
202110,147,141,0,42613000
202110,147,145,0,1000000
202111,147,145,0,11300000
202111,147,101,0,2230000
202111,147,125,0,52473000
202111,147,159,0,213000000
202111,147,120,0,131451000
202111,147,123,0,6551000
202111,147,146,0,6151000
202111,147,127,0,778844000
202111,147,142,0,463974000
202111,147,100,0,641778000
202111,147,143,0,455870000
202111,147,144,0,3062333000
202111,147,118,0,8909438000
202111,147,140,0,1764045000
