BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,103,154,4,3750000
202107,103,136,4,2066000
202107,103,106,4,50000
202107,103,153,4,5790000
202107,103,104,4,4330000
202107,103,142,4,36949000
202107,103,116,4,23107000
202107,103,122,4,9440000
202107,103,112,4,12229000
202107,103,145,4,6220000
202107,103,138,4,11288000
202107,103,141,4,26635000
202107,103,131,4,45245000
202107,103,144,4,6144000
202107,103,156,4,3241000
202107,103,121,0,284838000
202107,103,157,4,250000
202107,103,126,4,79381000
202107,103,109,4,35504000
202107,103,155,4,60986000
202107,103,127,0,4214333000
202107,103,135,0,164372000
202107,103,115,4,823000
202107,103,161,0,100000
202107,103,107,4,1020000
202107,103,137,0,192000
202107,103,134,4,329690000
202107,103,145,0,3332276000
202107,103,133,0,15730572000
202107,103,146,0,570172000
202107,103,140,0,7049437000
202107,103,110,0,44611426000
202107,103,130,0,110039800000
202107,103,112,0,42713682000
202107,103,120,0,58645317000
202107,103,126,0,109407255000
202107,103,156,0,59439091000
202107,103,102,0,260079545000
202107,103,132,0,104532699000
202107,103,134,0,842641402000
202107,103,142,0,112023937000
202107,103,152,0,480999427000
202107,103,113,0,723976928000
202107,103,107,0,87167124000
202107,103,125,0,38952207000
202107,103,111,0,21055840000
202107,103,123,0,1444107000
202107,103,153,0,2040674888000
202107,103,151,0,1908721857000
202107,103,118,0,724455117000
202107,103,129,0,1440855338000
202107,103,160,0,412388284000
202107,103,150,0,444829069000
202107,103,148,0,1010127697000
202107,103,144,0,1737493605000
202107,103,143,0,36034855000
202107,103,130,4,37544000
202107,103,100,4,142670000
202107,103,157,0,16224377000
202107,103,122,0,182757410000
202107,103,115,0,453060156000
202107,103,155,0,87712561000
202107,103,106,0,6121833000
202107,103,159,0,13533608000
202107,103,100,0,181001059000
202107,103,154,0,111132652000
202107,103,150,4,118204000
202107,103,117,0,15116466000
202107,103,138,0,67639860000
202107,103,101,0,1386690000
202107,103,141,0,43508897000
202107,103,109,0,59919030000
202107,103,131,0,102247447000
202107,103,116,0,73394706000
202107,103,149,0,1027735221000
202107,103,104,0,4745773000
202107,103,151,4,39248000
202107,103,102,4,73901000
202107,103,118,4,23005000
202107,103,146,4,55000
202107,103,101,4,300000
202107,103,149,4,490475000
202107,103,148,4,380850000
202107,103,147,0,2544189000
202107,103,152,4,238463000
202107,103,160,4,166163000
202107,103,113,4,105711000
202107,103,136,0,148483069000
202107,103,143,4,22334000
202107,103,110,4,8773000
202107,103,132,4,39374000
202107,103,129,4,459468000
202108,103,111,4,750000
202108,103,108,0,7200000
202108,103,157,4,200000
202108,103,132,4,30095000
202108,103,129,4,405789000
202108,103,113,4,107924000
202108,103,147,0,3741931000
202108,103,110,4,5424000
202108,103,154,4,52066000
202108,103,155,4,51685000
202108,103,126,4,73693000
202108,103,135,0,23122000
202108,103,152,4,206305000
202108,103,102,4,50659000
202108,103,114,0,28001000
202108,103,121,0,257079000
202108,103,106,4,20000
202108,103,107,4,20000
202108,103,115,4,1013000
202108,103,136,4,1766000
202108,103,116,4,16487000
202108,103,112,4,10490000
202108,103,131,4,20846000
202108,103,139,0,235000
202108,103,138,4,9147000
202108,103,122,4,8040000
202108,103,145,4,6820000
202108,103,104,4,3230000
202108,103,144,4,304564000
202108,103,156,4,5371000
202108,103,137,0,192000
202108,103,144,0,887781251000
202108,103,126,0,87619880000
202108,103,112,0,31603801000
202108,103,138,0,71586132000
202108,103,136,0,523633609000
202108,103,132,0,130618585000
202108,103,160,0,378590840000
202108,103,152,0,393669664000
202108,103,134,0,641424502000
202108,103,149,0,809434804000
202108,103,131,0,80415110000
202108,103,109,0,69467600000
202108,103,148,0,763478713000
202108,103,113,0,668577112000
202108,103,142,0,78789102000
202108,103,141,0,37207904000
202108,103,123,0,1104580000
202108,103,101,0,3561048000
202108,103,120,0,62288360000
202108,103,159,0,11697442000
202108,103,104,0,3458864000
202108,103,156,0,81203483000
202108,103,115,0,139325020000
202108,103,107,0,24280629000
202108,103,116,0,64661237000
202108,103,157,0,17817757000
202108,103,153,0,710457284000
202108,103,140,0,15109126000
202108,103,122,0,50234663000
202108,103,125,0,92117157000
202108,103,111,0,25759768000
202108,103,155,0,76484730000
202108,103,106,0,9827943000
202108,103,133,0,14149055000
202108,103,146,0,743854000
202108,103,110,0,31334183000
202108,103,151,0,754296036000
202108,103,143,0,28532752000
202108,103,129,0,1221268303000
202108,103,118,0,2631179007000
202108,103,102,0,334949686000
202108,103,154,0,251218106000
202108,103,150,0,346638212000
202108,103,130,0,91622390000
202108,103,100,0,161614664000
202108,103,117,0,19066823000
202108,103,145,0,878245000
202108,103,127,0,9029281000
202108,103,142,4,27609000
202108,103,153,4,1825000
202108,103,101,4,300000
202108,103,146,4,150000
202108,103,149,4,275079000
202108,103,151,4,20670000
202108,103,109,4,26113000
202108,103,134,4,240942000
202108,103,148,4,293840000
202108,103,100,4,110046000
202108,103,141,4,22062000
202108,103,130,4,33336000
202108,103,118,4,196279000
202108,103,150,4,86544000
202108,103,143,4,10862000
202108,103,160,4,108018000
202109,103,108,0,1780000
202109,103,157,4,50000
202109,103,125,4,1000000
202109,103,111,4,20000
202109,103,133,4,10000000
202109,103,109,4,46857000
202109,103,127,0,1636112000
202109,103,110,4,9193000
202109,103,152,4,218184000
202109,103,102,4,74466000
202109,103,154,4,3916000
202109,103,122,4,9400000
202109,103,115,4,1013000
202109,103,136,4,5190000
202109,103,143,4,18262000
202109,103,107,4,1020000
202109,103,101,4,300000
202109,103,146,4,50000
202109,103,106,4,50000
202109,103,156,4,6350000
202109,103,144,4,11297000
202109,103,145,4,7930000
202109,103,137,0,2748000
202109,103,104,4,6830000
202109,103,114,0,930000
202109,103,144,0,1020292848000
202109,103,142,0,51900641000
202109,103,134,0,499658623000
202109,103,110,0,9719149000
202109,103,136,0,400323859000
202109,103,154,0,364352829000
202109,103,141,0,41523552000
202109,103,112,0,32206971000
202109,103,100,0,131589560000
202109,103,133,0,202521397000
202109,103,129,0,1076803986000
202109,103,148,0,642910099000
202109,103,131,0,62075470000
202109,103,115,0,1017563402000
202109,103,104,0,3005837000
202109,103,118,0,1318121996000
202109,103,152,0,323100093000
202109,103,143,0,15711783000
202109,103,102,0,243207091000
202109,103,111,0,15474498000
202109,103,156,0,83556954000
202109,103,113,0,509761011000
202109,103,125,0,270028734000
202109,103,132,0,114890439000
202109,103,149,0,639392722000
202109,103,160,0,271203726000
202109,103,150,0,230554461000
202109,103,138,0,41365102000
202109,103,153,0,825624887000
202109,103,109,0,53279799000
202109,103,151,0,791706361000
202109,103,101,0,1431061000
202109,103,130,0,85281359000
202109,103,155,0,60883111000
202109,103,116,0,40222189000
202109,103,126,0,64580568000
202109,103,145,0,1325070000
202109,103,139,0,322107000
202109,103,122,0,6253354000
202109,103,120,0,85222975000
202109,103,106,0,69625005000
202109,103,159,0,13111193000
202109,103,117,0,26806097000
202109,103,157,0,68437955000
202109,103,129,4,468033000
202109,103,113,4,111280000
202109,103,134,4,270618000
202109,103,150,4,107566000
202109,103,132,4,26431000
202109,103,142,4,31569000
202109,103,135,0,11298000
202109,103,121,0,33914000
202109,103,123,0,1043952000
202109,103,130,4,39206000
202109,103,155,4,363498000
202109,103,138,4,20567000
202109,103,149,4,350696000
202109,103,147,0,5240489000
202109,103,140,0,7614475000
202109,103,107,0,28859099000
202109,103,146,0,405456000
202109,103,118,4,28976000
202109,103,116,4,21570000
202109,103,153,4,4388000
202109,103,131,4,37601000
202109,103,126,4,89776000
202109,103,112,4,13347000
202109,103,141,4,27147000
202109,103,100,4,107915000
202109,103,148,4,365877000
202109,103,151,4,35121000
202109,103,160,4,135448000
202110,103,133,4,10000000
202110,103,111,4,770000
202110,103,107,4,1020000
202110,103,108,0,800000
202110,103,120,4,500000
202110,103,135,0,10105000
202110,103,117,0,141996660000
202110,103,101,0,1302924000
202110,103,127,0,5381169000
202110,103,107,0,10687440000
202110,103,134,4,326961000
202110,103,155,4,731478000
202110,103,145,0,689554000
202110,103,100,4,118713000
202110,103,160,4,147376000
202110,103,146,0,346713000
202110,103,147,0,3508740000
202110,103,115,0,86216739000
202110,103,132,0,87187182000
202110,103,131,0,45472737000
202110,103,153,0,196823620000
202110,103,110,0,8142687000
202110,103,102,0,162458899000
202110,103,126,0,44240107000
202110,103,152,0,233333352000
202110,103,134,0,324490579000
202110,103,123,0,830289000
202110,103,100,0,82253022000
202110,103,148,0,418772604000
202110,103,149,0,410294420000
202110,103,144,0,667015795000
202110,103,143,0,12494460000
202110,103,116,0,24767346000
202110,103,138,0,23802613000
202110,103,111,0,8456808000
202110,103,120,0,75380095000
202110,103,140,0,5729909000
202110,103,160,0,188654801000
202110,103,113,0,438403454000
202110,103,157,0,10796532000
202110,103,122,0,5662247000
202110,103,130,0,42103842000
202110,103,155,0,36520936000
202110,103,150,0,205719166000
202110,103,129,0,671829957000
202110,103,142,0,38816843000
202110,103,104,0,2345073000
202110,103,118,0,581989659000
202110,103,112,0,15060132000
202110,103,125,0,45584584000
202110,103,106,0,2786568000
202110,103,133,0,27523791000
202110,103,141,0,26296014000
202110,103,136,0,620771715000
202110,103,109,0,24045784000
202110,103,154,0,148173197000
202110,103,139,0,186816627000
202110,103,159,0,9559606000
202110,103,151,0,416926074000
202110,103,156,0,83044846000
202110,103,145,4,4690000
202110,103,122,4,15840000
202110,103,144,4,11067000
202110,103,136,4,3766000
202110,103,142,4,32789000
202110,103,156,4,7031000
202110,103,109,4,29951000
202110,103,126,4,76958000
202110,103,153,4,6623000
202110,103,106,4,30000
202110,103,157,4,250000
202110,103,116,4,20450000
202110,103,154,4,4616000
202110,103,110,4,8367000
202110,103,132,4,31431000
202110,103,146,4,50000
202110,103,112,4,14986000
202110,103,104,4,5720000
202110,103,151,4,46658000
202110,103,125,4,1000000
202110,103,138,4,19487000
202110,103,115,4,413000
202110,103,129,4,527459000
202110,103,152,4,236231000
202110,103,131,4,44206000
202110,103,143,4,16068000
202110,103,141,4,28077000
202110,103,118,4,24510000
202110,103,149,4,394265000
202110,103,150,4,112228000
202110,103,148,4,348616000
202110,103,113,4,117268000
202110,103,130,4,40784000
202110,103,102,4,76916000
202111,103,128,0,407000
202111,103,108,0,1500000
202111,103,137,0,3000000
202111,103,145,4,7630000
202111,103,129,4,463772000
202111,103,125,0,32943123000
202111,103,111,0,3501504000
202111,103,106,0,2926376000
202111,103,107,0,12942733000
202111,103,101,0,1188335000
202111,103,140,0,7067743000
202111,103,122,0,12750404000
202111,103,100,4,112354000
202111,103,134,4,297844000
202111,103,149,4,356312000
202111,103,113,4,119600000
202111,103,150,4,108717000
202111,103,148,4,380484000
202111,103,104,0,1577308000
202111,103,116,4,23023000
202111,103,160,4,137008000
202111,103,152,4,326524000
202111,103,104,4,7619000
202111,103,133,0,54235824000
202111,103,155,4,162241000
202111,103,111,4,20000
202111,103,126,4,87344000
202111,103,102,4,74586000
202111,103,151,4,40581000
202111,103,109,4,34230000
202111,103,110,4,7547000
202111,103,127,0,1463509000
202111,103,146,4,50000
202111,103,135,0,21247000
202111,103,147,0,6196854000
202111,103,130,4,20640000
202111,103,112,4,13944000
202111,103,143,4,10307000
202111,103,142,4,30373000
202111,103,139,4,1400000
202111,103,131,4,43149000
202111,103,141,4,24237000
202111,103,132,4,32771000
202111,103,115,4,913000
202111,103,156,4,7101000
202111,103,122,4,16340000
202111,103,136,4,9216000
202111,103,154,4,4900000
202111,103,157,4,50000
202111,103,125,4,1000000
202111,103,138,4,18067000
202111,103,106,4,50000
202111,103,118,4,31979000
202111,103,153,4,2203000
202111,103,107,4,20000
202111,103,133,4,10000000
202111,103,144,4,10197000
202111,103,141,0,20631366000
202111,103,145,0,645388000
202111,103,142,0,43980993000
202111,103,154,0,97389844000
202111,103,153,0,395137919000
202111,103,144,0,1004166560000
202111,103,115,0,307825957000
202111,103,126,0,57569740000
202111,103,146,0,247131000
202111,103,152,0,266550252000
202111,103,151,0,291369654000
202111,103,102,0,156092243000
202111,103,149,0,494432624000
202111,103,148,0,495260109000
202111,103,132,0,109711800000
202111,103,118,0,1069972766000
202111,103,136,0,902501629000
202111,103,138,0,36939174000
202111,103,131,0,52562967000
202111,103,112,0,24793935000
202111,103,143,0,21324453000
202111,103,155,0,43879482000
202111,103,109,0,34375275000
202111,103,110,0,8197669000
202111,103,156,0,223909863000
202111,103,100,0,88473983000
