BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,126,157,4,7061000
202107,126,107,4,13501000
202107,126,104,1,553348000
202107,126,154,4,13618000
202107,126,122,4,17530000
202107,126,140,4,3783000
202107,126,101,4,67069000
202107,126,133,4,30000
202107,126,159,4,2710000
202107,126,112,3,21817000
202107,126,145,4,2250000
202107,126,100,3,6967824000
202107,126,149,3,6342182000
202107,126,130,3,93845000
202107,126,110,3,3780084000
202107,126,134,3,6652612000
202107,126,109,3,460582000
202107,126,141,3,5382300000
202107,126,160,3,9283633000
202107,126,148,3,4480166000
202107,126,102,3,246547000
202107,126,142,3,485258000
202107,126,131,1,5297811000
202107,126,106,0,440124000
202107,126,143,1,1394926000
202107,126,112,1,1136738000
202107,126,138,1,243641000
202107,126,153,1,142303000
202107,126,107,1,1870434000
202107,126,130,1,359480000
202107,126,103,1,761707000
202107,126,156,1,83485000
202107,126,144,1,36716000
202107,126,102,1,56562000
202107,126,157,1,10000
202107,126,120,4,200000
202107,126,147,4,25000
202107,126,159,1,168000
202107,126,161,0,6819000
202107,126,139,0,11553000
202107,126,125,4,3500000
202107,126,101,1,34476000
202107,126,111,1,6449000
202107,126,106,1,20000
202107,126,125,1,6710000
202107,126,133,1,1630000
202107,126,136,1,6060000
202107,126,104,3,8030000
202107,126,135,0,214949000
202107,126,105,0,102968714000
202107,126,137,0,27079454000
202107,126,127,0,1118210000
202107,126,128,0,142187894000
202107,126,158,0,138282891000
202107,126,111,0,6265203000
202107,126,108,0,50340000
202107,126,150,1,16427151000
202107,126,134,1,57071254000
202107,126,149,1,47128487000
202107,126,152,0,2810731539000
202107,126,149,0,26730434285000
202107,126,129,0,6810435881000
202107,126,148,0,10995311833000
202107,126,102,0,233942377000
202107,126,134,0,17273908126000
202107,126,109,0,149567966000
202107,126,150,0,5000148793000
202107,126,113,0,365293681000
202107,126,154,0,76051110000
202107,126,120,0,3676334000
202107,126,103,0,428647094000
202107,126,104,0,57082468000
202107,126,130,0,767501230000
202107,126,112,0,188102809000
202107,126,118,0,142949534000
202107,126,160,0,1030407162000
202107,126,116,0,2311135489000
202107,126,114,0,166006335000
202107,126,125,0,2860469000
202107,126,147,0,1801528000
202107,126,159,0,1512401000
202107,126,107,0,10464804000
202107,126,133,0,6840311000
202107,126,101,0,7782733000
202107,126,115,0,87547198000
202107,126,117,0,338177000
202107,126,156,0,24266727000
202107,126,122,0,35365700000
202107,126,138,0,14984707000
202107,126,136,0,23196952000
202107,126,110,0,121691490000
202107,126,143,0,362002366000
202107,126,123,0,1069717000
202107,126,153,0,305188276000
202107,126,157,0,8420804000
202107,126,132,0,219334741000
202107,126,144,0,223335890000
202107,126,151,0,285868369000
202107,126,131,0,393841150000
202107,126,100,0,591633073000
202107,126,141,0,159889128000
202107,126,155,0,549154506000
202107,126,142,0,398339180000
202107,126,146,0,873289000
202107,126,145,0,1489579000
202107,126,140,0,3232891000
202107,126,104,4,116617000
202107,126,144,4,128262000
202107,126,131,4,851263000
202107,126,149,4,8491616000
202107,126,150,4,2488648000
202107,126,134,4,8131304000
202107,126,156,4,92985000
202107,126,110,4,177497000
202107,126,111,4,8703000
202107,126,142,1,2789828000
202107,126,129,4,10498657000
202107,126,138,4,177776000
202107,126,141,4,1254116000
202107,126,152,4,5972447000
202107,126,113,4,2600561000
202107,126,151,4,251206000
202107,126,143,4,207729000
202107,126,118,4,394916000
202107,126,155,4,1512309000
202107,126,115,4,18367000
202107,126,132,4,391509000
202107,126,160,4,5260341000
202107,126,116,4,508498000
202107,126,100,1,2375643000
202107,126,132,1,383828000
202107,126,113,1,2239049000
202107,126,151,1,897500000
202107,126,160,1,16954794000
202107,126,148,1,37554450000
202107,126,152,1,29411986000
202107,126,129,1,54676459000
202107,126,116,3,8733000
202107,126,101,3,18203000
202107,126,132,3,33672000
202107,126,131,3,1545581000
202107,126,150,3,1200662000
202107,126,152,3,6416693000
202107,126,129,3,5560469000
202107,126,113,3,2257000
202107,126,155,3,4708768000
202107,126,143,3,520948000
202107,126,109,1,1462055000
202107,126,116,1,1823988000
202107,126,155,1,2741746000
202107,126,100,4,3552176000
202107,126,148,4,7244541000
202107,126,109,4,709775000
202107,126,153,4,74438000
202107,126,110,1,522162000
202107,126,118,1,490572000
202107,126,142,4,680989000
202107,126,112,4,199564000
202107,126,102,4,1175816000
202107,126,103,4,140096000
202107,126,136,4,25763000
202107,126,141,1,366252000
202107,126,130,4,437876000
202108,126,151,3,59000
202108,126,133,4,30000
202108,126,143,0,363008869000
202108,126,148,3,4583851000
202108,126,125,4,3700000
202108,126,110,1,565104000
202108,126,143,1,1306028000
202108,126,109,1,1331231000
202108,126,116,0,1802691447000
202108,126,100,3,4515656000
202108,126,129,0,8799317347000
202108,126,144,1,27177000
202108,126,130,3,139000
202108,126,150,3,2163683000
202108,126,113,3,6273000
202108,126,155,3,2561166000
202108,126,143,3,1720506000
202108,126,152,3,8244088000
202108,126,160,3,11423239000
202108,126,141,1,356807000
202108,126,155,1,4729428000
202108,126,130,1,325241000
202108,126,100,1,2352703000
202108,126,112,1,1181747000
202108,126,153,1,37466000
202108,126,113,1,2061731000
202108,126,131,1,5128235000
202108,126,148,0,11237955953000
202108,126,110,0,123154144000
202108,126,103,0,140414628000
202108,126,130,0,447953733000
202108,126,152,0,3099675992000
202108,126,160,0,1061733550000
202108,126,113,0,388085040000
202108,126,150,0,5502664174000
202108,126,136,1,2980000
202108,126,101,1,24162000
202108,126,107,1,1726759000
202108,126,106,1,20000
202108,126,111,1,8179000
202108,126,138,1,63632000
202108,126,104,1,572460000
202108,126,142,3,24722000
202108,126,108,0,2340000
202108,126,102,3,6365000
202108,126,102,1,49297000
202108,126,139,4,10000
202108,126,114,3,5000
202108,126,120,4,200000
202108,126,104,3,73000
202108,126,105,3,50000
202108,126,121,0,3843000
202108,126,125,1,3580000
202108,126,159,1,7000
202108,126,109,0,147759983000
202108,126,133,1,1550000
202108,126,127,0,1281210000
202108,126,118,4,429427000
202108,126,115,4,20803000
202108,126,111,0,4676077000
202108,126,157,0,8688942000
202108,126,155,4,1601497000
202108,126,151,4,252967000
202108,126,105,0,134283900000
202108,126,125,0,5008494000
202108,126,122,0,53468678000
202108,126,159,4,2710000
202108,126,136,4,26138000
202108,126,140,0,4472269000
202108,126,140,4,3883000
202108,126,104,4,125637000
202108,126,112,4,204984000
202108,126,146,0,628322000
202108,126,148,4,7752895000
202108,126,141,4,1299441000
202108,126,150,4,2726100000
202108,126,134,4,8894012000
202108,126,149,4,9260256000
202108,126,138,4,184905000
202108,126,130,4,470091000
202108,126,107,0,5373171000
202108,126,123,0,1120645000
202108,126,160,4,5823255000
202108,126,109,4,780818000
202108,126,152,4,6414608000
202108,126,137,0,28088519000
202108,126,111,4,11701000
202108,126,129,1,56007743000
202108,126,157,4,6611000
202108,126,147,0,2013078000
202108,126,145,0,936089000
202108,126,154,4,13995000
202108,126,122,4,21600000
202108,126,107,4,19061000
202108,126,159,0,1429894000
202108,126,142,0,368321485000
202108,126,151,0,262013614000
202108,126,154,0,99724273000
202108,126,114,0,198564436000
202108,126,133,0,8141459000
202108,126,118,0,480169368000
202108,126,132,0,252355342000
202108,126,144,0,121022969000
202108,126,153,0,143144488000
202108,126,141,0,203661113000
202108,126,131,0,443178366000
202108,126,149,0,23885183307000
202108,126,155,0,512773148000
202108,126,112,0,193309520000
202108,126,101,0,6977136000
202108,126,100,0,550900754000
202108,126,134,0,16011979644000
202108,126,102,0,228360286000
202108,126,104,0,55742939000
202108,126,138,0,15403579000
