BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,118,121,0,2000000
202107,118,161,0,3145000
202107,118,137,0,44000000
202107,118,139,0,1000000
202107,118,114,0,7960000
202107,118,126,0,71596483000
202107,118,132,0,102723570000
202107,118,113,0,203833967000
202107,118,151,0,1086587296000
202107,118,129,0,925762420000
202107,118,149,0,565211286000
202107,118,152,0,331849480000
202107,118,123,0,1097292000
202107,118,157,0,8190540000
202107,118,130,0,36965003000
202107,118,107,0,27106962000
202107,118,111,0,3200317000
202107,118,120,0,20706715000
202107,118,141,0,47430730000
202107,118,127,0,6601034000
202107,118,117,0,5256324000
202107,118,146,0,867252000
202107,118,122,0,48061843000
202107,118,134,0,512215402000
202107,118,155,0,56109912000
202107,118,106,0,2624929000
202107,118,159,0,6902245000
202107,118,133,0,28304516000
202107,118,140,0,13231673000
202107,118,145,0,1778565000
202107,118,138,0,17610425000
202107,118,110,0,12858350000
202107,118,112,0,19788002000
202107,118,153,0,849361200000
202107,118,154,0,147445480000
202107,118,143,0,23513928000
202107,118,144,0,1114547376000
202107,118,102,0,311084205000
202107,118,103,0,1294287950000
202107,118,147,0,3949752000
202107,118,135,0,198074000
202107,118,104,0,2227204000
202107,118,101,0,2090040000
202107,118,136,0,74352555000
202107,118,125,0,46785378000
202107,118,116,0,34076560000
202107,118,156,0,47152898000
202107,118,100,0,182180211000
202107,118,131,0,54099912000
202107,118,109,0,46478887000
202107,118,148,0,486581771000
202107,118,150,0,202057017000
202107,118,160,0,291283121000
202107,118,142,0,47430643000
202107,118,115,0,412623582000
202108,118,135,0,229889000
202108,118,121,0,10000000
202108,118,137,0,228000
202108,118,126,0,109732514000
202108,118,120,0,15954699000
202108,118,130,0,96713410000
202108,118,114,0,49537000
202108,118,139,0,16100000
202108,118,150,0,291504185000
202108,118,134,0,753404863000
202108,118,133,0,17180081000
202108,118,149,0,906448910000
202108,118,113,0,337923993000
202108,118,160,0,408890830000
202108,118,129,0,1331610233000
202108,118,101,0,2134965000
202108,118,123,0,1180116000
202108,118,111,0,9790558000
202108,118,122,0,302474492000
202108,118,157,0,16856009000
202108,118,152,0,502186834000
202108,118,100,0,230909471000
202108,118,115,0,121720001000
202108,118,116,0,71899895000
202108,118,140,0,14521939000
202108,118,141,0,46358412000
202108,118,145,0,1544049000
202108,118,110,0,13499623000
202108,118,155,0,75070712000
202108,118,102,0,406529862000
202108,118,159,0,14726788000
