BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,127,156,0,3044883000
202107,127,122,0,230836000
202107,127,142,0,415352000
202107,127,138,0,32600000
202107,127,141,0,260308000
202107,127,154,0,2196940000
202107,127,151,0,2514952000
202107,127,112,0,5840000
202107,127,120,0,2479710000
202107,127,143,0,5753000
202107,127,147,0,42800000
202107,127,110,0,31880000
202107,127,125,0,40200000
202107,127,133,0,8350000
202107,127,123,0,514000
202107,127,140,0,9600000
202107,127,101,0,10000
202107,127,157,0,33703000
202107,127,149,0,4874446000
202107,127,103,0,2835992000
202107,127,107,0,656776000
202107,127,136,0,352580000
202107,127,130,0,1043586000
202107,127,134,0,6593029000
202107,127,113,0,1312367000
202107,127,144,0,1767160000
202107,127,155,0,15631000
202107,127,148,0,4622459000
202107,127,160,0,995861000
202107,127,126,0,522470000
202107,127,100,0,108734000
202107,127,116,0,539242000
202107,127,129,0,14442387000
202107,127,131,0,24196000
202107,127,132,0,186813000
202107,127,115,0,938630000
202107,127,152,0,3343962000
202107,127,150,0,1469750000
202107,127,109,0,279942000
202107,127,102,0,708482000
202107,127,118,0,2913721000
202107,127,153,0,2458707000
202108,127,111,0,4500000
202108,127,102,0,279865000
202108,127,131,0,15644000
202108,127,153,0,2577429000
202108,127,103,0,1495128000
202108,127,110,0,43200000
202108,127,106,0,1200000
202108,127,155,0,1047000
202108,127,115,0,7500000
202108,127,159,0,94900000
202108,127,143,0,100106000
202108,127,122,0,451270000
202108,127,157,0,1300000
202108,127,136,0,91452000
202108,127,129,0,12129863000
202108,127,120,0,5368512000
202108,127,118,0,3191454000
202108,127,116,0,690448000
202108,127,113,0,928163000
202108,127,144,0,888663000
202108,127,141,0,12534000
202108,127,107,0,1050810000
202108,127,150,0,348911000
202108,127,130,0,616826000
202108,127,112,0,49434000
202108,127,109,0,80165000
202108,127,126,0,738556000
202108,127,138,0,86186000
202108,127,156,0,3138200000
202108,127,142,0,275016000
202108,127,132,0,450690000
202108,127,147,0,19859000
202108,127,154,0,3243156000
202108,127,134,0,5885173000
202108,127,100,0,200195000
202108,127,148,0,9680961000
202108,127,151,0,1332254000
202108,127,160,0,673552000
202108,127,149,0,4143420000
202108,127,152,0,3208890000
202108,127,140,0,69500000
202108,127,125,0,11580000
202109,127,122,0,1000000
202109,127,112,0,51282000
202109,127,156,0,485971000
202109,127,109,0,48010000
202109,127,111,0,10000000
202109,127,143,0,14050000
202109,127,147,0,18600000
202109,127,115,0,26470000
202109,127,155,0,42604000
202109,127,153,0,1534000000
202109,127,141,0,14711000
202109,127,117,0,30000000
202109,127,107,0,474340000
202109,127,101,0,51000
202109,127,149,0,2646921000
202109,127,134,0,3675485000
202109,127,116,0,462560000
202109,127,160,0,155014000
202109,127,148,0,5513887000
202109,127,150,0,705023000
202109,127,131,0,47965000
202109,127,129,0,8489533000
202109,127,152,0,1473276000
202109,127,103,0,2203700000
202109,127,100,0,312001000
202109,127,138,0,49695000
202109,127,151,0,1570854000
202109,127,144,0,630611000
202109,127,130,0,303427000
202109,127,102,0,122149000
202109,127,118,0,1364843000
202109,127,133,0,82000000
202109,127,157,0,180000
202109,127,123,0,203000
202109,127,140,0,817000
202109,127,132,0,11666000
202109,127,125,0,59700000
202109,127,120,0,2022882000
202109,127,113,0,776988000
202109,127,154,0,2093407000
202109,127,126,0,338713000
202109,127,142,0,16003000
202110,127,120,0,8535000
202110,127,139,0,80267000
202110,127,136,0,17015000
202110,127,159,0,413000000
202110,127,109,0,115788000
202110,127,141,0,7230000
202110,127,156,0,1544320000
202110,127,112,0,583330000
202110,127,134,0,4709777000
202110,127,154,0,1149563000
202110,127,149,0,2834900000
202110,127,140,0,265167000
202110,127,102,0,144674000
202110,127,152,0,2367040000
202110,127,100,0,259377000
202110,127,150,0,837574000
202110,127,157,0,647041000
202110,127,143,0,28015000
202110,127,155,0,58699000
202110,127,144,0,573717000
202110,127,129,0,11104200000
202110,127,148,0,8744743000
202110,127,113,0,733596000
202110,127,142,0,199871000
202110,127,160,0,929778000
202110,127,103,0,179667000
202110,127,126,0,292109000
202110,127,130,0,560789000
202110,127,122,0,5850000
202110,127,116,0,467699000
202110,127,153,0,3090000
202110,127,138,0,34048000
202110,127,132,0,178386000
202110,127,107,0,299637000
202110,127,147,0,111342000
202110,127,101,0,6000
202110,127,118,0,1638202000
202110,127,110,0,62295000
202110,127,125,0,159400000
202110,127,115,0,343930000
202110,127,151,0,538326000
202110,127,131,0,53132000
202111,127,159,0,35001000
202111,127,104,0,580000
202111,127,117,0,1630000
202111,127,111,0,174621000
202111,127,101,0,5237000
202111,127,125,0,356200000
202111,127,109,0,22640000
202111,127,120,0,1226722000
202111,127,147,0,733476000
202111,127,110,0,3907000
202111,127,131,0,522650000
202111,127,112,0,124626000
202111,127,133,0,8910000
202111,127,140,0,777881000
202111,127,157,0,9920000
202111,127,153,0,511690000
202111,127,132,0,94065000
202111,127,149,0,4799488000
202111,127,115,0,611670000
202111,127,141,0,14214000
202111,127,122,0,3100000
202111,127,100,0,1935780000
202111,127,154,0,1530437000
202111,127,150,0,590009000
202111,127,160,0,1162024000
202111,127,134,0,4275080000
202111,127,118,0,618644000
202111,127,152,0,5270109000
202111,127,143,0,100406000
202111,127,139,0,1204888000
202111,127,151,0,878128000
202111,127,136,0,3846186000
202111,127,138,0,70347000
202111,127,144,0,485064000
202111,127,155,0,44441000
202111,127,107,0,431530000
202111,127,102,0,50462000
202111,127,142,0,212667000
202111,127,116,0,74336000
202111,127,130,0,465346000
202111,127,113,0,509574000
202111,127,126,0,442248000
202111,127,156,0,2110438000
202111,127,148,0,5397076000
202111,127,103,0,2608184000
202111,127,129,0,12572962000
202112,127,110,0,83300000
202112,127,135,0,1000000
202112,127,157,0,32000
202112,127,125,0,372010000
202112,127,103,0,702015000
202112,127,140,0,144910000
202112,127,117,0,240000000
202112,127,122,0,1007000
202112,127,101,0,17629000
202112,127,154,0,839944000
202112,127,132,0,106270000
202112,127,142,0,187267000
202112,127,139,0,796306000
202112,127,147,0,398370000
202112,127,120,0,2567564000
202112,127,115,0,995995000
202112,127,156,0,2395788000
202112,127,102,0,282484000
202112,127,144,0,2027500000
202112,127,130,0,673319000
202112,127,118,0,3840980000
202112,127,116,0,132194000
202112,127,136,0,2797670000
202112,127,111,0,620933000
202112,127,109,0,18950000
202112,127,155,0,125016000
202112,127,107,0,32400000
202112,127,133,0,57102000
202112,127,126,0,904438000
202112,127,160,0,883873000
202112,127,131,0,952084000
202112,127,150,0,1022729000
202112,127,134,0,6148173000
202112,127,100,0,487367000
202112,127,113,0,1345365000
202112,127,148,0,5007009000
202112,127,151,0,1645440000
202112,127,138,0,12658000
202112,127,112,0,586660000
202112,127,153,0,154830000
202112,127,141,0,109800000
202112,127,159,0,186050000
202112,127,152,0,3356724000
202112,127,149,0,5369428000
202112,127,129,0,10393863000
202112,127,143,0,131783000
202201,127,136,0,4117498000
202201,127,110,0,31170000
202201,127,122,0,3990000
202201,127,101,0,21200000
202201,127,125,0,287905000
202201,127,107,0,658880000
202201,127,106,0,896550000
202201,127,155,0,408000
202201,127,141,0,194570000
202201,127,143,0,28959000
202201,127,156,0,261760000
202201,127,138,0,10419000
202201,127,116,0,83520000
202201,127,133,0,1000
202201,127,103,0,2432928000
202201,127,147,0,789290000
202201,127,132,0,248687000
202201,127,131,0,174030000
202201,127,151,0,1190509000
202201,127,142,0,546640000
202201,127,126,0,284065000
202201,127,115,0,903114000
202201,127,100,0,614545000
202201,127,149,0,3775785000
202201,127,111,0,337091000
202201,127,152,0,1790183000
202201,127,148,0,4672319000
202201,127,134,0,4212670000
202201,127,113,0,663996000
202201,127,144,0,1066509000
202201,127,130,0,140783000
202201,127,112,0,85139000
202201,127,139,0,1262940000
202201,127,102,0,96110000
202201,127,109,0,29196000
202201,127,153,0,2708531000
202201,127,120,0,740093000
202201,127,160,0,744675000
202201,127,129,0,14503124000
202201,127,118,0,1933725000
202201,127,150,0,828581000
202201,127,140,0,433149000
202201,127,154,0,461917000
202202,127,148,0,3176144000
202202,127,130,0,103788000
202202,127,150,0,806856000
202202,127,142,0,182428000
202202,127,122,0,1000000
202202,127,120,0,2151209000
202202,127,116,0,51200000
202202,127,160,0,590709000
202202,127,132,0,199757000
202202,127,111,0,47332000
202202,127,102,0,224033000
202202,127,144,0,731328000
202202,127,125,0,55485000
202202,127,136,0,2666320000
202202,127,157,0,249505000
202202,127,151,0,233277000
202202,127,139,0,731919000
202202,127,118,0,3015250000
202202,127,110,0,57040000
202202,127,100,0,162150000
202202,127,138,0,20020000
202202,127,143,0,149602000
202202,127,154,0,859873000
202202,127,115,0,15159000
202202,127,155,0,4649000
202202,127,147,0,16740000
202202,127,141,0,9630000
202202,127,134,0,3361133000
202202,127,113,0,562406000
202202,127,149,0,3158386000
202202,127,152,0,2166638000
202202,127,129,0,8284875000
202202,127,126,0,357532000
202202,127,140,0,110484000
202202,127,107,0,800000
202202,127,131,0,31400000
202202,127,112,0,155843000
202202,127,153,0,120100000
202202,127,103,0,1149788000
202202,127,109,0,72333000
202202,127,156,0,121235000
202203,127,131,0,49995000
202203,127,151,0,655044000
202203,127,156,0,86621000
202203,127,154,0,506178000
202203,127,118,0,2359795000
202203,127,112,0,2658000
202203,127,102,0,186875000
202203,127,132,0,209250000
202203,127,113,0,677214000
202203,127,155,0,25729000
202203,127,122,0,1100000
202203,127,101,0,205000
202203,127,130,0,39054000
202203,127,107,0,130351000
202203,127,109,0,7579000
202203,127,111,0,44274000
202203,127,142,0,127632000
202203,127,157,0,67910000
202203,127,120,0,2214519000
202203,127,103,0,192362000
202203,127,138,0,401647000
202203,127,116,0,92394000
202203,127,144,0,624552000
202203,127,133,0,169500000
202203,127,143,0,8292000
202203,127,153,0,278730000
202203,127,150,0,305751000
202203,127,134,0,4446825000
202203,127,152,0,2549382000
