BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,108,113,0,95272000
202107,108,154,0,85000000
202107,108,153,0,35500000
202107,108,104,0,5000000
202107,108,131,0,34769000
202107,108,116,0,1000000
202107,108,143,0,50000
202107,108,109,0,45428000
202107,108,130,0,22400000
202107,108,141,0,188000
202107,108,115,0,70000
202107,108,118,0,3700000
202107,108,155,0,19520000
202107,108,142,0,161000
202107,108,140,0,99000000
202107,108,102,0,252000
202107,108,144,0,33050000
202107,108,126,0,4049000
202107,108,151,0,19000000
202107,108,103,0,47740000
202107,108,160,0,540296000
202107,108,134,0,1185240000
202107,108,132,0,134603000
202107,108,138,0,2500000
202107,108,152,0,381999000
202107,108,149,0,695964000
202107,108,148,0,637013000
202107,108,129,0,1507567000
202107,108,150,0,212254000
202107,108,100,0,57015000
202108,108,153,0,3000000
202108,108,113,0,59790000
202108,108,132,0,89862000
202108,108,154,0,1070000
202108,108,102,0,252000
202108,108,103,0,7000000
202108,108,118,0,33133000
202108,108,151,0,800000
202108,108,101,0,1500000
202108,108,141,0,1285000
202108,108,156,0,5200000
202108,108,130,0,456000
202108,108,144,0,19640000
202108,108,148,0,444202000
202108,108,150,0,259679000
202108,108,160,0,240111000
202108,108,152,0,189808000
202108,108,131,0,37820000
202108,108,100,0,48281000
202108,108,149,0,324628000
202108,108,126,0,134678000
202108,108,109,0,182635000
202108,108,134,0,1201203000
202108,108,129,0,1426528000
202108,108,116,0,1250000
202109,108,113,0,112871000
202109,108,155,0,4790000
202109,108,100,0,40835000
202109,108,118,0,29470000
202109,108,103,0,6280000
202109,108,126,0,113927000
202109,108,102,0,252000
202109,108,144,0,695000
202109,108,133,0,229500000
202109,108,131,0,28250000
202109,108,101,0,1000000
202109,108,154,0,1470000
202109,108,151,0,5600000
202109,108,148,0,185481000
202109,108,129,0,975676000
202109,108,134,0,1643356000
202109,108,132,0,23680000
202109,108,160,0,308746000
202109,108,150,0,332531000
202109,108,149,0,476665000
202109,108,152,0,322561000
202109,108,116,0,115240000
202109,108,109,0,17067000
202109,108,130,0,12000000
202110,108,102,0,252000
202110,108,153,0,3090000
202110,108,118,0,3480000
202110,108,101,0,500000
202110,108,139,0,30000000
202110,108,116,0,1425000
202110,108,144,0,1321000
202110,108,112,0,100000
202110,108,130,0,39600000
202110,108,156,0,5190000
202110,108,149,0,395382000
202110,108,109,0,17064000
202110,108,131,0,41285000
202110,108,132,0,26585000
202110,108,129,0,899450000
202110,108,152,0,258414000
202110,108,150,0,150804000
202110,108,134,0,1314734000
202110,108,154,0,3425000
202110,108,148,0,275180000
202110,108,113,0,1110636000
202110,108,160,0,74106000
202110,108,126,0,69234000
202110,108,103,0,7100000
202110,108,100,0,33953000
202110,108,155,0,702000
202110,108,151,0,14260000
202111,108,115,0,40500000
202111,108,130,0,473000
202111,108,141,0,194000
202111,108,101,0,1500000
202111,108,144,0,10780000
202111,108,102,0,252000
202111,108,100,0,132212000
202111,108,109,0,68311000
202111,108,122,0,5000000
202111,108,154,0,10000000
202111,108,118,0,39089000
202111,108,156,0,13359000
202111,108,132,0,43080000
202111,108,151,0,4100000
202111,108,153,0,3330000
202111,108,126,0,51640000
202111,108,155,0,12000000
202111,108,131,0,71281000
202111,108,113,0,200022000
202111,108,150,0,197040000
202111,108,129,0,984109000
202111,108,116,0,10772000
202111,108,149,0,766621000
202111,108,152,0,407531000
202111,108,148,0,167730000
202111,108,160,0,140029000
202111,108,134,0,718665000
202112,108,156,0,10150000
202112,108,102,0,252000
202112,108,101,0,1000000
202112,108,142,0,8000
202112,108,151,0,6800000
202112,108,136,0,150000
202112,108,118,0,347000000
202112,108,144,0,158800000
202112,108,120,0,1100000
202112,108,134,0,634503000
202112,108,155,0,22020000
202112,108,148,0,407376000
202112,108,113,0,70941000
