BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,137,128,0,198020000
202107,137,132,1,185161000
202107,137,142,1,375673000
202107,137,131,1,114821000
202107,137,144,0,3580000
202107,137,126,1,1062490000
202107,137,118,1,42813000
202107,137,129,1,12037762000
202107,137,118,0,385116000
202107,137,138,0,17745000
202107,137,102,0,21227000
202107,137,141,0,140580000
202107,137,143,0,4019608000
202107,137,126,0,42517637000
202107,137,150,0,75091256000
202107,137,148,1,9508424000
202107,137,109,1,102226000
202107,137,152,0,50949212000
202107,137,152,1,4947007000
202107,137,151,0,6206000
202107,137,131,0,2611735000
202107,137,132,0,126443000
202107,137,142,0,3730889000
202107,137,104,0,75806000
202107,137,112,0,359019000
202107,137,114,0,61063501000
202107,137,134,1,8782152000
202107,137,110,0,576394000
202107,137,109,0,852731000
202107,137,150,1,2288170000
202107,137,116,1,989036000
202107,137,100,0,1148473000
202107,137,114,1,152000
202107,137,100,1,99058000
202107,137,110,1,31210000
202107,137,102,1,5689000
202107,137,156,1,20000000
202107,137,141,1,19476000
202107,137,155,1,32573000
202107,137,112,1,316080000
202107,137,104,1,9210000
202107,137,153,1,11280000
202107,137,105,0,1076858000
202107,137,103,1,28420000
202107,137,138,1,12160000
202107,137,103,0,4784000
202107,137,153,0,7406000
202107,137,143,1,321373000
202107,137,130,1,126012000
202107,137,115,0,18000
202107,137,101,0,1223000
202107,137,136,0,2708000
202107,137,154,0,3808000
202107,137,113,1,350877000
202107,137,160,1,1546713000
202107,137,149,1,15689448000
202107,137,158,0,13346520000
202107,137,155,0,1241012000
202107,137,130,0,2874564000
202107,137,156,0,15923000
202107,137,113,0,2499578000
202107,137,160,0,8177915000
202107,137,149,0,264286035000
202107,137,116,0,74349101000
202107,137,134,0,291611786000
202107,137,129,0,67266122000
202107,137,148,0,144612859000
202108,137,120,0,59000
202108,137,110,1,45237000
202108,137,151,1,1800000
202108,137,109,0,696406000
202108,137,152,0,36626657000
202108,137,151,0,21621000
202108,137,142,0,3149497000
202108,137,114,0,57874917000
202108,137,132,0,165256000
202108,137,112,0,818769000
202108,137,100,0,1237726000
202108,137,116,0,151797509000
202108,137,113,0,2762422000
202108,137,134,0,261779437000
202108,137,149,0,224291152000
202108,137,129,0,142475723000
202108,137,104,1,17408000
202108,137,114,1,237000
202108,137,144,0,3121000
202108,137,148,1,8475496000
202108,137,129,1,11212508000
202108,137,152,1,3305454000
202108,137,150,1,1951391000
202108,137,113,1,430996000
202108,137,126,1,1175918000
202108,137,153,0,12451000
202108,137,149,1,15389638000
202108,137,131,1,133401000
202108,137,116,1,1016597000
202108,137,102,0,17663000
202108,137,132,1,158930000
202108,137,138,1,11940000
202108,137,141,1,16110000
202108,137,153,1,12590000
202108,137,138,0,14733000
202108,137,118,1,35708000
202108,137,105,0,704830000
202108,137,136,0,340000
202108,137,156,1,12149000
202108,137,155,1,31665000
202108,137,109,1,114502000
202108,137,160,1,1692101000
202108,137,142,1,213938000
202108,137,112,1,491734000
202108,137,130,1,81376000
202108,137,103,1,23740000
202108,137,102,1,5750000
202108,137,143,1,130751000
202108,137,100,1,114799000
202108,137,101,0,1898000
202108,137,128,0,15292318000
202108,137,104,0,126534000
202108,137,141,0,956268000
202108,137,110,0,452045000
202108,137,103,0,2261000
202108,137,118,0,137863000
202108,137,148,0,170295059000
202108,137,126,0,16248986000
202108,137,150,0,82857935000
202108,137,160,0,8115317000
202108,137,155,0,1269157000
202108,137,143,0,5067726000
202108,137,130,0,2387692000
202108,137,154,0,4880000
202108,137,131,0,1508207000
202108,137,156,0,9307000
202108,137,134,1,8873814000
202108,137,158,0,4086300000
202109,137,154,0,6814000
202109,137,151,0,34817000
202109,137,102,1,5820000
202109,137,158,0,7618000000
202109,137,101,0,1475000
202109,137,153,0,16167000
202109,137,116,1,1049844000
202109,137,152,1,2374576000
202109,137,103,0,6672000
202109,137,116,0,87122667000
202109,137,112,1,345310000
202109,137,132,0,269190000
202109,137,131,1,117830000
202109,137,113,0,2592340000
202109,137,126,0,56361866000
202109,137,100,0,1258299000
202109,137,109,1,102862000
202109,137,150,1,1827956000
202109,137,134,0,344573482000
202109,137,102,0,18351000
202109,137,141,0,1003158000
202109,137,114,1,103000
202109,137,113,1,401962000
202109,137,143,0,5061788000
202109,137,153,1,9940000
202109,137,134,1,8278627000
202109,137,143,1,140796000
202109,137,150,0,78985435000
202109,137,149,0,222548008000
202109,137,148,1,7737445000
202109,137,160,1,1492188000
202109,137,148,0,126496534000
202109,137,130,1,75339000
202109,137,118,1,31941000
202109,137,104,0,78024000
202109,137,142,1,191520000
202109,137,149,1,20240095000
202109,137,160,0,8458452000
202109,137,156,0,12820000
202109,137,128,0,294951000
202109,137,105,0,1896304000
202109,137,144,0,1044000
202109,137,138,0,12011000
202109,137,118,0,13172000
202109,137,138,1,6960000
202109,137,131,0,6174124000
202109,137,141,1,17918000
202109,137,112,0,720211000
202109,137,110,0,412248000
202109,137,132,1,224826000
202109,137,109,0,828210000
202109,137,126,1,1043787000
202109,137,155,1,32454000
202109,137,142,0,3468993000
202109,137,129,1,9981956000
202109,137,130,0,5646440000
202109,137,104,1,9510000
202109,137,110,1,20950000
202109,137,100,1,102208000
202109,137,114,0,65463583000
202109,137,103,1,20309000
202109,137,156,1,12277000
202109,137,152,0,48488189000
202109,137,155,0,1577711000
202109,137,129,0,105281677000
202109,137,151,1,2318000
202109,137,136,0,2603000
202110,137,101,0,1169000
202110,137,125,0,120000
202110,137,136,0,3036000
202110,137,138,0,116844000
202110,137,143,1,202848000
202110,137,141,1,18530000
202110,137,128,0,1201763000
202110,137,130,1,74092000
202110,137,156,0,14418000
202110,137,152,1,2540330000
202110,137,134,1,9031135000
202110,137,149,1,13844123000
202110,137,139,0,27662000
202110,137,154,0,5086000
202110,137,129,1,10048662000
202110,137,148,1,7613382000
202110,137,160,1,1641857000
202110,137,116,1,969196000
202110,137,132,1,160819000
202110,137,113,1,415149000
202110,137,102,1,7780000
202110,137,138,1,10890000
202110,137,114,1,251000
202110,137,156,1,20477000
202110,137,151,1,1690000
202110,137,110,1,29330000
202110,137,104,1,9770000
202110,137,118,1,31753000
202110,137,112,1,336449000
202110,137,103,1,20017000
202110,137,153,1,15851000
202110,137,131,1,128807000
202110,137,155,1,42117000
202110,137,150,1,1986649000
202110,137,100,1,118179000
202110,137,126,1,999650000
202110,137,109,1,117813000
202110,137,142,1,202894000
202110,137,153,0,16847000
202110,137,158,0,4390000000
202110,137,118,0,12639000
202110,137,130,0,2361005000
202110,137,109,0,637865000
202110,137,160,0,7274133000
202110,137,150,0,46363585000
