BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,105,150,0,93794136000
202107,105,148,0,235940444000
202107,105,160,0,39072946000
202107,105,113,0,230226000
202107,105,134,0,163179021000
202107,105,104,0,27255000
202107,105,109,0,368223000
202107,105,156,0,40471000
202107,105,128,0,12119066000
202107,105,132,1,154827000
202107,105,155,1,142494000
202107,105,160,1,2536822000
202107,105,130,0,993607000
202107,105,113,1,712734000
202107,105,136,0,874000
202107,105,137,0,7802771000
202107,105,130,1,189804000
202107,105,142,1,211185000
202107,105,148,1,21258459000
202107,105,101,0,30712000
202107,105,134,1,17684421000
202107,105,158,0,644796518000
202107,105,116,1,1014644000
202107,105,101,1,13630000
202107,105,100,1,272382000
202107,105,150,1,3754605000
202107,105,126,1,1450598000
202107,105,109,1,224585000
202107,105,129,1,14144032000
202107,105,149,1,18454251000
202107,105,152,1,3644664000
202107,105,141,0,847243000
202107,105,100,0,118617000
202107,105,110,0,183153000
202107,105,155,0,451425000
202107,105,114,0,58992994000
202107,105,143,0,7310370000
202107,105,152,0,35806301000
202107,105,126,0,20181420000
202107,105,112,0,5399892000
202107,105,116,0,196684656000
202107,105,142,0,6648183000
202107,105,149,0,223426962000
202107,105,129,0,48847015000
202107,105,131,0,3400508000
202107,105,132,0,15606000
202107,105,136,1,12880000
202107,105,151,1,37290000
202107,105,153,0,300000
202107,105,102,1,13260000
202107,105,102,0,1960000
202107,105,103,1,6290000
202107,105,151,0,8910000
202107,105,143,1,651010000
202107,105,112,1,170821000
202107,105,153,1,17100000
202107,105,131,1,226407000
202107,105,110,1,35748000
202107,105,141,1,20850000
202107,105,104,1,11840000
202107,105,138,1,13540000
202107,105,156,1,18411000
202107,105,144,1,8000000
202107,105,103,0,5632000
202107,105,118,1,308040000
202107,105,118,0,2040000
202107,105,117,0,1069000
202107,105,138,0,2480000
202107,105,144,0,324000
202108,105,138,1,12710000
202108,105,101,0,6272000
202108,105,104,1,10060000
202108,105,151,0,5940000
202108,105,156,0,31843000
202108,105,113,0,248766000
202108,105,158,0,607033136000
202108,105,134,1,15653154000
202108,105,141,0,954656000
202108,105,112,0,4583630000
202108,105,148,1,19330486000
202108,105,160,0,34999199000
202108,105,109,0,382891000
202108,105,131,0,3153275000
202108,105,152,0,102872371000
202108,105,134,0,104774816000
202108,105,149,0,216776008000
202108,105,126,0,15454877000
202108,105,153,1,17100000
202108,105,103,1,6310000
202108,105,138,0,1310000
202108,105,144,0,251000
202108,105,102,0,215000
202108,105,113,1,712812000
202108,105,130,0,628858000
202108,105,143,1,464900000
202108,105,141,1,25130000
202108,105,101,1,8070000
202108,105,155,1,89357000
202108,105,136,1,8010000
202108,105,118,1,4030000
202108,105,156,1,28500000
202108,105,130,1,144054000
202108,105,100,1,238598000
202108,105,142,1,199620000
202108,105,137,0,6901780000
202108,105,128,0,613255000
202108,105,112,1,154097000
202108,105,109,1,168429000
