BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,113,111,4,9157000
202107,113,121,0,10370000
202107,113,125,4,13712000
202107,113,136,4,48250000
202107,113,106,4,3026000
202107,113,135,4,1000
202107,113,127,4,1000
202107,113,147,4,3704000
202107,113,122,4,16308000
202107,113,140,4,8944000
202107,113,105,0,24590000
202107,113,133,4,9962000
202107,113,108,0,130721000
202107,113,117,4,105000
202107,113,114,4,200000
202107,113,161,4,200000
202107,113,139,0,12972000
202107,113,108,4,101000
202107,113,106,0,2062577000
202107,113,128,0,11222000
202107,113,161,0,338288000
202107,113,114,0,195653000
202107,113,135,0,339153000
202107,113,125,0,15934595000
202107,113,120,0,22456111000
202107,113,115,0,341013263000
202107,113,154,0,465632974000
202107,113,107,0,43419259000
202107,113,130,0,88421821000
202107,113,136,0,55936496000
202107,113,117,0,1755677000
202107,113,127,0,2169098000
202107,113,145,0,4809846000
202107,113,122,0,102128036000
202107,113,157,0,14215697000
202107,113,147,0,6693666000
202107,113,159,0,8308996000
202107,113,133,0,28042245000
202107,113,123,0,16106130000
202107,113,142,0,291483093000
202107,113,150,0,1872118529000
202107,113,160,0,2033161106000
202107,113,132,0,1195955951000
202107,113,134,0,2516215190000
202107,113,149,0,3297240693000
202107,113,152,0,1949422296000
202107,113,143,0,137988541000
202107,113,109,0,175161828000
202107,113,148,0,1808234126000
202107,113,156,0,120542929000
202107,113,104,0,23116259000
202107,113,151,0,1094064763000
202107,113,141,0,135589191000
202107,113,126,0,398258479000
202107,113,102,0,627979461000
202107,113,110,0,92000872000
202107,113,146,0,18263202000
202107,113,144,0,1019175573000
202107,113,103,0,2161591830000
202107,113,118,0,483614275000
202107,113,138,0,61526807000
202107,113,112,0,123403472000
202107,113,155,0,278847986000
202107,113,131,0,328108168000
202107,113,116,0,100542486000
202107,113,100,0,629755876000
202107,113,153,0,1338709181000
202107,113,140,0,14024332000
202107,113,111,0,6912982000
202107,113,129,0,4248899378000
202107,113,101,0,5653318000
202107,113,137,0,249011000
202107,113,104,4,237662000
202107,113,151,4,359001000
202107,113,126,4,2224377000
202107,113,152,4,10228792000
202107,113,148,4,9530159000
202107,113,145,4,88514000
202107,113,118,4,536763000
202107,113,103,4,466092000
202107,113,159,4,10479000
202107,113,141,4,1782296000
202107,113,100,4,5324495000
202107,113,150,4,4793338000
202107,113,107,4,21834000
202107,113,134,4,11835210000
202107,113,129,4,16594918000
202107,113,131,4,1690376000
202107,113,102,4,1931551000
202107,113,112,4,561343000
202107,113,115,4,26840000
202107,113,109,4,1132770000
202107,113,156,4,203958000
202107,113,154,4,363969000
202107,113,153,4,162558000
202107,113,132,4,1959481000
202107,113,110,4,315399000
202107,113,130,4,614976000
202107,113,143,4,685450000
202107,113,149,1,6349000000
202107,113,157,4,14407000
202107,113,123,4,3801000
202107,113,144,4,398115000
202107,113,142,4,1807283000
202107,113,155,4,2557940000
202107,113,146,4,40024000
202107,113,160,4,10632888000
202107,113,149,4,13264757000
202107,113,101,4,123744000
202107,113,120,4,5198000
202107,113,116,4,616380000
202107,113,138,4,216284000
202108,113,110,0,86307911000
202108,113,131,0,353303003000
202108,113,136,0,335390315000
202108,113,155,0,302259554000
202108,113,144,0,773857176000
202108,113,143,0,150993736000
202108,113,132,0,1544975586000
202108,113,149,0,3289685629000
202108,113,148,0,1884115934000
202108,113,102,0,634099802000
202108,113,109,0,186172352000
202108,113,108,0,77965000
202108,113,153,0,851931878000
202108,113,127,0,1892419000
202108,113,104,0,23288220000
202108,113,146,0,19767460000
202108,113,108,4,101000
202108,113,139,4,10000
202108,113,158,0,129000
202108,113,135,4,1000
202108,113,127,4,1000
202108,113,106,4,3016000
202108,113,112,4,518017000
202108,113,152,4,9612909000
202108,113,106,0,2828649000
202108,113,134,4,11033021000
202108,113,148,4,8913195000
202108,113,156,4,180846000
202108,113,131,4,1534382000
202108,113,141,4,1653279000
202108,113,151,4,335534000
202108,113,136,4,44742000
202108,113,139,0,1251790000
202108,113,117,0,30126413000
202108,113,145,0,3781931000
202108,113,120,0,23049004000
202108,113,143,4,636665000
202108,113,129,4,15420230000
202108,113,142,4,1633813000
202108,113,126,4,2152853000
202108,113,116,4,537896000
202108,113,102,4,1803454000
202108,113,160,4,9957193000
202108,113,103,4,421541000
202108,113,118,4,529995000
202108,113,155,4,2497238000
202108,113,145,4,90014000
202108,113,154,4,314289000
202108,113,110,4,301459000
202108,113,121,0,56442000
202108,113,111,4,8310000
202108,113,157,4,14967000
202108,113,101,4,108666000
202108,113,147,4,2904000
202108,113,134,0,2515239037000
202108,113,151,0,869623523000
202108,113,125,0,21401046000
202108,113,123,0,14894889000
202108,113,157,0,15875031000
202108,113,129,0,4153841832000
202108,113,103,0,996378153000
202108,113,133,0,31087958000
202108,113,138,0,66783421000
202108,113,115,0,74111572000
202108,113,101,0,6807668000
202108,113,140,0,14763926000
202108,113,112,0,125458542000
202108,113,116,0,102275277000
202108,113,156,0,121679958000
202108,113,154,0,623406423000
202108,113,118,0,1731607498000
202108,113,152,0,2047195017000
202108,113,142,0,293989129000
202108,113,150,0,1888642148000
202108,113,160,0,2112022736000
202108,113,130,0,77407783000
202108,113,100,0,636580617000
202108,113,126,0,408164383000
202108,113,141,0,151297103000
202108,113,150,4,4497367000
202108,113,153,4,168267000
202108,113,144,4,360318000
202108,113,149,4,12367340000
202108,113,109,4,1052290000
202108,113,130,4,575591000
202108,113,132,4,1896262000
202108,113,146,4,38981000
202108,113,100,4,5099308000
202108,113,107,0,14862113000
202108,113,114,0,208695000
202108,113,147,0,8014307000
202108,113,159,0,6918028000
202108,113,111,0,6578054000
202108,113,122,0,167986881000
202108,113,125,4,12022000
202108,113,120,4,5841000
202108,113,159,4,5892000
202108,113,149,1,4825500000
202108,113,128,0,4656000
202108,113,117,4,105000
202108,113,161,0,4493000
202108,113,140,4,7429000
202108,113,122,4,9698000
202108,113,123,4,6951000
202108,113,133,4,7716000
202108,113,135,0,714732000
202108,113,138,4,202274000
202108,113,107,4,22494000
202108,113,105,0,14846000
202108,113,104,4,219999000
202108,113,137,0,179550000
202108,113,115,4,26900000
202109,113,114,4,100000
202109,113,161,4,100000
202109,113,127,4,1000
202109,113,135,4,1000
202109,113,158,0,235000
202109,113,105,0,16736000
202109,113,117,4,407000
202109,113,123,4,8493000
202109,113,128,0,2302000
202109,113,108,4,101000
202109,113,139,4,461000
202109,113,159,4,7937000
202109,113,145,0,3064014000
202109,113,120,4,4887000
202109,113,156,4,190831000
202109,113,101,4,117372000
202109,113,110,4,324810000
202109,113,152,4,10136359000
202109,113,100,4,5324604000
202109,113,134,4,11858099000
202109,113,129,4,16591066000
202109,113,102,4,1829915000
202109,113,132,4,1948155000
202109,113,131,4,1671500000
202109,113,112,4,556171000
202109,113,135,0,417739000
202109,113,114,0,163032000
202109,113,121,0,42422000
202109,113,127,0,1549431000
202109,113,139,0,2816649000
202109,113,103,4,465844000
202109,113,144,4,386974000
202109,113,116,4,557235000
202109,113,160,4,10618584000
202109,113,150,4,4858138000
202109,113,141,4,1665791000
202109,113,142,4,1715965000
202109,113,161,0,12306000
202109,113,147,0,6675290000
202109,113,106,0,51222062000
202109,113,134,0,2473942681000
202109,113,153,0,653372167000
202109,113,141,0,143762659000
202109,113,156,0,132958392000
202109,113,131,0,415344181000
202109,113,149,0,3283202507000
202109,113,150,0,1777409860000
202109,113,132,0,1679220758000
202109,113,116,0,98907654000
202109,113,102,0,762027355000
202109,113,148,0,1860793445000
202109,113,144,0,1014668135000
202109,113,100,0,660301933000
202109,113,129,0,4029989908000
202109,113,112,0,127701536000
202109,113,160,0,2091719085000
202109,113,152,0,2076271426000
202109,113,118,0,1174142153000
202109,113,155,0,303385062000
202109,113,154,0,603389639000
202109,113,109,0,200186560000
202109,113,110,0,69281507000
202109,113,123,0,13424554000
202109,113,101,0,7372040000
202109,113,111,0,7631333000
202109,113,107,0,12665639000
202109,113,122,0,7849508000
202109,113,125,0,61687174000
202109,113,120,0,18135907000
202109,113,126,0,366916727000
202109,113,151,0,676005635000
202109,113,103,0,1147210662000
202109,113,130,0,96711783000
202109,113,157,0,89642917000
202109,113,117,0,2713588000
202109,113,108,0,79049000
202109,113,140,0,12111829000
202109,113,133,0,171115536000
202109,113,142,0,294951851000
202109,113,143,0,148741643000
202109,113,159,0,6602941000
202109,113,104,0,24289186000
202109,113,138,0,61505754000
202109,113,136,0,321321088000
202109,113,115,0,442759351000
202109,113,146,0,18733491000
202109,113,107,4,27452000
202109,113,137,0,134732000
202109,113,115,4,28956000
202109,113,106,4,6118000
202109,113,149,1,5645600000
202109,113,153,4,179210000
202109,113,157,4,16107000
202109,113,111,4,9427000
202109,113,143,4,670065000
202109,113,126,4,2276016000
202109,113,118,4,562010000
202109,113,130,4,597126000
202109,113,104,4,222211000
202109,113,145,4,85337000
202109,113,147,4,3007000
202109,113,155,4,2632582000
202109,113,149,4,13198166000
202109,113,109,4,1112535000
202109,113,148,4,9430471000
202109,113,122,4,15908000
202109,113,151,4,369451000
202109,113,138,4,208117000
202109,113,154,4,353858000
202109,113,136,4,48747000
202109,113,146,4,34240000
202109,113,140,4,8133000
202109,113,133,4,6374000
202109,113,125,4,14734000
202110,113,114,4,100000
202110,113,128,0,1048000
202110,113,158,0,103000
202110,113,135,4,1000
202110,113,127,4,1000
202110,113,108,4,101000
202110,113,117,4,259000
202110,113,154,4,370216000
202110,113,153,4,179371000
202110,113,123,4,10743000
202110,113,133,4,6514000
202110,113,107,4,20751000
202110,113,136,4,41664000
202110,113,104,4,223590000
202110,113,146,4,39862000
202110,113,101,4,111593000
202110,113,157,4,14997000
202110,113,151,4,383417000
202110,113,110,4,331771000
202110,113,106,0,2189931000
202110,113,159,4,7644000
202110,113,120,4,4936000
202110,113,121,0,21233000
202110,113,107,0,10663263000
202110,113,157,0,11394039000
202110,113,104,0,20026554000
202110,113,115,0,30932749000
202110,113,134,4,11908636000
202110,113,148,4,9568321000
202110,113,152,4,10237343000
202110,113,149,4,13172179000
202110,113,109,4,1108157000
202110,113,130,4,588260000
202110,113,132,4,1966105000
202110,113,117,0,79093595000
202110,113,101,0,7153451000
202110,113,147,0,6227581000
202110,113,138,0,45556863000
202110,113,116,0,79396893000
202110,113,142,0,275580536000
202110,113,126,0,361962041000
202110,113,129,0,3778598844000
202110,113,160,0,2051272922000
