BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,130,146,4,1938000
202107,130,161,0,1602043000
202107,130,102,1,2830000
202107,130,157,4,2481000
202107,130,122,4,2700000
202107,130,107,4,4030000
202107,130,111,4,3938000
202107,130,140,4,2020000
202107,130,133,4,3625000
202107,130,115,4,6420000
202107,130,112,3,174000000
202107,130,125,4,1951000
202107,130,117,0,847577000
202107,130,106,0,388159000
202107,130,105,0,228735000
202107,130,126,1,347410000
202107,130,142,1,150338000
202107,130,118,1,9900000
202107,130,143,3,520000000
202107,130,110,1,42070000
202107,130,116,1,263143000
202107,130,141,1,31582000
202107,130,112,1,82630000
202107,130,152,3,470000000
202107,130,104,1,19948000
202107,130,150,3,455000000
202107,130,109,1,200331000
202107,130,149,3,2900000000
202107,130,144,1,300000
202107,130,155,1,105404000
202107,130,108,0,150000
202107,130,123,4,500000
202107,130,101,1,3575000
202107,130,106,4,100000
202107,130,110,3,1000000000
202107,130,146,1,1430000
202107,130,138,1,3170000
202107,130,151,1,9379000
202107,130,128,0,304550000
202107,130,134,3,677000000
202107,130,129,3,1000000000
202107,130,153,1,23872000
202107,130,158,0,5650000
202107,130,135,0,250000
202107,130,143,0,336079758000
202107,130,153,0,349377670000
202107,130,160,0,135489002000
202107,130,150,0,1221596381000
202107,130,113,0,55134122000
202107,130,152,0,651558916000
202107,130,155,0,322657645000
202107,130,141,4,500856000
202107,130,148,4,2377190000
202107,130,100,4,1033127000
202107,130,126,4,601674000
202107,130,129,4,2780456000
202107,130,160,4,1090875000
202107,130,103,0,420116631000
202107,130,129,1,21632669000
202107,130,152,4,1643036000
202107,130,100,0,72388475000
202107,130,109,0,9617318000
202107,130,134,0,4940415254000
202107,130,148,0,1630141290000
202107,130,126,0,476633041000
202107,130,150,4,673375000
202107,130,113,4,776019000
202107,130,102,0,179484450000
202107,130,116,0,218337681000
202107,130,112,0,45397189000
202107,130,118,4,203888000
202107,130,134,4,2157533000
202107,130,132,0,20513409000
202107,130,110,0,31017231000
202107,130,141,0,53438969000
202107,130,142,0,94457119000
202107,130,131,0,87398764000
202107,130,149,1,4053742000
202107,130,160,1,2745624000
202107,130,138,4,103254000
202107,130,142,4,201336000
202107,130,153,4,36504000
202107,130,118,0,53478196000
202107,130,151,0,339663689000
202107,130,131,4,243617000
202107,130,145,4,57642000
202107,130,151,4,84832000
202107,130,102,4,1161887000
202107,130,137,0,411211000
202107,130,125,0,2120669000
202107,130,111,0,788124000
202107,130,145,0,630112000
202107,130,138,0,5219521000
202107,130,115,0,111276860000
202107,130,103,4,86950000
202107,130,112,4,84951000
202107,130,104,4,111557000
202107,130,129,0,1214556211000
202107,130,149,0,4756757715000
202107,130,131,1,366208000
202107,130,146,0,110822000
202107,130,144,0,276020708000
202107,130,154,0,33493726000
202107,130,107,0,13267012000
202107,130,101,4,24080000
202107,130,156,4,88174000
202107,130,143,4,80797000
202107,130,109,4,264132000
202107,130,110,4,62392000
202107,130,155,4,575763000
202107,130,149,4,2436690000
202107,130,154,4,58894000
202107,130,116,4,141442000
202107,130,144,4,60892000
202107,130,150,1,3880126000
202107,130,143,1,416271000
202107,130,123,0,313607000
202107,130,114,0,3145742000
202107,130,132,1,99649000
202107,130,104,0,2369031000
202107,130,147,0,2862948000
202107,130,133,0,2999694000
202107,130,136,0,8844916000
202107,130,101,0,406973000
202107,130,157,0,3878223000
202107,130,156,0,7487129000
202107,130,136,4,11227000
202107,130,134,1,4500136000
202107,130,122,0,29143662000
202107,130,140,0,1153888000
202107,130,127,0,1040674000
202107,130,120,0,1905930000
202107,130,159,0,510914000
202107,130,132,4,213653000
202107,130,100,1,234802000
202107,130,148,1,3427703000
202107,130,113,1,358500000
202107,130,152,1,2429544000
202108,130,102,1,1880000
202108,130,138,1,2230000
202108,130,144,1,300000
202108,130,118,1,4990000
202108,130,106,0,444350000
202108,130,134,1,5425464000
202108,130,150,1,3580533000
202108,130,100,1,250992000
202108,130,112,1,84370000
202108,130,160,1,3362077000
202108,130,140,4,870000
202108,130,125,4,3141000
202108,130,123,4,400000
202108,130,106,4,100000
202108,130,153,1,23800000
202108,130,152,3,465000000
202108,130,155,1,122253000
202108,130,101,1,3002000
202108,130,109,1,205810000
