BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,106,143,0,5567000
202107,106,109,0,28829000
202107,106,118,0,361180000
202107,106,122,0,3650000
202107,106,104,0,78000
202107,106,125,0,13391000
202107,106,102,0,113045000
202107,106,153,0,4151052000
202107,106,136,0,42737000
202107,106,110,0,10516000
202107,106,101,0,125000000
202107,106,111,0,1000000
202107,106,159,0,1000000
202107,106,133,0,320000
202107,106,120,0,3000000
202107,106,145,0,2475000
202107,106,115,0,25099000
202107,106,157,0,30000000
202107,106,138,0,4320000
202107,106,141,0,1870000
202107,106,130,0,2221000
202107,106,148,0,1442127000
202107,106,103,0,1982155000
202107,106,151,0,948628000
202107,106,116,0,28326000
202107,106,156,0,300000
202107,106,152,0,654754000
202107,106,149,0,1642854000
202107,106,100,0,49500000
202107,106,126,0,330308000
202107,106,131,0,151424000
202107,106,129,0,2912102000
202107,106,155,0,82435000
202107,106,144,0,2033347000
202107,106,113,0,319027000
202107,106,132,0,111908000
202107,106,160,0,252542000
202107,106,150,0,355644000
202107,106,140,0,40000000
202107,106,142,0,402898000
202107,106,112,0,52594000
202107,106,134,0,1317404000
202107,106,154,0,87040000
202108,106,122,0,500000
202108,106,117,0,150080000
202108,106,120,0,104000
202108,106,101,0,161065000
202108,106,153,0,110364000
202108,106,141,0,2206000
202108,106,154,0,91588000
202108,106,109,0,66724000
202108,106,110,0,5000000
202108,106,156,0,2986000
202108,106,111,0,500000
202108,106,125,0,82370000
202108,106,138,0,100000
202108,106,113,0,395234000
202108,106,142,0,182669000
202108,106,112,0,13471000
202108,106,132,0,212969000
202108,106,100,0,41331000
202108,106,115,0,152442000
202108,106,116,0,45221000
202108,106,103,0,2092537000
202108,106,150,0,267876000
202108,106,131,0,113655000
202108,106,134,0,846675000
202108,106,133,0,3500000
202108,106,126,0,292806000
202108,106,160,0,330571000
202108,106,144,0,1348542000
202108,106,151,0,743254000
202108,106,102,0,195116000
202108,106,148,0,1839360000
202108,106,155,0,856139000
202108,106,152,0,446561000
202108,106,129,0,2155754000
202108,106,149,0,1278555000
