BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,109,146,4,1810000
202107,109,145,4,3375000
202107,109,104,4,60285000
202107,109,120,4,170000
202107,109,122,4,190000
202107,109,159,4,825000
202107,109,133,4,330000
202107,109,157,4,1350000
202107,109,141,1,177142000
202107,109,104,1,48037000
202107,109,140,4,2714000
202107,109,156,1,7851000
202107,109,125,4,2830000
202107,109,153,4,62498000
202107,109,135,0,12860000
202107,109,129,1,5104630000
202107,109,142,4,649323000
202107,109,100,4,3135976000
202107,109,126,3,1910000
202107,109,111,4,1820000
202107,109,126,1,267620000
202107,109,132,4,108692000
202107,109,127,0,487750000
202107,109,122,0,10715642000
202107,109,106,0,62790000
202107,109,161,0,8578000
202107,109,143,1,250035000
202107,109,116,1,42251000
202107,109,118,4,98997000
202107,109,126,4,480526000
202107,109,155,4,1962205000
202107,109,155,3,46287000
202107,109,101,3,4365000
202107,109,134,3,126195000
202107,109,113,3,9276000
202107,109,151,4,63377000
202107,109,141,4,811310000
202107,109,156,4,29046000
202107,109,141,3,57784000
202107,109,148,3,105244000
202107,109,149,3,200955000
202107,109,152,3,3854245000
202107,109,100,3,66396000
202107,109,134,1,2841804000
202107,109,152,4,5251357000
202107,109,160,4,7125713000
202107,109,134,4,3281134000
202107,109,112,1,632448000
202107,109,160,11,2114234000
202107,109,136,4,5003000
202107,109,106,4,1600000
202107,109,115,4,96567000
202107,109,144,4,44996000
202107,109,142,1,1002107000
202107,109,102,1,6352000
202107,109,129,4,6635997000
202107,109,118,1,12363000
202107,109,132,1,18042000
202107,109,150,3,179314000
202107,109,137,0,1577533000
202107,109,117,0,76466000
202107,109,121,0,9500000
202107,109,152,11,875533000
202107,109,112,11,31307000
202107,109,149,11,313633000
202107,109,134,11,423860000
202107,109,131,11,128922000
202107,109,100,11,838282000
202107,109,144,1,5352000
202107,109,141,11,37390000
202107,109,150,11,159694000
202107,109,129,11,322816000
202107,109,101,1,27260000
202107,109,142,11,144977000
202107,109,126,11,12042000
202107,109,155,11,181798000
202107,109,148,11,171450000
202107,109,138,1,5986000
202107,109,104,11,9055000
202107,109,130,1,7704000
202107,109,105,0,81450000
202107,109,108,0,4276000
202107,109,103,1,2643000
202107,109,151,1,28000
202107,109,146,1,1000
202107,109,147,4,250000
202107,109,154,1,2340000
202107,109,143,11,25927000
202107,109,110,11,4408000
202107,109,113,11,4403000
202107,109,132,3,1028000
202107,109,101,11,3829000
202107,109,128,0,810000
202107,109,116,11,1422000
202107,109,153,1,231000
202107,109,104,0,5110733000
202107,109,107,0,6044115000
202107,109,102,0,42419787000
202107,109,116,0,18396403000
202107,109,120,0,2129422000
202107,109,141,0,41695194000
202107,109,154,0,48939836000
202107,109,132,0,53827626000
202107,109,130,0,12895957000
202107,109,131,0,65426178000
202107,109,142,0,75822296000
202107,109,155,0,270400013000
202107,109,160,0,661010948000
202107,109,118,0,73687199000
202107,109,112,0,43550690000
202107,109,148,0,542202274000
202107,109,129,0,812648983000
202107,109,100,0,150588083000
202107,109,115,0,42424419000
202107,109,138,0,14333380000
202107,109,152,0,521913738000
202107,109,126,0,132327005000
202107,109,149,0,684937816000
202107,109,101,0,6170226000
202107,109,153,0,170189680000
202107,109,150,0,350669199000
202107,109,151,0,155714352000
202107,109,103,0,233823376000
202107,109,113,0,155848979000
202107,109,134,0,813239246000
202107,109,143,0,36113105000
202107,109,156,0,9646689000
202107,109,110,0,27045524000
202107,109,136,0,8000231000
202107,109,125,0,1188488000
202107,109,123,0,780695000
202107,109,146,0,480070000
202107,109,144,0,177389149000
202107,109,145,0,142252000
202107,109,133,0,2449342000
202107,109,114,0,1736012000
202107,109,111,0,1377913000
202107,109,159,0,738387000
202107,109,148,4,3455780000
202107,109,149,4,4011795000
202107,109,143,4,359988000
202107,109,113,4,1044828000
202107,109,150,4,1557028000
202107,109,113,1,413287000
202107,109,149,1,2600391000
202107,109,152,1,5917463000
202107,109,148,1,12068900000
202107,109,160,1,11654190000
202107,109,131,1,1961324000
202107,109,138,4,35998000
202107,109,147,0,1347932000
202107,109,155,1,423272000
202107,109,129,3,109764000
202107,109,160,3,954930000
202107,109,110,1,268243000
202107,109,100,1,2038898000
202107,109,150,1,1160947000
202107,109,112,4,362030000
202107,109,130,4,155047000
202107,109,102,4,212483000
202107,109,131,4,663697000
202107,109,116,4,122666000
202107,109,107,4,6459000
202107,109,154,4,29934000
202107,109,110,4,243297000
202107,109,101,4,178002000
202107,109,103,4,284485000
202107,109,140,0,1276544000
202107,109,157,0,2562591000
202108,109,120,4,170000
202108,109,114,4,50000
202108,109,116,11,1462000
202108,109,143,11,23468000
202108,109,161,0,6760000
202108,109,117,0,3294388000
202108,109,125,4,2480000
202108,109,138,1,3558000
202108,109,114,0,1609574000
202108,109,105,0,372505000
202108,109,153,1,280000
202108,109,151,1,41000
202108,109,101,0,11136110000
202108,109,101,11,4009000
202108,109,110,11,2940000
202108,109,113,11,4238000
202108,109,123,1,1000
202108,109,147,4,250000
202108,109,129,0,763028166000
202108,109,131,0,70609786000
202108,109,143,0,36476829000
202108,109,126,0,130575045000
202108,109,112,0,44517589000
202108,109,142,0,74815234000
202108,109,102,0,42709275000
