BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,150,131,30,11906000
202107,150,143,30,4001000
202107,150,101,3,48323000
202107,150,159,1,16119000
202107,150,120,4,7160000
202107,150,149,16,2500000
202107,150,126,16,100000
202107,150,126,15,320000
202107,150,126,11,10253000
202107,150,116,11,1492000
202107,150,155,13,6670000
202107,150,116,13,320000
202107,150,142,13,320000
202107,150,137,4,50000
202107,150,131,24,4450000
202107,150,155,3,1860592000
202107,150,100,14,33296000
202107,150,112,3,753203000
202107,150,100,30,27920000
202107,150,142,3,1654468000
202107,150,104,3,39455000
202107,150,134,30,8097000
202107,150,153,3,569805000
202107,150,113,3,4735075000
202107,150,152,3,32054370000
202107,150,131,3,2248533000
202107,150,156,3,519603000
202107,150,144,3,640651000
202107,150,103,3,1317055000
202107,150,148,24,8229000
202107,150,160,30,121770000
202107,150,142,30,15221000
202107,150,106,4,3867000
202107,150,147,4,2450000
202107,150,159,4,41720000
202107,150,125,4,17846000
202107,150,122,4,19508000
202107,150,141,30,4437000
202107,150,149,30,26253000
202107,150,129,30,20245000
202107,150,155,30,6025000
202107,150,148,30,22529000
202107,150,102,3,114888000
202107,150,126,3,3284699000
202107,150,109,30,65126000
202107,150,152,30,22807000
202107,150,129,24,26913000
202107,150,141,12,11837000
202107,150,111,3,3900000
202107,150,148,23,6600000
202107,150,100,23,1600000
202107,150,129,23,600000
202107,150,109,23,800000
202107,150,152,23,800000
202107,150,140,1,150329000
202107,150,155,23,300000
202107,150,114,3,44300000
202107,150,126,12,6180000
202107,150,109,12,130792000
202107,150,149,12,87739000
202107,150,100,12,205156000
202107,150,152,12,238162000
202107,150,110,12,240000
202107,150,154,3,96500000
202107,150,149,23,500000
202107,150,141,23,100000
202107,150,131,12,300000
202107,150,142,12,274000
202107,150,106,1,5128000
202107,150,120,1,6826000
202107,150,115,1,228953000
202107,150,160,23,1700000
202107,150,134,23,1300000
202107,150,159,3,250000
202107,150,140,3,12800000
202107,150,143,12,300000
202107,150,112,12,300000
202107,150,116,12,300000
202107,150,135,4,100000
202107,150,122,3,297210000
202107,150,138,3,69091000
202107,150,148,12,39959000
202107,150,129,12,94891000
202107,150,155,12,61059000
202107,150,134,12,90991000
202107,150,160,14,25914000
202107,150,160,12,370551000
202107,150,136,3,650810000
202107,150,110,30,974000
202107,150,154,1,33924000
202107,150,157,3,36552000
202107,150,143,24,2640000
202107,150,161,1,5740000
202107,150,107,3,19534000
202107,150,115,3,45977000
202107,150,121,4,600000
202107,150,155,24,7470000
202107,150,139,0,10000
202107,150,125,3,9050000
202107,150,142,24,300000
202107,150,145,1,2500000
202107,150,152,24,2537000
202107,150,100,24,8224000
202107,150,161,4,1810000
202107,150,146,3,18000000
202107,150,100,16,8533000
202107,150,152,27,600000
202107,150,160,27,300000
202107,150,134,15,2180000
202107,150,129,15,2910000
202107,150,134,13,9230000
202107,150,152,15,6940000
202107,150,149,15,1000000
202107,150,129,13,8840000
202107,150,148,13,5320000
202107,150,126,13,1080000
202107,150,141,15,280000
202107,150,149,13,8160000
202107,150,148,15,880000
202107,150,109,16,3416000
202107,150,152,16,4600000
202107,150,155,16,2500000
202107,150,141,11,22959000
202107,150,160,13,37070000
202107,150,100,13,21070000
202107,150,134,16,3950000
202107,150,126,14,1092000
202107,150,148,16,1100000
202107,150,160,16,12650000
202107,150,155,15,800000
202107,150,109,13,18780000
202107,150,152,13,20460000
202107,150,109,15,3595000
202107,150,141,13,1630000
202107,150,129,16,6683000
202107,150,141,16,700000
202107,150,142,11,753000
202107,150,160,15,8950000
202107,150,152,11,403842000
202107,150,160,11,573048000
202107,150,129,11,146181000
202107,150,134,11,125616000
202107,150,149,11,105398000
202107,150,100,11,417379000
202107,150,155,11,99001000
202107,150,126,30,5140000
202107,150,148,11,62575000
202107,150,149,24,9983000
202107,150,109,11,236174000
202107,150,134,14,7726000
202107,150,100,15,5940000
202107,150,148,14,6617000
202107,150,149,14,4900000
202107,150,108,4,500000
202107,150,109,14,15016000
202107,150,122,1,22608000
202107,150,134,24,6382000
202107,150,129,14,7008000
202107,150,155,14,8200000
202107,150,114,4,669000
202107,150,141,14,474000
202107,150,114,1,25822000
202107,150,117,1,3156000
202107,150,156,1,902887000
202107,150,143,1,29948065000
202107,150,141,1,9436912000
202107,150,110,1,6842670000
202107,150,138,1,1617638000
202107,150,103,1,13965796000
202107,150,151,1,1646280000
202107,150,135,0,138193000
202107,150,153,1,737123000
202107,150,125,1,77877000
202107,150,136,1,204380000
202107,150,146,1,117104000
202107,150,108,0,82412000
202107,150,147,0,4950511000
202107,150,113,1,75568540000
202107,150,131,1,44430055000
202107,150,161,0,3712729000
202107,150,104,1,1709223000
202107,150,158,0,29616084000
202107,150,128,0,27541786000
202107,150,106,0,2818643000
202107,150,142,1,50655682000
202107,150,127,0,1293036000
202107,150,118,1,1965695000
202107,150,105,0,165585755000
202107,150,133,1,20991000
202107,150,102,1,1490719000
202107,150,149,3,33044638000
202107,150,130,0,1139195623000
202107,150,142,0,1846626086000
202107,150,129,0,20896724370000
202107,150,122,0,47762944000
202107,150,100,1,50515938000
202107,150,132,1,11986873000
202107,150,125,0,12336740000
202107,150,114,0,5252511574000
202107,150,136,0,55649977000
202107,150,137,0,122752951000
202107,150,152,1,262866041000
202107,150,134,1,504385217000
202107,150,149,1,511058381000
202107,150,129,1,697860495000
202107,150,110,0,377196355000
202107,150,116,0,1893232823000
202107,150,153,0,696597547000
202107,150,141,0,710622949000
202107,150,118,0,338605869000
202107,150,144,0,538962699000
202107,150,112,0,862220546000
202107,150,151,0,631687436000
202107,150,103,0,1028201505000
202107,150,131,0,1917081242000
202107,150,101,0,22524477000
202107,150,157,0,20322257000
202107,150,123,0,5930123000
202107,150,115,0,173857087000
202107,150,112,1,20224131000
202107,150,117,0,10462725000
202107,150,120,0,12669163000
202107,150,140,0,7681274000
202107,150,159,0,8657330000
202107,150,111,0,9887454000
202107,150,109,1,31685822000
202107,150,116,1,14374235000
202107,150,126,1,42614238000
202107,150,160,1,367619226000
202107,150,146,0,4613134000
202107,150,138,0,65136051000
202107,150,155,0,880727001000
202107,150,126,0,3422129933000
202107,150,102,0,578297817000
202107,150,143,0,1245407872000
202107,150,132,0,773083277000
202107,150,100,0,1340597192000
202107,150,109,0,514392308000
202107,150,154,0,337276307000
202107,150,149,0,36069744535000
202107,150,113,0,1968187260000
202107,150,152,0,9273455844000
202107,150,160,0,7153865357000
202107,150,148,0,17597922190000
202107,150,134,0,31827106584000
202107,150,148,1,343517509000
202107,150,155,1,19566275000
202107,150,156,0,95097037000
202107,150,104,0,144961266000
202107,150,145,0,2997459000
202107,150,133,0,15863770000
202107,150,107,0,24750842000
202107,150,146,4,20384000
202107,150,136,4,99110000
202107,150,157,4,23991000
202107,150,155,4,7111365000
202107,150,110,4,697723000
202107,150,102,4,2415629000
202107,150,131,4,4152655000
202107,150,129,4,54482792000
202107,150,113,4,12872923000
202107,150,103,4,421241000
202107,150,101,1,377280000
202107,150,123,1,13774000
202107,150,107,1,134996000
202107,150,143,4,1812493000
202107,150,118,4,970089000
202107,150,154,4,384321000
202107,150,100,4,14424699000
202107,150,121,0,426482000
202107,150,130,1,6442752000
202107,150,144,1,473496000
202107,150,111,4,38707000
202107,150,117,4,13250000
202107,150,107,4,74177000
202107,150,104,4,303468000
202107,150,130,4,852520000
202107,150,151,4,593305000
202107,150,109,4,3121661000
202107,150,156,4,310679000
202107,150,152,4,28965125000
202107,150,132,4,1626052000
202107,150,118,3,3185374000
202107,150,110,3,324710000
202107,150,143,3,1157123000
202107,150,151,3,2157677000
202107,150,109,24,84250000
202107,150,160,3,25246196000
202107,150,134,3,29374024000
202107,150,129,3,51215458000
202107,150,148,3,34982081000
202107,150,109,3,2574249000
202107,150,100,3,5826390000
202107,150,141,3,1070938000
202107,150,116,3,1467221000
202107,150,152,14,32466000
202107,150,132,3,739232000
202107,150,130,3,646531000
202107,150,157,1,33683000
202107,150,134,4,35178424000
202107,150,148,4,29339293000
202107,150,126,4,5196237000
202107,150,116,4,1608905000
202107,150,138,4,479537000
202107,150,101,4,374477000
202107,150,123,4,4555000
202107,150,144,4,382792000
202107,150,153,4,284438000
202107,150,140,4,8832000
202107,150,133,4,11956000
202107,150,160,4,32697156000
202107,150,145,4,103580000
202107,150,142,4,5027572000
202107,150,141,4,3774820000
202107,150,149,4,36128196000
202107,150,115,4,69825000
202107,150,111,1,157623000
202107,150,112,4,1793994000
202108,150,109,23,1000000
202108,150,160,23,1600000
202108,150,159,3,250000
202108,150,110,12,240000
202108,150,116,14,400000
202108,150,155,12,62613000
202108,150,149,12,90212000
202108,150,100,12,207768000
202108,150,134,12,91591000
202108,150,161,4,1510000
202108,150,100,24,7170000
202108,150,131,14,100000
202108,150,129,12,97135000
202108,150,134,23,1300000
202108,150,148,23,6400000
202108,150,109,12,133584000
202108,150,160,12,372669000
202108,150,141,12,12737000
202108,150,122,3,300000
202108,150,148,12,39119000
202108,150,129,23,600000
202108,150,126,12,6180000
202108,150,155,23,300000
202108,150,111,3,3550000
202108,150,152,23,800000
202108,150,149,23,500000
202108,150,141,23,100000
202108,150,131,12,300000
202108,150,106,1,4868000
202108,150,112,12,300000
202108,150,142,0,1646502943000
202108,150,143,0,1418793296000
202108,150,154,0,391186756000
202108,150,148,0,16912624896000
202108,150,121,0,643066000
202108,150,129,0,20434620581000
202108,150,152,0,9255631198000
202108,150,118,0,1053869620000
202108,150,112,0,839495082000
202108,150,103,0,394476159000
202108,150,100,0,1392680740000
202108,150,144,1,414338000
202108,150,113,0,1968639500000
202108,150,157,1,33470000
202108,150,131,30,316751000
202108,150,159,1,16014000
202108,150,114,1,2550000
202108,150,142,4,5191760000
202108,150,131,4,4386953000
202108,150,112,4,1824847000
202108,150,104,0,144392982000
202108,150,134,1,468058320000
202108,150,116,0,2124761556000
202108,150,146,0,4861615000
202108,150,114,4,669000
202108,150,137,4,50000
202108,150,116,12,300000
202108,150,135,4,100000
202108,150,109,4,3281214000
202108,150,113,4,13658979000
202108,150,152,4,29751978000
202108,150,160,4,34119048000
202108,150,129,1,650757211000
202108,150,152,1,245084586000
202108,150,100,23,1700000
202108,150,140,3,23200000
202108,150,143,12,300000
202108,150,122,1,22128000
202108,150,134,30,586538000
202108,150,126,30,28844000
202108,150,143,30,63360000
202108,150,155,15,840000
202108,150,109,13,19540000
202108,150,141,13,1630000
202108,150,152,13,21610000
202108,150,129,16,3600000
202108,150,160,13,37630000
202108,150,141,16,700000
202108,150,100,16,9850000
202108,150,149,16,2100000
202108,150,152,16,5590000
202108,150,149,15,1200000
202108,150,100,15,5700000
202108,150,152,15,7220000
202108,150,142,11,753000
202108,150,141,15,280000
202108,150,156,3,182536000
202108,150,116,13,320000
202108,150,129,15,2830000
202108,150,130,3,712229000
202108,150,148,15,960000
202108,150,109,15,3435000
202108,150,148,13,5320000
202108,150,148,16,1100000
202108,150,100,13,20430000
202108,150,129,13,8880000
202108,150,126,15,280000
202108,150,126,16,100000
202108,150,134,13,9230000
202108,150,155,13,6680000
202108,150,149,13,8080000
202108,150,155,16,2500000
202108,150,134,16,3900000
202108,150,134,15,2040000
202108,150,160,16,14850000
202108,150,138,3,151171000
202108,150,160,15,9370000
202108,150,141,11,23282000
202108,150,126,11,10213000
202108,150,100,11,426580000
202108,150,109,11,237618000
202108,150,129,11,143779000
202108,150,149,11,101531000
202108,150,152,11,406230000
202108,150,134,11,124518000
202108,150,101,3,25131000
202108,150,160,11,579657000
202108,150,155,11,96891000
202108,150,148,11,62487000
202108,150,116,11,1492000
202108,150,109,16,3650000
202108,150,117,1,2094000
202108,150,149,24,31416000
202108,150,141,14,7738000
202108,150,152,24,10327000
202108,150,141,24,69580000
202108,150,145,1,2500000
202108,150,147,4,2550000
202108,150,155,30,297008000
202108,150,142,30,164310000
202108,150,112,30,77531000
202108,150,116,30,2007000
202108,150,142,14,100000
202108,150,129,24,17029000
202108,150,109,24,30290000
202108,150,126,14,2300000
202108,150,161,1,6740000
202108,150,110,30,55257000
202108,150,101,30,8303000
202108,150,115,3,50410000
202108,150,104,30,9938000
202108,150,139,0,2280000
202108,150,130,30,639000
202108,150,143,24,210000
202108,150,129,30,787293000
202108,150,149,14,31840000
202108,150,129,14,46282000
202108,150,109,14,70276000
202108,150,157,3,34752000
202108,150,134,14,41286000
202108,150,148,14,23428000
202108,150,128,1,40100000
202108,150,160,27,600000
202108,150,152,27,300000
202108,150,120,1,7950000
202108,150,107,3,22190000
202108,150,141,30,67839000
202108,150,142,13,320000
202108,150,100,14,142813000
202108,150,126,13,1080000
202108,150,115,1,205995000
202108,150,155,1,19053782000
202108,150,130,4,860323000
202108,150,120,0,15669190000
202108,150,152,3,28424336000
202108,150,134,3,30052794000
202108,150,111,4,37657000
202108,150,145,4,102355000
202108,150,130,1,4819641000
202108,150,107,1,127939000
202108,150,104,1,1676824000
