BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,145,157,0,25408000
202107,145,146,0,2056000
202107,145,116,0,69804000
202107,145,107,0,14000000
202107,145,155,0,10526000
202107,145,122,0,20403000
202107,145,140,0,23870000
202107,145,106,0,30067000
202107,145,111,0,4000000
202107,145,147,0,49200000
202107,145,159,0,100639000
202107,145,104,0,6328000
202107,145,120,0,43830000
202107,145,141,0,21360000
202107,145,129,0,4688531000
202107,145,144,0,1956968000
202107,145,103,0,2577225000
202107,145,133,0,124161000
202107,145,156,0,525501000
202107,145,160,0,917227000
202107,145,100,0,385487000
202107,145,154,0,1279438000
202107,145,138,0,348416000
202107,145,136,0,87164000
202107,145,112,0,65152000
202107,145,132,0,405464000
202107,145,115,0,470855000
202107,145,102,0,1073416000
202107,145,109,0,793407000
202107,145,149,0,4531670000
202107,145,153,0,991723000
202107,145,118,0,2949492000
202107,145,126,0,622338000
202107,145,150,0,927269000
202107,145,152,0,2201502000
202107,145,142,0,145888000
202107,145,113,0,2096250000
202107,145,130,0,747958000
202107,145,151,0,2948092000
202107,145,125,0,40250000
202107,145,131,0,176056000
202107,145,143,0,94961000
202107,145,110,0,17577000
202107,145,134,0,5855171000
202107,145,148,0,3148799000
202108,145,106,0,356000
202108,145,120,0,26449000
202108,145,133,0,320261000
202108,145,157,0,12846000
202108,145,110,0,16996000
202108,145,111,0,107980000
202108,145,155,0,26479000
202108,145,146,0,9765000
202108,145,122,0,11171000
202108,145,107,0,27678000
202108,145,140,0,1345000
202108,145,125,0,18200000
202108,145,147,0,26226000
202108,145,151,0,1969680000
202108,145,154,0,1472169000
202108,145,109,0,908709000
202108,145,104,0,46748000
202108,145,132,0,606783000
202108,145,143,0,182159000
202108,145,131,0,208209000
202108,145,142,0,334908000
202108,145,118,0,2808149000
202108,145,130,0,357079000
202108,145,138,0,132298000
202108,145,115,0,169946000
202108,145,100,0,322716000
202108,145,156,0,378301000
202108,145,150,0,665540000
202108,145,148,0,1694418000
202108,145,141,0,90659000
202108,145,129,0,3271508000
202108,145,149,0,3835423000
202108,145,126,0,626080000
202108,145,153,0,1070852000
202108,145,160,0,1067843000
202108,145,134,0,5735069000
202108,145,102,0,834676000
202108,145,144,0,907409000
202108,145,103,0,848459000
202108,145,113,0,1551851000
202108,145,152,0,1812618000
202108,145,116,0,70587000
202108,145,112,0,82101000
202108,145,136,0,227173000
202109,145,107,0,18800000
202109,145,133,0,179620000
202109,145,141,0,92544000
202109,145,122,0,1160000
202109,145,157,0,176000000
202109,145,146,0,3938000
202109,145,110,0,8259000
202109,145,117,0,9100000
202109,145,125,0,59386000
202109,145,120,0,41030000
202109,145,136,0,136222000
202109,145,140,0,13053000
202109,145,115,0,279472000
202109,145,154,0,1209332000
202109,145,104,0,1453000
202109,145,134,0,4947623000
202109,145,106,0,188077000
202109,145,126,0,421481000
202109,145,102,0,462078000
202109,145,153,0,591732000
202109,145,144,0,1503458000
202109,145,130,0,444106000
202109,145,156,0,159339000
202109,145,109,0,540108000
202109,145,132,0,300216000
202109,145,112,0,49285000
202109,145,151,0,1344520000
202109,145,103,0,1210540000
202109,145,138,0,435131000
202109,145,150,0,494020000
202109,145,129,0,3659765000
202109,145,152,0,2082754000
202109,145,149,0,3042776000
202109,145,113,0,1308294000
202109,145,100,0,256697000
202109,145,118,0,1977015000
202109,145,131,0,254704000
202109,145,143,0,6764000
202109,145,116,0,101675000
202109,145,155,0,195719000
202109,145,147,0,13423000
202109,145,111,0,42719000
202109,145,160,0,442844000
202109,145,142,0,165832000
202109,145,148,0,1347435000
202110,145,146,0,964000
202110,145,133,0,129200000
202110,145,147,0,30200000
202110,145,107,0,252280000
202110,145,104,0,8000
202110,145,140,0,1000000
202110,145,117,0,78563000
