BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,138,133,4,2430000
202107,138,123,4,50000
202107,138,157,4,2613000
202107,138,153,4,59174000
202107,138,140,4,8910000
202107,138,137,0,1536000
202107,138,147,4,510000
202107,138,106,4,4040000
202107,138,101,4,19562000
202107,138,159,4,3521000
202107,138,136,4,6980000
202107,138,122,4,6093000
202107,138,120,4,3410000
202107,138,146,4,1908000
202107,138,117,0,31341000
202107,138,135,4,10000
202107,138,114,0,20000000
202107,138,161,0,3700000
202107,138,111,4,14769000
202107,138,100,4,899196000
202107,138,126,4,398788000
202107,138,143,4,118626000
202107,138,142,4,299404000
202107,138,116,4,72259000
202107,138,129,0,168552824000
202107,138,148,0,113943978000
202107,138,109,0,8674282000
202107,138,144,0,131959237000
202107,138,113,0,46076967000
202107,138,152,0,92431426000
202107,138,107,0,2141005000
202107,138,140,0,495388000
202107,138,113,4,714908000
202107,138,102,4,543795000
202107,138,134,4,1599508000
202107,138,141,4,306756000
202107,138,123,0,221745000
202107,138,154,0,25177347000
202107,138,118,0,30525720000
202107,138,156,0,7449872000
202107,138,132,0,27669134000
202107,138,149,0,132598314000
202107,138,104,0,1318389000
202107,138,152,4,1554382000
202107,138,118,4,156192000
202107,138,110,4,44535000
202107,138,104,4,50022000
202107,138,145,4,53205000
202107,138,144,4,36994000
202107,138,106,0,438111000
202107,138,149,4,1647286000
202107,138,132,4,140345000
202107,138,130,0,4407720000
202107,138,150,0,55167123000
202107,138,151,0,104198221000
202107,138,153,0,95852259000
202107,138,110,0,1676893000
202107,138,103,0,144104656000
202107,138,131,4,308210000
202107,138,156,4,45845000
202107,138,148,4,1405705000
202107,138,154,4,69790000
202107,138,125,4,4260000
202107,138,107,4,4685000
202107,138,151,4,115771000
202107,138,115,0,32275880000
202107,138,155,0,10565757000
202107,138,116,0,5506048000
202107,138,100,0,33046638000
202107,138,143,0,5669396000
202107,138,160,0,82932423000
202107,138,141,0,9019422000
202107,138,131,0,11493003000
202107,138,112,0,3650319000
202107,138,136,0,5304692000
202107,138,101,0,428190000
202107,138,133,0,2421691000
202107,138,127,0,172696000
202107,138,155,4,581970000
202107,138,103,4,91822000
202107,138,125,0,486259000
202107,138,111,0,457840000
202107,138,120,0,1912923000
202107,138,122,0,4033037000
202107,138,150,4,572268000
202107,138,157,0,2646977000
202107,138,115,4,14642000
202107,138,130,4,178567000
202107,138,142,0,14529347000
202107,138,126,0,9829166000
202107,138,159,0,1798691000
202107,138,112,4,74945000
202107,138,102,0,35791137000
202107,138,134,0,103941924000
202107,138,147,0,4289821000
202107,138,146,0,130810000
202107,138,145,0,503672000
202107,138,160,4,1436565000
202107,138,109,4,248507000
202107,138,129,4,2369073000
202108,138,117,0,1775890000
202108,138,135,4,10000
202108,138,161,0,20000
202108,138,153,0,51418897000
202108,138,142,0,13698459000
202108,138,148,0,100405861000
202108,138,131,0,13594619000
202108,138,149,0,126282738000
202108,138,118,0,137914589000
202108,138,132,0,28675022000
202108,138,156,0,6819541000
202108,138,135,0,5002000
202108,138,121,0,52210000
202108,138,114,0,9000000
202108,138,133,4,2330000
202108,138,157,0,2004353000
202108,138,120,0,2142113000
202108,138,127,0,93141000
202108,138,126,0,12991761000
202108,138,133,0,3572212000
202108,138,147,0,3106171000
202108,138,103,4,104380000
202108,138,160,4,1602659000
202108,138,118,4,168914000
202108,138,104,4,54284000
202108,138,113,4,850840000
202108,138,100,4,1018247000
202108,138,155,4,631641000
202108,138,126,4,432811000
202108,138,101,4,22393000
202108,138,149,4,1828829000
202108,138,102,4,571991000
202108,138,142,4,339516000
202108,138,159,0,2339355000
202108,138,122,0,6655202000
202108,138,150,4,633453000
202108,138,143,0,6226178000
202108,138,155,0,9796029000
202108,138,146,0,192150000
202108,138,154,4,73870000
202108,138,148,4,1536697000
202108,138,131,4,317418000
202108,138,152,4,1731287000
202108,138,134,4,1841982000
202108,138,151,4,128424000
202108,138,153,4,66980000
202108,138,141,4,312069000
202108,138,106,0,520211000
202108,138,145,0,280448000
202108,138,112,4,84686000
202108,138,140,0,873327000
202108,138,136,4,8740000
202108,138,116,4,75755000
202108,138,134,0,99800243000
202108,138,109,0,7239976000
202108,138,129,0,176438526000
202108,138,113,0,46712631000
202108,138,152,0,91549424000
202108,138,160,0,75694715000
202108,138,100,0,30808951000
202108,138,141,0,7042902000
202108,138,150,0,50889906000
202108,138,129,4,2733499000
202108,138,130,0,3866848000
202108,138,104,0,1074484000
202108,138,111,0,1596762000
202108,138,103,0,73028892000
202108,138,144,0,50216780000
202108,138,151,0,74057048000
202108,138,154,0,41255978000
202108,138,102,0,38517981000
202108,138,112,0,3817030000
202108,138,115,0,6327105000
202108,138,130,4,197994000
202108,138,116,0,6829141000
202108,138,110,0,2096807000
202108,138,107,0,4371912000
202108,138,122,4,6433000
202108,138,110,4,50727000
202108,138,140,4,8910000
202108,138,106,4,4040000
202108,138,146,4,1600000
202108,138,125,4,5830000
202108,138,111,4,14867000
202108,138,145,4,56570000
202108,138,107,4,4965000
202108,138,120,4,3510000
202108,138,156,4,55261000
202108,138,115,4,16622000
202108,138,157,4,3613000
202108,138,159,4,3521000
202108,138,123,0,346281000
202108,138,125,0,3008540000
202108,138,101,0,291503000
202108,138,147,4,2250000
202108,138,137,0,1152000
202108,138,143,4,128540000
202108,138,109,4,270562000
202108,138,144,4,52558000
202108,138,132,4,143074000
202108,138,136,0,57301212000
202109,138,157,4,3113000
202109,138,106,4,4040000
202109,138,147,4,1630000
202109,138,136,4,8340000
202109,138,137,0,420000
202109,138,133,4,1830000
202109,138,139,0,1120000
202109,138,146,4,1620000
202109,138,120,4,2810000
202109,138,140,4,8410000
