BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,140,104,0,27175000
202107,140,116,4,4337000
202107,140,143,4,39097000
202107,140,112,4,1145000
202107,140,142,4,18400000
202107,140,141,4,13285000
202107,140,109,4,13329000
202107,140,107,0,526041000
202107,140,103,4,3290000
202107,140,101,4,2500000
202107,140,118,4,10427000
202107,140,138,4,11089000
202107,140,146,0,3109000
202107,140,123,0,26444000
202107,140,132,4,9871000
202107,140,145,4,1040000
202107,140,114,0,327000
202107,140,133,4,30000
202107,140,110,4,203000
202107,140,106,0,20153000
202107,140,137,0,228000
202107,140,101,0,1150000
202107,140,104,4,500000
202107,140,159,0,233951000
202107,140,154,4,2550000
202107,140,153,4,4919000
202107,140,156,4,3150000
202107,140,111,4,530000
202107,140,151,4,2301000
202107,140,136,4,2940000
202107,140,107,4,500000
202107,140,135,0,39031000
202107,140,157,4,200000
202107,140,115,4,330000
202107,140,146,4,500000
202107,140,122,4,585000
202107,140,159,4,20000
202107,140,113,0,12966377000
202107,140,100,4,102753000
202107,140,154,0,1565704000
202107,140,149,4,288388000
202107,140,127,0,67540000
202107,140,129,0,48020461000
202107,140,149,0,32271926000
202107,140,152,0,15670899000
202107,140,148,0,39558793000
202107,140,103,0,14783357000
202107,140,151,0,9549933000
202107,140,116,0,1782069000
202107,140,130,0,2461836000
202107,140,118,0,15573975000
202107,140,145,0,20730000
202107,140,144,0,23851594000
202107,140,153,0,10615406000
202107,140,144,4,77126000
202107,140,138,0,420435000
202107,140,111,0,498990000
202107,140,115,0,3022653000
202107,140,125,0,276408000
202107,140,150,4,35280000
202107,140,152,4,432120000
202107,140,102,4,19085000
202107,140,129,4,177881000
202107,140,157,0,293829000
202107,140,122,0,474490000
202107,140,136,0,1455354000
202107,140,113,4,85794000
202107,140,120,0,467115000
202107,140,155,0,2017962000
202107,140,131,0,6194846000
202107,140,142,0,13890042000
202107,140,150,0,10924780000
202107,140,126,0,3320552000
202107,140,143,0,3046279000
202107,140,141,0,980356000
202107,140,100,0,6450743000
202107,140,134,0,24750776000
202107,140,133,0,435874000
202107,140,155,4,21485000
202107,140,148,4,298472000
202107,140,134,4,164650000
202107,140,117,0,464000
202107,140,112,0,604719000
202107,140,147,0,392265000
202107,140,126,4,39999000
202107,140,131,4,28712000
202107,140,102,0,6757852000
202107,140,132,0,3683406000
202107,140,160,0,13705512000
202107,140,160,4,126727000
202107,140,130,4,7465000
202107,140,110,0,1969829000
202107,140,156,0,9475041000
202107,140,109,0,1427987000
202108,140,110,4,203000
202108,140,118,4,105964000
202108,140,111,4,560000
202108,140,109,4,13633000
202108,140,148,4,331510000
202108,140,159,0,1273327000
202108,140,122,4,585000
202108,140,107,4,500000
202108,140,157,4,200000
202108,140,101,4,3500000
202108,140,145,4,1040000
202108,140,120,4,2000000
202108,140,122,0,1295949000
202108,140,159,4,20000
202108,140,114,0,229000
202108,140,106,0,30000000
202108,140,104,4,500000
202108,140,133,4,30000
202108,140,123,0,23245000
202108,140,117,0,266166000
202108,140,112,4,1145000
202108,140,136,0,4359055000
202108,140,127,0,342715000
202108,140,130,0,2993569000
202108,140,113,4,89244000
202108,140,153,0,7947502000
202108,140,115,0,1340567000
202108,140,150,4,39524000
202108,140,109,0,1239799000
202108,140,157,0,284227000
202108,140,149,4,326455000
202108,140,131,0,10944913000
202108,140,154,0,3190135000
202108,140,103,0,5717452000
202108,140,147,0,838237000
202108,140,113,0,13197830000
202108,140,112,0,626567000
202108,140,138,0,695954000
202108,140,120,0,2786185000
202108,140,145,0,5615000
202108,140,100,0,6418768000
202108,140,133,0,438868000
202108,140,144,0,5323839000
202108,140,151,0,7265107000
202108,140,142,0,17480631000
202108,140,118,0,26322309000
202108,140,150,0,8472904000
202108,140,149,0,34217443000
202108,140,143,0,2453620000
202108,140,129,0,49230820000
202108,140,148,0,34006964000
202108,140,155,0,977619000
202108,140,152,0,17940363000
202108,140,134,0,25249363000
202108,140,160,0,12164085000
202108,140,126,0,3053460000
202108,140,102,0,6615520000
202108,140,156,0,5673467000
202108,140,111,0,417374000
202108,140,141,0,1532670000
202108,140,125,0,1579846000
202108,140,129,4,255660000
202108,140,101,0,37230000
202108,140,116,0,1795268000
202108,140,132,0,4818283000
202108,140,142,4,18236000
202108,140,154,4,2850000
202108,140,100,4,111618000
202108,140,152,4,125363000
202108,140,110,0,2116967000
202108,140,107,0,587205000
202108,140,136,4,390000
202108,140,115,4,280000
202108,140,104,0,74939000
202108,140,130,4,7292000
202108,140,138,4,11931000
202108,140,155,4,20330000
202108,140,146,0,18667000
202108,140,135,0,29941000
202108,140,103,4,3815000
202108,140,151,4,80251000
202108,140,131,4,36190000
202108,140,116,4,4937000
202108,140,156,4,3150000
202108,140,126,4,33066000
202108,140,144,4,862000
202108,140,102,4,21085000
202108,140,132,4,22571000
202108,140,153,4,7824000
202108,140,143,4,39057000
202108,140,134,4,129574000
202108,140,160,4,113455000
202108,140,141,4,13485000
202109,140,101,4,2500000
202109,140,130,4,8192000
202109,140,123,0,16990000
202109,140,157,0,992760000
202109,140,118,4,37865000
202109,140,151,4,2509000
202109,140,156,4,3550000
202109,140,127,0,1411000
202109,140,154,4,25322000
202109,140,132,4,8891000
202109,140,122,4,85000
202109,140,153,4,9679000
202109,140,144,4,1838000
202109,140,136,4,1290000
202109,140,135,0,166563000
202109,140,109,4,12952000
202109,140,107,4,500000
202109,140,120,4,2000000
202109,140,117,0,5930000
202109,140,111,4,560000
202109,140,115,4,260000
202109,140,157,4,200000
202109,140,159,4,20000
202109,140,104,4,500000
202109,140,110,4,203000
202109,140,112,4,1145000
202109,140,145,4,1040000
202109,140,133,4,500000
202109,140,129,0,39167077000
202109,140,132,0,5462154000
202109,140,150,0,7679533000
202109,140,142,0,16818217000
202109,140,118,0,21901858000
202109,140,149,0,29085832000
202109,140,134,0,27596234000
202109,140,143,0,2411007000
202109,140,100,0,6973884000
202109,140,148,0,31290524000
202109,140,131,0,8336976000
202109,140,160,0,11570167000
202109,140,152,0,14342884000
202109,140,102,0,5743354000
202109,140,153,0,6525777000
