BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,116,159,4,810000
202107,116,130,4,59807000
202107,116,151,4,57966000
202107,116,114,4,9900000
202107,116,122,4,450000
202107,116,101,4,7965000
202107,116,161,0,157350000
202107,116,127,0,849830000
202107,116,108,0,50000000
202107,116,130,1,834951000
202107,116,147,0,850532000
202107,116,125,0,5471487000
202107,116,155,1,304377000
202107,116,133,0,1889194000
202107,116,117,0,38799000
202107,116,106,0,322746000
202107,116,158,0,311459040000
202107,116,123,0,448947000
202107,116,111,0,2608479000
202107,116,122,0,10348109000
202107,116,145,0,580920000
202107,116,107,4,2260000
202107,116,145,4,6050000
202107,116,144,4,26190000
202107,116,104,4,14560000
202107,116,156,4,162804000
202107,116,143,4,41179000
202107,116,109,1,633870000
202107,116,157,4,210000
202107,116,111,4,150000
202107,116,115,4,3291000
202107,116,120,4,550000
202107,116,136,4,9450000
202107,116,140,4,350000
202107,116,138,1,120269000
202107,116,115,1,11939000
202107,116,102,1,52248000
202107,116,151,1,87808000
202107,116,140,1,5490000
202107,116,104,1,61054000
202107,116,144,1,48045000
202107,116,111,1,2990000
202107,116,136,1,25102000
202107,116,106,4,300000
202107,116,141,1,248075000
202107,116,118,1,1465890000
202107,116,101,1,200000
202107,116,103,1,47810000
202107,116,110,1,166683000
202107,116,153,1,23398000
202107,116,159,1,7830000
202107,116,137,4,100000
202107,116,105,1,486000000
202107,116,139,0,1000
202107,116,133,4,200000
202107,116,125,4,100000
202107,116,120,1,19100000
202107,116,137,1,68100000
202107,116,146,4,400000
202107,116,121,0,1000000
202107,116,140,0,1187934000
202107,116,126,1,15147365000
202107,116,148,1,81096599000
202107,116,129,1,94198445000
202107,116,103,0,210064107000
202107,116,118,0,58359400000
202107,116,102,0,178469876000
202107,116,156,0,11371436000
202107,116,138,0,6710952000
202107,116,132,0,36566740000
202107,116,141,0,61196224000
202107,116,131,0,119234691000
202107,116,129,0,2760935756000
202107,116,149,0,7655341669000
202107,116,148,0,6176076069000
202107,116,150,0,993269919000
202107,116,104,0,6777972000
202107,116,152,0,686466267000
202107,116,109,0,29255615000
202107,116,130,0,401673609000
202107,116,100,0,73779896000
202107,116,143,0,38085535000
202107,116,160,0,308635917000
202107,116,149,1,121501212000
202107,116,144,0,103334892000
202107,116,154,0,26702288000
202107,116,153,0,162755435000
202107,116,114,0,122878403000
202107,116,110,0,14061576000
202107,116,126,0,1095508448000
202107,116,134,0,9688573716000
202107,116,155,0,35047956000
202107,116,112,0,34630382000
202107,116,142,0,69681749000
202107,116,113,0,132815898000
202107,116,151,0,119024115000
202107,116,101,0,554022000
202107,116,107,0,3334771000
202107,116,159,0,1447153000
202107,116,136,0,6140813000
202107,116,142,1,4902510000
202107,116,156,1,85404000
202107,116,132,1,1038797000
202107,116,143,1,1713533000
202107,116,137,0,25933903000
202107,116,131,4,142184000
202107,116,141,4,304001000
202107,116,138,4,20983000
202107,116,126,4,443684000
202107,116,148,4,2990780000
202107,116,160,4,1189004000
202107,116,103,4,421514000
202107,116,152,4,1407670000
202107,116,150,4,893719000
202107,116,155,4,297565000
202107,116,100,4,588172000
202107,116,110,4,32488000
202107,116,113,1,3685078000
202107,116,142,4,282403000
202107,116,113,4,506704000
202107,116,102,4,178468000
202107,116,134,1,82290033000
202107,116,150,1,25005621000
202107,116,105,0,333035260000
202107,116,160,1,11092855000
202107,116,115,0,32485946000
202107,116,146,0,179350000
202107,116,157,0,1567068000
202107,116,120,0,1051536000
202107,116,112,4,72303000
202107,116,114,1,59860929000
202107,116,153,4,16895000
202107,116,154,4,10350000
202107,116,118,4,79521000
202107,116,109,4,188639000
202107,116,134,4,1961469000
202107,116,131,1,2034876000
202107,116,100,1,2007713000
202107,116,132,4,134760000
202107,116,149,4,2428477000
202107,116,112,1,1165326000
202107,116,129,4,3198008000
202107,116,128,0,32589807000
202107,116,152,1,15331191000
202108,116,159,1,7730000
202108,116,104,1,53752000
202108,116,144,1,55520000
202108,116,101,1,3480000
202108,116,140,4,100000
202108,116,111,1,3500000
202108,116,103,0,66982716000
202108,116,147,0,1817032000
202108,116,136,4,2450000
202108,116,115,4,3941000
202108,116,138,4,19643000
202108,116,117,0,1984384000
202108,116,134,0,8535629677000
202108,116,129,0,3235690933000
202108,116,131,0,133537387000
202108,116,142,0,65644112000
202108,116,150,0,1079003823000
202108,116,137,4,100000
202108,116,142,4,291873000
202108,116,100,4,617457000
202108,116,113,4,531419000
202108,116,150,4,951599000
202108,116,129,4,3411787000
202108,116,160,4,1303643000
202108,116,148,4,3384078000
202108,116,118,4,108121000
202108,116,112,1,969939000
202108,116,118,1,4909640000
202108,116,160,0,294224339000
202108,116,122,4,450000
202108,116,139,0,41000
202108,116,153,1,20170000
202108,116,140,1,5080000
202108,116,146,4,400000
202108,116,159,4,510000
202108,116,109,1,587317000
202108,116,130,1,736159000
202108,116,108,0,2068000
202108,116,151,1,100786000
202108,116,138,1,109274000
202108,116,103,1,44680000
202108,116,141,1,239530000
202108,116,110,1,189199000
202108,116,115,1,11249000
202108,116,136,1,20394000
202108,116,156,1,87886000
202108,116,137,1,14200000
202108,116,102,1,65010000
202108,116,120,1,4700000
202108,116,109,0,29444771000
202108,116,143,1,854138000
202108,116,131,4,151975000
202108,116,146,0,176692000
202108,116,128,0,24243636000
202108,116,153,4,20705000
202108,116,104,0,7406161000
202108,116,107,4,6260000
202108,116,120,4,550000
202108,116,136,0,35875197000
202108,116,158,0,333778009000
202108,116,149,1,115982429000
202108,116,129,1,79416443000
202108,116,157,0,3116561000
202108,116,148,1,78374720000
202108,116,123,0,450412000
