BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,114,150,1,7238273000
202107,114,134,1,29772826000
202107,114,149,1,36740296000
202107,114,138,0,10097000
202107,114,160,0,7886811000
202107,114,116,0,223796816000
202107,114,152,0,30116098000
202107,114,149,0,3356607790000
202107,114,148,0,305767386000
202107,114,128,1,35100000
202107,114,152,1,5773516000
202107,114,116,1,3709820000
202107,114,126,1,3790793000
202107,114,160,1,2708671000
202107,114,151,0,6834000
202107,114,100,0,822209000
202107,114,134,0,1030528777000
202107,114,118,0,88584000
202107,114,137,0,53149010000
202107,114,103,0,295286000
202107,114,109,0,171471000
202107,114,155,0,192400000
202107,114,104,0,385190000
202107,114,143,0,4837212000
202107,114,113,0,482589000
202107,114,132,0,56188000
202107,114,142,0,5287896000
202107,114,112,0,1692769000
202107,114,141,0,789153000
202107,114,110,0,378413000
202107,114,130,0,1169406000
202107,114,128,0,13682436000
202107,114,131,0,36645809000
202107,114,148,1,26059749000
202107,114,102,0,13874000
202107,114,129,1,30358334000
202107,114,105,0,4936790000
202107,114,111,0,406000
202107,114,115,0,3209000
202107,114,150,0,4546574372000
202107,114,126,0,331645371000
202107,114,129,0,195669696000
202107,114,106,1,4610000
202107,114,118,1,175054000
202107,114,151,1,38792000
202107,114,123,0,2260000
202107,114,109,1,249839000
202107,114,115,1,2000
202107,114,155,1,55103000
202107,114,100,1,1541310000
202107,114,102,1,23930000
202107,114,111,1,7770000
202107,114,156,1,25028000
202107,114,107,1,7530000
202107,114,104,1,15560000
202107,114,153,1,24950000
202107,114,144,1,4881000
202107,114,140,1,7690000
202107,114,138,1,31709000
202107,114,153,0,2986000
202107,114,142,1,547609000
202107,114,131,1,1635535000
202107,114,130,1,232039000
202107,114,132,1,377083000
202107,114,112,1,187945000
202107,114,103,1,66230000
202107,114,161,0,60000
202107,114,106,0,144000
202107,114,110,1,41190000
202107,114,143,1,457986000
202107,114,113,1,1711928000
202107,114,141,1,129808000
202107,114,156,0,4996000
202107,114,158,0,205000000
202107,114,101,0,61000
202107,114,140,0,85000
202107,114,144,0,153000
202107,114,105,1,23600000
202107,114,101,1,1720000
202108,114,104,1,11520000
202108,114,111,1,9700000
202108,114,156,1,35170000
202108,114,112,1,188127000
202108,114,130,1,312872000
202108,114,116,1,4883655000
202108,114,143,1,329864000
202108,114,132,0,68261000
202108,114,101,1,1720000
202108,114,106,1,4610000
202108,114,106,0,130000
202108,114,138,0,6698000
202108,114,102,0,11666000
202108,114,151,0,4940000
202108,114,142,1,529039000
202108,114,153,1,26520000
202108,114,138,1,19893000
202108,114,103,1,35220000
202108,114,140,1,8820000
202108,114,141,1,153465000
202108,114,140,0,103000
202108,114,136,0,1490000
202108,114,144,1,5420000
202108,114,107,1,121040000
202108,114,153,0,3164000
202108,114,115,0,500000
202108,114,111,0,1190000
202108,114,128,1,13356000
202108,114,118,1,274164000
202108,114,110,1,46193000
202108,114,102,1,49130000
202108,114,118,0,115068000
202108,114,144,0,471000
202108,114,103,0,1214000
202108,114,131,0,129487388000
202108,114,110,0,734667000
202108,114,141,0,712485000
202108,114,142,0,5414945000
202108,114,104,0,463932000
202108,114,150,0,4547616159000
202108,114,149,0,3982795101000
202108,114,160,0,25310632000
202108,114,112,0,1348678000
202108,114,113,0,404449000
202108,114,155,0,112981000
202108,114,126,0,82165879000
202108,114,126,1,4011640000
202108,114,148,1,28418336000
202108,114,113,1,1958603000
202108,114,152,1,8811927000
202108,114,149,1,36741771000
202108,114,129,0,189692802000
202108,114,143,0,4907103000
202108,114,134,1,30872161000
202108,114,100,1,3346628000
202108,114,150,1,7997860000
202108,114,100,0,680866000
202108,114,132,1,442750000
202108,114,148,0,274781019000
202108,114,105,0,10053808000
202108,114,160,1,2458159000
202108,114,155,1,62659000
202108,114,129,1,29146364000
202108,114,109,0,163950000
202108,114,116,0,132720506000
202108,114,134,0,959043394000
202108,114,152,0,34046320000
202108,114,137,0,56596979000
202108,114,131,1,1432271000
202108,114,109,1,230987000
202108,114,151,1,47510000
202108,114,156,0,4897000
202108,114,130,0,2321941000
202108,114,128,0,7757167000
202109,114,118,0,87407000
202109,114,158,0,10111276000
202109,114,106,0,278000
202109,114,115,1,200000
202109,114,101,1,1720000
202109,114,101,0,5000
202109,114,151,0,3435000
202109,114,115,0,1291000
202109,114,136,0,568000
202109,114,143,0,5318527000
202109,114,141,0,818016000
202109,114,142,0,4242915000
202109,114,149,0,3297463240000
202109,114,126,0,77565362000
202109,114,109,0,171863000
202109,114,160,0,21275114000
202109,114,131,0,42260367000
202109,114,150,1,9422276000
202109,114,129,1,32046181000
202109,114,112,1,185709000
202109,114,107,1,4740000
202109,114,103,0,1566000
202109,114,126,1,4277692000
202109,114,116,1,4875578000
202109,114,110,0,970439000
202109,114,156,1,64910000
202109,114,130,1,267172000
202109,114,112,0,1241302000
202109,114,103,1,24160000
202109,114,110,1,46186000
202109,114,151,1,41430000
202109,114,155,1,62403000
202109,114,132,1,424146000
202109,114,106,1,7760000
202109,114,138,1,26980000
202109,114,148,1,28637838000
202109,114,100,1,6219399000
202109,114,142,1,558858000
202109,114,140,1,7590000
202109,114,111,0,622000
202109,114,104,0,278793000
202109,114,102,0,3683000
202109,114,104,1,10446000
202109,114,111,1,7730000
202109,114,141,1,148250000
202109,114,118,1,23717000
202109,114,155,0,89668000
202109,114,153,1,34540000
202109,114,128,0,6765428000
202109,114,102,1,31444000
202109,114,138,0,6056000
202109,114,100,0,523244000
202109,114,129,0,198682236000
202109,114,152,0,42831792000
202109,114,128,1,14414000
202109,114,131,1,1635302000
202109,114,134,1,30204405000
202109,114,150,0,4280944412000
202109,114,134,0,1170166614000
202109,114,156,0,108831000
202109,114,113,0,435303000
202109,114,144,1,3742000
202109,114,148,0,268718512000
202109,114,132,0,46323000
202109,114,116,0,282179247000
202109,114,130,0,1285423000
202109,114,105,0,14558278000
202109,114,113,1,1955363000
202109,114,143,1,448067000
202109,114,152,1,6403732000
202109,114,149,1,47438960000
202109,114,109,1,258376000
202109,114,160,1,2612063000
202109,114,137,0,53610618000
202109,114,153,0,76418000
202109,114,140,0,142000
202110,114,158,0,100168100000
202110,114,101,1,1850000
202110,114,103,0,617000
202110,114,136,0,1140000
202110,114,128,1,75000
202110,114,139,1,168000
202110,114,140,0,101000
202110,114,139,0,185000
202110,114,130,0,1422476000
202110,114,129,0,257684723000
202110,114,134,0,1307366081000
202110,114,128,0,3729830000
202110,114,149,0,3537538690000
202110,114,109,0,167079000
202110,114,152,0,21480951000
202110,114,150,0,4081315982000
202110,114,126,0,129309703000
202110,114,148,0,360256413000
202110,114,111,0,960000
202110,114,126,1,3453796000
202110,114,160,1,2564740000
202110,114,152,1,5941192000
202110,114,141,1,117440000
202110,114,100,1,1788928000
202110,114,118,1,24041000
202110,114,130,1,363813000
202110,114,112,1,229303000
202110,114,109,1,246734000
202110,114,131,1,1734661000
202110,114,142,1,518267000
202110,114,144,1,3114000
202110,114,140,1,6230000
202110,114,102,1,16660000
202110,114,110,1,47733000
202110,114,103,1,23590000
202110,114,153,1,24790000
202110,114,104,1,13040000
202110,114,156,1,31960000
202110,114,107,1,6300000
202110,114,118,0,144739000
202110,114,151,0,2324000
202110,114,111,1,7750000
202110,114,155,1,45598000
202110,114,132,1,445457000
202110,114,151,1,44510000
202110,114,143,1,398763000
202110,114,106,1,4610000
202110,114,116,0,118213192000
202110,114,134,1,29449574000
202110,114,149,1,39317139000
202110,114,116,1,3241628000
202110,114,100,0,515717000
202110,114,105,0,15485970000
202110,114,153,0,2120000
202110,114,156,0,4145000
202110,114,113,0,469659000
202110,114,160,0,6322855000
202110,114,141,0,628130000
202110,114,115,0,1304000
202110,114,142,0,4674072000
202110,114,110,0,216419000
202110,114,112,0,1100987000
202110,114,143,0,4716118000
202110,114,104,0,293666000
202110,114,131,0,33216055000
202110,114,138,0,8314000
202110,114,150,1,7403599000
202110,114,138,1,26573000
202110,114,148,1,28068914000
202110,114,113,1,2082368000
202110,114,137,0,5262482000
202110,114,106,0,200000
202110,114,132,0,56299000
202110,114,102,0,17714000
202110,114,129,1,29991528000
202110,114,155,0,123019000
202111,114,106,1,4610000
202111,114,158,0,105000000
202111,114,156,1,37530000
202111,114,102,1,25068000
202111,114,128,1,13255000
202111,114,140,0,30000
202111,114,115,0,1825000
202111,114,139,0,867000
202111,114,107,1,4740000
202111,114,103,0,678000
202111,114,109,1,243531000
202111,114,100,1,1652087000
202111,114,153,1,27410000
202111,114,111,1,9220000
202111,114,106,0,280000
202111,114,131,1,1530544000
202111,114,153,0,5505000
202111,114,102,0,11192000
202111,114,144,1,3354000
202111,114,151,0,10052000
202111,114,150,1,7398911000
202111,114,113,1,2303303000
202111,114,142,1,579714000
202111,114,151,1,38330000
202111,114,130,1,238554000
202111,114,138,1,28082000
202111,114,156,0,19255000
202111,114,141,1,132565000
202111,114,155,1,49387000
202111,114,112,1,175974000
202111,114,110,1,53658000
202111,114,132,1,510371000
202111,114,138,0,8834000
202111,114,118,1,38492000
202111,114,139,1,19715000
202111,114,101,1,1800000
202111,114,111,0,281000
202111,114,140,1,9980000
202111,114,104,1,11340000
202111,114,110,0,221736000
202111,114,128,0,31115318000
202111,114,109,0,186082000
202111,114,132,0,60674000
202111,114,155,0,112985000
202111,114,160,0,29002844000
202111,114,104,0,293503000
202111,114,143,0,5486509000
202111,114,100,0,568504000
202111,114,161,0,396000
202111,114,105,0,14051880000
202111,114,137,0,5774292000
202111,114,131,0,21407310000
202111,114,152,0,73065715000
202111,114,142,0,6175359000
202111,114,116,0,204200877000
202111,114,150,0,4708900148000
202111,114,129,0,506284522000
202111,114,148,0,338082250000
202111,114,118,0,149573000
202111,114,134,1,28346663000
202111,114,129,1,30315749000
202111,114,126,1,3589327000
202111,114,143,1,382193000
202111,114,116,1,2942734000
202111,114,148,1,26214910000
202111,114,160,1,2533804000
202111,114,152,1,5737590000
202111,114,149,1,37487903000
202111,114,134,0,687671242000
202111,114,149,0,3553512289000
202111,114,113,0,536559000
202111,114,130,0,17212461000
202111,114,103,1,41140000
202111,114,112,0,1264666000
202111,114,141,0,679424000
202111,114,126,0,102946304000
202112,114,161,0,198000
202112,114,111,0,994000
202112,114,140,0,174000
202112,114,140,1,6920000
202112,114,105,1,4060000
202112,114,115,0,2123000
202112,114,144,1,4044000
202112,114,158,0,105300000
202112,114,107,1,4740000
202112,114,103,1,57550000
202112,114,106,1,4610000
202112,114,141,1,247119000
202112,114,130,0,2392404000
202112,114,141,0,680656000
202112,114,128,0,1782637000
202112,114,107,0,235600000
202112,114,110,0,326824000
202112,114,155,0,117036000
202112,114,104,0,256418000
202112,114,105,0,20835801000
202112,114,130,1,284286000
202112,114,110,1,49110000
202112,114,104,1,12340000
202112,114,100,0,505415000
202112,114,109,1,289914000
202112,114,143,1,400904000
202112,114,142,1,588913000
202112,114,109,0,456020000
202112,114,152,1,6464406000
202112,114,160,0,12997591000
202112,114,160,1,2692721000
202112,114,150,0,4512207987000
202112,114,126,1,3863375000
202112,114,116,0,260079504000
202112,114,100,1,1566729000
202112,114,132,0,84546000
202112,114,113,1,2445003000
202112,114,112,0,1558254000
202112,114,142,0,6974844000
202112,114,129,0,228935023000
202112,114,155,1,64600000
202112,114,131,1,3208450000
202112,114,150,1,7840449000
202112,114,139,0,25762000
202112,114,156,1,32560000
202112,114,106,0,141000
202112,114,111,1,7810000
202112,114,151,1,35400000
202112,114,139,1,26275000
202112,114,138,1,26156000
202112,114,101,1,1720000
202112,114,149,1,42965606000
202112,114,152,0,51724507000
202112,114,118,1,275190000
202112,114,138,0,8215000
202112,114,156,0,202056000
202112,114,137,0,9333912000
202112,114,118,0,131306000
202112,114,132,1,622100000
202112,114,102,0,25268000
202112,114,112,1,171050000
202112,114,153,1,28250000
202112,114,151,0,10704000
202112,114,102,1,27040000
202112,114,148,0,332869557000
202112,114,126,0,122433555000
202112,114,113,0,554681000
202112,114,143,0,5914394000
202112,114,129,1,35190579000
202112,114,134,1,32087490000
202112,114,134,0,1267213334000
202112,114,131,0,73545211000
202112,114,149,0,4353348097000
202112,114,148,1,30796547000
202112,114,116,1,3102848000
202112,114,103,0,951000
202112,114,144,0,506000
202112,114,128,1,26614000
202112,114,153,0,5195000
202201,114,137,1,1590000
202201,114,136,1,5890000
202201,114,140,1,5320000
202201,114,151,0,3962000
202201,114,100,1,6550742000
202201,114,138,1,26320000
202201,114,138,0,9789000
202201,114,112,1,179913000
202201,114,131,1,1807171000
202201,114,110,1,31150000
202201,114,109,1,353763000
202201,114,143,1,405055000
202201,114,102,0,15977000
202201,114,153,0,38876000
202201,114,106,0,1291000
202201,114,161,0,198000
202201,114,140,0,299000
202201,114,139,1,41280000
202201,114,102,1,28380000
202201,114,141,1,169610000
202201,114,156,1,457830000
202201,114,104,1,14260000
202201,114,151,1,41180000
202201,114,153,1,22330000
202201,114,111,1,3760000
202201,114,136,0,673260000
202201,114,106,1,6950000
202201,114,144,1,4634000
202201,114,103,0,486916000
202201,114,118,1,669811000
202201,114,115,1,200000
202201,114,139,0,5105000
202201,114,128,1,759000
202201,114,101,1,1720000
202201,114,103,1,30200000
202201,114,107,1,8190000
202201,114,111,0,678000
202201,114,113,1,2711370000
202201,114,118,0,9932000
202201,114,132,1,621799000
202201,114,126,1,4457577000
202201,114,115,0,1679000
202201,114,128,0,1682169000
202201,114,148,0,396140320000
202201,114,152,0,66968813000
202201,114,149,0,3416050335000
202201,114,109,0,215101000
202201,114,126,0,68689140000
202201,114,132,0,153973000
202201,114,143,0,6074941000
202201,114,160,0,10018119000
202201,114,150,1,8928579000
202201,114,142,1,604086000
202201,114,155,1,68812000
202201,114,134,1,35679841000
202201,114,156,0,636747000
202201,114,130,0,22556307000
202201,114,113,0,506927000
202201,114,142,0,3051160000
202201,114,112,0,1724341000
202201,114,110,0,284295000
202201,114,104,0,233546000
202201,114,137,0,12815328000
202201,114,158,0,27109000
202201,114,155,0,189195000
202201,114,131,0,122515351000
202201,114,105,0,10023676000
202201,114,141,0,1120638000
202201,114,150,0,4541788695000
202201,114,116,0,222084650000
202201,114,100,0,861404000
202201,114,149,1,45597967000
202201,114,152,1,6748043000
202201,114,160,1,2966252000
202201,114,148,1,29562429000
202201,114,130,1,283868000
202201,114,116,1,3726625000
202201,114,129,1,37630700000
202201,114,129,0,266828025000
202201,114,134,0,798349500000
202202,114,139,0,8928000
202202,114,151,0,4185000
202202,114,132,0,178022000
202202,114,130,0,951128000
202202,114,105,0,14291485000
202202,114,104,0,272781000
202202,114,141,0,669912000
202202,114,116,1,3811770000
202202,114,112,0,983556000
202202,114,160,0,13786511000
202202,114,138,0,11297000
202202,114,152,0,23917208000
202202,114,116,0,143284763000
202202,114,148,0,410759658000
202202,114,148,1,32990270000
202202,114,129,1,38941985000
202202,114,134,1,38166809000
202202,114,131,0,38412693000
202202,114,140,0,87000
202202,114,115,0,339000
202202,114,118,0,2101000
202202,114,144,1,4298000
202202,114,112,1,238491000
202202,114,132,1,1028551000
202202,114,110,1,35860000
202202,114,153,1,33494000
202202,114,141,1,196168000
202202,114,126,1,5249794000
202202,114,123,1,7240000
202202,114,106,1,5550000
202202,114,107,1,8480000
202202,114,111,1,4200000
202202,114,102,1,41400000
202202,114,128,1,17700000
202202,114,151,1,50280000
202202,114,104,1,15380000
202202,114,136,0,1230000
202202,114,136,1,6000000
202202,114,103,1,136430000
202202,114,140,1,8680000
