BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,161,150,3,466018000
202107,161,128,3,48734000
202107,161,149,3,192783000
202107,161,152,3,796447000
202107,161,129,3,719424000
202107,161,160,3,293580000
202107,161,132,3,27139000
202107,161,160,0,1280000
202107,161,148,3,336899000
202107,161,134,3,783254000
202107,161,129,0,113054000
202107,161,109,3,1000
202107,161,102,3,9000
202107,161,155,3,10000
202107,161,132,0,3610000
202107,161,130,0,2670000
202107,161,149,0,23208000
202107,161,126,0,1601000
202107,161,134,0,25721000
202107,161,114,3,335046000
202107,161,148,0,114422000
202107,161,110,0,1590000
202107,161,129,1,192790000
202107,161,150,1,37940000
202107,161,132,1,6330000
202107,161,148,1,167050000
202107,161,134,1,147350000
202107,161,130,1,7010000
202107,161,152,1,27090000
202107,161,149,1,182870000
202107,161,160,1,4130000
202107,161,138,1,5780000
202107,161,126,1,25090000
202107,161,150,0,1380000
202107,161,156,3,64000
202107,161,152,0,3480000
202107,161,143,3,207750000
202107,161,100,3,35771000
202107,161,116,3,2895000
202107,161,118,3,20000000
202107,161,141,3,7200000
202107,161,131,3,16466000
202107,161,113,3,18925000
202108,161,126,0,4140000
202108,161,136,3,23300000
202108,161,143,3,50410000
202108,161,142,3,29000000
202108,161,150,3,2740866000
202108,161,148,3,231849000
202108,161,141,3,71740000
202108,161,130,0,3650000
202108,161,116,0,2160000
202108,161,132,0,3368000
202108,161,129,0,58120000
202108,161,112,3,83310000
202108,161,126,3,602000
202108,161,109,3,4636000
202108,161,148,1,156595000
202108,161,148,0,142060000
202108,161,138,1,5780000
202108,161,130,1,7010000
202108,161,152,1,25830000
202108,161,149,1,178820000
202108,161,132,1,5800000
202108,161,160,1,4260000
202108,161,126,1,29970000
202108,161,114,3,423200000
202108,161,129,1,176340000
202108,161,134,1,160470000
202108,161,150,1,34990000
202108,161,156,3,99000
202108,161,152,0,10192000
202108,161,110,0,1460000
202108,161,153,3,500000
202108,161,134,0,66573000
202108,161,150,0,9805000
202108,161,149,0,41335000
202108,161,131,3,15924000
202108,161,100,3,107580000
202108,161,129,3,329606000
202108,161,152,3,604708000
202108,161,149,3,275399000
202108,161,116,3,758000
202108,161,132,3,41270000
202108,161,160,3,239370000
202108,161,134,3,1102623000
202108,161,113,3,46621000
202108,161,155,3,750000
202109,161,150,3,210270000
202109,161,132,0,3854000
202109,161,129,0,35934000
202109,161,131,3,4358000
202109,161,148,1,153900000
202109,161,126,3,2260000
202109,161,113,3,8934000
202109,161,109,3,7841000
202109,161,160,3,4310000
202109,161,130,0,320000
202109,161,113,1,5110000
202109,161,116,0,7977000
202109,161,126,0,1842000
202109,161,132,1,5800000
202109,161,130,1,7010000
202109,161,138,1,5780000
202109,161,148,0,81975000
202109,161,149,0,40923000
202109,161,150,0,5818000
202109,161,152,0,8003000
202109,161,149,3,105017000
202109,161,128,3,2304000
202109,161,134,0,50512000
202109,161,152,3,1100325000
202109,161,134,1,163270000
202109,161,129,1,194690000
202109,161,152,1,29330000
202109,161,149,1,186570000
202109,161,126,1,26030000
202109,161,150,1,37460000
202109,161,160,1,4000000
202109,161,156,3,100000
202109,161,100,3,1010000
202109,161,148,3,1135957000
202109,161,114,3,318000000
202109,161,129,3,157046000
202109,161,134,3,978300000
202110,161,148,1,200750000
202110,161,126,1,46760000
202110,161,129,1,253310000
202110,161,150,1,57470000
202110,161,134,1,227840000
202110,161,152,1,46310000
202110,161,160,1,6850000
202110,161,113,1,3500000
202110,161,130,1,6810000
202110,161,132,1,13000000
202110,161,138,1,6090000
202110,161,156,3,40000
202110,161,139,3,2100000
202110,161,160,0,755000
202110,161,100,3,1000000
202110,161,130,0,547000
202110,161,132,0,3890000
202110,161,149,1,274540000
202110,161,132,3,2000000
202110,161,116,0,3980000
202110,161,150,0,2204000
202110,161,128,3,134000
202110,161,126,3,500000
202110,161,149,3,380739000
202110,161,114,3,398000000
202110,161,142,3,3910000
202110,161,152,3,945210000
202110,161,148,0,171804000
202110,161,149,0,43318000
202110,161,134,0,53829000
202110,161,148,3,606424000
202110,161,113,3,2245000
202110,161,131,3,10297000
202110,161,126,0,2909000
202110,161,152,0,6240000
202110,161,109,3,13328000
202110,161,160,3,76900000
202110,161,150,3,1289991000
202110,161,129,3,358607000
202110,161,129,0,31713000
202110,161,141,3,175360000
202110,161,134,3,281985000
202111,161,138,1,6090000
202111,161,113,1,3500000
202111,161,126,1,27570000
202111,161,150,1,39590000
202111,161,152,1,35620000
202111,161,139,3,105000
202111,161,128,3,134000
202111,161,113,0,1470000
202111,161,149,1,199270000
202111,161,148,1,182820000
202111,161,132,1,5800000
202111,161,129,1,191160000
202111,161,134,1,172740000
202111,161,150,0,9491000
202111,161,152,3,151168000
202111,161,132,0,6729000
202111,161,149,0,63378000
202111,161,134,0,99622000
202111,161,114,3,512000000
202111,161,152,0,3920000
202111,161,148,0,123360000
202111,161,160,0,172000
202111,161,116,0,1410000
202111,161,126,0,826000
202111,161,126,3,8660000
202111,161,100,3,960000
202111,161,160,3,16110000
202111,161,155,3,169000
202111,161,142,3,35000
202111,161,156,3,120000
202111,161,131,3,384845000
202111,161,148,3,20006000
202111,161,134,3,656575000
202111,161,109,3,16201000
202111,161,129,3,113394000
202111,161,129,0,64703000
202111,161,110,3,123700000
202111,161,149,3,105341000
202111,161,150,3,1020661000
202111,161,113,3,9698000
202112,161,113,0,1100000
202112,161,155,3,2100000
202112,161,102,3,10100000
202112,161,114,0,7080000
202112,161,143,3,26600000
202112,161,114,3,239000000
202112,161,116,0,4131000
202112,161,132,0,2810000
202112,161,126,0,435000
202112,161,128,3,134000
202112,161,150,3,4742841000
202112,161,109,3,5447000
202112,161,129,3,95899000
202112,161,134,3,1022251000
202112,161,160,3,1052360000
202112,161,149,3,825568000
202112,161,142,3,3910000
202112,161,156,3,100000
202112,161,100,3,1952000
202112,161,130,3,500000
202112,161,152,3,286583000
202112,161,129,1,168933000
202112,161,150,1,38390000
202112,161,134,0,29590000
202112,161,129,0,173782000
202112,161,134,1,152650000
202112,161,149,1,221100000
202112,161,152,1,39060000
202112,161,126,1,23140000
202112,161,132,1,8310000
202112,161,138,1,6090000
202112,161,149,0,582616000
202112,161,148,0,112913000
202112,161,150,0,3429000
202112,161,152,0,570000
202112,161,148,1,148820000
202112,161,113,1,3500000
202112,161,113,3,3000
202112,161,131,3,141745000
202112,161,148,3,111211000
202201,161,134,0,145134000
202201,161,152,0,17499000
202201,161,150,0,10781000
202201,161,116,0,3590000
202201,161,160,0,1810000
202201,161,149,0,109023000
202201,161,148,0,179253000
202201,161,126,0,2075000
202201,161,142,3,25550000
202201,161,132,0,3680000
202201,161,113,0,2490000
202201,161,152,3,31789000
202201,161,149,3,29088000
202201,161,113,3,2240000
202201,161,114,3,452600000
202201,161,126,3,419000
202201,161,126,1,79840000
202201,161,148,3,598644000
202201,161,134,1,318678000
202201,161,138,1,16800000
202201,161,152,1,86240000
202201,161,148,1,274740000
202201,161,149,1,485480000
202201,161,129,1,430296000
202201,161,150,1,114310000
202201,161,132,1,18400000
202201,161,113,1,7290000
202201,161,131,3,7261000
202201,161,150,3,535606000
202201,161,156,3,49000
202201,161,114,0,7220000
202201,161,109,3,5946000
202201,161,160,3,435535000
202201,161,128,3,134000
202201,161,129,0,461531000
202201,161,134,3,372675000
202201,161,129,3,109329000
202202,161,149,3,728697000
202202,161,160,0,104000
202202,161,110,0,4390000
202202,161,156,3,273000
202202,161,152,0,2780000
202202,161,142,3,9570000
202202,161,126,0,841000
202202,161,109,3,6515000
202202,161,148,3,291962000
202202,161,126,3,17800000
202202,161,113,3,2305000
202202,161,134,0,33513000
202202,161,116,0,9910000
202202,161,129,0,29445000
202202,161,131,3,7635000
202202,161,150,3,345785000
202202,161,152,3,20056000
202202,161,114,3,420000000
202202,161,149,1,382210000
202202,161,152,1,55200000
202202,161,113,1,4630000
202202,161,129,1,282170000
202202,161,126,1,54360000
202202,161,132,1,6660000
202202,161,150,1,76930000
202202,161,134,1,319260000
202202,161,138,1,7910000
202202,161,148,1,222518000
202202,161,128,3,225000
202202,161,160,3,1169787000
202202,161,134,3,269831000
202202,161,113,0,992000
202202,161,150,0,6575000
202202,161,132,0,2750000
202202,161,149,0,112365000
202202,161,129,3,159959000
202202,161,148,0,125929000
202203,161,149,3,514213000
202203,161,129,3,149175000
202203,161,152,0,7691000
202203,161,113,3,2400000
202203,161,152,3,40684000
202203,161,132,0,3735000
202203,161,148,3,323456000
202203,161,109,3,6253000
202203,161,160,3,917262000
202203,161,126,3,9220000
202203,161,126,0,372000
202203,161,134,3,544233000
202203,161,150,0,5151000
202203,161,149,0,60962000
202203,161,134,0,27267000
202203,161,129,0,31719000
202203,161,150,3,1367270000
202203,161,148,0,131843000
202203,161,116,0,1000000
202203,161,114,0,7360000
202203,161,113,0,1310000
202203,161,114,3,262000000
202203,161,128,3,40300000
202203,161,129,1,160970000
202203,161,134,1,142230000
202203,161,152,1,67710000
202203,161,132,1,5790000
202203,161,149,1,224046000
202203,161,126,1,19150000
202203,161,150,1,47010000
202203,161,113,1,3520000
202203,161,148,1,156950000
202203,161,138,1,7260000
202203,161,116,3,1500000
202203,161,142,3,28500000
202203,161,156,3,60000
202203,161,131,3,5740000
202204,161,132,0,3310000
202204,161,129,3,396902000
202204,161,152,0,7307000
202204,161,148,0,93146000
202204,161,149,0,775822000
202204,161,129,0,254557000
202204,161,126,0,300000
202204,161,134,0,66295000
202204,161,114,0,18700000
202204,161,126,3,2360000
202204,161,100,3,1309000000
202204,161,109,3,6253000
202204,161,160,3,23370000
202204,161,114,3,171000000
202204,161,141,3,287682000
202204,161,128,3,45498000
202204,161,116,0,1880000
202204,161,150,0,28429000
202204,161,134,3,343283000
202204,161,113,0,1440000
202204,161,149,1,208080000
202204,161,113,1,3480000
202204,161,134,1,167350000
202204,161,152,1,43710000
202204,161,132,1,3450000
202204,161,150,1,49060000
202204,161,129,1,176240000
202204,161,148,1,162496000
202204,161,126,1,22260000
202204,161,138,1,5970000
202204,161,152,3,86848000
202204,161,149,3,313045000
202204,161,150,3,555126000
202204,161,148,3,1860601000
202204,161,113,3,2340000
202205,161,134,3,376450000
