BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,107,102,4,26340000
202107,107,144,4,904000
202107,107,103,4,2390000
202107,107,100,4,33429000
202107,107,118,4,8100000
202107,107,122,4,2020000
202107,107,152,4,111029000
202107,107,101,0,151483000
202107,107,141,0,1836614000
202107,107,136,0,2647985000
202107,107,122,0,4400179000
202107,107,155,4,28865000
202107,107,151,0,34026622000
202107,107,134,0,64990903000
202107,107,100,0,6784543000
202107,107,138,0,1625417000
202107,107,148,0,48860780000
202107,107,150,0,14909039000
202107,107,149,0,67047138000
202107,107,102,0,5959940000
202107,107,109,0,3634694000
202107,107,153,0,41165904000
202107,107,103,0,83311040000
202107,107,143,0,2702794000
202107,107,160,0,38713880000
202107,107,129,0,88424251000
202107,107,152,0,40971565000
202107,107,125,0,349119000
202107,107,148,4,232705000
202107,107,132,0,7141246000
202107,107,155,0,4377152000
202107,107,115,0,11305492000
202107,107,116,4,28160000
202107,107,134,4,212950000
202107,107,113,4,49782000
202107,107,111,0,3845736000
202107,107,157,0,299173000
202107,107,159,0,507752000
202107,107,110,4,13582000
202107,107,136,4,200000
202107,107,151,4,6653000
202107,107,142,4,6570000
202107,107,112,4,3710000
202107,107,115,4,3350000
202107,107,143,4,7595000
202107,107,138,4,7335000
202107,107,109,4,6575000
202107,107,141,4,12580000
202107,107,131,4,6976000
202107,107,132,4,10060000
202107,107,149,4,170403000
202107,107,150,4,53437000
202107,107,126,4,30751000
202107,107,142,0,6254749000
202107,107,118,0,19977450000
202107,107,144,0,33207113000
202107,107,129,4,257847000
202107,107,131,0,4639311000
202107,107,145,0,8585000
202107,107,140,4,30000
202107,107,111,4,580000
202107,107,106,0,30716000
202107,107,154,4,700000
202107,107,104,4,1000000
202107,107,159,4,100000
202107,107,114,0,220000
202107,107,153,4,750000
202107,107,156,4,2300000
202107,107,101,4,1460000
202107,107,130,4,3950000
202107,107,117,0,676100000
202107,107,113,0,15921761000
202107,107,154,0,5562532000
202107,107,126,0,5913263000
202107,107,112,0,1959830000
202107,107,116,0,2291466000
202107,107,146,0,14380000
202107,107,160,4,91042000
202107,107,130,0,2358985000
202107,107,140,0,274254000
202107,107,123,0,81163000
202107,107,104,0,218777000
202107,107,110,0,778329000
202107,107,120,0,879516000
202107,107,147,0,1088698000
202107,107,133,0,498052000
202107,107,127,0,487608000
202107,107,156,0,1718200000
202108,107,115,4,3350000
202108,107,136,4,200000
202108,107,130,4,4000000
202108,107,118,0,43683177000
202108,107,153,0,19741177000
202108,107,150,0,16790950000
202108,107,133,4,500000
202108,107,159,4,100000
202108,107,104,4,1500000
202108,107,140,4,30000
202108,107,134,0,47255423000
202108,107,102,0,3435398000
202108,107,143,0,1350908000
202108,107,155,0,2688563000
202108,107,159,0,380215000
202108,107,154,0,5996128000
202108,107,151,0,18372023000
202108,107,129,0,79372169000
202108,107,123,0,29712000
202108,107,122,0,8408600000
202108,107,112,4,3550000
202108,107,151,4,6153000
202108,107,122,4,2020000
202108,107,145,0,24660000
202108,107,103,4,2390000
202108,107,106,0,30241000
202108,107,135,0,133150000
202108,107,138,4,1985000
202108,107,110,4,11652000
202108,107,111,4,580000
202108,107,103,0,37511391000
202108,107,100,0,6091097000
202108,107,132,0,9410622000
202108,107,113,0,9698950000
202108,107,148,0,36659623000
202108,107,149,0,37777262000
202108,107,131,0,5104504000
202108,107,112,0,1918222000
202108,107,110,0,724506000
202108,107,152,0,37158246000
202108,107,109,0,2098304000
202108,107,144,0,18417807000
202108,107,160,0,39217000000
202108,107,126,0,5298698000
202108,107,133,0,3732635000
202108,107,156,0,2285520000
202108,107,104,0,965420000
202108,107,142,0,4673931000
202108,107,143,4,9862000
202108,107,132,4,13660000
202108,107,149,4,164902000
202108,107,141,4,8830000
202108,107,160,4,76689000
202108,107,109,4,6295000
202108,107,134,4,206960000
202108,107,126,4,30716000
202108,107,118,4,8110000
202108,107,102,4,26170000
202108,107,150,4,47358000
202108,107,152,4,120794000
202108,107,131,4,3776000
202108,107,144,4,1404000
202108,107,141,0,950839000
202108,107,130,0,1549730000
202108,107,125,0,904941000
202108,107,148,4,216408000
202108,107,127,0,699720000
202108,107,115,0,7615493000
202108,107,136,0,17290609000
202108,107,156,4,2300000
202108,107,138,0,25816927000
202108,107,153,4,250000
202108,107,116,4,25110000
202108,107,100,4,34849000
202108,107,113,4,45197000
202108,107,129,4,277494000
202108,107,111,0,4850265000
202108,107,116,0,1894845000
202108,107,120,0,456849000
202108,107,147,0,299032000
202108,107,101,0,274362000
202108,107,157,0,247607000
202108,107,117,0,1170125000
202108,107,140,0,998434000
202108,107,146,0,23686000
202108,107,101,4,1460000
202108,107,142,4,6650000
202108,107,108,0,20000000
202108,107,155,4,23075000
202109,107,106,0,69271000
202109,107,116,4,25210000
202109,107,132,4,12710000
202109,107,141,4,7980000
202109,107,136,4,200000
202109,107,102,4,15170000
202109,107,135,0,116443000
202109,107,122,4,2020000
202109,107,142,4,6450000
202109,107,143,4,9417000
202109,107,140,4,30000
202109,107,153,4,650000
202109,107,115,4,3350000
202109,107,130,4,3750000
202109,107,159,4,100000
202109,107,117,0,422799000
202109,107,112,4,4240000
202109,107,104,4,1000000
202109,107,138,4,3335000
202109,107,137,0,738000
202109,107,156,4,1300000
202109,107,118,4,5920000
202109,107,111,4,580000
202109,107,104,0,147176000
202109,107,153,0,5521596000
202109,107,115,0,9168330000
202109,107,100,0,6664147000
202109,107,142,0,7181782000
202109,107,132,0,8535638000
202109,107,138,0,26567332000
202109,107,129,0,62839500000
202109,107,149,0,39303050000
202109,107,148,0,36359946000
202109,107,113,0,9844304000
202109,107,160,0,32415303000
202109,107,152,0,31762096000
202109,107,143,0,1576960000
202109,107,144,0,36081796000
202109,107,134,0,35011178000
202109,107,131,0,5238360000
202109,107,151,0,17302355000
202109,107,116,0,3465397000
202109,107,118,0,28130792000
202109,107,150,0,11611136000
202109,107,102,0,2827300000
202109,107,109,0,1924679000
202109,107,155,0,2734363000
202109,107,120,0,444136000
202109,107,112,0,1143794000
202109,107,126,0,4024712000
202109,107,103,0,45771137000
202109,107,136,0,13648870000
202109,107,154,0,8303699000
202109,107,141,0,907190000
202109,107,130,0,981808000
202109,107,157,0,1195886000
202109,107,110,0,1192242000
202109,107,156,0,2328455000
202109,107,123,0,47586000
202109,107,146,0,23247000
202109,107,159,0,568400000
202109,107,160,4,72951000
202109,107,152,4,116624000
202109,107,129,4,246495000
202109,107,101,0,99159000
202109,107,103,4,1890000
202109,107,144,4,904000
202109,107,131,4,4781000
202109,107,151,4,6653000
202109,107,149,4,167415000
202109,107,110,4,11046000
202109,107,109,4,5405000
202109,107,140,0,472811000
202109,107,122,0,1879608000
202109,107,148,4,201728000
202109,107,113,4,42922000
202109,107,134,4,179895000
202109,107,111,0,2392362000
202109,107,147,0,883075000
202109,107,126,4,27950000
202109,107,150,4,41303000
202109,107,100,4,33149000
202109,107,145,0,7300000
202109,107,127,0,672040000
202109,107,133,0,4328125000
202109,107,125,0,1633931000
202109,107,155,4,23875000
202109,107,133,4,500000
202110,107,159,4,100000
202110,107,106,0,142620000
202110,107,101,4,1160000
202110,107,153,4,750000
202110,107,140,4,30000
202110,107,111,4,580000
202110,107,139,4,300000
202110,107,156,4,2300000
202110,107,132,4,12960000
202110,107,145,0,6810000
202110,107,104,4,2000000
202110,107,135,0,9050000
202110,107,133,4,500000
202110,107,148,0,32256922000
202110,107,138,0,33121108000
202110,107,141,0,1219594000
202110,107,129,0,56156100000
202110,107,152,0,29846739000
202110,107,113,0,10255346000
202110,107,160,0,33019041000
202110,107,134,0,34739173000
202110,107,118,0,23323959000
202110,107,154,0,4081548000
202110,107,144,0,19754705000
202110,107,109,0,1633995000
202110,107,147,0,321038000
202110,107,153,0,1779013000
202110,107,151,0,9451857000
202110,107,110,4,10936000
202110,107,130,4,3950000
202110,107,100,4,32429000
202110,107,150,4,48198000
202110,107,127,0,1049784000
202110,107,142,4,7150000
202110,107,118,4,8110000
202110,107,103,4,980000
202110,107,115,4,2350000
202110,107,122,4,2020000
202110,107,126,4,32201000
202110,107,138,4,7135000
202110,107,143,4,9862000
202110,107,123,0,123258000
202110,107,141,4,7330000
202110,107,136,4,700000
202110,107,112,4,3440000
202110,107,151,4,10130000
202110,107,144,4,1404000
202110,107,102,4,22850000
202110,107,116,4,25310000
202110,107,131,4,7636000
202110,107,152,4,124482000
202110,107,109,4,5695000
202110,107,136,0,24121035000
202110,107,155,0,2909338000
202110,107,149,0,32945317000
202110,107,131,0,3097703000
202110,107,112,0,2077746000
202110,107,102,0,1968372000
202110,107,132,0,6324453000
202110,107,103,0,19473978000
202110,107,150,0,13215655000
202110,107,133,0,747827000
202110,107,142,0,5417605000
202110,107,115,0,991466000
202110,107,113,4,43176000
202110,107,149,4,188912000
202110,107,148,4,236910000
202110,107,134,4,185703000
202110,107,159,0,60245000
202110,107,120,0,82796000
202110,107,140,0,702347000
202110,107,146,0,11192000
202110,107,139,0,6898378000
202110,107,110,0,847016000
202110,107,156,0,4551660000
202110,107,117,0,2355327000
202110,107,111,0,4464659000
202110,107,126,0,4678402000
202110,107,143,0,1378610000
202110,107,157,0,40000000
202110,107,101,0,59561000
202110,107,155,4,22535000
202110,107,129,4,269020000
202110,107,122,0,1669616000
202110,107,116,0,1719975000
202110,107,130,0,874904000
202110,107,104,0,135913000
202110,107,125,0,1022575000
202110,107,100,0,6412222000
202110,107,160,4,74499000
202111,107,101,4,1160000
202111,107,108,0,10000000
202111,107,136,4,700000
202111,107,122,4,2020000
202111,107,151,4,11820000
202111,107,110,4,10606000
202111,107,112,4,3990000
202111,107,116,4,23510000
202111,107,142,4,8280000
202111,107,111,4,580000
202111,107,103,4,2390000
202111,107,115,4,2350000
202111,107,138,4,7135000
202111,107,104,4,1000000
202111,107,140,4,30000
202111,107,117,0,54873000
202111,107,159,4,100000
202111,107,139,4,300000
202111,107,133,4,500000
202111,107,159,0,1990672000
202111,107,149,4,166417000
202111,107,126,4,30381000
202111,107,129,4,289488000
202111,107,155,4,28785000
202111,107,100,4,31849000
202111,107,113,4,46824000
202111,107,123,0,83024000
202111,107,135,0,81172000
202111,107,122,0,779696000
202111,107,143,4,9325000
202111,107,120,0,1189471000
202111,107,125,0,3163780000
202111,107,101,0,40553000
202111,107,132,4,13160000
202111,107,141,4,7930000
202111,107,156,4,2300000
202111,107,118,4,8010000
202111,107,144,4,1404000
202111,107,109,4,6445000
202111,107,153,4,750000
202111,107,160,4,82374000
202111,107,148,4,215041000
202111,107,150,4,43428000
202111,107,134,4,191525000
202111,107,131,4,7281000
202111,107,102,4,24110000
202111,107,152,4,120311000
202111,107,132,0,10321133000
202111,107,153,0,8650981000
202111,107,138,0,26893819000
202111,107,140,0,1175213000
202111,107,109,0,3801383000
202111,107,130,4,3650000
202111,107,145,0,1404000
202111,107,151,0,4330550000
202111,107,144,0,24042277000
202111,107,104,0,120625000
202111,107,102,0,1619466000
202111,107,133,0,6418421000
202111,107,111,0,8836279000
202111,107,136,0,15348015000
202111,107,127,0,293048000
