BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,160,129,4,46287554000
202107,160,155,4,22252621000
202107,160,100,4,34043669000
202107,160,148,4,23230184000
202107,160,151,3,7984000
202107,160,118,3,11422000
202107,160,138,3,24089000
202107,160,132,4,508515000
202107,160,134,4,25576248000
202107,160,142,4,5610011000
202107,160,104,4,684442000
202107,160,116,1,513441000
202107,160,159,4,5840000
202107,160,156,4,172982000
202107,160,122,4,36252000
202107,160,115,4,56918000
202107,160,138,4,283977000
202107,160,154,4,203299000
202107,160,151,4,424632000
202107,160,116,4,1167405000
202107,160,102,4,1205088000
202107,160,118,1,68159000
202107,160,114,1,220000
202107,160,130,1,257674000
202107,160,114,3,88434000
202107,160,128,0,25228000
202107,160,143,4,3352558000
202107,160,157,4,16324000
202107,160,108,0,55210000
202107,160,120,4,6450000
202107,160,112,1,1168725000
202107,160,143,3,4074993000
202107,160,150,3,35605979000
202107,160,101,1,127209000
202107,160,148,3,13236943000
202107,160,156,3,6432000
202107,160,131,3,1222968000
202107,160,131,1,1669554000
202107,160,104,3,1527389000
202107,160,142,1,4068404000
202107,160,141,3,2799608000
202107,160,129,3,34097987000
202107,160,155,3,2605872000
202107,160,101,3,710035000
202107,160,151,1,67967000
202107,160,103,3,2139000
202107,160,149,4,25591749000
202107,160,141,4,6746269000
202107,160,113,4,8111041000
202107,160,150,4,11292600000
202107,160,131,4,2928940000
202107,160,109,4,8016251000
202107,160,118,4,576604000
202107,160,146,4,6690000
202107,160,145,4,45926000
202107,160,138,1,56652000
202107,160,136,4,64712000
202107,160,125,4,19606000
202107,160,153,4,215501000
202107,160,140,4,20302000
202107,160,107,4,76267000
202107,160,144,4,492624000
202107,160,110,4,1674199000
202107,160,126,4,3625810000
202107,160,130,4,475490000
202107,160,112,4,3164652000
202107,160,101,4,3313413000
202107,160,103,4,267124000
202107,160,133,4,11550000
202107,160,106,4,3480000
202107,160,127,4,700000
202107,160,111,4,14138000
