BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,133,157,0,91757000
202107,133,135,0,200000
202107,133,115,0,299370000
202107,133,147,0,32858000
202107,133,122,0,75690000
202107,133,159,0,14640000
202107,133,127,0,11600000
202107,133,106,0,2019000
202107,133,112,0,1015472000
202107,133,129,0,26186511000
202107,133,143,0,519832000
202107,133,155,0,530344000
202107,133,151,0,1144739000
202107,133,101,0,6092000
202107,133,123,0,10819000
202107,133,117,0,8516000
202107,133,120,0,13260000
202107,133,146,0,3189000
202107,133,152,0,9971666000
202107,133,150,0,6240196000
202107,133,116,0,586585000
202107,133,104,0,33498000
202107,133,111,0,46336000
202107,133,130,0,492399000
202107,133,156,0,335981000
202107,133,136,0,226787000
202107,133,102,0,1065685000
202107,133,126,0,2954208000
202107,133,144,0,1461386000
202107,133,100,0,1831005000
202107,133,109,0,843000000
202107,133,113,0,7233775000
202107,133,149,0,19136551000
202107,133,160,0,5873291000
202107,133,132,0,1659076000
202107,133,110,0,264146000
202107,133,154,0,598899000
202107,133,125,0,64535000
202107,133,107,0,125155000
202107,133,131,0,1637705000
202107,133,138,0,425459000
202107,133,142,0,1685464000
202107,133,148,0,11974557000
202107,133,141,0,328984000
202107,133,153,0,743193000
202107,133,103,0,1673575000
202107,133,118,0,1514391000
202107,133,134,0,17673784000
202107,133,140,0,43584000
202107,133,145,0,86540000
202108,133,109,0,873705000
202108,133,159,0,17450000
202108,133,130,0,492785000
202108,133,136,0,378667000
202108,133,101,0,9510000
202108,133,127,0,400000
202108,133,123,0,10207000
202108,133,146,0,4934000
202108,133,106,0,20240000
202108,133,117,0,50334000
202108,133,152,0,9443260000
202108,133,149,0,17908655000
202108,133,134,0,17074768000
202108,133,113,0,7015587000
202108,133,104,0,70423000
202108,133,122,0,93746000
202108,133,120,0,60214000
202108,133,125,0,42315000
202108,133,111,0,46251000
202108,133,138,0,332195000
202108,133,129,0,25480766000
202108,133,148,0,11212460000
202108,133,144,0,978316000
202108,133,160,0,5576199000
202108,133,151,0,1018905000
202108,133,126,0,2634232000
202108,133,118,0,2469370000
202108,133,141,0,290598000
202108,133,107,0,62360000
202108,133,115,0,241601000
202108,133,102,0,857389000
202108,133,116,0,632754000
202108,133,155,0,441494000
202108,133,100,0,1478312000
