BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,122,115,0,30070475000
202107,122,107,0,1614035000
202107,122,150,4,60881000
202107,122,113,4,69486000
202107,122,103,4,8200000
202107,122,132,4,10693000
202107,122,106,0,8940000
202107,122,107,4,70000
202107,122,136,4,1100000
202107,122,142,4,8435000
202107,122,143,4,25041000
202107,122,156,4,5410000
202107,122,104,4,2000000
202107,122,109,4,7022000
202107,122,102,4,34183000
202107,122,130,4,5138000
202107,122,126,4,50884000
202107,122,148,4,300595000
202107,122,127,0,233109000
202107,122,123,0,22476000
202107,122,140,0,60510000
202107,122,144,4,21370000
202107,122,151,4,8520000
202107,122,155,4,12570000
202107,122,146,4,400000
202107,122,111,4,100000
202107,122,153,4,2037000
202107,122,154,4,11000000
202107,122,138,4,9494000
202107,122,116,4,2511000
202107,122,104,0,172448000
202107,122,120,0,428410000
202107,122,156,0,3132628000
202107,122,136,0,5630452000
202107,122,102,0,5313791000
202107,122,110,4,210000
202107,122,112,4,2150000
202107,122,131,4,10280000
202107,122,147,0,26260000
202107,122,159,0,339700000
202107,122,130,0,1457087000
202107,122,118,4,47609000
202107,122,145,4,2250000
202107,122,152,4,132241000
202107,122,117,0,1391000
202107,122,101,4,900000
202107,122,111,0,141200000
202107,122,101,0,11790000
202107,122,146,0,10516000
202107,122,135,0,80100000
202107,122,159,4,400000
202107,122,106,4,1440000
202107,122,157,4,1950000
202107,122,115,4,300000
202107,122,145,0,30250000
202107,122,125,0,141031000
202107,122,154,0,2005874000
202107,122,138,0,992020000
202107,122,152,0,12539782000
202107,122,144,0,9001338000
202107,122,155,0,1184293000
202107,122,132,0,2444017000
202107,122,103,0,32547756000
202107,122,153,0,106258089000
202107,122,157,0,93853000
202107,122,126,0,6414500000
202107,122,160,4,157271000
202107,122,141,4,10093000
202107,122,129,4,293837000
202107,122,131,0,3902255000
202107,122,100,0,4807912000
202107,122,134,0,17925946000
202107,122,160,0,9803727000
202107,122,143,0,1155019000
202107,122,110,0,219571000
202107,122,151,0,15302519000
202107,122,113,0,7469443000
202107,122,112,0,892643000
202107,122,142,0,1154853000
202107,122,118,0,11124371000
202107,122,149,4,353117000
202107,122,133,0,62431000
202107,122,150,0,4129256000
202107,122,129,0,40755065000
202107,122,109,0,2120210000
202107,122,116,0,999224000
202107,122,134,4,244963000
202107,122,100,4,137822000
202107,122,148,0,20671905000
202107,122,149,0,21266233000
202107,122,141,0,190534000
202108,122,127,0,125000000
202108,122,159,0,53995000
202108,122,101,0,250000
202108,122,150,0,3815184000
202108,122,130,0,771656000
202108,122,141,0,284909000
202108,122,107,0,61361000
202108,122,109,0,835291000
202108,122,115,4,300000
202108,122,101,4,900000
202108,122,136,4,1100000
202108,122,146,0,3452000
202108,122,104,0,6100000
202108,122,111,0,93287000
202108,122,123,0,26575000
202108,122,135,0,4010000
202108,122,145,0,50501000
202108,122,146,4,400000
202108,122,111,4,100000
202108,122,120,0,312833000
202108,122,157,0,42776000
202108,122,107,4,70000
202108,122,104,4,1500000
202108,122,102,0,2829342000
202108,122,131,0,1322765000
202108,122,142,0,1050898000
202108,122,126,0,4386964000
202108,122,160,0,6723191000
202108,122,129,0,31746265000
202108,122,103,0,7647029000
202108,122,159,4,400000
202108,122,118,4,21935000
202108,122,129,4,288722000
202108,122,148,4,280533000
202108,122,134,4,254810000
202108,122,151,0,41981005000
202108,122,145,4,2200000
202108,122,148,0,15156550000
202108,122,126,4,43631000
202108,122,155,0,524124000
202108,122,102,4,33583000
202108,122,112,4,2170000
202108,122,153,4,1910000
202108,122,109,4,8662000
202108,122,103,4,8920000
202108,122,110,4,210000
202108,122,106,0,3200000
202108,122,140,0,20316000
202108,122,154,0,6598464000
202108,122,144,0,4588894000
202108,122,152,0,7304599000
202108,122,133,0,66107000
202108,122,143,0,1295230000
202108,122,116,0,618640000
202108,122,134,0,12739753000
202108,122,118,0,28079892000
202108,122,100,0,4326721000
202108,122,113,0,8085186000
202108,122,147,0,6418000
202108,122,138,0,651319000
202108,122,154,4,5500000
202108,122,156,4,1010000
202108,122,143,4,26391000
202108,122,132,4,13183000
202108,122,130,4,4973000
202108,122,155,4,12350000
202108,122,116,4,2791000
202108,122,131,4,10480000
202108,122,149,0,19569923000
202108,122,141,4,11493000
202108,122,151,4,11810000
202108,122,144,4,19000000
202108,122,142,4,7535000
202108,122,100,4,134392000
202108,122,138,4,9494000
202108,122,150,4,42256000
202108,122,160,4,121721000
202108,122,113,4,73701000
202108,122,149,4,340242000
202108,122,152,4,129260000
202108,122,132,0,3544840000
202108,122,125,0,1900804000
202108,122,153,0,6540273000
202108,122,112,0,698038000
202108,122,115,0,1388756000
202108,122,156,0,486781000
202108,122,110,0,184665000
202108,122,136,0,31270825000
202108,122,117,0,3959670000
202109,122,106,4,720000
202109,122,159,4,400000
202109,122,111,4,100000
202109,122,146,4,400000
202109,122,118,4,31051000
202109,122,145,4,2200000
202109,122,140,0,10796000
202109,122,153,4,7627000
202109,122,107,4,70000
202109,122,110,4,210000
202109,122,135,0,6000000
202109,122,101,0,146114000
202109,122,112,4,4370000
202109,122,117,0,62412000
202109,122,136,4,1100000
202109,122,145,0,2300000
202109,122,115,4,300000
202109,122,103,4,8300000
202109,122,160,0,6727536000
202109,122,129,0,15149499000
202109,122,118,0,11255794000
202109,122,130,0,180140000
202109,122,154,0,2016119000
202109,122,153,0,1190390000
202109,122,112,0,533407000
202109,122,142,0,393068000
202109,122,109,0,380327000
202109,122,146,0,5042000
202109,122,156,0,116734000
202109,122,120,0,174860000
202109,122,113,0,3697592000
202109,122,136,0,574936000
202109,122,149,0,11799091000
202109,122,143,0,852075000
202109,122,148,0,11476344000
202109,122,134,0,13270001000
202109,122,102,0,1691456000
202109,122,150,0,2357685000
202109,122,100,0,4026179000
202109,122,152,0,10429944000
202109,122,132,0,2585844000
202109,122,144,0,3349732000
202109,122,126,0,3221111000
202109,122,110,0,114050000
202109,122,116,0,108884000
202109,122,138,0,614436000
202109,122,155,0,1079011000
202109,122,151,0,7333841000
202109,122,107,0,12153000
202109,122,106,0,6214000
202109,122,123,0,51137000
202109,122,111,0,2502000
202109,122,125,0,1836812000
202109,122,141,4,11480000
202109,122,101,4,900000
202109,122,155,4,13750000
202109,122,134,4,244116000
202109,122,104,4,1500000
202109,122,116,4,2287000
202109,122,100,4,131287000
202109,122,159,0,1002570000
202109,122,132,4,16753000
