BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,128,141,0,1032819000
202107,128,137,0,354380000
202107,128,130,0,43833000
202107,128,105,0,336888000
202107,128,132,0,2589000
202107,128,104,0,7181000
202107,128,152,0,6677133000
202107,128,148,0,101045858000
202107,128,134,0,149419899000
202107,128,150,0,26644147000
202107,128,100,0,84779000
202107,128,126,0,53473591000
202107,128,116,0,36090614000
202107,128,109,0,228539000
202107,128,114,0,3111832000
202107,128,160,0,1361412000
202107,128,112,0,177636000
202107,128,143,0,1019063000
202107,128,160,1,217106000
202107,128,113,1,214772000
202107,128,126,1,831933000
202107,128,156,1,11020000
202107,128,138,1,10580000
202107,128,132,1,50200000
202107,128,103,1,8340000
202107,128,155,0,11832000
202107,128,143,1,76310000
202107,128,102,1,5580000
202107,128,156,0,7210000
202107,128,129,1,4912254000
202107,128,152,1,600680000
202107,128,134,1,6754643000
202107,128,116,1,607805000
202107,128,100,1,65154000
202107,128,150,1,981875000
202107,128,131,1,57120000
202107,128,109,1,13340000
202107,128,111,1,13800000
202107,128,151,1,5770000
202107,128,110,1,6360000
202107,128,130,1,21660000
202107,128,149,1,8052224000
202107,128,148,1,4335892000
202107,128,138,0,4627000
202107,128,151,0,1430000
202107,128,111,0,100000
202107,128,102,0,1480000
202107,128,142,1,11130000
202107,128,144,0,548000
202107,128,118,0,3682000
202107,128,144,1,3540000
202107,128,153,1,2700000
202107,128,129,0,26777824000
202107,128,149,0,358277431000
202107,128,131,0,940881000
202107,128,142,0,308443000
202107,128,110,0,29891000
202107,128,113,0,120333000
202108,128,156,1,11020000
202108,128,118,0,2259000
202108,128,153,1,2640000
202108,128,102,1,5864000
202108,128,111,1,13800000
202108,128,151,1,5510000
202108,128,103,1,8340000
202108,128,152,0,7121138000
202108,128,126,0,90772293000
202108,128,150,0,29687393000
202108,128,144,0,993000
202108,128,112,0,156455000
202108,128,116,0,28934358000
202108,128,160,0,1531864000
202108,128,134,0,233792160000
202108,128,149,0,494789685000
202108,128,132,1,59560000
202108,128,160,1,251214000
202108,128,100,0,69890000
202108,128,109,1,13520000
202108,128,102,0,864000
202108,128,110,1,6130000
202108,128,137,0,411359000
202108,128,150,1,1077406000
202108,128,151,0,8880000
202108,128,155,0,6976000
202108,128,111,0,100000
202108,128,138,0,2670000
202108,128,138,1,13020000
202108,128,132,0,4762000
202108,128,110,0,43549000
202108,128,126,1,801410000
202108,128,104,0,8034000
202108,128,100,1,80258000
202108,128,130,1,41520000
202108,128,142,1,22560000
202108,128,113,1,195951000
202108,128,142,0,928315000
202108,128,114,0,24913019000
202108,128,130,0,215700000
202108,128,152,1,655640000
202108,128,113,0,97697000
202108,128,131,0,849510000
202108,128,129,0,34176632000
202108,128,148,0,120975584000
202108,128,109,0,683483000
202108,128,129,1,5026673000
202108,128,143,0,889473000
202108,128,141,0,417905000
202108,128,134,1,9317482000
202108,128,143,1,72830000
202108,128,116,1,608097000
202108,128,144,1,3060000
202108,128,148,1,4656455000
202108,128,105,0,1250016000
202108,128,149,1,8783855000
202108,128,131,1,52720000
202109,128,102,0,3497000
202109,128,104,0,7148000
202109,128,144,0,998000
202109,128,155,0,3140000
202109,128,118,0,99658000
202109,128,111,0,100000
202109,128,158,0,10400000
202109,128,153,1,2650000
202109,128,155,1,3100000
202109,128,144,1,3060000
202109,128,151,0,1410000
202109,128,160,0,1456428000
202109,128,129,0,28514631000
202109,128,134,0,142914313000
202109,128,149,0,339361505000
202109,128,148,0,110864948000
202109,128,150,0,25195914000
202109,128,111,1,13800000
202109,128,126,0,51844756000
202109,128,100,0,107335000
202109,128,156,1,11020000
202109,128,138,1,12710000
202109,128,126,1,824981000
202109,128,109,1,18980000
202109,128,102,1,9910000
202109,128,112,0,95077000
202109,128,130,1,24490000
202109,128,109,0,373872000
202109,128,149,1,8768183000
202109,128,138,0,1608000
202109,128,130,0,1426617000
202109,128,100,1,82294000
202109,128,142,0,417414000
202109,128,131,0,848296000
202109,128,116,1,553256000
202109,128,148,1,4458131000
202109,128,137,0,520376000
202109,128,152,0,5006821000
202109,128,160,1,308825000
202109,128,132,1,84318000
202109,128,134,1,8018242000
202109,128,131,1,71600000
202109,128,150,1,1187868000
202109,128,129,1,5421889000
202109,128,113,0,112970000
202109,128,116,0,32080179000
202109,128,114,0,105898374000
202109,128,113,1,204331000
202109,128,152,1,698765000
202109,128,156,0,2070000
202109,128,132,0,11966000
202109,128,151,1,6540000
202109,128,110,0,8821000
202109,128,105,0,576510000
202109,128,141,0,480685000
202109,128,142,1,17160000
202109,128,103,1,8340000
202109,128,110,1,6500000
202109,128,143,1,73770000
202109,128,143,0,850768000
202110,128,144,1,3160000
202110,128,144,0,17235000
202110,128,102,1,14770000
202110,128,156,0,4332000
202110,128,153,1,2650000
202110,128,151,0,1351000
202110,128,105,0,448130000
202110,128,118,1,370000000
202110,128,138,0,4226000
202110,128,111,0,114000
202110,128,142,1,16350000
202110,128,155,1,2470000
202110,128,134,1,7446786000
202110,128,109,0,433745000
202110,128,129,1,4959498000
202110,128,126,1,1144326000
202110,128,160,1,298952000
202110,128,150,1,1162218000
202110,128,149,1,9292748000
202110,128,118,0,2653000
202110,128,110,0,7155000
202110,128,155,0,11663000
202110,128,143,1,83080000
202110,128,103,1,8340000
202110,128,139,0,5740000
202110,128,131,1,58430000
202110,128,100,1,71260000
202110,128,151,1,5540000
202110,128,111,1,13800000
202110,128,102,0,2733000
202110,128,138,1,15730000
202110,128,104,0,6049000
202110,128,152,1,851132000
202110,128,130,1,22330000
202110,128,109,1,10450000
202110,128,156,1,171590000
202110,128,110,1,6130000
202110,128,116,1,441334000
202110,128,132,1,143090000
202110,128,113,1,191831000
202110,128,132,0,6794000
202110,128,148,1,4797079000
202110,128,150,0,25298126000
202110,128,134,0,178632885000
202110,128,137,0,416156000
202110,128,116,0,30976962000
202110,128,143,0,1104648000
202110,128,100,0,94026000
202110,128,130,0,1348960000
202110,128,148,0,237464500000
202110,128,149,0,421180315000
202110,128,152,0,8308655000
202110,128,129,0,34523229000
202110,128,114,0,5142122000
202110,128,131,0,696417000
202110,128,141,0,898167000
202110,128,160,0,1699060000
202110,128,113,0,115472000
202110,128,126,0,36647052000
202110,128,142,0,285116000
202110,128,112,0,122121000
202111,128,151,1,5540000
202111,128,110,1,6130000
202111,128,111,1,13800000
202111,128,113,1,160601000
202111,128,130,1,22920000
202111,128,100,1,75350000
202111,128,153,1,2610000
202111,128,103,0,453000
202111,128,139,1,8550000
202111,128,111,0,102000
202111,128,102,1,10150000
202111,128,103,1,8340000
202111,128,138,1,27620000
202111,128,139,0,742000
202111,128,156,1,11320000
202111,128,126,1,776884000
202111,128,129,1,4876006000
202111,128,116,1,403487000
202111,128,155,0,12213000
202111,128,142,1,14510000
202111,128,132,0,8269000
202111,128,109,0,321989000
202111,128,100,0,94780000
202111,128,156,0,1285000
202111,128,110,0,18414000
202111,128,149,1,8642825000
202111,128,144,1,3460000
202111,128,141,0,1379717000
202111,128,137,0,428402000
202111,128,112,0,210801000
202111,128,160,1,299688000
202111,128,134,1,7731578000
202111,128,143,1,82155000
202111,128,132,1,101530000
202111,128,138,0,2453000
202111,128,131,1,48300000
202111,128,144,0,906000
202111,128,118,0,820000
202111,128,105,0,5179037000
202111,128,102,0,2230000
202111,128,109,1,10510000
202111,128,155,1,2480000
202111,128,150,1,1202806000
202111,128,104,0,10390000
202111,128,151,0,1110000
202111,128,114,0,42639288000
202111,128,116,0,64260119000
202111,128,130,0,1277172000
202111,128,152,1,667914000
202111,128,143,0,872970000
202111,128,160,0,1437582000
202111,128,113,0,134383000
202111,128,142,0,472324000
202111,128,152,0,8907529000
202111,128,131,0,1188876000
202111,128,126,0,34650050000
202111,128,150,0,37441962000
202111,128,148,1,4736961000
202111,128,129,0,45903515000
202111,128,134,0,199912672000
202111,128,148,0,104298069000
202111,128,149,0,447245860000
202112,128,144,1,3390000
202112,128,111,0,100000
202112,128,142,1,14620000
202112,128,138,0,4528000
202112,128,103,0,772000
202112,128,139,1,29500000
202112,128,132,1,248080000
202112,128,158,0,8000000000
202112,128,103,1,1620000
202112,128,144,0,1752000
202112,128,130,1,23000000
202112,128,111,1,13500000
202112,128,151,1,6160000
202112,128,102,1,24970000
202112,128,110,1,3250000
202112,128,129,0,42848455000
202112,128,134,0,244734833000
202112,128,149,0,353001149000
202112,128,150,0,43127236000
202112,128,126,0,23989127000
202112,128,160,0,1967197000
202112,128,132,0,29144000
202112,128,149,1,12053711000
202112,128,148,1,5825144000
202112,128,110,0,111791000
202112,128,100,1,130100000
202112,128,150,1,1539633000
202112,128,134,1,14296929000
202112,128,129,1,6911700000
202112,128,118,0,3466000
202112,128,153,1,6220000
202112,128,156,1,8470000
202112,128,116,1,961981000
202112,128,131,0,886352000
202112,128,126,1,1068340000
202112,128,142,0,406858000
202112,128,130,0,484320000
202112,128,143,0,1355681000
202112,128,156,0,6570000
202112,128,155,0,6336000
202112,128,141,0,627172000
202112,128,151,0,293290000
202112,128,105,0,753530000
202112,128,155,1,8430000
202112,128,102,0,4222000
202112,128,104,0,11609000
202112,128,152,0,8030808000
202112,128,109,0,365279000
202112,128,116,0,63493918000
202112,128,113,1,369512000
202112,128,109,1,20560000
202112,128,148,0,118018238000
202112,128,113,0,119110000
202112,128,114,0,4125694000
202112,128,152,1,959170000
202112,128,100,0,106195000
202112,128,131,1,66970000
202112,128,143,1,96190000
