BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,136,133,0,8205790000
202107,136,157,0,3471421000
202107,136,145,0,545511000
202107,136,123,0,85212000
202107,136,140,0,2074018000
202107,136,147,0,336187000
202107,136,107,0,6913967000
202107,136,138,0,16927511000
202107,136,100,0,11534808000
202107,136,151,0,104965211000
202107,136,153,0,95981773000
202107,136,103,0,146943507000
202107,136,113,0,28895534000
202107,136,126,0,16040819000
202107,136,142,0,5808013000
202107,136,102,0,24398283000
202107,136,112,0,7056981000
202107,136,116,0,4908944000
202107,136,149,0,92262653000
202107,136,144,0,145474575000
202107,136,109,0,6114430000
202107,136,160,0,40000241000
202107,136,134,0,88070112000
202107,136,130,0,14234171000
202107,136,154,0,78332792000
202107,136,122,0,1617389000
202107,136,101,0,214862000
202107,136,111,0,489318000
202107,136,159,0,1576991000
202107,136,115,0,50195452000
202107,136,141,0,3979930000
202107,136,118,0,54748085000
202107,136,129,0,197841058000
202107,136,106,0,1367926000
202107,136,135,0,2000
202107,136,156,0,10878976000
202107,136,132,0,14790814000
202107,136,148,0,65374591000
202107,136,152,0,59707236000
202107,136,131,0,6140439000
202107,136,150,0,31888091000
202107,136,143,0,2446150000
202107,136,104,0,401835000
202107,136,155,0,7829773000
202107,136,110,0,2293190000
202107,136,146,0,52808000
202107,136,117,0,4384975000
202107,136,120,0,3901889000
202107,136,127,0,494800000
202107,136,125,0,4767954000
202108,136,135,0,5000000
202108,136,127,0,6850000
202108,136,117,0,13025013000
202108,136,111,0,2821432000
202108,136,101,0,90257000
202108,136,148,0,112503136000
202108,136,160,0,56732419000
202108,136,149,0,140964379000
202108,136,153,0,177179080000
202108,136,152,0,84210067000
202108,136,150,0,52346154000
202108,136,113,0,51518104000
202108,136,134,0,135760603000
202108,136,110,0,2166806000
202108,136,151,0,333165333000
202108,136,125,0,7409796000
202108,136,159,0,14938008000
202108,136,157,0,4074311000
202108,136,147,0,365329000
202108,136,138,0,21725344000
202108,136,107,0,2024860000
202108,136,123,0,107633000
202108,136,133,0,5336679000
202108,136,103,0,164601458000
202108,136,141,0,4945537000
202108,136,118,0,380279763000
202108,136,129,0,277911296000
202108,136,126,0,23743269000
202108,136,146,0,104643000
202108,136,145,0,216391000
202108,136,115,0,17877993000
202108,136,131,0,9413116000
202108,136,100,0,25136776000
202108,136,112,0,4898009000
202108,136,154,0,73959192000
202108,136,132,0,28920523000
202108,136,130,0,17065815000
202108,136,143,0,2757359000
202108,136,109,0,9045355000
202108,136,120,0,9911231000
202108,136,102,0,68819003000
202108,136,155,0,8559104000
202108,136,104,0,534354000
202108,136,116,0,8786413000
202108,136,144,0,110126809000
202108,136,156,0,18212241000
202108,136,140,0,1200531000
202108,136,106,0,1053037000
202108,136,142,0,12356059000
202108,136,122,0,67419475000
202109,136,148,0,121221056000
202109,136,129,0,273344730000
202109,136,152,0,92047411000
202109,136,134,0,139389059000
202109,136,132,0,33527373000
202109,136,143,0,3574569000
202109,136,138,0,14789166000
202109,136,116,0,4957971000
202109,136,131,0,9655831000
202109,136,142,0,12094812000
202109,136,153,0,37410646000
202109,136,141,0,5777649000
202109,136,130,0,13062847000
202109,136,147,0,1451380000
202109,136,156,0,22296388000
202109,136,110,0,2775509000
202109,136,122,0,1212487000
202109,136,118,0,185547165000
202109,136,144,0,201658679000
202109,136,104,0,827696000
202109,136,115,0,38103773000
202109,136,120,0,1974157000
202109,136,149,0,147612165000
202109,136,100,0,31584928000
202109,136,155,0,9893585000
202109,136,160,0,60106814000
202109,136,126,0,18233605000
202109,136,113,0,66698036000
202109,136,112,0,5745065000
202109,136,150,0,55228352000
202109,136,151,0,78291267000
202109,136,103,0,145471751000
202109,136,102,0,52306168000
202109,136,146,0,65855000
202109,136,133,0,41323028000
202109,136,107,0,3582759000
202109,136,157,0,6944325000
202109,136,109,0,8010670000
202109,136,125,0,9278366000
202109,136,111,0,8497165000
202109,136,117,0,2957678000
202109,136,123,0,67447000
202109,136,101,0,470691000
202109,136,159,0,9374750000
202109,136,154,0,104192461000
202109,136,145,0,31141000
202109,136,140,0,2131850000
202109,136,106,0,1311608000
202109,136,127,0,14633000
202110,136,106,0,490097000
202110,136,114,0,185050000
202110,136,131,0,10710557000
202110,136,153,0,36419542000
202110,136,103,0,194555197000
202110,136,126,0,24534301000
202110,136,112,0,7163697000
202110,136,130,0,21324618000
202110,136,110,0,2379775000
202110,136,152,0,96668599000
202110,136,109,0,8719132000
202110,136,134,0,150032505000
202110,136,140,0,1530660000
202110,136,125,0,9376542000
202110,136,154,0,59049284000
202110,136,100,0,26630465000
202110,136,155,0,10877460000
202110,136,104,0,504928000
202110,136,138,0,18335182000
202110,136,157,0,5956978000
202110,136,107,0,6031843000
202110,136,156,0,137405282000
202110,136,159,0,352725000
202110,136,160,0,70608945000
202110,136,116,0,11088485000
202110,136,149,0,168326159000
202110,136,150,0,50368366000
202110,136,132,0,27699460000
202110,136,129,0,273513580000
202110,136,113,0,66190447000
202110,136,148,0,125036566000
202110,136,144,0,190116945000
202110,136,118,0,234224547000
202110,136,151,0,107476086000
202110,136,143,0,4681059000
202110,136,133,0,6405194000
202110,136,142,0,15713967000
202110,136,111,0,3299498000
202110,136,120,0,1125373000
202110,136,122,0,2503179000
202110,136,141,0,5839088000
202110,136,102,0,61059740000
202110,136,146,0,40843000
202110,136,101,0,64809000
202110,136,117,0,6372276000
202110,136,147,0,1236531000
202110,136,127,0,324510000
202110,136,139,0,80612758000
202110,136,115,0,21054669000
202110,136,123,0,41771000
202110,136,145,0,167365000
202111,136,106,0,260979000
202111,136,103,0,392872061000
202111,136,156,0,32671484000
202111,136,155,0,10909873000
202111,136,149,0,185392227000
202111,136,134,0,180269860000
202111,136,113,0,74699102000
202111,136,152,0,107135593000
202111,136,150,0,61901694000
202111,136,144,0,348395991000
202111,136,139,0,145302440000
202111,136,157,0,7204849000
202111,136,123,0,160131000
202111,136,122,0,8050776000
202111,136,133,0,180053625000
202111,136,107,0,9101630000
202111,136,138,0,31009228000
202111,136,126,0,25289812000
202111,136,154,0,75002725000
202111,136,141,0,9747000000
202111,136,142,0,18220019000
202111,136,100,0,37553608000
202111,136,130,0,24256852000
202111,136,143,0,4035532000
202111,136,102,0,50735372000
202111,136,112,0,6408023000
202111,136,109,0,15518746000
202111,136,104,0,528802000
202111,136,159,0,3831788000
202111,136,125,0,2626445000
202111,136,115,0,45072410000
202111,136,129,0,466067137000
202111,136,116,0,7165763000
202111,136,111,0,2197163000
202111,136,147,0,1519537000
202111,136,117,0,2695666000
202111,136,140,0,2235067000
202111,136,145,0,420521000
202111,136,120,0,1232807000
202111,136,101,0,256850000
202111,136,127,0,1545103000
202111,136,110,0,2058886000
202111,136,151,0,104549151000
202111,136,153,0,82032672000
202111,136,118,0,267457184000
202111,136,132,0,34734712000
202111,136,148,0,177732685000
202111,136,131,0,15759955000
202111,136,160,0,84924142000
202111,136,146,0,107428000
202112,136,135,0,389000
202112,136,111,0,349961000
202112,136,147,0,394970000
202112,136,123,0,373820000
202112,136,117,0,33659616000
202112,136,116,0,3922134000
202112,136,126,0,31438341000
202112,136,143,0,2751825000
202112,136,130,0,6090757000
202112,136,156,0,66436470000
202112,136,142,0,10677689000
202112,136,139,0,65675603000
202112,136,141,0,6413372000
202112,136,131,0,8278091000
202112,136,110,0,3056713000
202112,136,152,0,72410083000
202112,136,160,0,47934157000
202112,136,132,0,26782484000
202112,136,102,0,20785346000
202112,136,149,0,99384772000
202112,136,150,0,61135349000
202112,136,120,0,3447690000
202112,136,148,0,76275535000
202112,136,154,0,55721175000
202112,136,129,0,190484699000
202112,136,113,0,30628983000
202112,136,104,0,630178000
202112,136,140,0,2935903000
202112,136,144,0,91323330000
202112,136,153,0,41886904000
202112,136,151,0,38894669000
202112,136,100,0,15538300000
202112,136,109,0,4361136000
202112,136,118,0,60398632000
202112,136,134,0,142730772000
202112,136,145,0,143471000
202112,136,146,0,33208000
202112,136,107,0,1467923000
202112,136,138,0,15195120000
202112,136,103,0,136769547000
202112,136,155,0,5523195000
202112,136,112,0,5211237000
202112,136,122,0,7895254000
202112,136,115,0,15360017000
202112,136,127,0,2575965000
202112,136,133,0,6116416000
202112,136,159,0,1690922000
202112,136,125,0,10015926000
202112,136,101,0,219886000
202112,136,106,0,1169793000
202112,136,157,0,27446477000
202201,136,127,0,2641071000
202201,136,111,0,3434987000
202201,136,140,0,50228825000
202201,136,106,0,115553005000
202201,136,138,0,20641521000
202201,136,156,0,358274617000
202201,136,133,0,16883884000
202201,136,125,0,25561320000
202201,136,116,0,8111447000
202201,136,118,0,112662196000
202201,136,126,0,20530004000
202201,136,104,0,573454000
202201,136,120,0,3062968000
202201,136,135,0,19000000
202201,136,157,0,14464311000
202201,136,159,0,1758084000
202201,136,123,0,149633000
202201,136,142,0,22219752000
202201,136,100,0,27975156000
