BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,153,106,0,600379000
202107,153,101,0,892385000
202107,153,135,0,6841000
202107,153,137,0,2915000
202107,153,108,0,1000000
202107,153,139,0,764000
202107,153,161,0,2000000
202107,153,115,0,131851003000
202107,153,159,0,11842480000
202107,153,125,0,3153864000
202107,153,146,0,367940000
202107,153,102,0,84017213000
202107,153,116,0,21014364000
202107,153,141,0,11357725000
202107,153,136,0,32228570000
202107,153,109,0,18054649000
202107,153,155,0,18595615000
202107,153,154,0,68837944000
202107,153,100,0,50978370000
202107,153,160,0,157055976000
202107,153,150,0,108728618000
202107,153,144,0,522847185000
202107,153,152,0,183459978000
202107,153,118,0,196133248000
202107,153,103,0,451452842000
202107,153,113,0,195300725000
202107,153,151,0,358593574000
202107,153,156,0,19688089000
202107,153,120,0,53672260000
202107,153,104,0,1922402000
202107,153,148,0,228298681000
202107,153,129,0,1083777519000
202107,153,110,0,5121732000
202107,153,142,0,23650041000
202107,153,134,0,247194162000
202107,153,140,0,1666069000
202107,153,107,0,28990085000
202107,153,138,0,16531139000
202107,153,112,0,9775746000
202107,153,143,0,11011432000
202107,153,149,0,286291686000
202107,153,145,0,668770000
202107,153,117,0,1156044000
202107,153,131,0,19524168000
202107,153,132,0,52460467000
202107,153,122,0,72857883000
202107,153,126,0,34751083000
202107,153,130,0,30232882000
202107,153,123,0,493434000
202107,153,111,0,1411741000
202107,153,133,0,5295357000
202107,153,147,0,1215580000
202107,153,127,0,1620140000
202107,153,157,0,1628169000
202107,153,121,0,1099000
202108,153,161,0,6008000
202108,153,108,0,54900000
202108,153,139,0,4426000
202108,153,147,0,1327961000
202108,153,106,0,1790761000
202108,153,137,0,62092000
202108,153,132,0,89749104000
202108,153,143,0,18457169000
202108,153,130,0,39273728000
202108,153,156,0,32437547000
202108,153,138,0,17458184000
202108,153,145,0,437103000
202108,153,136,0,320238577000
202108,153,131,0,32954804000
202108,153,112,0,13968190000
202108,153,116,0,33340947000
202108,153,135,0,84890000
202108,153,159,0,1643767000
202108,153,123,0,1562880000
202108,153,120,0,83323412000
202108,153,146,0,608648000
202108,153,115,0,64103507000
202108,153,134,0,337321810000
202108,153,102,0,134135291000
202108,153,148,0,314938683000
202108,153,152,0,269696136000
202108,153,160,0,214384782000
202108,153,144,0,325067477000
202108,153,118,0,965895044000
202108,153,109,0,24716647000
202108,153,126,0,50021387000
202108,153,104,0,2136020000
202108,153,129,0,1234499087000
202108,153,100,0,77679746000
202108,153,142,0,39945846000
202108,153,150,0,146765189000
202108,153,155,0,30773246000
202108,153,113,0,349609747000
202108,153,149,0,438976723000
202108,153,154,0,117912154000
202108,153,103,0,372749421000
202108,153,151,0,402549479000
202108,153,110,0,9223875000
202108,153,133,0,4815920000
202108,153,101,0,1760158000
202108,153,141,0,16034171000
202108,153,157,0,4547676000
202108,153,127,0,1860780000
202108,153,122,0,18184630000
202108,153,117,0,6818756000
202108,153,111,0,1218711000
202108,153,125,0,20316721000
202108,153,140,0,4311277000
202108,153,107,0,7600405000
202109,153,127,0,1741087000
202109,153,135,0,156220000
202109,153,161,0,2000000
202109,153,139,0,61000000
202109,153,159,0,3727215000
202109,153,132,0,88527759000
202109,153,149,0,356757411000
202109,153,160,0,208938761000
202109,153,130,0,35757016000
202109,153,156,0,39226342000
202109,153,106,0,22947888000
202109,153,110,0,5382195000
202109,153,143,0,17938758000
202109,153,107,0,2344859000
202109,153,104,0,2536598000
202109,153,138,0,15307682000
202109,153,129,0,1175820735000
202109,153,148,0,270307050000
202109,153,115,0,332883776000
202109,153,101,0,1294430000
202109,153,116,0,19336302000
202109,153,131,0,30621592000
202109,153,126,0,42078007000
202109,153,142,0,41982938000
202109,153,146,0,368864000
202109,153,150,0,123818903000
202109,153,102,0,145454761000
202109,153,103,0,584220848000
202109,153,141,0,10875922000
202109,153,155,0,26821855000
202109,153,140,0,2236168000
202109,153,145,0,596895000
202109,153,125,0,52053163000
202109,153,113,0,303430043000
202109,153,134,0,287416979000
202109,153,144,0,350342299000
202109,153,152,0,224692549000
202109,153,112,0,12192833000
202109,153,100,0,69753223000
202109,153,118,0,833123471000
202109,153,157,0,26758871000
202109,153,109,0,19169114000
202109,153,136,0,156771300000
202109,153,133,0,64549563000
202109,153,151,0,451347118000
202109,153,154,0,110537102000
202109,153,122,0,2664778000
202109,153,120,0,55015139000
202109,153,111,0,1736831000
202109,153,117,0,8472978000
202109,153,123,0,1099740000
