BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,131,112,1,158041000
202107,131,103,1,93893000
202107,131,141,14,3010000
202107,131,160,12,638483000
202107,131,100,12,1396102000
202107,131,140,4,10950000
202107,131,107,4,6182000
202107,131,110,1,59176000
202107,131,122,4,1036000
202107,131,136,4,10125000
202107,131,104,11,1566000
202107,131,134,16,6000000
202107,131,152,27,300000
202107,131,142,16,600000
202107,131,160,27,300000
202107,131,126,16,550000
202107,131,143,13,1120000
202107,131,134,13,14390000
202107,131,155,16,5683000
202107,131,148,16,3150000
202107,131,155,13,9680000
202107,131,134,15,4000000
202107,131,149,13,8980000
202107,131,141,15,1120000
202107,131,129,13,35270000
202107,131,109,13,115600000
202107,131,143,27,300000
202107,131,149,16,5200000
202107,131,160,14,25296000
202107,131,150,16,3883000
202107,131,128,0,518122000
202107,131,126,15,540000
202107,131,115,4,6930000
202107,131,109,14,21120000
202107,131,125,4,3670000
202107,131,135,4,1860000
202107,131,146,4,50000
202107,131,108,0,3002000
202107,131,127,0,451769000
202107,131,100,16,49181000
202107,131,160,11,1591965000
202107,131,104,1,80170000
202107,131,157,4,3840000
202107,131,111,4,19120000
202107,131,110,4,14724000
202107,131,144,4,31813000
202107,131,157,1,7336000
202107,131,121,0,505000
202107,131,126,14,2844000
202107,131,148,14,1422000
202107,131,152,14,11580000
202107,131,100,14,63299000
202107,131,129,14,8438000
202107,131,140,1,42985000
202107,131,107,1,24265000
202107,131,104,12,1740000
202107,131,134,23,800000
202107,131,148,23,12200000
202107,131,148,12,91684000
202107,131,126,12,17049000
202107,131,152,23,2100000
202107,131,130,12,300000
202107,131,116,12,300000
202107,131,141,11,96645000
202107,131,149,23,400000
202107,131,141,23,300000
202107,131,129,16,12733000
202107,131,134,14,1422000
202107,131,156,1,70102000
202107,131,115,1,2850000
202107,131,125,1,6270000
202107,131,155,11,215014000
202107,131,134,11,310744000
202107,131,151,1,176169000
202107,131,101,1,41707000
202107,131,149,14,3484000
202107,131,155,14,5150000
202107,131,109,11,2083329000
202107,131,152,11,1143812000
202107,131,153,1,113096000
202107,131,152,12,446259000
202107,131,149,12,179281000
202107,131,143,23,400000
202107,131,155,23,800000
202107,131,150,23,600000
202107,131,109,23,3900000
202107,131,134,12,187926000
202107,131,109,12,890844000
202107,131,143,12,10674000
202107,131,155,12,112464000
202107,131,150,12,99633000
202107,131,141,12,37982000
202107,131,129,23,3000000
202107,131,126,23,200000
202107,131,160,23,2600000
202107,131,142,12,2820000
202107,131,100,23,6400000
202107,131,129,12,316002000
202107,131,100,15,47040000
202107,131,152,15,15860000
202107,131,159,1,3199000
202107,131,106,1,8680000
202107,131,106,4,5050000
202107,131,150,15,3620000
202107,131,109,16,30016000
202107,131,139,0,1000
202107,131,129,15,9920000
202107,131,142,11,6202000
202107,131,141,13,2770000
202107,131,126,13,3080000
202107,131,143,15,360000
202107,131,148,13,9920000
202107,131,150,13,7610000
202107,131,100,13,134716000
202107,131,160,13,75350000
202107,131,104,15,80000
202107,131,142,15,40000
202107,131,141,16,1900000
202107,131,109,27,300000
202107,131,100,27,1800000
202107,131,149,15,3520000
202107,131,155,15,2800000
202107,131,160,15,22570000
202107,131,109,15,31660000
202107,131,148,15,1700000
202107,131,152,13,47021000
202107,131,152,16,17233000
202107,131,150,14,1978000
202107,131,111,1,12825000
202107,131,136,1,23650000
202107,131,154,1,1364000
202107,131,114,1,2836000
202107,131,160,16,26666000
202107,131,105,1,80300000
202107,131,123,4,670000
202107,131,146,1,1990000
202107,131,133,4,2170000
202107,131,150,1,34651832000
202107,131,142,1,3024407000
202107,131,130,1,1201928000
202107,131,118,1,242366000
202107,131,126,1,7210545000
202107,131,148,1,40546039000
202107,131,126,11,38802000
202107,131,145,0,466145000
202107,131,123,0,1306744000
202107,131,134,4,6196255000
202107,131,100,4,4282055000
202107,131,135,0,4052321000
202107,131,111,0,3377676000
202107,131,107,0,8000333000
202107,131,156,0,15287586000
202107,131,159,0,1218887000
202107,131,110,0,9553498000
202107,131,101,0,2987712000
202107,131,102,0,274242244000
202107,131,130,0,94065763000
202107,131,151,0,147278649000
202107,131,153,0,171349240000
202107,131,103,0,295875253000
202107,131,144,0,124599201000
202107,131,154,0,75959864000
202107,131,143,4,903399000
202107,131,146,0,628836000
202107,131,112,4,31303000
202107,131,118,4,155264000
202107,131,156,4,36638000
202107,131,130,4,141937000
202107,131,102,4,391213000
202107,131,116,4,208925000
202107,131,126,4,1061187000
202107,131,103,4,66699000
202107,131,109,4,899884000
202107,131,142,4,373960000
202107,131,150,4,3122065000
202107,131,155,4,1932396000
202107,131,152,4,5392263000
202107,131,118,0,99923166000
202107,131,132,0,96569384000
202107,131,142,0,786802685000
202107,131,126,0,451304278000
202107,131,155,0,417780388000
202107,131,116,0,598908405000
202107,131,100,0,460467139000
202107,131,143,0,494729276000
202107,131,148,0,1716369268000
202107,131,134,0,3826192736000
202107,131,152,0,1222283899000
202107,131,117,0,716091000
202107,131,122,0,15471399000
202107,131,133,0,3333176000
202107,131,129,4,7792772000
202107,131,132,1,1013821000
202107,131,155,1,2588059000
202107,131,160,1,34571455000
202107,131,100,1,8845345000
202107,131,102,1,283744000
202107,131,137,0,10665228000
202107,131,114,0,71261840000
202107,131,153,4,31350000
202107,131,138,4,74295000
202107,131,148,4,5687965000
202107,131,125,0,3252409000
202107,131,115,0,44996907000
202107,131,104,0,4462199000
202107,131,141,0,184046147000
202107,131,129,0,3228246326000
202107,131,149,1,55779163000
202107,131,109,1,5736622000
202107,131,143,1,10508630000
202107,131,113,1,6535987000
202107,131,113,11,600000
202107,131,100,11,3605562000
202107,131,105,0,1039607000
202107,131,104,4,33319000
202107,131,144,1,47931000
202107,131,120,0,2274718000
202107,131,151,4,79471000
202107,131,101,4,87702000
202107,131,132,4,291767000
202107,131,141,4,1133272000
202107,131,160,4,4577623000
202107,131,149,4,3655455000
202107,131,113,4,1834067000
202107,131,136,0,15875742000
202107,131,138,0,14244414000
202107,131,140,0,8015570000
202107,131,112,0,56725995000
202107,131,113,0,323430155000
202107,131,109,0,112727510000
202107,131,149,0,3199912310000
202107,131,160,0,818322780000
202107,131,150,0,1703740502000
202107,131,157,0,4581149000
202107,131,148,11,153061000
202107,131,138,1,245820000
202107,131,141,1,2198194000
202107,131,116,1,1081601000
202107,131,129,1,124776807000
202107,131,152,1,64034021000
202107,131,134,1,56161536000
202107,131,149,11,201709000
202107,131,161,0,47141000
202107,131,147,0,1515810000
202107,131,106,0,411249000
202107,131,143,11,17391000
202107,131,129,11,644473000
202107,131,150,11,204541000
202108,131,109,12,897930000
202108,131,157,1,14634000
202108,131,142,12,2820000
202108,131,126,12,17289000
202108,131,148,12,91804000
202108,131,141,12,39242000
202108,131,115,1,3600000
202108,131,100,12,1412850000
202108,131,152,12,452885000
202108,131,129,12,313994000
202108,131,106,4,7050000
202108,131,160,12,642468000
202108,131,149,12,176391000
202108,131,134,12,189123000
202108,131,116,12,300000
202108,131,141,23,400000
202108,131,143,23,400000
202108,131,150,23,800000
202108,131,155,23,1100000
202108,131,104,12,1740000
202108,131,149,23,400000
202108,131,152,23,2000000
202108,131,148,23,12100000
202108,131,129,23,3000000
202108,131,134,23,600000
202108,131,143,12,10674000
202108,131,100,23,6500000
202108,131,155,12,112727000
202108,131,150,12,102873000
202108,131,109,23,3800000
202108,131,126,23,200000
202108,131,160,14,441622000
202108,131,111,4,19220000
202108,131,112,0,13709274000
202108,131,109,1,5345655000
202108,131,149,1,46276856000
202108,131,126,1,5606048000
202108,131,129,1,109634075000
202108,131,148,1,36679165000
202108,131,116,0,466822371000
202108,131,151,0,136894256000
202108,131,153,0,82254589000
202108,131,130,12,300000
202108,131,141,14,28036000
202108,131,155,16,5900000
202108,131,106,1,4580000
202108,131,142,15,40000
202108,131,134,14,92104000
202108,131,154,1,1260000
202108,131,100,27,1800000
202108,131,134,13,14350000
202108,131,148,16,3300000
202108,131,141,13,2770000
202108,131,104,15,80000
202108,131,150,16,3850000
202108,131,155,13,9880000
202108,131,148,13,10260000
202108,131,142,11,6686000
202108,131,129,16,11850000
202108,131,126,13,3080000
202108,131,149,16,4750000
202108,131,160,27,300000
202108,131,152,27,300000
202108,131,141,16,1800000
202108,131,143,16,600000
202108,131,104,11,1566000
202108,131,134,16,5700000
202108,131,126,16,550000
202108,131,143,15,360000
202108,131,142,16,600000
202108,131,143,13,1120000
202108,131,109,13,117760000
202108,131,100,13,137966000
202108,131,109,15,32060000
202108,131,100,15,47970000
202108,131,160,15,22930000
202108,131,134,11,309686000
202108,131,150,11,215446000
202108,131,149,15,3320000
202108,131,126,11,39293000
202108,131,129,13,34590000
202108,131,160,13,71880000
202108,131,109,16,30000000
202108,131,160,16,27600000
202108,131,100,16,51050000
202108,131,110,1,35609000
202108,131,149,11,204222000
202108,131,146,1,2050000
202108,131,129,15,10080000
202108,131,160,11,1602603000
202108,131,148,11,157128000
202108,131,152,16,17900000
202108,131,155,11,227283000
202108,131,155,15,2960000
202108,131,152,15,15580000
202108,131,126,15,540000
202108,131,149,13,8910000
202108,131,134,15,4080000
202108,131,148,15,1660000
202108,131,150,15,3660000
202108,131,143,11,17260000
202108,131,141,15,1120000
202108,131,100,11,3652090000
202108,131,109,11,2105097000
202108,131,152,11,1134767000
202108,131,141,11,99084000
202108,131,129,11,625948000
202108,131,112,1,134326000
202108,131,152,13,48161000
202108,131,150,13,7130000
202108,131,159,1,2270000
202108,131,149,14,60922000
202108,131,148,14,45896000
202108,131,123,4,670000
202108,131,160,23,2800000
202108,131,104,14,400000
202108,131,143,14,4700000
202108,131,146,4,150000
202108,131,148,0,1914732786000
202108,131,125,4,3670000
202108,131,133,4,2170000
202108,131,142,14,2774000
202108,131,122,1,297000
202108,131,150,14,58080000
202108,131,152,0,1252840421000
202108,131,118,0,260720619000
202108,131,150,0,1723837777000
202108,131,142,0,848929759000
202108,131,100,0,359083781000
202108,131,109,0,100353573000
202108,131,109,27,300000
202108,131,121,0,2400000
202108,131,143,27,300000
202108,131,107,1,21105000
202108,131,134,0,3498850541000
202108,131,160,0,732140710000
202108,131,138,1,195585000
202108,131,141,4,1143172000
202108,131,103,4,71468000
202108,131,132,4,289085000
202108,131,102,4,379855000
202108,131,136,1,25097000
202108,131,112,4,31429000
202108,131,146,0,668685000
202108,131,101,4,93149000
202108,131,148,4,6238345000
202108,131,156,1,53221000
202108,131,123,0,1162782000
202108,131,115,4,19080000
202108,131,137,0,9799878000
202108,131,156,4,39393000
202108,131,152,4,5855528000
202108,131,100,4,4681181000
202108,131,160,4,4956066000
202108,131,118,4,179534000
202108,131,143,4,1007982000
202108,131,130,4,151915000
202108,131,135,0,5043472000
202108,131,126,4,800233000
202108,131,104,4,35219000
202108,131,145,0,513212000
202108,131,155,1,2529329000
202108,131,157,0,6171486000
202108,131,143,1,17966582000
202108,131,159,0,1106235000
202108,131,118,1,194107000
202108,131,127,0,351079000
202108,131,111,1,11158000
202108,131,151,1,155355000
202108,131,105,0,1106345000
202108,131,120,0,2564258000
202108,131,152,14,299168000
202108,131,140,1,38204000
202108,131,147,0,740947000
202108,131,126,14,11470000
202108,131,100,14,977320000
202108,131,129,0,3099230395000
202108,131,155,0,369758209000
202108,131,113,0,320346146000
202108,131,149,0,3206590510000
202108,131,113,1,6340772000
202108,131,141,1,3143389000
202108,131,152,1,52295538000
202108,131,134,1,77827708000
202108,131,130,1,2373628000
202108,131,160,1,34108170000
202108,131,132,1,927289000
202108,131,125,0,3053905000
202108,131,136,0,57318457000
202108,131,150,1,38771418000
202108,131,100,1,8303566000
202108,131,101,0,2355437000
202108,131,154,0,94342110000
202108,131,143,0,444938971000
202108,131,102,0,225917493000
202108,131,103,0,100656155000
202108,131,114,0,245554313000
202108,131,110,0,11805657000
202108,131,132,0,123359819000
202108,131,126,0,394191183000
202108,131,144,0,78409497000
202108,131,133,0,4406029000
202108,131,103,1,79487000
202108,131,140,0,8857471000
202108,131,110,4,15274000
202108,131,140,4,11470000
202108,131,116,1,787489000
202108,131,107,0,5284799000
202108,131,156,0,15048457000
202108,131,138,4,80312000
202108,131,102,1,10184360000
202108,131,130,0,92090451000
202108,131,142,1,4326086000
202108,131,138,0,14348920000
202108,131,115,0,10862531000
202108,131,142,4,393612000
202108,131,111,0,1813394000
202108,131,149,4,4059589000
202108,131,134,4,6607614000
202108,131,109,4,952744000
202108,131,155,4,2020185000
202108,131,151,4,85935000
202108,131,116,4,242552000
202108,131,113,4,1957043000
202108,131,150,4,2469032000
202108,131,129,4,8683267000
202108,131,104,0,4209359000
202108,131,136,4,11755000
202108,131,144,1,38662000
202108,131,107,4,7248000
202108,131,153,1,88834000
202108,131,106,0,987740000
202108,131,104,1,78170000
202108,131,128,0,609006000
202108,131,161,0,12041000
202108,131,101,1,36208000
202108,131,157,4,3740000
202108,131,129,14,179210000
202108,131,135,4,1960000
202108,131,117,0,3305085000
202108,131,141,0,154127083000
202108,131,122,4,790000
202108,131,125,1,10225000
202108,131,122,0,22105094000
202108,131,109,14,565830000
202108,131,153,4,23140000
202108,131,144,4,30283000
202108,131,155,14,67714000
202109,131,121,0,4500000
202109,131,127,0,145839000
202109,131,146,4,50000
202109,131,134,11,312353000
202109,131,146,1,2300000
202109,131,135,4,1860000
202109,131,107,4,6666000
202109,131,100,16,51550000
202109,131,155,11,228024000
202109,131,140,4,11620000
202109,131,115,4,13080000
202109,131,134,14,5500000
202109,131,141,13,2770000
202109,131,134,16,5400000
202109,131,142,11,9628000
202109,131,149,15,3440000
202109,131,126,13,3420000
202109,131,148,15,1700000
202109,131,126,15,540000
202109,131,155,15,3000000
202109,131,134,15,3960000
202109,131,141,15,1080000
202109,131,109,13,118000000
202109,131,129,16,12600000
202109,131,109,16,29600000
202109,131,160,16,26200000
202109,131,109,27,300000
202109,131,106,4,5150000
202109,131,114,1,14305000
202109,131,152,13,47741000
202109,131,160,15,22890000
202109,131,109,15,32260000
202109,131,129,13,36000000
202109,131,129,15,9800000
202109,131,150,15,3660000
202109,131,143,11,18023000
202109,131,155,13,10610000
202109,131,100,15,48530000
202109,131,152,15,15940000
202109,131,100,13,136776000
202109,131,160,13,72880000
202109,131,148,13,10580000
202109,131,134,13,14750000
202109,131,106,1,4580000
202109,131,126,16,550000
202109,131,155,16,5700000
202109,131,149,16,5450000
202109,131,142,15,40000
202109,131,160,27,300000
202109,131,100,27,1800000
202109,131,141,16,1700000
202109,131,150,16,3950000
202109,131,150,13,7610000
202109,131,152,16,17000000
202109,131,149,13,8910000
202109,131,148,16,3300000
202109,131,143,15,400000
202109,131,143,16,600000
202109,131,142,16,600000
202109,131,143,13,1120000
202109,131,141,14,2936000
202109,131,152,27,300000
202109,131,104,11,1566000
202109,131,149,14,1722000
202109,131,136,4,12035000
202109,131,155,14,7212000
202109,131,154,1,3266000
202109,131,125,4,3470000
202109,131,133,4,2170000
202109,131,105,1,524000
202109,131,158,0,236000
202109,131,143,14,672000
202109,131,126,14,574000
202109,131,143,27,300000
202109,131,142,13,380000
202109,131,104,15,80000
202109,131,142,14,474000
202109,131,122,1,297000
202109,131,159,1,250000
202109,131,126,11,40209000
202109,131,106,0,9068574000
202109,131,120,0,1935215000
202109,131,122,0,1830523000
202109,131,123,0,687734000
202109,131,111,0,1612017000
202109,131,133,0,19237727000
202109,131,114,0,135558221000
202109,131,116,12,300000
202109,131,143,12,10974000
202109,131,135,0,2897955000
202109,131,149,12,175371000
202109,131,100,11,3676339000
202109,131,149,11,206186000
202109,131,129,23,3400000
202109,131,141,12,39902000
202109,131,155,1,2545864000
202109,131,141,1,2202524000
202109,131,145,0,535442000
202109,131,161,0,5438000
202109,131,117,0,836712000
202109,131,152,12,459933000
202109,131,148,12,93656000
202109,131,129,12,320151000
202109,131,126,1,8606463000
202109,131,140,0,9244323000
202109,131,104,0,5273641000
202109,131,159,0,1394107000
202109,131,107,0,4204051000
202109,131,146,0,671118000
202109,131,130,0,145203637000
202109,131,102,0,258982458000
202109,131,141,0,143712403000
202109,131,132,0,150206097000
202109,131,152,0,1438513470000
202109,131,129,0,3001512501000
202109,131,150,0,1871582414000
202109,131,109,0,103379827000
202109,131,100,1,10174935000
202109,131,149,1,58806080000
202109,131,109,1,6106431000
202109,131,150,1,43123255000
202109,131,132,1,1211094000
202109,131,101,0,3451952000
202109,131,160,1,39284805000
202109,131,113,1,8447522000
202109,131,134,1,61403846000
202109,131,148,1,45963378000
202109,131,100,0,407073571000
202109,131,149,0,3333732306000
202109,131,148,0,1859898752000
202109,131,143,0,511300029000
202109,131,110,0,41652319000
202109,131,154,0,95173318000
202109,131,151,0,111748332000
202109,131,153,0,79766296000
202109,131,112,0,41750405000
202109,131,103,0,153935022000
202109,131,118,0,200053637000
202109,131,155,0,387416845000
202109,131,138,0,11242582000
202109,131,142,0,817168216000
202109,131,143,1,11077730000
202109,131,134,0,3835257989000
202109,131,136,0,46888842000
202109,131,116,0,436671186000
202109,131,126,0,416190955000
202109,131,157,0,13347982000
202109,131,156,0,14866801000
202109,131,144,0,122174397000
202109,131,129,1,124114994000
202109,131,152,1,65777662000
202109,131,115,0,72341751000
202109,131,125,0,10409579000
202109,131,160,0,779269563000
202109,131,113,0,328757065000
202109,131,160,12,651883000
202109,131,151,4,85655000
202109,131,113,4,1888161000
202109,131,109,4,933436000
202109,131,103,1,132454000
202109,131,152,14,24618000
202109,131,100,12,1436666000
202109,131,107,1,26866000
202109,131,100,14,74590000
202109,131,126,23,200000
202109,131,140,1,49725000
202109,131,150,14,4756000
202109,131,109,11,2110655000
202109,131,109,14,24448000
202109,131,153,4,22680000
202109,131,144,1,55679000
202109,131,157,4,3740000
202109,131,112,1,188205000
202109,131,130,12,300000
202109,131,137,0,9764670000
202109,131,103,4,78575000
202109,131,134,23,500000
202109,131,156,4,36798000
202109,131,156,1,69893000
202109,131,101,1,36672000
202109,131,122,4,896000
202109,131,104,4,38029000
202109,131,101,4,82427000
202109,131,144,4,29043000
202109,131,110,4,15104000
202109,131,128,0,636888000
202109,131,141,23,400000
