BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,135,144,0,880610000
202107,135,126,0,98740000
202107,135,122,0,820000
202107,135,154,0,199520000
202107,135,155,0,2544000
202107,135,133,0,450000000
202107,135,103,0,918685000
202107,135,152,0,246143000
202107,135,156,0,16810000
202107,135,153,0,1130030000
202107,135,130,0,2260000
202107,135,107,0,270000000
202107,135,142,0,290000
202107,135,141,0,3000000
202107,135,138,0,2979000
202107,135,125,0,3070000
202107,135,136,0,11690000
202107,135,120,0,6100000
202107,135,102,0,2554000
202107,135,127,0,947000000
202107,135,132,0,103665000
202107,135,117,0,1200000
202107,135,151,0,254558000
202107,135,115,0,2125000
202107,135,109,0,38388000
202107,135,148,0,273661000
202107,135,134,0,754580000
202107,135,118,0,771663000
202107,135,131,0,7931687000
202107,135,113,0,288934000
202107,135,160,0,460225000
202107,135,146,0,38000
202107,135,140,0,623440000
202107,135,100,0,9832000
202107,135,149,0,870862000
202107,135,129,0,2039727000
202107,135,143,0,6312021000
202107,135,116,0,5280000
202107,135,150,0,776371000
202108,135,112,0,400000
202108,135,154,0,4000000
202108,135,155,0,979000
202108,135,142,0,24600000
202108,135,156,0,58100000
202108,135,102,0,795000
202108,135,140,0,636000000
202108,135,116,0,20000
202108,135,151,0,214354000
202108,135,130,0,85000000
202108,135,126,0,342602000
202108,135,129,0,1066446000
202108,135,127,0,400000000
202108,135,100,0,10132000
202108,135,115,0,3040000
202108,135,152,0,149192000
202108,135,143,0,6787612000
202108,135,134,0,903899000
202108,135,131,0,8350568000
202108,135,150,0,715834000
202108,135,148,0,121473000
202108,135,113,0,308701000
202108,135,149,0,638525000
202108,135,107,0,483800000
202108,135,120,0,19240000
202108,135,153,0,967234000
202108,135,144,0,45870000
202108,135,118,0,3472287000
202108,135,103,0,116344000
202108,135,160,0,409775000
202108,135,109,0,7452000
202108,135,132,0,381050000
202109,135,107,0,18200000
202109,135,115,0,6230000
202109,135,140,0,470270000
202109,135,132,0,202350000
202109,135,102,0,5000000
202109,135,126,0,262200000
202109,135,142,0,44879000
202109,135,144,0,26900000
202109,135,153,0,84480000
202109,135,118,0,1107804000
202109,135,151,0,267720000
202109,135,120,0,30000000
202109,135,130,0,9590000
202109,135,109,0,14150000
202109,135,112,0,11510000
202109,135,154,0,209900000
202109,135,103,0,24865000
202109,135,116,0,21057000
202109,135,133,0,591000
202109,135,131,0,8256810000
202109,135,143,0,6835421000
202109,135,152,0,1320923000
202109,135,134,0,1747651000
202109,135,149,0,1453935000
202109,135,100,0,140828000
202109,135,155,0,5500000
202109,135,129,0,1429013000
202109,135,150,0,844791000
202109,135,113,0,688844000
202109,135,160,0,309130000
202109,135,148,0,494740000
202110,135,120,0,172466000
202110,135,154,0,25250000
202110,135,155,0,5500000
202110,135,117,0,70000
202110,135,138,0,13300000
202110,135,144,0,64089000
202110,135,159,0,135800000
202110,135,139,0,50000000
202110,135,103,0,8591000
202110,135,131,0,7605772000
202110,135,152,0,289152000
202110,135,134,0,990328000
202110,135,130,0,332793000
202110,135,148,0,315811000
202110,135,113,0,389497000
202110,135,143,0,6195559000
202110,135,150,0,394690000
202110,135,146,0,100000
202110,135,149,0,1102845000
202110,135,100,0,29106000
202110,135,142,0,102000000
202110,135,151,0,156933000
202110,135,147,0,5420000
202110,135,109,0,50647000
202110,135,112,0,5120000
202110,135,136,0,11639000
202110,135,126,0,172040000
202110,135,140,0,369770000
202110,135,107,0,324920000
202110,135,160,0,140753000
202110,135,115,0,270000
202110,135,129,0,1172225000
202110,135,153,0,64600000
202110,135,132,0,737707000
202110,135,118,0,1635063000
202111,135,120,0,3660000
202111,135,154,0,1400000
202111,135,146,0,136000
202111,135,155,0,110000000
202111,135,138,0,136800000
202111,135,139,0,37830000
202111,135,144,0,176890000
202111,135,107,0,215310000
202111,135,147,0,16590000
202111,135,126,0,336570000
202111,135,153,0,668500000
202111,135,130,0,140500000
202111,135,132,0,305590000
202111,135,152,0,413736000
202111,135,118,0,725770000
202111,135,129,0,1184845000
202111,135,150,0,185826000
202111,135,115,0,100000
202111,135,112,0,8488000
202111,135,160,0,269073000
202111,135,148,0,484639000
202111,135,131,0,7108618000
202111,135,140,0,25250000
202111,135,143,0,6149012000
202111,135,134,0,610520000
202111,135,149,0,1168539000
202111,135,142,0,2230000
202111,135,151,0,363132000
202111,135,100,0,12905000
202111,135,113,0,582220000
202111,135,109,0,56205000
202111,135,103,0,133912000
202112,135,110,0,800000
202112,135,102,0,20000000
202112,135,141,0,50000000
202112,135,144,0,9940000
202112,135,130,0,221500000
202112,135,154,0,18427000
202112,135,152,0,327833000
202112,135,109,0,60610000
202112,135,140,0,73670000
202112,135,100,0,15370000
202112,135,150,0,527123000
202112,135,153,0,1226203000
202112,135,134,0,840604000
202112,135,129,0,2606076000
202112,135,103,0,1156354000
202112,135,118,0,1602327000
202112,135,126,0,76410000
202112,135,120,0,1126300000
202112,135,155,0,11345000
202112,135,107,0,824920000
202112,135,147,0,677000
202112,135,139,0,173600000
202112,135,122,0,302000000
202112,135,151,0,77500000
202112,135,112,0,19440000
202112,135,131,0,7182721000
202112,135,143,0,6329750000
202112,135,148,0,524334000
202112,135,132,0,225911000
202112,135,160,0,170550000
202112,135,149,0,884280000
202112,135,113,0,490706000
