BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,142,110,1,68785000
202107,142,109,14,25700000
202107,142,158,0,1894710000
202107,142,157,4,317000
202107,142,153,4,32139000
202107,142,104,4,20799000
202107,142,112,4,14345000
202107,142,111,4,34015000
202107,142,103,3,508662000
202107,142,100,27,300000
202107,142,131,13,380000
202107,142,148,16,3400000
202107,142,143,11,1822000
202107,142,143,13,40000
202107,142,143,16,300000
202107,142,116,13,40000
202107,142,152,15,15890000
202107,142,141,11,30720000
202107,142,129,16,10183000
202107,142,131,15,120000
202107,142,150,13,4910000
202107,142,100,13,79860000
202107,142,109,13,91900000
202107,142,150,16,4300000
202107,142,134,16,4900000
202107,142,100,16,43233000
202107,142,155,15,3140000
202107,142,148,11,65338000
202107,142,100,11,2093633000
202107,142,155,14,8094000
202107,142,125,4,2030000
202107,142,144,3,112815000
202107,142,107,4,5710000
202107,142,140,4,17414000
202107,142,133,4,830000
202107,142,126,11,11297000
202107,142,115,4,11450000
202107,142,104,1,47610000
202107,142,161,0,11910000
202107,142,152,11,1056180000
202107,142,152,13,48030000
202107,142,155,23,1200000
202107,142,109,12,674612000
202107,142,150,23,200000
202107,142,126,14,802000
202107,142,100,15,28260000
202107,142,134,12,83412000
202107,142,152,23,3600000
202107,142,134,23,1500000
202107,142,152,12,392887000
202107,142,100,12,705380000
202107,142,129,12,124550000
202107,142,101,12,3409000
202107,142,141,12,13163000
202107,142,109,23,4400000
202107,142,129,23,2200000
202107,142,100,23,7600000
202107,142,157,1,3010000
202107,142,136,1,22825000
202107,142,143,12,840000
202107,142,107,1,16430000
202107,142,160,12,1259717000
202107,142,155,12,85607000
202107,142,135,0,220041000
202107,142,129,14,9416000
202107,142,111,1,11782000
202107,142,114,3,2596321000
202107,142,153,3,30970000
202107,142,109,16,33900000
202107,142,109,11,1572110000
202107,142,121,0,4089000
202107,142,149,12,159448000
202107,142,148,12,39608000
202107,142,126,12,6139000
202107,142,150,12,27577000
202107,142,151,1,108076000
202107,142,143,23,200000
202107,142,149,23,1300000
202107,142,116,12,780000
202107,142,148,23,19100000
202107,142,160,23,13000000
202107,142,131,12,3527000
202107,142,133,3,50000
202107,142,150,11,80861000
202107,142,115,1,4920000
202107,142,154,3,1780000
202107,142,136,3,34500000
202107,142,128,3,17800000
202107,142,140,3,51748000
202107,142,141,13,1840000
202107,142,141,15,360000
202107,142,101,15,40000
202107,142,130,11,1553000
202107,142,126,16,1100000
202107,142,101,11,2618000
202107,142,130,16,100000
202107,142,143,15,80000
202107,142,152,16,24150000
202107,142,155,16,4600000
202107,142,131,11,3463000
202107,142,149,16,5000000
202107,142,160,27,300000
202107,142,134,13,8380000
202107,142,148,15,1080000
202107,142,149,13,10480000
202107,142,148,13,2270000
202107,142,126,13,1520000
202107,142,149,15,2630000
202107,142,134,15,2023000
202107,142,129,15,4480000
202107,142,126,15,200000
202107,142,129,13,16290000
202107,142,150,15,1000000
202107,142,125,3,3250000
202107,142,160,11,3559174000
202107,142,114,1,1547250000
202107,142,129,11,289382000
202107,142,134,11,152988000
202107,142,160,16,100258000
202107,142,160,13,169200000
202107,142,149,11,138236000
202107,142,155,11,201113000
202107,142,141,14,474000
202107,142,125,1,680000
202107,142,109,15,29640000
202107,142,155,13,14710000
202107,142,160,15,52160000
202107,142,107,3,1050000
202107,142,106,4,2860000
202107,142,122,3,22980000
202107,142,133,1,200000
202107,142,149,14,2078000
202107,142,112,3,11924029000
202107,142,100,3,6749276000
202107,142,148,3,510963224000
202107,142,109,3,7624667000
