BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,117,120,0,104804000
202107,117,146,0,1372000
202107,117,110,0,13479000
202107,117,138,0,15971000
202107,117,136,0,2169878000
202107,117,107,0,340105000
202107,117,122,0,396220000
202107,117,143,0,143695000
202107,117,104,0,409000
202107,117,147,0,157560000
202107,117,102,0,646150000
202107,117,133,0,43000
202107,117,140,0,33980000
202107,117,145,0,30900000
202107,117,159,0,200000000
202107,117,106,0,1502000
202107,117,127,0,3110000
202107,117,151,0,7456113000
202107,117,141,0,207097000
202107,117,149,0,4678961000
202107,117,134,0,7604282000
202107,117,153,0,6836300000
202107,117,113,0,925738000
202107,117,100,0,1293489000
202107,117,112,0,253361000
202107,117,132,0,149029000
202107,117,131,0,949536000
202107,117,126,0,607408000
202107,117,156,0,175124000
202107,117,125,0,450390000
202107,117,115,0,4600674000
202107,117,116,0,570342000
202107,117,148,0,4703362000
202107,117,101,0,1000000
202107,117,109,0,58423000
202107,117,118,0,6546558000
202107,117,155,0,76375000
202107,117,152,0,2180978000
202107,117,130,0,16594000
202107,117,160,0,1591680000
202107,117,129,0,18346395000
202107,117,154,0,1119455000
202107,117,144,0,14146522000
202107,117,103,0,16725284000
202107,117,142,0,745473000
202107,117,150,0,33453564000
202108,117,140,0,117700000
202108,117,159,0,106750000
202108,117,101,0,36300000
202108,117,153,0,7633632000
202108,117,122,0,4302418000
202108,117,107,0,920000000
202108,117,102,0,1108589000
202108,117,125,0,4043311000
202108,117,110,0,24755000
202108,117,104,0,20000
202108,117,120,0,431486000
202108,117,133,0,153811000
202108,117,130,0,355153000
202108,117,113,0,4263427000
202108,117,129,0,29880824000
202108,117,134,0,18626630000
202108,117,148,0,10554657000
202108,117,103,0,7432109000
202108,117,160,0,2150538000
202108,117,149,0,8095554000
202108,117,116,0,1838823000
202108,117,100,0,763631000
202108,117,154,0,1916508000
202108,117,118,0,19934383000
202108,117,151,0,10935305000
