BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,120,147,0,32918000
202107,120,157,0,88923000
202107,120,138,0,866504000
202107,120,155,0,514525000
202107,120,113,0,12416197000
202107,120,100,0,3782743000
202107,120,134,0,74722055000
202107,120,130,0,2550545000
202107,120,112,0,900639000
202107,120,153,0,14854592000
202107,120,142,0,5826269000
202107,120,152,0,31872889000
202107,120,144,0,15664901000
202107,120,156,0,2756739000
202107,120,150,0,19912305000
202107,120,122,0,175673000
202107,120,160,0,9729908000
202107,120,151,0,9280885000
202107,120,146,0,8595000
202107,120,103,0,41865224000
202107,120,111,0,215435000
202107,120,123,0,15367000
202107,120,159,0,4091082000
202107,120,107,0,170567000
202107,120,132,0,2561689000
202107,120,115,0,2511634000
202107,120,118,0,28159046000
202107,120,127,0,23077100000
202107,120,136,0,1413194000
202107,120,117,0,356752000
202107,120,125,0,576000
202107,120,106,0,100000
202107,120,145,0,5000000
202107,120,148,0,42104655000
202107,120,129,0,177826241000
202107,120,102,0,8462785000
202107,120,149,0,48976160000
202107,120,104,0,114418000
202107,120,154,0,5454261000
202107,120,141,0,660364000
202107,120,116,0,4742463000
202107,120,131,0,3980729000
202107,120,140,0,100018000
202107,120,109,0,898949000
202107,120,143,0,1161218000
202107,120,110,0,290955000
202107,120,126,0,5882704000
202107,120,133,0,11884000
202108,120,146,0,29665000
202108,120,147,0,14647000
202108,120,122,0,291286000
202108,120,117,0,1092660000
202108,120,127,0,26642000000
202108,120,101,0,6860000
202108,120,157,0,43908000
202108,120,115,0,741126000
202108,120,110,0,640040000
202108,120,140,0,162883000
202108,120,138,0,1381805000
202108,120,104,0,98061000
202108,120,133,0,149090000
202108,120,150,0,17899566000
202108,120,109,0,2115076000
202108,120,159,0,2714830000
202108,120,156,0,1019737000
202108,120,143,0,1284299000
202108,120,118,0,26641845000
202108,120,116,0,3949523000
202108,120,130,0,1279245000
202108,120,153,0,28070358000
202108,120,112,0,629673000
202108,120,141,0,528261000
202108,120,154,0,5925383000
202108,120,134,0,78107617000
202108,120,144,0,10632029000
202108,120,126,0,6105901000
202108,120,151,0,4756861000
202108,120,148,0,41082066000
202108,120,155,0,905064000
202108,120,149,0,48608153000
202108,120,160,0,10775193000
202108,120,102,0,10982951000
202108,120,132,0,3503978000
202108,120,152,0,32454074000
202108,120,113,0,14301270000
202108,120,129,0,219099930000
202108,120,142,0,5988438000
202108,120,125,0,4707000
202108,120,123,0,3340000
202108,120,107,0,126155000
202108,120,103,0,41511923000
202108,120,136,0,7731897000
202108,120,100,0,2256907000
202108,120,111,0,119343000
202108,120,131,0,4014822000
202109,120,140,0,226111000
202109,120,115,0,1356678000
202109,120,101,0,1000000
202109,120,123,0,37000
202109,120,117,0,299426000
202109,120,145,0,54600000
202109,120,106,0,179500000
202109,120,135,0,237900000
202109,120,159,0,1048928000
202109,120,122,0,270426000
202109,120,144,0,13471062000
202109,120,148,0,35372788000
202109,120,118,0,26798107000
202109,120,142,0,5394226000
202109,120,149,0,51222099000
202109,120,152,0,27441236000
202109,120,131,0,3053159000
202109,120,132,0,2859243000
202109,120,100,0,3109047000
202109,120,103,0,50182386000
202109,120,102,0,7978831000
202109,120,134,0,71829238000
202109,120,113,0,14071646000
202109,120,150,0,20599591000
202109,120,160,0,9115757000
202109,120,129,0,163979838000
202109,120,155,0,632648000
202109,120,110,0,159644000
202109,120,126,0,5886802000
202109,120,116,0,4001399000
202109,120,130,0,1121816000
202109,120,138,0,693691000
202109,120,109,0,1069641000
202109,120,112,0,643238000
202109,120,143,0,1187149000
202109,120,141,0,160275000
202109,120,154,0,9035721000
202109,120,156,0,6387691000
202109,120,107,0,447441000
202109,120,111,0,32028000
202109,120,147,0,128977000
202109,120,157,0,171728000
202109,120,133,0,1370811000
202109,120,127,0,7050900000
202109,120,153,0,61531218000
202109,120,151,0,5295393000
202109,120,146,0,2125000
202109,120,125,0,2163332000
202109,120,104,0,100508000
202109,120,136,0,3686933000
202110,120,106,0,7580000
202110,120,101,0,2012000
202110,120,140,0,11852000
202110,120,123,0,15266000
202110,120,145,0,13800000
202110,120,116,0,4145397000
202110,120,126,0,7022636000
202110,120,100,0,2098971000
202110,120,102,0,9855597000
202110,120,143,0,873071000
202110,120,151,0,6028312000
202110,120,157,0,185634000
202110,120,111,0,112228000
202110,120,156,0,4175943000
202110,120,152,0,23567879000
202110,120,104,0,155117000
202110,120,115,0,392310000
202110,120,155,0,471109000
202110,120,103,0,32852137000
202110,120,129,0,132856186000
202110,120,109,0,492044000
202110,120,142,0,5301090000
202110,120,160,0,10238391000
202110,120,113,0,11603288000
202110,120,148,0,32186870000
202110,120,134,0,60877770000
202110,120,149,0,43272754000
202110,120,154,0,4404784000
202110,120,110,0,59274000
202110,120,144,0,4891792000
202110,120,150,0,15637454000
202110,120,130,0,1600845000
202110,120,132,0,2738552000
202110,120,118,0,27880195000
202110,120,131,0,2918874000
202110,120,153,0,32719368000
202110,120,133,0,275816000
202110,120,125,0,20173000
202110,120,122,0,25910000
202110,120,146,0,35891000
202110,120,117,0,318013000
202110,120,147,0,31798000
202110,120,107,0,7797000
202110,120,138,0,646127000
202110,120,139,0,3059646000
202110,120,141,0,241624000
202110,120,112,0,740309000
202110,120,159,0,216730000
202110,120,136,0,1987130000
202110,120,127,0,34093380000
202111,120,106,0,10000000
202111,120,122,0,1968577000
202111,120,107,0,3144000
202111,120,145,0,10000
202111,120,101,0,1937000
202111,120,153,0,78357257000
202111,120,123,0,3467000
202111,120,144,0,10374159000
202111,120,143,0,382542000
202111,120,138,0,376493000
202111,120,151,0,4672388000
202111,120,154,0,1989694000
202111,120,133,0,969210000
202111,120,109,0,1010711000
202111,120,139,0,8408495000
202111,120,118,0,24233105000
202111,120,103,0,72083474000
202111,120,115,0,266613000
202111,120,111,0,40956000
202111,120,141,0,440187000
202111,120,136,0,2873339000
202111,120,147,0,295941000
202111,120,155,0,845190000
202111,120,112,0,992358000
202111,120,132,0,2856088000
202111,120,126,0,8617834000
202111,120,156,0,839998000
202111,120,149,0,46377559000
202111,120,113,0,14405629000
202111,120,125,0,89178000
202111,120,146,0,63270000
202111,120,140,0,280705000
202111,120,110,0,134685000
202111,120,117,0,2130000
202111,120,159,0,2879226000
202111,120,127,0,42903300000
202111,120,104,0,153813000
202111,120,157,0,423405000
202111,120,116,0,3238096000
202111,120,160,0,12647913000
202111,120,142,0,4129170000
202111,120,102,0,6032067000
202111,120,150,0,18595986000
202111,120,131,0,2284301000
202111,120,130,0,984822000
202111,120,152,0,31347485000
202111,120,148,0,40195837000
202111,120,134,0,66201223000
202111,120,100,0,3106992000
202111,120,129,0,200906807000
202112,120,101,0,2000000
202112,120,107,0,72715000
202112,120,106,0,17300000
202112,120,145,0,3300000
202112,120,149,0,45938692000
202112,120,160,0,9061909000
202112,120,150,0,20383983000
202112,120,141,0,387471000
202112,120,146,0,9834000
202112,120,136,0,1092611000
202112,120,139,0,18348095000
202112,120,131,0,2980752000
202112,120,126,0,9264237000
202112,120,154,0,4142810000
202112,120,138,0,808815000
202112,120,147,0,3841641000
202112,120,125,0,7025055000
202112,120,159,0,2447071000
202112,120,110,0,187228000
202112,120,111,0,80542000
202112,120,156,0,1119617000
202112,120,153,0,37927274000
202112,120,104,0,207001000
202112,120,144,0,16904171000
202112,120,140,0,613211000
202112,120,127,0,15171190000
202112,120,117,0,1044870000
202112,120,157,0,114230000
202112,120,115,0,1962073000
202112,120,135,0,64764000
202112,120,103,0,28322281000
202112,120,155,0,448659000
202112,120,102,0,4612774000
202112,120,116,0,4369175000
202112,120,142,0,5162209000
202112,120,133,0,491245000
202112,120,143,0,583683000
202112,120,109,0,823662000
202112,120,132,0,2990838000
202112,120,130,0,1384383000
202112,120,148,0,44837937000
202112,120,112,0,767194000
202112,120,152,0,29459053000
202112,120,118,0,21212399000
202112,120,151,0,4160399000
202112,120,100,0,2532904000
202112,120,113,0,13236252000
202112,120,129,0,188174220000
202112,120,134,0,70408840000
202112,120,123,0,996000
202112,120,122,0,2112184000
202201,120,117,0,300000000
202201,120,159,0,1997940000
202201,120,107,0,562307000
202201,120,123,0,11122000
202201,120,125,0,339000
202201,120,146,0,7487000
202201,120,101,0,28500000
202201,120,160,0,8454212000
202201,120,132,0,2674218000
202201,120,150,0,17259535000
202201,120,138,0,1989625000
202201,120,151,0,3466080000
202201,120,155,0,834716000
202201,120,144,0,6810417000
202201,120,118,0,16632938000
202201,120,111,0,271052000
202201,120,102,0,7310531000
202201,120,142,0,4682253000
202201,120,112,0,371458000
202201,120,143,0,476597000
202201,120,152,0,23452499000
202201,120,156,0,2145891000
202201,120,154,0,2326289000
202201,120,131,0,2437957000
202201,120,139,0,6068400000
202201,120,134,0,57465989000
202201,120,130,0,4169007000
202201,120,140,0,2224410000
202201,120,122,0,535342000
202201,120,110,0,108236000
202201,120,133,0,6008025000
202201,120,147,0,4890121000
202201,120,126,0,7740348000
202201,120,129,0,143885525000
202201,120,141,0,481375000
202201,120,100,0,2342619000
202201,120,116,0,2261341000
202201,120,103,0,54179284000
202201,120,136,0,3805967000
202201,120,109,0,612966000
202201,120,149,0,41057140000
202201,120,153,0,33182798000
202201,120,113,0,13585255000
202201,120,148,0,38947704000
202201,120,104,0,293549000
202201,120,115,0,1415564000
202201,120,127,0,22775000000
202201,120,106,0,2611757000
202201,120,157,0,63162000
202202,120,107,0,2958000
202202,120,113,0,10828428000
202202,120,131,0,1929936000
202202,120,136,0,6799292000
202202,120,123,0,54000
202202,120,122,0,306776000
202202,120,154,0,1602398000
202202,120,116,0,1054374000
202202,120,156,0,2086354000
202202,120,104,0,125986000
202202,120,109,0,774730000
202202,120,142,0,4083206000
