BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,151,117,0,2804854000
202107,151,135,0,38415000
202107,151,137,0,834000
202107,151,108,0,450000
202107,151,121,0,7130000
202107,151,161,0,200000
202107,151,114,0,9332000
202107,151,105,0,7000
202107,151,120,0,9263930000
202107,151,140,0,2099509000
202107,151,125,0,16433393000
202107,151,131,0,59706643000
202107,151,130,0,68843792000
202107,151,132,0,87866503000
202107,151,115,0,278626579000
202107,151,100,0,185806104000
202107,151,160,0,317487108000
202107,151,144,0,1360218619000
202107,151,111,0,2822704000
202107,151,157,0,5678004000
202107,151,122,0,41646112000
202107,151,123,0,562353000
202107,151,142,0,75420009000
202107,151,143,0,27591024000
202107,151,109,0,46859684000
202107,151,118,0,336423502000
202107,151,145,0,3913301000
202107,151,102,0,273745838000
202107,151,153,0,679373391000
202107,151,134,0,669945607000
202107,151,113,0,225014810000
202107,151,112,0,21237236000
202107,151,155,0,51362808000
202107,151,116,0,39907452000
202107,151,148,0,614889397000
202107,151,150,0,258675198000
202107,151,147,0,3410544000
202107,151,106,0,1258500000
202107,151,101,0,1119244000
202107,151,129,0,971534870000
202107,151,149,0,685633697000
202107,151,141,0,36994445000
202107,151,156,0,33148554000
202107,151,136,0,70095506000
202107,151,159,0,5803849000
202107,151,138,0,30937807000
202107,151,133,0,9131062000
202107,151,103,0,1175815052000
202107,151,127,0,1377236000
202107,151,110,0,10925610000
202107,151,152,0,396415632000
202107,151,154,0,98826531000
202107,151,126,0,86240899000
202107,151,146,0,484497000
202107,151,104,0,5188309000
202107,151,107,0,29569370000
202108,151,139,0,111500000
202108,151,114,0,16650000
202108,151,138,0,40424699000
202108,151,145,0,1343919000
202108,151,134,0,821697298000
202108,151,113,0,320555062000
202108,151,154,0,183504357000
202108,151,149,0,871120823000
202108,151,130,0,99079451000
202108,151,122,0,224387587000
202108,151,120,0,8071517000
202108,151,136,0,655873615000
202108,151,125,0,26042975000
202108,151,101,0,1832802000
202108,151,152,0,470898230000
202108,151,126,0,105749562000
202108,151,110,0,10822923000
202108,151,100,0,182379016000
202108,151,155,0,57677031000
202108,151,115,0,111381869000
202108,151,148,0,682080850000
202108,151,131,0,61646397000
202108,151,142,0,90945058000
202108,151,103,0,834144860000
202108,151,150,0,337245682000
202108,151,129,0,1222339797000
202108,151,118,0,1454640606000
202108,151,123,0,761178000
202108,151,102,0,304343586000
202108,151,156,0,59065925000
202108,151,157,0,18054956000
202108,151,111,0,6559948000
202108,151,146,0,841576000
202108,151,160,0,366034012000
202108,151,141,0,39834165000
202108,151,144,0,591565951000
202108,151,143,0,28396994000
202108,151,109,0,57492748000
202108,151,112,0,29431933000
202108,151,116,0,46171838000
202108,151,132,0,138271547000
202108,151,153,0,937497762000
202108,151,135,0,634053000
202108,151,137,0,804000
202108,151,127,0,2559380000
202108,151,117,0,42961122000
202108,151,106,0,4067792000
202108,151,140,0,4029975000
202108,151,147,0,3753747000
202108,151,159,0,8506358000
202108,151,133,0,9553580000
202108,151,104,0,5466261000
202108,151,107,0,6527474000
202109,151,121,0,5180000
202109,151,137,0,20000
202109,151,114,0,1692000
202109,151,101,0,1697592000
202109,151,125,0,117728732000
202109,151,136,0,368310069000
202109,151,159,0,3385083000
202109,151,118,0,1440583572000
202109,151,126,0,93348482000
202109,151,110,0,10667430000
202109,151,153,0,719666975000
202109,151,160,0,339265861000
202109,151,154,0,518512584000
202109,151,142,0,81176413000
202109,151,131,0,57453871000
202109,151,103,0,1004636838000
202109,151,157,0,29755348000
202109,151,146,0,595369000
202109,151,148,0,635477794000
202109,151,144,0,1088015727000
202109,151,138,0,22088939000
202109,151,104,0,6553145000
202109,151,117,0,9179546000
202109,151,123,0,448492000
202109,151,155,0,55605521000
202109,151,113,0,273947289000
202109,151,129,0,1087161463000
202109,151,134,0,745478482000
202109,151,152,0,435320474000
202109,151,133,0,49004494000
202109,151,112,0,26519321000
202109,151,145,0,1142408000
202109,151,111,0,5108207000
202109,151,147,0,6091598000
202109,151,139,0,200101000
202109,151,140,0,7343132000
202109,151,122,0,10913047000
202109,151,120,0,6521550000
202109,151,107,0,11836317000
202109,151,141,0,30077670000
202109,151,115,0,522737207000
202109,151,116,0,36304044000
202109,151,130,0,91428294000
202109,151,102,0,355968348000
202109,151,156,0,119578201000
202109,151,100,0,187542614000
202109,151,132,0,133703554000
202109,151,149,0,797024162000
202109,151,150,0,278066675000
202109,151,143,0,24242978000
