BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,152,121,0,93854000
202107,152,155,16,57948000
202107,152,140,4,29616000
202107,152,158,0,2449490000
202107,152,147,4,4551000
202107,152,115,3,107702000
202107,152,146,1,16404000
202107,152,149,27,300000
202107,152,116,15,80000
202107,152,110,13,10940000
202107,152,112,13,8840000
202107,152,148,16,27600000
202107,152,110,15,2420000
202107,152,102,13,380000
202107,152,145,3,320000
202107,152,102,11,1008000
202107,152,150,27,300000
202107,152,143,13,20890000
202107,152,126,13,7570000
202107,152,155,15,27890000
202107,152,109,11,8862004000
202107,152,159,4,24381000
202107,152,134,11,1572468000
202107,152,117,4,100000
202107,152,104,16,6000000
202107,152,131,15,4780000
202107,152,149,11,1500993000
202107,152,148,11,747816000
202107,152,153,4,468430000
202107,152,116,4,1679743000
202107,152,126,4,6750365000
202107,152,135,0,322044000
202107,152,145,4,182600000
202107,152,154,4,659787000
202107,152,132,4,1462189000
202107,152,133,4,41860000
202107,152,120,4,9158000
202107,152,103,4,740437000
202107,152,156,4,391032000
202107,152,155,4,21085785000
202107,152,102,4,3058022000
202107,152,136,4,157229000
202107,152,110,4,2023540000
202107,152,112,4,3642862000
202107,152,151,4,1098754000
202107,152,141,4,7307269000
202107,152,143,4,3886251000
202107,152,134,4,35156591000
202107,152,130,4,1186418000
202107,152,142,4,6627729000
202107,152,129,4,58454061000
202107,152,113,4,16470992000
202107,152,122,4,35437000
202107,152,146,4,18789000
202107,152,111,4,25052000
202107,152,125,4,31308000
202107,152,111,1,98275000
202107,152,123,4,5221000
202107,152,106,3,2335000
202107,152,155,11,1603669000
202107,152,150,11,886336000
202107,152,107,4,105146000
202107,152,116,16,100000
202107,152,101,23,100000
202107,152,104,12,70033000
202107,152,125,3,18702000
202107,152,133,1,1019968000
202107,152,140,1,77679000
202107,152,107,1,137540000
202107,152,100,12,2928591000
202107,152,115,1,126367000
202107,152,104,23,700000
202107,152,110,12,76189000
202107,152,155,12,958970000
202107,152,134,12,1320436000
202107,152,142,12,119658000
202107,152,112,12,46349000
202107,152,141,12,213799000
202107,152,134,23,9200000
202107,152,143,12,127076000
202107,152,140,3,41729000
202107,152,141,23,2200000
202107,152,149,23,10900000
202107,152,122,1,290083000
202107,152,141,14,7930000
202107,152,110,23,200000
202107,152,142,11,201984000
202107,152,134,15,26950000
202107,152,108,3,100000
202107,152,127,3,200000
202107,152,129,16,86281000
202107,152,109,16,237930000
202107,152,111,3,23801000
202107,152,112,14,3728000
202107,152,150,12,583424000
202107,152,129,23,17100000
202107,152,101,12,21419000
202107,152,150,23,6100000
202107,152,143,23,8900000
202107,152,131,12,180960000
202107,152,148,23,122600000
202107,152,143,14,4676000
202107,152,104,14,1238000
202107,152,148,12,583810000
202107,152,142,23,1000000
202107,152,129,12,1797111000
202107,152,100,23,45700000
202107,152,149,12,1634176000
202107,152,126,12,64511000
202107,152,109,23,35900000
202107,152,126,14,1896000
202107,152,157,1,42683000
202107,152,131,23,1400000
202107,152,112,23,500000
202107,152,126,23,100000
202107,152,122,3,5109000
202107,152,120,3,450000
202107,152,133,3,3563000
202107,152,159,3,2437000
202107,152,130,12,2460000
202107,152,116,12,7740000
202107,152,155,23,9800000
202107,152,125,1,46490000
202107,152,102,12,600000
202107,152,136,1,210392000
202107,152,105,1,169000
202107,152,130,14,474000
202107,152,131,16,10432000
202107,152,150,16,34399000
202107,152,161,1,334000
202107,152,101,14,474000
202107,152,126,16,3949000
202107,152,139,0,15000
202107,152,142,13,19580000
202107,152,109,27,600000
202107,152,130,16,200000
202107,152,130,11,2647000
202107,152,101,16,400000
202107,152,104,13,12460000
202107,152,131,13,13580000
202107,152,142,16,5450000
202107,152,112,27,300000
202107,152,148,27,600000
202107,152,129,27,300000
202107,152,131,27,600000
202107,152,104,15,2820000
202107,152,101,15,440000
202107,152,112,16,1650000
202107,152,112,15,1340000
202107,152,150,15,16230000
202107,152,143,15,3780000
202107,152,101,13,1140000
202107,152,143,16,7883000
202107,152,110,16,4550000
202107,152,116,13,700000
202107,152,142,15,3600000
202107,152,149,16,58450000
202107,152,148,13,56290000
202107,152,150,13,66960000
202107,152,134,16,60831000
202107,152,110,11,132053000
202107,152,116,11,11660000
202107,152,104,11,161718000
202107,152,148,15,13010000
202107,152,141,11,348348000
202107,152,126,11,93297000
202107,152,141,16,12515000
202107,152,100,16,206091000
202107,152,129,15,42860000
202107,152,143,11,203901000
202107,152,112,11,71173000
202107,152,100,15,89800000
202107,152,128,3,19426000
202107,152,120,1,13772000
202107,152,146,3,6932000
202107,152,137,4,990000
202107,152,161,3,2040000
202107,152,123,1,2340000
202107,152,131,11,248088000
202107,152,109,15,187870000
202107,152,100,13,325290000
202107,152,149,13,135870000
202107,152,149,15,29580000
202107,152,129,13,189019000
202107,152,109,13,637460000
202107,152,126,15,1840000
202107,152,141,13,22720000
202107,152,101,11,24007000
202107,152,134,13,120380000
202107,152,114,1,5230000
202107,152,137,1,11500000
202107,152,155,13,111260000
202107,152,141,15,6410000
202107,152,100,27,2100000
202107,152,127,4,301000
202107,152,134,14,48212000
202107,152,149,14,43170000
202107,152,131,14,9488000
202107,152,104,1,11966413000
202107,152,129,14,64098000
202107,152,129,11,2272500000
202107,152,156,1,831934000
202107,152,105,0,177787559000
202107,152,138,1,2973195000
202107,152,100,11,5877249000
202107,152,114,3,730571000
202107,152,140,0,26051420000
202107,152,125,0,71652711000
202107,152,131,1,42796830000
202107,152,156,3,359861000
202107,152,120,0,41022340000
202107,152,118,3,3219111000
202107,152,144,1,11532134000
202107,152,144,3,1118516000
202107,152,145,0,5673011000
202107,152,136,3,84075000
202107,152,157,3,7816000
202107,152,127,0,3986337000
202107,152,155,14,39278000
202107,152,161,0,1340106000
202107,152,153,1,6593536000
202107,152,147,0,12513681000
202107,152,151,1,2385031000
202107,152,102,1,2838607000
202107,152,150,14,33748000
202107,152,122,0,141035383000
202107,152,103,3,937629000
202107,152,116,1,8237283000
202107,152,153,3,460640000
202107,152,142,1,78590804000
202107,152,159,0,16591507000
202107,152,107,3,125503000
202107,152,104,0,237190334000
202107,152,130,0,799923296000
202107,152,102,0,840741217000
202107,152,155,0,1263892267000
202107,152,103,0,2568442218000
202107,152,100,0,1905165437000
202107,152,136,0,269268468000
202107,152,109,0,676999470000
202107,152,131,0,1111431236000
202107,152,132,0,867675019000
202107,152,141,0,707424518000
202107,152,149,0,36471771827000
202107,152,144,0,1297363483000
202107,152,126,0,4041044039000
202107,152,129,0,19131430045000
202107,152,138,0,173436192000
202107,152,143,0,707867399000
202107,152,142,0,1529548698000
202107,152,134,0,25031389830000
202107,152,148,0,16436219069000
202107,152,156,0,221890704000
202107,152,114,0,154147318000
202107,152,112,0,883665769000
202107,152,113,0,2375469363000
202107,152,133,0,40858142000
202107,152,110,0,482477977000
202107,152,100,1,47744426000
202107,152,148,1,224979471000
202107,152,149,1,454227089000
202107,152,137,0,61328515000
202107,152,150,0,12696312282000
202107,152,112,3,247783583000
202107,152,130,1,10431213000
202107,152,104,3,52486292000
202107,152,101,1,1450067000
202107,152,134,1,352515559000
202107,152,150,1,94458725000
202107,152,107,0,80896857000
202107,152,123,0,5988468000
202107,152,154,0,515274998000
202107,152,106,0,17339721000
202107,152,100,3,120747160000
202107,152,142,3,470658780000
202107,152,134,3,461759993000
202107,152,143,1,30267378000
202107,152,117,0,5045303000
202107,152,138,3,534070000
202107,152,109,1,55021693000
202107,152,126,1,45037649000
202107,152,101,0,68545500000
202107,152,146,0,3591238000
202107,152,151,0,2556328041000
202107,152,153,0,2264114615000
202107,152,141,3,49147228000
202107,152,143,3,514306568000
202107,152,131,3,266123543000
202107,152,130,3,6058905000
202107,152,118,0,800138210000
202107,152,126,3,41582895000
202107,152,148,3,691437534000
202107,152,129,3,883067260000
202107,152,155,3,64902188000
202107,152,109,3,104987151000
202107,152,113,1,51298448000
202107,152,129,1,757242067000
202107,152,149,3,1281898725000
202107,152,110,3,224806674000
202107,152,116,0,2618114652000
202107,152,150,3,1049717179000
202107,152,157,0,36868799000
202107,152,112,1,30945342000
202107,152,110,1,19173299000
202107,152,118,1,3662052000
202107,152,132,1,9174295000
202107,152,141,1,8276058000
202107,152,102,3,933827000
202107,152,115,0,711768627000
202107,152,111,0,16007082000
202107,152,132,3,1058602000
202107,152,100,14,173639000
202107,152,151,3,1591614000
202107,152,101,3,10632663000
202107,152,142,14,3646000
202107,152,155,1,17473941000
202107,152,116,3,19187046000
202107,152,113,3,19762690000
202107,152,109,14,201774000
202107,152,109,12,5939352000
202107,152,154,1,407823000
202107,152,148,14,29206000
202107,152,110,14,1896000
202107,152,159,1,6264000
202107,152,115,4,84804000
202107,152,106,4,5797000
202107,152,149,4,36610650000
202107,152,100,4,30772049000
202107,152,109,4,7617968000
202107,152,150,4,12697224000
202107,152,144,4,1350666000
202107,152,148,4,32072711000
202107,152,131,4,5277139000
202107,152,118,4,1487542000
202107,152,138,4,721804000
202107,152,157,4,35119000
202107,152,101,4,2492258000
