BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,158,143,0,539886000
202107,158,104,0,50001000
202107,158,112,0,961271000
202107,158,109,3,130053100000
202107,158,100,0,57507000
202107,158,112,1,5060000
202107,158,116,0,4237500000
202107,158,126,1,383736000
202107,158,142,1,36340000
202107,158,134,1,5211969000
202107,158,114,0,12745142000
202107,158,141,0,210684000
202107,158,134,0,20336757000
202107,158,160,1,917093000
202107,158,129,3,73190000
202107,158,149,3,15318219000
202107,158,152,1,880742000
202107,158,109,0,3547070000
202107,158,142,0,871692000
202107,158,132,0,5902000
202107,158,100,1,70261000
202107,158,105,0,10224630000
202107,158,134,3,70012601000
202107,158,155,1,48758000
202107,158,153,1,8900000
202107,158,148,0,108355813000
202107,158,129,0,25620164000
202107,158,152,3,1587000
202107,158,126,0,53635328000
202107,158,116,1,299471000
202107,158,155,0,17973000
202107,158,138,1,4120000
202107,158,151,1,10690000
202107,158,141,1,10460000
202107,158,132,1,82704000
202107,158,130,0,35638000
202107,158,131,1,511671000
202107,158,130,1,46730000
202107,158,109,1,18600000
202107,158,143,1,14792000
202107,158,148,3,1031700000
202107,158,143,3,1330000
202107,158,110,1,171762000
202107,158,137,0,35620000
202107,158,151,0,246000000
202107,158,160,3,92000
202107,158,113,1,146060000
202107,158,148,1,6416584000
202107,158,129,1,4365598000
202107,158,150,1,842160000
202107,158,113,0,320244000
202107,158,150,0,16099801000
202107,158,149,1,6207511000
202107,158,160,0,1351383000
202107,158,110,0,463378000
202107,158,152,0,1941890000
202107,158,149,0,66099045000
202107,158,131,0,685777000
202107,158,116,3,17900000000
202107,158,150,3,16316000
202108,158,153,1,3150000
202108,158,142,1,35010000
202108,158,115,0,3000000
202108,158,138,1,4120000
202108,158,112,1,5050000
202108,158,105,0,26674660000
202108,158,150,0,18880441000
202108,158,126,1,310396000
202108,158,131,0,523682000
202108,158,155,1,25088000
202108,158,152,0,2235032000
202108,158,160,1,822564000
202108,158,137,0,49260000
202108,158,149,0,65496111000
202108,158,116,0,3390187000
202108,158,129,1,3440963000
202108,158,152,1,645630000
202108,158,142,0,580816000
202108,158,148,1,5263454000
202108,158,128,0,489000000
202108,158,100,0,26835000
202108,158,113,0,220804000
202108,158,126,0,51628691000
202108,158,109,0,4267349000
202108,158,152,3,783000
202108,158,131,1,334310000
202108,158,130,3,55100000
202108,158,148,3,91800000
202108,158,130,1,42060000
202108,158,113,1,126645000
202108,158,129,3,36947000
202108,158,143,0,597689000
202108,158,141,1,9190000
202108,158,149,3,295666000
202108,158,134,3,3000200000
202108,158,100,1,44080000
202108,158,132,1,75050000
202108,158,151,1,10700000
202108,158,109,1,13760000
202108,158,143,1,10980000
202108,158,116,1,281260000
202108,158,110,1,145890000
202108,158,118,0,134000
202108,158,116,3,15000000000
202108,158,105,3,45200000000
202108,158,138,0,3000000
202108,158,112,0,531968000
202108,158,104,0,35855000
202108,158,141,0,21542000
202108,158,130,0,1016464000
202108,158,132,0,13075000
202108,158,129,0,32496428000
202108,158,160,0,1900882000
202108,158,114,0,4188620000
202108,158,150,1,649672000
202108,158,134,1,3437848000
202108,158,109,3,175857390000
202108,158,134,0,15648198000
202108,158,110,0,268361000
202108,158,155,0,27857000
202108,158,148,0,61564724000
202108,158,149,1,4445137000
202109,158,116,3,16300000000
202109,158,110,1,157900000
202109,158,130,0,175391000
202109,158,132,0,10000000
202109,158,155,0,27582000
202109,158,137,0,1047940000
202109,158,129,3,45023000
202109,158,152,3,1361000
202109,158,148,3,55000
202109,158,132,3,670000
202109,158,142,3,13000000
202109,158,118,0,3000000
202109,158,128,0,53020000
202109,158,153,1,5138000
202109,158,150,3,27292000
202109,158,126,3,450000
202109,158,134,3,4200000
202109,158,149,3,8530000
202109,158,118,3,119000
202109,158,113,3,1190000
202109,158,129,1,3902547000
202109,158,150,1,724373000
202109,158,109,3,71206000000
202109,158,110,0,268625000
202109,158,155,1,37090000
202109,158,109,0,5773418000
202109,158,126,1,321211000
202109,158,152,1,713293000
202109,158,126,0,56180276000
202109,158,160,1,746156000
202109,158,132,1,84699000
202109,158,130,1,41920000
202109,158,112,1,5080000
202109,158,141,1,9760000
202109,158,143,0,746952000
202109,158,150,0,18328887000
202109,158,113,1,146327000
202109,158,105,0,9899894000
202109,158,100,1,62991000
202109,158,131,1,472442000
202109,158,118,1,99900000
202109,158,151,1,10710000
202109,158,138,1,4898000
202109,158,113,0,157735000
202109,158,142,1,45018000
202109,158,109,1,12990000
202109,158,148,1,5607151000
202109,158,149,0,57457723000
202109,158,160,0,1460805000
202109,158,142,0,867282000
202109,158,112,0,1492623000
202109,158,129,0,24609607000
202109,158,134,0,18184767000
202109,158,148,0,51967712000
202109,158,100,0,54208000
202109,158,134,1,4028602000
202109,158,149,1,5074393000
202109,158,143,1,12404000
202109,158,152,0,2266706000
202109,158,131,0,629597000
202109,158,141,0,86594000
202109,158,104,0,70490000
202109,158,116,1,250766000
202109,158,114,0,1249108000
202109,158,116,0,3663418000
202110,158,148,3,211040000
202110,158,112,3,5080000
202110,158,137,0,527180000
202110,158,128,0,17514000
202110,158,103,0,5000000
202110,158,150,3,444170000
202110,158,110,0,409484000
202110,158,110,1,137610000
202110,158,104,0,75586000
202110,158,142,3,28900000
202110,158,132,0,6548000
202110,158,149,1,4658935000
202110,158,152,1,646109000
202110,158,150,1,714260000
202110,158,109,1,14850000
202110,158,142,1,39570000
202110,158,130,0,125701000
202110,158,132,1,98390000
202110,158,113,1,146206000
202110,158,130,1,39690000
202110,158,151,1,10600000
202110,158,138,1,8180000
202110,158,143,0,723462000
202110,158,100,0,76954000
202110,158,114,0,782983000
202110,158,153,1,3180000
202110,158,141,0,8297000
202110,158,109,3,105495000000
202110,158,155,1,25558000
202110,158,141,1,9170000
202110,158,116,1,266246000
202110,158,155,0,13902000
202110,158,112,1,12950000
202110,158,126,1,368716000
