BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,141,142,3,1417000
202107,141,100,3,89600000
202107,141,130,3,6751000
202107,141,130,4,18626000
202107,141,138,3,52000
202107,141,144,4,19779000
202107,141,103,4,10678000
202107,141,132,3,228000
202107,141,118,3,9000
202107,141,156,4,9705000
202107,141,117,0,125002000
202107,141,160,1,3067455000
202107,141,109,1,423009000
202107,141,116,3,79000
202107,141,116,4,125541000
202107,141,153,4,8110000
202107,141,126,1,360415000
202107,141,107,4,16429000
202107,141,116,0,53025640000
202107,141,157,0,513531000
202107,141,115,0,30869452000
202107,141,148,1,2171607000
202107,141,149,0,1543898064000
202107,141,111,0,853258000
202107,141,101,4,48153000
202107,141,126,4,268715000
202107,141,152,4,2017574000
202107,141,160,3,60981000
202107,141,120,0,473551000
202107,141,126,0,147996275000
202107,141,109,3,556000
202107,141,110,4,75380000
202107,141,122,0,9196672000
202107,141,114,0,22586559000
202107,141,151,4,26536000
202107,141,118,4,32040000
202107,141,131,1,1677726000
202107,141,104,4,133691000
202107,141,146,0,241409000
202107,141,150,4,695034000
202107,141,148,3,655224000
202107,141,149,3,2055878000
202107,141,115,4,2220000
202107,141,147,0,6958577000
202107,141,134,1,8463618000
202107,141,149,1,3386640000
202107,141,138,0,11882899000
202107,141,129,3,6540657000
202107,141,151,0,115565417000
202107,141,132,0,29678891000
202107,141,152,0,594917332000
202107,141,131,0,101629657000
202107,141,143,0,37081622000
202107,141,129,0,1029299944000
202107,141,160,4,2597508000
202107,141,100,1,380703000
202107,141,150,1,2073364000
202107,141,102,4,57957000
202107,141,110,3,5608000
202107,141,151,3,75000
202107,141,136,4,4070000
202107,141,142,4,141496000
202107,141,126,3,2322000
202107,141,131,3,1203000
202107,141,106,0,24388000
202107,141,157,4,1717000
202107,141,107,3,14000
202107,141,145,4,3750000
202107,141,112,1,155528000
202107,141,155,1,866473000
202107,141,154,4,18443000
202107,141,105,0,2156620000
202107,141,109,4,403409000
202107,141,137,0,731501000
202107,141,113,4,298499000
202107,141,144,0,121210602000
202107,141,104,3,101000
202107,141,140,0,1229952000
202107,141,134,3,2534888000
202107,141,154,0,20542243000
202107,141,113,0,97794654000
202107,141,112,0,55651639000
202107,141,129,1,12236728000
202107,141,103,0,139619484000
202107,141,100,0,162981973000
202107,141,153,0,143964197000
202107,141,118,1,38840000
202107,141,142,1,198639000
202107,141,156,1,8003000
202107,141,111,4,360000
202107,141,140,1,3010000
202107,141,138,1,10270000
202107,141,103,1,20010000
202107,141,110,1,446710000
202107,141,113,1,447826000
202107,141,116,1,101324000
202107,141,130,1,100341000
202107,141,135,0,30530000
202107,141,143,1,321106000
202107,141,132,1,62170000
202107,141,151,1,21356000
202107,141,102,1,25950000
202107,141,104,1,27106000
202107,141,128,0,627000
202107,141,125,4,2400000
202107,141,140,4,100000
202107,141,122,4,115000
202107,141,143,17,6000000
202107,141,120,4,100000
202107,141,100,17,36372000
202107,141,161,4,200000
202107,141,161,0,1480000
202107,141,102,3,539400000
202107,141,153,1,839000
202107,141,107,1,4170000
202107,141,149,4,1713988000
202107,141,109,0,49694758000
202107,141,142,0,48013415000
202107,141,118,0,37081766000
202107,141,129,4,2690739000
202107,141,136,0,5371512000
202107,141,130,0,22364218000
202107,141,104,0,23604108000
202107,141,110,0,45583832000
202107,141,148,4,1391556000
202107,141,155,0,105061859000
202107,141,102,0,74383936000
202107,141,101,0,3848411000
202107,141,148,0,777696113000
202107,141,160,0,607779996000
202107,141,134,0,885372195000
202107,141,150,0,615840873000
202107,141,138,4,12080000
202107,141,113,3,21186000
202107,141,143,3,8665042000
202107,141,112,3,20871170000
202107,141,112,4,106236000
202107,141,159,0,2448527000
202107,141,145,0,252208000
202107,141,132,4,31688000
202107,141,131,4,284242000
202107,141,152,1,4148158000
202107,141,143,4,169474000
202107,141,155,3,135000
202107,141,123,0,244912000
202107,141,127,0,737135000
202107,141,156,0,7697458000
202107,141,107,0,3412532000
202107,141,134,4,1569437000
202107,141,100,4,824646000
202107,141,155,4,560361000
202107,141,133,0,934941000
202107,141,125,0,2031790000
202107,141,150,3,8628630000
202107,141,152,3,4037501000
202108,141,122,4,115000
202108,141,103,1,16960000
202108,141,138,3,37000
202108,141,136,4,2070000
202108,141,116,3,47000
202108,141,107,3,13000
202108,141,140,1,3010000
202108,141,115,4,920000
202108,141,112,3,10297360000
202108,141,154,4,15720000
202108,141,138,1,12018000
202108,141,135,0,11422000
202108,141,155,1,832094000
202108,141,104,0,21797328000
202108,141,134,0,920112939000
202108,141,149,0,1558612409000
202108,141,148,0,687896577000
202108,141,152,0,660386390000
202108,141,113,0,104318042000
202108,141,132,0,38598951000
202108,141,148,4,1469701000
