BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,146,115,0,233850000
202107,146,110,0,187517000
202107,146,107,0,16330000
202107,146,120,0,21770000
202107,146,136,0,107230000
202107,146,104,0,55310000
202107,146,125,0,21190000
202107,146,111,0,22500000
202107,146,123,0,64610000
202107,146,101,0,7280000
202107,146,161,0,7500000
202107,146,145,0,7070000
202107,146,159,0,5700000
202107,146,133,0,62630000
202107,146,122,0,12000000
202107,146,147,0,5390000
202107,146,157,0,38680000
202107,146,102,0,1190530000
202107,146,152,0,4416047000
202107,146,130,0,87798000
202107,146,132,0,3394491000
202107,146,116,0,184272000
202107,146,151,0,775140000
202107,146,160,0,4679501000
202107,146,134,0,7199873000
202107,146,118,0,1340685000
202107,146,143,0,324608000
202107,146,100,0,1736627000
202107,146,154,0,1045310000
202107,146,103,0,1689190000
202107,146,149,0,9127967000
202107,146,144,0,1136132000
202107,146,129,0,12287325000
202107,146,150,0,4546711000
202107,146,141,0,242262000
202107,146,109,0,475052000
202107,146,140,0,42630000
202107,146,155,0,581182000
202107,146,156,0,282580000
202107,146,126,0,596590000
202107,146,148,0,4457503000
202107,146,131,0,919867000
202107,146,113,0,19253234000
202107,146,138,0,85610000
202107,146,153,0,1146850000
202107,146,142,0,835250000
202107,146,112,0,284050000
202108,146,147,0,15000000
202108,146,111,0,4600000
202108,146,122,0,58250000
202108,146,140,0,2500000
202108,146,153,0,982130000
202108,146,130,0,135601000
202108,146,144,0,1054680000
202108,146,145,0,17400000
202108,146,107,0,17100000
202108,146,120,0,12500000
202108,146,159,0,9240000
202108,146,133,0,27340000
202108,146,157,0,25000000
202108,146,125,0,60820000
202108,146,113,0,21891463000
202108,146,149,0,9976528000
202108,146,131,0,805327000
202108,146,152,0,4042203000
202108,146,160,0,5274616000
202108,146,134,0,7764551000
202108,146,151,0,1274060000
202108,146,155,0,524218000
202108,146,126,0,776171000
202108,146,112,0,240615000
202108,146,154,0,886620000
202108,146,102,0,1302480000
202108,146,138,0,138410000
202108,146,116,0,217394000
202108,146,103,0,1110040000
202108,146,142,0,1130919000
202108,146,109,0,375235000
202108,146,100,0,1432109000
202108,146,148,0,4707193000
202108,146,132,0,5044512000
202108,146,143,0,405830000
202108,146,118,0,2468570000
202108,146,129,0,11695613000
202108,146,150,0,4550005000
202108,146,136,0,147300000
202108,146,101,0,6880000
202108,146,104,0,58850000
202108,146,110,0,244730000
202108,146,156,0,315740000
202108,146,123,0,69270000
202108,146,141,0,236454000
202108,146,115,0,72510000
202109,146,127,0,2100000
202109,146,133,0,49690000
202109,146,101,0,12170000
202109,146,104,0,48600000
202109,146,159,0,19640000
202109,146,140,0,17900000
202109,146,125,0,84400000
202109,146,106,0,2500000
202109,146,122,0,9470000
202109,146,120,0,27000000
202109,146,147,0,10000000
202109,146,142,0,910202000
202109,146,143,0,268949000
202109,146,110,0,337780000
202109,146,126,0,649897000
202109,146,102,0,1110302000
202109,146,148,0,4243900000
202109,146,129,0,11062425000
202109,146,153,0,762600000
202109,146,131,0,859782000
202109,146,151,0,819760000
202109,146,152,0,4203155000
202109,146,113,0,22594950000
202109,146,150,0,3859801000
202109,146,134,0,7285182000
202109,146,155,0,730763000
202109,146,132,0,5030996000
202109,146,160,0,4891277000
202109,146,149,0,9462432000
202109,146,109,0,447649000
202109,146,154,0,977500000
202109,146,144,0,962933000
202109,146,103,0,993980000
202109,146,116,0,202864000
202109,146,118,0,1336332000
202109,146,112,0,267777000
202109,146,141,0,236800000
202109,146,100,0,1463329000
202109,146,136,0,173950000
202109,146,138,0,144711000
202109,146,115,0,192270000
