BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,101,122,0,535375000
202107,101,157,0,74220000
202107,101,159,0,50960000
202107,101,125,0,76270000
202107,101,109,0,3057126000
202107,101,152,0,33614718000
202107,101,120,0,3025000
202107,101,138,0,387338000
202107,101,153,0,7157045000
202107,101,134,0,19390989000
202107,101,141,0,2530612000
202107,101,148,0,10458069000
202107,101,130,0,1244096000
202107,101,102,0,659958000
202107,101,104,0,88865000
202107,101,132,0,2563119000
202107,101,131,0,1385660000
202107,101,143,0,1160061000
202107,101,156,0,133275000
202107,101,107,0,152033000
202107,101,154,0,951150000
202107,101,103,0,5022333000
202107,101,142,0,3459038000
202107,101,150,0,9980537000
202107,101,118,0,1886651000
202107,101,147,0,63150000
202107,101,137,0,362100000
202107,101,136,0,85895000
202107,101,133,0,20437000
202107,101,140,0,7450000
202107,101,161,0,100000
202107,101,145,0,100000
202107,101,123,0,105660000
202107,101,106,0,430000
202107,101,116,0,467220000
202107,101,126,0,1649467000
202107,101,144,0,4659054000
202107,101,151,0,4105775000
202107,101,112,0,1731146000
202107,101,155,0,3134045000
202107,101,100,0,4913705000
202107,101,110,0,2058254000
202107,101,113,0,5745389000
202107,101,149,0,18876862000
202107,101,129,0,24984617000
202107,101,160,0,45166594000
202107,101,115,0,2152390000
202107,101,111,0,6980000
202108,101,106,0,108300000
202108,101,159,0,300000
202108,101,104,0,63315000
202108,101,133,0,20485000
202108,101,117,0,50000000
202108,101,157,0,191868000
202108,101,146,0,2717000
202108,101,145,0,50000
202108,101,103,0,1775949000
202108,101,130,0,734990000
202108,101,154,0,1554359000
202108,101,100,0,4813260000
202108,101,113,0,5111684000
202108,101,160,0,45368460000
202108,101,150,0,10713622000
202108,101,148,0,8857348000
202108,101,129,0,25508692000
202108,101,134,0,18151982000
202108,101,149,0,16612019000
202108,101,143,0,2721821000
202108,101,132,0,2235437000
202108,101,131,0,1356805000
202108,101,112,0,1365350000
202108,101,151,0,3985655000
202108,101,136,0,2302178000
202108,101,144,0,1469242000
202108,101,116,0,336855000
202108,101,115,0,737412000
202108,101,140,0,60500000
202108,101,122,0,303697000
202108,101,156,0,467468000
202108,101,123,0,2180000
202108,101,111,0,352940000
202108,101,125,0,130472000
202108,101,137,0,380130000
202108,101,138,0,192936000
202108,101,120,0,5500000
202108,101,126,0,1954905000
202108,101,142,0,1686947000
202108,101,118,0,6843095000
202108,101,153,0,3240088000
202108,101,152,0,32854351000
202108,101,141,0,1587432000
202108,101,155,0,4019228000
202108,101,110,0,1423945000
202108,101,109,0,2991656000
202108,101,102,0,1721162000
202108,101,107,0,84877000
202109,101,106,0,211700000
202109,101,137,0,471760000
202109,101,147,0,9000000
202109,101,122,0,117010000
202109,101,159,0,20600000
202109,101,102,0,1523870000
202109,101,136,0,2015691000
202109,101,104,0,74717000
202109,101,141,0,3305214000
202109,101,152,0,38160484000
202109,101,146,0,2431000
202109,101,144,0,3341482000
202109,101,126,0,2291673000
202109,101,138,0,598883000
202109,101,142,0,1976757000
202109,101,151,0,4249744000
202109,101,154,0,2403521000
202109,101,160,0,45359987000
202109,101,109,0,5756312000
202109,101,149,0,18209443000
202109,101,129,0,23054161000
202109,101,155,0,3907773000
202109,101,134,0,17428315000
202109,101,113,0,5283238000
202109,101,118,0,6451891000
202109,101,130,0,1402352000
202109,101,116,0,434902000
202109,101,107,0,95321000
202109,101,103,0,3511527000
202109,101,100,0,5439415000
202109,101,148,0,12447496000
202109,101,150,0,10884076000
202109,101,143,0,2467495000
202109,101,132,0,3697445000
202109,101,112,0,1118246000
202109,101,123,0,53204000
202109,101,131,0,1324163000
202109,101,110,0,2283904000
202109,101,153,0,2843254000
202109,101,111,0,2400000
202109,101,157,0,664330000
202109,101,133,0,523317000
202109,101,120,0,103200000
202109,101,156,0,462769000
202109,101,140,0,47664000
202109,101,145,0,1000000
202109,101,125,0,427362000
202109,101,115,0,2342697000
202110,101,140,0,1000000
202110,101,147,0,7800000
202110,101,145,0,300000
202110,101,127,0,40000000
202110,101,120,0,8003000
202110,101,117,0,109463000
202110,101,104,0,117864000
202110,101,156,0,1778823000
202110,101,109,0,3245851000
202110,101,159,0,255729000
202110,101,153,0,428678000
202110,101,130,0,698452000
202110,101,143,0,3256882000
202110,101,150,0,12861572000
202110,101,113,0,5402566000
202110,101,148,0,11280094000
202110,101,155,0,3685250000
202110,101,154,0,455254000
202110,101,141,0,2132388000
202110,101,137,0,286700000
202110,101,138,0,183402000
202110,101,103,0,1235304000
202110,101,102,0,1590623000
202110,101,133,0,17919000
202110,101,110,0,1855064000
202110,101,116,0,361289000
202110,101,100,0,5467981000
202110,101,146,0,5770000
202110,101,136,0,2061642000
202110,101,142,0,2075033000
202110,101,126,0,991039000
202110,101,134,0,16822448000
202110,101,152,0,33556278000
202110,101,115,0,363742000
202110,101,157,0,452513000
202110,101,149,0,16479097000
202110,101,144,0,1499332000
202110,101,129,0,23040444000
202110,101,160,0,42758828000
202110,101,132,0,2583755000
202110,101,131,0,2230305000
202110,101,118,0,4332177000
202110,101,151,0,1889475000
202110,101,112,0,1668188000
202110,101,139,0,629196000
202110,101,122,0,26780000
202110,101,107,0,72726000
202110,101,111,0,18100000
202110,101,125,0,279870000
202111,101,120,0,200000
202111,101,157,0,2730000
202111,101,122,0,9200000
202111,101,123,0,28528000
202111,101,140,0,9000000
202111,101,118,0,5319882000
202111,101,156,0,556993000
202111,101,138,0,178147000
202111,101,159,0,5860000
202111,101,154,0,1757920000
202111,101,146,0,26794000
202111,101,102,0,894423000
202111,101,116,0,197594000
202111,101,111,0,52900000
202111,101,153,0,873162000
202111,101,104,0,87371000
202111,101,136,0,1350243000
202111,101,130,0,401806000
202111,101,112,0,1352920000
202111,101,103,0,3549576000
202111,101,115,0,340717000
202111,101,142,0,1977887000
202111,101,109,0,3203076000
202111,101,160,0,45694143000
202111,101,148,0,13856479000
202111,101,150,0,12831476000
202111,101,152,0,35371656000
202111,101,139,0,3138761000
202111,101,151,0,985713000
202111,101,126,0,2851623000
202111,101,100,0,6454450000
202111,101,127,0,6400000
202111,101,147,0,7000000
202111,101,107,0,99081000
202111,101,106,0,850000
202111,101,144,0,3423221000
202111,101,133,0,183639000
202111,101,143,0,2583690000
202111,101,132,0,3213592000
202111,101,141,0,2080400000
202111,101,134,0,21517485000
202111,101,129,0,27511148000
202111,101,113,0,4589779000
202111,101,149,0,19726240000
202111,101,155,0,4537468000
202111,101,110,0,2670267000
202111,101,125,0,31367000
202111,101,131,0,2166708000
202111,101,137,0,554400000
202112,101,117,0,498220000
202112,101,147,0,7164000
202112,101,140,0,222570000
202112,101,137,0,499950000
202112,101,125,0,51815000
202112,101,156,0,392011000
202112,101,157,0,205450000
202112,101,153,0,775880000
202112,101,120,0,150651000
202112,101,146,0,10941000
202112,101,149,0,22912225000
202112,101,100,0,7161056000
202112,101,152,0,51156417000
202112,101,151,0,361038000
202112,101,102,0,870869000
202112,101,116,0,240845000
202112,101,110,0,4944145000
202112,101,142,0,2117644000
202112,101,131,0,1660338000
202112,101,141,0,3167479000
202112,101,134,0,22129250000
202112,101,139,0,1121760000
202112,101,132,0,3552916000
202112,101,159,0,2180000
202112,101,123,0,82443000
202112,101,127,0,10020000
202112,101,130,0,1021958000
202112,101,103,0,893692000
202112,101,133,0,15201000
202112,101,115,0,106048000
202112,101,122,0,1000000
202112,101,111,0,6500000
202112,101,136,0,187687000
202112,101,118,0,2491732000
202112,101,138,0,207314000
202112,101,107,0,51215000
202112,101,104,0,104406000
202112,101,143,0,3670298000
202112,101,154,0,1962736000
202112,101,126,0,1100952000
202112,101,129,0,28097289000
202112,101,109,0,4188273000
202112,101,113,0,6674265000
202112,101,112,0,2586130000
202112,101,155,0,4133009000
202112,101,160,0,59795462000
202112,101,148,0,12605075000
202112,101,150,0,14629167000
202112,101,144,0,1172036000
202201,101,159,0,109050000
202201,101,145,0,750000
202201,101,120,0,23500000
202201,101,147,0,8800000
202201,101,127,0,17900000
202201,101,125,0,24734000
202201,101,122,0,21270000
202201,101,106,0,1387554000
202201,101,156,0,2261178000
202201,101,146,0,17450000
202201,101,160,0,45268296000
202201,101,149,0,19000172000
202201,101,143,0,3054477000
202201,101,111,0,22240000
202201,101,133,0,73497000
202201,101,130,0,642974000
202201,101,117,0,30000000
202201,101,137,0,339792000
202201,101,154,0,2417114000
202201,101,116,0,410557000
202201,101,126,0,1602918000
202201,101,112,0,1919321000
202201,101,152,0,38673080000
202201,101,140,0,376570000
202201,101,134,0,22681664000
202201,101,142,0,1562071000
202201,101,144,0,1906670000
202201,101,151,0,921684000
202201,101,139,0,1365871000
202201,101,118,0,4458034000
202201,101,113,0,6377405000
202201,101,110,0,3564849000
202201,101,132,0,9355582000
202201,101,153,0,8259439000
202201,101,138,0,291957000
202201,101,100,0,6894030000
202201,101,155,0,4059725000
