BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,110,130,4,40176000
202107,110,131,4,11640000
202107,110,151,1,25140000
202107,110,136,1,3150000
202107,110,103,1,48347000
202107,110,140,0,2147355000
202107,110,160,13,37640000
202107,110,155,13,5690000
202107,110,112,11,1119000
202107,110,141,11,15434000
202107,110,155,15,1440000
202107,110,141,15,120000
202107,110,155,16,6100000
202107,110,126,16,200000
202107,110,148,11,7886000
202107,110,126,11,125000
202107,110,101,11,493000
202107,110,152,13,12610000
202107,110,148,15,200000
202107,110,129,15,1320000
202107,110,152,15,4090000
202107,110,100,16,8550000
202107,110,149,16,2350000
202107,110,160,16,23783000
202107,110,152,16,7300000
202107,110,141,16,400000
202107,110,109,16,12300000
202107,110,134,16,700000
202107,110,142,11,1331000
202107,110,100,15,1890000
202107,110,150,15,200000
202107,110,109,15,10000000
202107,110,142,15,40000
202107,110,160,15,10610000
202107,110,149,15,280000
202107,110,134,15,440000
202107,110,149,11,17636000
202107,110,131,11,118000
202107,110,130,11,747000
202107,110,100,13,7650000
202107,110,129,13,8590000
202107,110,150,13,1970000
202107,110,141,13,380000
202107,110,149,13,1310000
202107,110,134,13,2700000
202107,110,125,1,3090000
202107,110,148,16,100000
202107,110,154,4,8253000
202107,110,136,4,955000
202107,110,104,4,9418000
202107,110,101,1,26378000
202107,110,150,11,13318000
202107,110,128,0,5999000
202107,110,118,3,221000
202107,110,100,27,300000
202107,110,109,13,26060000
202107,110,129,16,3800000
202107,110,107,4,4630000
202107,110,158,0,77710000
202107,110,156,4,19004000
202107,110,144,4,6506000
202107,110,138,4,8910000
202107,110,151,4,32680000
202107,110,101,4,29573000
202107,110,153,4,9995000
202107,110,118,4,38479000
202107,110,112,4,52921000
202107,110,145,0,80090000
202107,110,148,23,1500000
202107,110,155,12,43336000
202107,110,149,23,300000
202107,110,116,1,114496000
202107,110,107,1,1920000
202107,110,138,1,28426000
202107,110,100,12,47478000
202107,110,109,12,201871000
202107,110,150,12,5727000
202107,110,149,12,12864000
202107,110,156,1,42829000
202107,110,152,14,2370000
202107,110,127,0,82150000
202107,110,155,14,2370000
202107,110,102,1,19586000
202107,110,123,4,10000
202107,110,160,12,231422000
202107,110,100,23,2100000
202107,110,129,23,800000
202107,110,109,23,1600000
202107,110,141,12,2498000
202107,110,160,23,3400000
202107,110,112,12,589000
202107,110,104,1,29460000
202107,110,150,23,100000
202107,110,126,12,282000
202107,110,134,12,9651000
202107,110,152,23,600000
202107,110,141,23,100000
202107,110,155,23,600000
202107,110,142,12,300000
202107,110,148,12,7706000
202107,110,129,12,26575000
202107,110,152,12,90262000
202107,110,100,14,1896000
202107,110,153,1,24920000
202107,110,118,1,27126000
202107,110,134,14,474000
202107,110,111,4,10000
202107,110,105,0,17060000
202107,110,140,4,10000
202107,110,129,11,78933000
202107,110,135,0,50000
202107,110,146,4,2000000
202107,110,125,4,1837000
202107,110,145,4,2650000
202107,110,115,1,8340000
202107,110,144,1,4878000
202107,110,117,0,1095000
202107,110,120,4,10000
202107,110,161,0,1950000
202107,110,155,11,106503000
202107,110,160,11,691778000
202107,110,100,11,172959000
202107,110,109,11,516009000
202107,110,134,11,23727000
202107,110,152,11,252084000
202107,110,141,14,948000
202107,110,133,4,1310000
202107,110,151,3,170000
202107,110,115,4,9560000
202107,110,157,4,1400000
202107,110,143,4,14316000
202107,110,142,4,23139000
202107,110,103,4,22109000
202107,110,113,4,299484000
202107,110,129,4,1809929000
202107,110,155,4,1346958000
202107,110,112,1,6902284000
202107,110,109,14,8942000
202107,110,130,1,102170000
202107,110,155,1,796396000
202107,110,152,4,12382202000
202107,110,160,4,2203167000
202107,110,126,1,639113000
202107,110,148,1,8732660000
202107,110,149,1,8475346000
202107,110,100,1,3315538000
202107,110,132,1,101498000
202107,110,150,1,3256439000
202107,110,134,1,8846969000
202107,110,152,1,22552815000
202107,110,116,3,2079000
202107,110,104,3,411000
202107,110,138,3,365000
202107,110,130,3,87930000
202107,110,100,3,19457000
202107,110,142,3,9312000
202107,110,112,3,10699000
202107,110,150,3,43308000
