BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,123,147,0,1530000
202107,123,144,0,562996000
202107,123,131,0,1422777000
202107,123,136,0,30601000
202107,123,146,0,28125000
202107,123,154,0,681548000
202107,123,126,0,783887000
202107,123,122,0,17177000
202107,123,142,0,1267694000
202107,123,107,0,30293000
202107,123,159,0,6696000
202107,123,115,0,86251000
202107,123,116,0,167923000
202107,123,120,0,29961000
202107,123,143,0,716877000
202107,123,141,0,600849000
202107,123,125,0,19721000
202107,123,150,0,5281135000
202107,123,148,0,5297119000
202107,123,113,0,8841904000
202107,123,129,0,13989991000
202107,123,160,0,9156977000
202107,123,155,0,695136000
202107,123,104,0,98547000
202107,123,156,0,440435000
202107,123,111,0,2564000
202107,123,133,0,42201000
202107,123,140,0,5178000
202107,123,117,0,526000
202107,123,130,0,128066000
202107,123,153,0,561994000
202107,123,101,0,6616000
202107,123,145,0,3192000
202107,123,157,0,22820000
202107,123,138,0,47502000
202107,123,151,0,397111000
202107,123,112,0,444644000
202107,123,110,0,169228000
202107,123,102,0,272936000
202107,123,149,0,10434579000
202107,123,134,0,7925652000
202107,123,132,0,1718440000
202107,123,152,0,6735390000
202107,123,109,0,767424000
202107,123,103,0,852787000
202107,123,100,0,1547796000
202107,123,118,0,690655000
202108,123,111,0,2115000
202108,123,120,0,16006000
202108,123,159,0,14237000
202108,123,101,0,7908000
202108,123,147,0,515000
202108,123,140,0,7452000
202108,123,145,0,6661000
202108,123,150,0,4698224000
202108,123,146,0,45581000
202108,123,129,0,12466388000
202108,123,110,0,179541000
202108,123,151,0,471484000
202108,123,109,0,641939000
202108,123,118,0,696517000
202108,123,143,0,579835000
202108,123,142,0,1115395000
202108,123,130,0,127128000
202108,123,133,0,38137000
202108,123,112,0,366428000
202108,123,102,0,335893000
202108,123,153,0,465918000
202108,123,103,0,587753000
202108,123,138,0,36686000
202108,123,139,0,8846000
202108,123,136,0,44520000
202108,123,144,0,493294000
202108,123,107,0,12489000
202108,123,122,0,17898000
202108,123,125,0,3365000
202108,123,116,0,140286000
202108,123,157,0,11742000
202108,123,115,0,63333000
202108,123,154,0,633690000
202108,123,155,0,478143000
202108,123,126,0,817532000
202108,123,100,0,1382265000
202108,123,104,0,90476000
202108,123,132,0,2222898000
202108,123,148,0,4813131000
202108,123,113,0,8245163000
202108,123,149,0,9093167000
202108,123,131,0,1131300000
202108,123,141,0,487281000
202108,123,134,0,7193893000
202108,123,156,0,381215000
202108,123,152,0,5973433000
202108,123,160,0,8327487000
202109,123,125,0,6471000
202109,123,107,0,12812000
202109,123,145,0,4143000
202109,123,120,0,8800000
202109,123,136,0,95123000
202109,123,156,0,244207000
202109,123,155,0,533355000
202109,123,159,0,2448000
202109,123,130,0,93503000
202109,123,116,0,104593000
202109,123,150,0,3942234000
202109,123,134,0,6120013000
202109,123,160,0,6979341000
202109,123,152,0,5191717000
202109,123,126,0,631068000
202109,123,101,0,18829000
202109,123,122,0,9163000
202109,123,111,0,3308000
202109,123,146,0,30412000
202109,123,103,0,442695000
202109,123,138,0,10784000
202109,123,139,0,27259000
202109,123,153,0,335516000
202109,123,112,0,379268000
202109,123,143,0,404923000
202109,123,142,0,903326000
202109,123,149,0,7375084000
202109,123,113,0,6584357000
202109,123,118,0,474362000
