BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,148,160,14,60024000
202107,148,111,3,25042000
202107,148,136,3,309384000
202107,148,134,13,10190000
202107,148,140,1,5932162000
202107,148,134,15,2300000
202107,148,129,11,288297000
202107,148,115,1,99833000
202107,148,143,21,4680000
202107,148,116,11,3555000
202107,148,141,13,1430000
202107,148,152,15,7160000
202107,148,150,16,5700000
202107,148,129,13,16070000
202107,148,129,16,14500000
202107,148,116,13,380000
202107,148,155,16,9933000
202107,148,141,16,2150000
202107,148,134,16,5700000
202107,148,126,16,100000
202107,148,110,13,40000
202107,148,150,13,5040000
202107,148,110,16,150000
202107,148,143,15,40000
202107,148,131,13,70000
202107,148,142,11,799000
202107,148,106,4,33410000
202107,148,134,21,16058000
202107,148,131,21,8300000
202107,148,149,16,7600000
202107,148,122,1,11230031000
202107,148,132,4,57579570000
202107,148,150,4,26616902000
202107,148,110,4,1276238000
202107,148,102,4,4568694000
202107,148,126,4,11802048000
202107,148,133,4,36046000
202107,148,150,14,2370000
202107,148,134,4,76189705000
202107,148,137,4,330030000
202107,148,113,4,18606071000
202107,148,138,4,766707000
202107,148,116,4,4390628000
202107,148,104,1,1813093000
202107,148,137,3,141708000
202107,148,118,1,1231597000
202107,148,151,4,1511648000
202107,148,103,4,1010061000
202107,148,130,4,1829980000
202107,148,110,11,1786000
202107,148,154,3,9664000
202107,148,100,14,28578000
202107,148,111,1,53417000
202107,148,101,4,404170000
202107,148,109,14,19442000
202107,148,107,4,119211000
202107,148,140,4,94900000
202107,148,143,4,2215714000
202107,148,152,4,43265952000
202107,148,131,15,40000
202107,148,160,23,9000000
202107,148,152,23,2400000
202107,148,149,23,1300000
202107,148,129,23,2900000
202107,148,114,1,274702000
202107,148,112,23,100000
202107,148,159,1,12880000
202107,148,142,12,240000
202107,148,150,23,500000
202107,148,110,12,1740000
202107,148,131,12,2160000
202107,148,134,12,72407000
202107,148,155,12,96592000
202107,148,150,12,38892000
202107,148,161,1,6870000
202107,148,141,23,200000
202107,148,105,4,450000
202107,148,128,3,252377000
202107,148,133,1,6695000
202107,148,154,1,62720000
202107,148,157,1,10160000
202107,148,146,1,42016000
202107,148,149,12,111927000
202107,148,160,12,903219000
202107,148,100,12,344708000
202107,148,129,12,137267000
202107,148,109,12,368260000
202107,148,152,12,203273000
202107,148,141,12,14553000
202107,148,116,12,1140000
202107,148,126,12,2933000
202107,148,155,14,6572000
202107,148,155,11,263275000
202107,148,134,14,5380000
202107,148,141,14,3254000
202107,148,152,14,13832000
202107,148,100,11,999505000
202107,148,109,11,930263000
202107,148,160,11,2199949000
202107,148,152,11,525755000
202107,148,101,11,915000
202107,148,141,11,49455000
202107,148,150,11,82240000
202107,148,100,23,4900000
202107,148,106,1,22460000
202107,148,109,23,4700000
202107,148,155,23,1500000
202107,148,134,23,900000
202107,148,107,1,852516000
202107,148,125,1,72337000
202107,148,101,12,300000
202107,148,130,12,300000
202107,148,100,16,31849000
202107,148,109,15,17140000
202107,148,160,16,75332000
202107,148,152,16,13566000
202107,148,120,3,34000
202107,148,123,3,305000
202107,148,109,16,24783000
202107,148,113,11,150000
202107,148,149,11,172759000
202107,148,159,3,299000
202107,148,155,30,144000
202107,148,110,21,2412000
202107,148,149,14,2926000
202107,148,126,15,200000
202107,148,160,27,1200000
202107,148,149,13,10910000
202107,148,126,11,4319000
202107,148,155,13,8910000
202107,148,155,15,3880000
202107,148,150,15,1340000
202107,148,116,15,80000
202107,148,141,15,620000
202107,148,149,15,3100000
202107,148,160,15,32970000
202107,148,129,15,3600000
202107,148,160,13,117460000
202107,148,100,13,44340000
202107,148,109,13,64440000
202107,148,152,13,26430000
202107,148,131,11,1887000
202107,148,100,15,13490000
202107,148,122,3,164826000
202107,148,142,21,7428000
202107,148,139,0,13835000
202107,148,105,1,296600000
202107,148,133,3,324000
202107,148,142,14,802000
202107,148,147,1,109000
202107,148,139,3,5000
202107,148,134,11,141375000
202107,148,106,3,28591000
202107,148,114,3,26597362000
202107,148,128,0,159843887000
202107,148,135,0,40796348000
202107,148,100,21,67543000
202107,148,153,3,1952884000
202107,148,151,1,4239615000
202107,148,156,3,1090489000
202107,148,112,1,26166066000
202107,148,138,3,916705000
202107,148,141,3,50110435000
202107,148,109,3,20401872000
202107,148,130,3,220247505000
202107,148,150,3,794670193000
202107,148,117,0,4069645000
202107,148,152,21,229265000
202107,148,132,1,7897286000
202107,148,101,3,2176527000
202107,148,158,0,221398615000
202107,148,102,3,115737754000
202107,148,155,1,11874418000
202107,148,142,1,33707738000
202107,148,127,0,8805513000
202107,148,149,21,36720000
202107,148,112,21,31645000
202107,148,140,3,48262000
202107,148,150,21,155000
202107,148,161,0,630571000
202107,148,102,1,1020090000
202107,148,116,1,26224894000
202107,148,129,3,934055425000
202107,148,106,0,12441025000
202107,148,143,1,52136916000
202107,148,160,21,226662000
202107,148,155,21,7954000
202107,148,156,1,663081000
202107,148,109,21,352544000
202107,148,103,3,4583778000
202107,148,153,1,1209134000
202107,148,132,3,1162817000
202107,148,118,3,10081056000
202107,148,143,3,202040713000
202107,148,142,3,80449167000
202107,148,149,3,1823432442000
202107,148,152,3,965745925000
202107,148,116,3,185676617000
202107,148,131,3,110510070000
202107,148,155,3,138908752000
202107,148,145,0,6363818000
202107,148,122,0,195588699000
202107,148,134,3,1401771692000
202107,148,100,3,279584529000
202107,148,160,3,603439265000
202107,148,159,0,26826569000
202107,148,113,3,14512893000
202107,148,125,0,49074323000
202107,148,110,0,396304890000
202107,148,107,0,84794942000
202107,148,104,0,74242919000
202107,148,156,0,170456724000
202107,148,138,0,136151333000
202107,148,140,0,36598495000
202107,148,136,0,196666444000
202107,148,120,0,34085416000
202107,148,147,0,19449298000
202107,148,133,0,47777814000
202107,148,154,0,604199535000
202107,148,144,0,2236920810000
202107,148,151,0,2610245002000
202107,148,116,0,6254147080000
202107,148,132,0,1328698819000
202107,148,152,0,16078421982000
202107,148,149,0,79170826218000
202107,148,150,0,18626331366000
202107,148,134,0,75711491149000
202107,148,113,0,2817671842000
202107,148,129,0,36167613256000
202107,148,155,0,1794892723000
202107,148,160,0,5973017529000
202107,148,130,0,4526245168000
202107,148,141,0,1031549253000
202107,148,102,0,13080145358000
202107,148,131,0,1940572846000
202107,148,152,1,288930068000
202107,148,149,1,701632901000
202107,148,100,1,189746579000
202107,148,150,1,264418511000
202107,148,126,1,109369863000
202107,148,129,1,795463989000
202107,148,157,0,48876732000
202107,148,153,0,2157437416000
202107,148,103,0,3611588116000
202107,148,114,0,901901780000
202107,148,115,0,1148238092000
202107,148,137,0,138851190000
202107,148,143,0,868949740000
202107,148,142,0,3246561024000
202107,148,109,0,519723614000
202107,148,160,1,319379019000
202107,148,146,0,8945606000
202107,148,126,3,362687748000
202107,148,118,0,1266961878000
202107,148,126,0,13129489584000
202107,148,100,0,3848157827000
202107,148,112,0,587871241000
202107,148,111,0,29398439000
202107,148,123,0,8247549000
202107,148,101,0,19585091000
202107,148,105,0,389454215000
202107,148,110,3,27613738000
202107,148,134,1,665856879000
202107,148,113,1,47494182000
202107,148,131,1,40223467000
202107,148,112,3,50589911000
202107,148,104,3,13653258000
202107,148,109,1,20767436000
202107,148,141,1,6632004000
202107,148,151,3,11371871000
202107,148,129,21,71699000
202107,148,141,21,40341000
202107,148,144,3,637036000
202107,148,110,1,9591144000
202107,148,103,1,532889000
202107,148,138,1,1655160000
202107,148,136,1,272103000
202107,148,130,1,6470781000
202107,148,121,0,378989000
202107,148,144,1,344597000
202107,148,153,4,561865000
202107,148,156,4,548562000
202107,148,125,4,47742000
202107,148,104,4,503159000
202107,148,111,4,61883000
202107,148,129,14,7292000
202107,148,157,4,45626000
202107,148,122,4,95038000
202107,148,108,0,136723000
202107,148,149,4,59667389000
202107,148,100,4,20610276000
202107,148,160,4,43195858000
202107,148,129,4,76143492000
202107,148,109,4,4923679000
202107,148,131,4,5419627000
202107,148,142,4,5930263000
