BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,156,151,0,72447546000
202107,156,155,0,9533760000
202107,156,134,0,155362575000
202107,156,160,0,58817775000
202107,156,120,0,1920437000
202107,156,100,0,19062417000
202107,156,144,0,145010156000
202107,156,146,0,296516000
202107,156,127,0,7920266000
202107,156,130,0,6448118000
202107,156,111,0,1090239000
202107,156,145,0,428829000
202107,156,101,0,242010000
202107,156,125,0,1667700000
202107,156,106,0,197518000
202107,156,137,0,133852000
202107,156,114,0,1200000
202107,156,121,0,150000
202107,156,118,0,45495934000
202107,156,116,0,5950516000
202107,156,117,0,95410000
202107,156,122,0,6080527000
202107,156,140,0,9515633000
202107,156,143,0,4567555000
202107,156,157,0,1096242000
202107,156,109,0,5087295000
202107,156,104,0,2794711000
202107,156,112,0,3708593000
202107,156,159,0,6240908000
202107,156,147,0,413330000
202107,156,107,0,2870040000
202107,156,131,0,15977058000
202107,156,148,0,83225313000
202107,156,138,0,9614258000
202107,156,141,0,4607651000
202107,156,152,0,67183931000
202107,156,154,0,52435937000
202107,156,149,0,464386412000
202107,156,136,0,9340359000
202107,156,133,0,981831000
202107,156,115,0,31571488000
202107,156,110,0,2650742000
202107,156,129,0,156470182000
202107,156,102,0,31517715000
202107,156,153,0,66723983000
202107,156,150,0,65220167000
202107,156,126,0,10322438000
202107,156,113,0,51939029000
202107,156,103,0,88913320000
202107,156,132,0,30931835000
202107,156,142,0,7815957000
202108,156,142,0,9757473000
202108,156,130,0,13192258000
202108,156,102,0,37288214000
202108,156,143,0,4721998000
202108,156,153,0,54673032000
202108,156,103,0,51580549000
202108,156,134,0,151527444000
202108,156,116,0,5362244000
202108,156,118,0,185392966000
202108,156,149,0,491721894000
202108,156,129,0,157885100000
202108,156,106,0,14029000
202108,156,137,0,310392000
202108,156,104,0,1360114000
202108,156,138,0,7555169000
202108,156,110,0,2337287000
202108,156,159,0,2768289000
202108,156,101,0,213462000
202108,156,125,0,1481638000
202108,156,133,0,1371813000
202108,156,145,0,164328000
202108,156,136,0,47089797000
202108,156,157,0,2437664000
202108,156,127,0,9053403000
202108,156,107,0,1289083000
202108,156,115,0,5825073000
202108,156,151,0,57604769000
202108,156,109,0,5871291000
202108,156,154,0,68862339000
202108,156,113,0,56589999000
202108,156,131,0,12421888000
202108,156,148,0,89167528000
202108,156,152,0,80160367000
202108,156,150,0,56364858000
202108,156,112,0,4019862000
202108,156,160,0,55541076000
202108,156,132,0,41752360000
202108,156,140,0,5902055000
202108,156,126,0,12711246000
202108,156,100,0,19363316000
202108,156,144,0,81597880000
202108,156,141,0,4425593000
202108,156,155,0,10232881000
202108,156,147,0,1509760000
202108,156,111,0,341400000
202108,156,114,0,1316000
202108,156,117,0,978412000
202108,156,122,0,3402272000
202108,156,120,0,2654459000
202108,156,146,0,322633000
202109,156,121,0,1435000
202109,156,137,0,240092000
202109,156,120,0,6565859000
202109,156,123,0,198098000
202109,156,107,0,1200122000
202109,156,146,0,115265000
202109,156,136,0,35064951000
202109,156,138,0,2909673000
202109,156,152,0,63885930000
202109,156,148,0,89235250000
202109,156,118,0,85795466000
202109,156,104,0,1987239000
202109,156,144,0,117537605000
202109,156,125,0,2656512000
202109,156,149,0,430462578000
202109,156,129,0,140847991000
202109,156,134,0,136454906000
202109,156,126,0,10751886000
202109,156,103,0,64628895000
202109,156,110,0,2525880000
202109,156,142,0,9585890000
202109,156,141,0,4431639000
202109,156,153,0,23534093000
202109,156,151,0,54145585000
202109,156,115,0,13290809000
202109,156,122,0,343017000
202109,156,114,0,1146000
202109,156,159,0,2717220000
202109,156,133,0,19493363000
202109,156,113,0,50708419000
202109,156,160,0,49937309000
202109,156,150,0,42728448000
202109,156,112,0,3465145000
202109,156,132,0,36505577000
202109,156,143,0,4342324000
202109,156,101,0,321283000
202109,156,155,0,8515305000
202109,156,131,0,10346515000
202109,156,116,0,4735833000
202109,156,109,0,5316064000
202109,156,130,0,4728285000
202109,156,102,0,42890480000
202109,156,147,0,390776000
202109,156,154,0,90736163000
202109,156,117,0,1311813000
202109,156,127,0,6370528000
202109,156,111,0,406622000
202109,156,100,0,19519567000
202109,156,106,0,649435000
202109,156,145,0,172705000
202109,156,140,0,4244989000
202109,156,157,0,1028545000
202110,156,108,0,1300000
202110,156,147,0,3789015000
202110,156,103,0,54297811000
202110,156,132,0,34758252000
202110,156,139,0,67158747000
202110,156,118,0,79016492000
202110,156,125,0,711396000
202110,156,152,0,63085268000
202110,156,115,0,6051714000
202110,156,145,0,93974000
202110,156,101,0,280376000
202110,156,133,0,1436785000
202110,156,146,0,98249000
202110,156,136,0,125669784000
202110,156,153,0,13814736000
202110,156,113,0,54369234000
202110,156,148,0,90404852000
202110,156,150,0,45185077000
202110,156,154,0,38390260000
202110,156,143,0,5378697000
202110,156,102,0,31923283000
202110,156,104,0,1334010000
202110,156,126,0,11856551000
202110,156,138,0,3567325000
202110,156,140,0,3301409000
202110,156,155,0,7446747000
202110,156,109,0,5277408000
202110,156,110,0,2242061000
202110,156,141,0,4286512000
202110,156,120,0,6646700000
202110,156,107,0,951446000
202110,156,122,0,447334000
202110,156,117,0,1918715000
202110,156,111,0,912592000
202110,156,127,0,6783112000
202110,156,121,0,546000
202110,156,157,0,1074122000
202110,156,130,0,9199009000
