BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,100,113,0,459307271000
202107,100,117,0,1329850000
202107,100,120,4,2050000
202107,100,105,0,30795000
202107,100,134,1,244852000
202107,100,129,1,469310000
202107,100,148,1,3720000
202107,100,122,4,46876000
202107,100,157,4,6590000
202107,100,131,3,29000
202107,100,159,4,8265000
202107,100,125,4,6233000
202107,100,106,4,1800000
202107,100,111,4,4268000
202107,100,127,0,411310000
202107,100,140,4,13567000
202107,100,135,0,94770000
202107,100,126,3,711330000
202107,100,134,3,4761757000
202107,100,148,3,212661000
202107,100,121,0,190000
202107,100,128,0,378000
202107,100,142,3,23000000
202107,100,147,4,250000
202107,100,102,3,50500000
202107,100,160,3,38033000
202107,100,114,3,78600000
202107,100,105,3,15459000
202107,100,132,3,189000
202107,100,141,3,6187000
202107,100,109,3,2306000
202107,100,116,3,196624000
202107,100,145,0,988372000
202107,100,152,3,55098000
202107,100,129,3,941290000
202107,100,150,3,2177931000
202107,100,149,3,828320000
202107,100,106,0,155034000
202107,100,122,0,60603178000
202107,100,147,0,3510883000
202107,100,133,0,5156376000
202107,100,157,0,5507909000
202107,100,125,0,3535277000
202107,100,111,0,2103814000
202107,100,114,0,138158000
202107,100,156,0,28085480000
202107,100,136,0,13375940000
202107,100,107,0,22514289000
202107,100,146,0,1900411000
202107,100,102,0,372416163000
202107,100,138,0,31749876000
202107,100,104,0,20695587000
202107,100,110,0,85965764000
202107,100,154,0,93932749000
202107,100,151,0,564810186000
202107,100,131,0,396626787000
202107,100,126,0,525374795000
202107,100,143,0,277182004000
202107,100,142,0,210856622000
202107,100,141,0,160487859000
202107,100,120,0,4466387000
202107,100,103,0,542541956000
202107,100,155,0,272188086000
202107,100,109,0,128898111000
202107,100,112,0,110859497000
202107,100,149,0,1856464055000
202107,100,152,0,1618999612000
202107,100,118,0,188865572000
202107,100,148,0,2887505509000
202107,100,129,0,2460288022000
202107,100,160,0,1636813034000
202107,100,132,0,145562058000
202107,100,116,0,33114286000
202107,100,153,0,561883114000
202107,100,123,0,1857300000
202107,100,115,0,189122952000
202107,100,101,0,3914083000
202107,100,140,0,6735449000
202107,100,130,0,52542600000
202107,100,144,0,487871885000
202107,100,137,0,3088135000
202107,100,159,0,1702032000
202107,100,150,0,1304189426000
202107,100,134,0,2127636380000
202107,100,115,4,100685000
202107,100,116,4,394750000
202107,100,145,4,43243000
202107,100,102,4,777214000
202107,100,131,4,1561159000
202107,100,142,4,1661896000
202107,100,113,4,3907511000
202107,100,126,4,2204852000
202107,100,110,4,289584000
202107,100,109,4,1292047000
202107,100,160,4,13133482000
202107,100,107,4,17540000
202107,100,133,4,10735000
202107,100,141,4,1282623000
202107,100,151,4,849774000
202107,100,143,4,986708000
202107,100,104,4,112026000
202107,100,101,4,195973000
202107,100,152,4,10900684000
202107,100,146,4,4485000
202107,100,161,4,220000
202107,100,136,4,20490000
202107,100,118,4,405661000
202107,100,103,4,184090000
202107,100,148,4,12118737000
202107,100,132,4,413349000
202107,100,150,4,3561505000
202107,100,112,4,639773000
202107,100,153,4,195340000
202107,100,161,0,230289000
202107,100,156,4,132809000
202107,100,129,4,14929014000
202107,100,149,4,16401500000
202107,100,154,4,222157000
202107,100,130,4,311906000
202107,100,134,4,26637497000
202107,100,138,4,297202000
202107,100,144,4,326519000
202107,100,155,4,2326192000
202108,100,155,3,10000000
202108,100,132,3,189000
202108,100,112,0,104961879000
202108,100,129,0,2453591674000
202108,100,149,0,1991185377000
202108,100,148,3,197905000
202108,100,106,4,2400000
202108,100,121,0,7712000
202108,100,149,3,625401000
202108,100,105,3,1942000000
202108,100,114,3,135000000
202108,100,117,4,500000
202108,100,151,0,455176881000
202108,100,131,0,357122073000
202108,100,156,0,28181289000
202108,100,134,1,166312000
202108,100,135,0,59578000
202108,100,129,1,306809000
202108,100,148,1,3650000
202108,100,128,0,1480000
202108,100,116,3,2286686000
202108,100,105,0,15516000
202108,100,109,3,4094000
202108,100,123,4,650000
202108,100,141,3,6910000
202108,100,102,3,50500000
202108,100,142,3,23000000
202108,100,111,0,1152424000
202108,100,161,0,426504000
202108,100,101,0,5572699000
202108,100,103,0,136925512000
202108,100,101,4,196915000
202108,100,111,4,5218000
202108,100,156,4,125419000
202108,100,138,4,246640000
202108,100,107,4,19310000
202108,100,144,4,228253000
202108,100,159,0,1976391000
202108,100,132,4,426983000
202108,100,155,4,2460901000
202108,100,103,4,155405000
202108,100,116,4,416293000
202108,100,112,4,720192000
202108,100,146,4,4456000
202108,100,126,4,2330980000
202108,100,150,4,3790440000
202108,100,109,4,1386305000
202108,100,113,4,3925445000
202108,100,134,4,26567913000
202108,100,152,4,11511258000
202108,100,143,4,1058908000
202108,100,102,4,517604000
202108,100,131,4,1744120000
202108,100,160,4,14590679000
202108,100,142,4,1765435000
202108,100,127,0,405990000
202108,100,117,0,11833522000
202108,100,115,0,21131318000
202108,100,147,0,2446550000
202108,100,123,0,1158820000
202108,100,125,0,8581764000
202108,100,104,0,21197636000
202108,100,152,0,1588178824000
202108,100,113,0,459164655000
202108,100,155,0,309174813000
202108,100,126,0,491518139000
202108,100,141,0,173464664000
202108,100,110,0,65844693000
202108,100,138,0,29392705000
202108,100,160,0,1610415906000
202108,100,118,0,802854515000
202108,100,116,0,37578566000
202108,100,150,0,1243904736000
202108,100,109,0,124916112000
202108,100,144,0,177833496000
202108,100,132,0,201754336000
202108,100,148,0,2731409215000
202108,100,143,0,369371888000
202108,100,142,0,202849313000
202108,100,134,0,2058858358000
202108,100,107,0,6616185000
202108,100,122,0,89011746000
202108,100,137,0,2832179000
202108,100,146,0,1428242000
202108,100,120,0,2801433000
202108,100,157,0,6777066000
202108,100,102,0,322352270000
202108,100,154,0,148278706000
202108,100,140,0,4834634000
202108,100,153,0,209700949000
202108,100,130,0,47430685000
202108,100,136,0,179110209000
202108,100,133,0,4708868000
202108,100,145,4,44674000
202108,100,140,4,14717000
202108,100,159,4,8365000
