BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,134,159,4,23138000
202107,134,107,1,5699198000
202107,134,122,4,56534000
202107,134,106,4,28390000
202107,134,101,1,166328000
202107,134,120,4,10360000
202107,134,155,26,109922000
202107,134,108,4,1000000
202107,134,115,3,59151000
202107,134,150,12,547838000
202107,134,140,1,70470000
202107,134,135,4,1000000
202107,134,103,1,440344000
202107,134,131,13,380000
202107,134,114,1,81720000
202107,134,109,13,116970000
202107,134,126,13,4990000
202107,134,143,26,98145000
202107,134,129,12,1581280000
202107,134,155,13,8500000
202107,134,123,4,5690000
202107,134,148,14,15760000
202107,134,109,14,18094000
202107,134,110,26,23897000
202107,134,137,1,59800000
202107,134,100,20,22716000
202107,134,125,4,25744000
202107,134,152,20,26553000
202107,134,104,26,2450000
202107,134,161,4,5000000
202107,134,147,4,4860000
202107,134,117,4,564000
202107,134,148,31,3980000
202107,134,109,12,1075811000
202107,134,160,23,5400000
202107,134,159,3,1140000
202107,134,111,3,18564000
202107,134,149,23,3400000
202107,134,129,23,4800000
202107,134,131,12,4575000
202107,134,160,12,1744984000
202107,134,100,12,1163118000
202107,134,143,23,100000
202107,134,154,1,6247000
202107,134,126,23,100000
202107,134,159,1,16547000
202107,134,148,20,7408000
202107,134,131,20,2097000
202107,134,131,31,22290000
202107,134,111,1,3042244000
202107,134,126,12,81201000
202107,134,136,1,136549000
202107,134,148,12,794880000
202107,134,149,12,1486099000
202107,134,141,12,67135000
202107,134,152,12,738816000
202107,134,155,12,140280000
202107,134,141,26,24704000
202107,134,150,20,4867000
202107,134,126,14,2224000
202107,134,148,11,1500798000
202107,134,100,11,2998609000
202107,134,101,12,1538000
202107,134,141,14,4266000
202107,134,155,14,2844000
202107,134,152,11,1667118000
202107,134,149,11,2296858000
202107,134,109,11,2472293000
202107,134,160,11,3770054000
202107,134,150,11,1094047000
202107,134,129,11,2896956000
202107,134,112,12,757000
202107,134,161,1,32310000
202107,134,143,12,780000
202107,134,148,23,38200000
202107,134,100,23,6200000
202107,134,152,23,1900000
202107,134,125,3,5430000
202107,134,150,23,2100000
202107,134,110,12,1516000
202107,134,115,1,23140000
202107,134,133,1,1241280000
202107,134,106,3,3000000
202107,134,116,12,3382000
202107,134,140,3,46500000
202107,134,157,3,29260000
202107,134,141,23,600000
202107,134,155,23,700000
202107,134,130,12,840000
202107,134,109,23,1900000
202107,134,142,12,2666000
202107,134,101,26,1390000
202107,134,147,3,120000
202107,134,141,20,1480000
202107,134,139,0,6202000
202107,134,112,11,2725000
202107,134,110,11,679000
202107,134,148,13,57510000
202107,134,152,13,62490000
202107,134,142,13,380000
202107,134,130,11,1543000
202107,134,104,11,642000
202107,134,116,13,1180000
202107,134,141,13,6880000
202107,134,150,13,42140000
202107,134,160,13,131745000
202107,134,149,13,126520000
202107,134,129,13,140760000
202107,134,101,11,4580000
202107,134,131,11,5695000
202107,134,116,11,7726000
202107,134,113,11,186000
202107,134,126,11,179919000
202107,134,155,20,3449000
202107,134,100,13,83710000
202107,134,137,4,5000000
202107,134,142,11,6072000
202107,134,120,3,20000000
202107,134,155,11,312642000
202107,134,141,11,162139000
202107,134,106,1,3390000
202107,134,120,1,41908000
202107,134,160,31,8680000
202107,134,110,20,1080000
202107,134,123,1,355000
202107,134,145,3,44630000
202107,134,113,14,474000
202107,134,126,20,1583000
202107,134,142,31,5565000
202107,134,145,0,10256087000
202107,134,146,1,36793000
