BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,154,135,0,19950000
202107,154,127,0,888814000
202107,154,139,0,1000000
202107,154,106,0,159238000
202107,154,108,0,45000000
202107,154,146,0,668745000
202107,154,115,0,28933774000
202107,154,125,0,5064337000
202107,154,157,0,8288304000
202107,154,107,0,2713790000
202107,154,156,0,50897771000
202107,154,138,0,16623927000
202107,154,141,0,10825573000
202107,154,118,0,125120391000
202107,154,153,0,105167159000
202107,154,112,0,29163129000
202107,154,104,0,1768396000
202107,154,143,0,26693047000
202107,154,150,0,347565184000
202107,154,132,0,61104901000
202107,154,113,0,259513504000
202107,154,136,0,75970163000
202107,154,116,0,45992086000
202107,154,129,0,1340220997000
202107,154,149,0,814990089000
202107,154,148,0,540634224000
202107,154,103,0,182856253000
202107,154,117,0,42876000
202107,154,111,0,2525857000
202107,154,155,0,15218034000
202107,154,126,0,136828391000
202107,154,152,0,498019203000
202107,154,160,0,196570038000
202107,154,130,0,48344683000
202107,154,159,0,20770477000
202107,154,102,0,69191867000
202107,154,123,0,237101000
202107,154,140,0,2204607000
202107,154,151,0,111206405000
202107,154,122,0,12205580000
202107,154,109,0,47487833000
202107,154,144,0,145246669000
202107,154,120,0,8936672000
202107,154,131,0,64460424000
202107,154,100,0,68000037000
202107,154,134,0,452140494000
202107,154,142,0,153806450000
202107,154,133,0,4869994000
202107,154,101,0,269963000
202107,154,110,0,6295032000
202107,154,145,0,579420000
202107,154,147,0,2396609000
202108,154,106,0,123122000
202108,154,117,0,3111944000
202108,154,137,0,2430000
202108,154,135,0,20000000
202108,154,112,0,30761413000
202108,154,102,0,93962640000
202108,154,122,0,15197748000
202108,154,156,0,50229109000
202108,154,104,0,2215090000
202108,154,153,0,96992789000
202108,154,125,0,7024527000
202108,154,110,0,8103059000
202108,154,116,0,43584508000
202108,154,144,0,110128321000
202108,154,109,0,51851364000
202108,154,132,0,93256902000
202108,154,111,0,2457997000
202108,154,107,0,1035667000
202108,154,123,0,479516000
202108,154,115,0,17721622000
202108,154,120,0,5278429000
202108,154,136,0,124280115000
202108,154,146,0,611569000
202108,154,138,0,16050359000
202108,154,143,0,30217089000
202108,154,100,0,79408565000
202108,154,160,0,224848766000
202108,154,118,0,255815538000
202108,154,134,0,514521274000
202108,154,142,0,178630820000
202108,154,149,0,881619356000
202108,154,150,0,352353687000
202108,154,126,0,141756269000
202108,154,130,0,70232450000
202108,154,151,0,154245736000
202108,154,129,0,1407614015000
202108,154,152,0,530089423000
202108,154,148,0,589962413000
202108,154,113,0,296449050000
202108,154,131,0,68541760000
202108,154,140,0,1431932000
202108,154,155,0,18616488000
202108,154,103,0,166696655000
202108,154,141,0,11330404000
202108,154,101,0,114132000
202108,154,127,0,1720285000
202108,154,159,0,3966426000
202108,154,145,0,69463000
202108,154,157,0,6570482000
202108,154,147,0,2927463000
202108,154,133,0,5124681000
202109,154,139,0,508000000
202109,154,114,0,240000
202109,154,129,0,1189747915000
202109,154,134,0,422410508000
202109,154,113,0,249842837000
202109,154,100,0,74449747000
202109,154,150,0,295304172000
202109,154,132,0,85196173000
202109,154,131,0,60183262000
202109,154,109,0,46347057000
202109,154,110,0,4988438000
202109,154,153,0,84869266000
202109,154,120,0,4794475000
202109,154,157,0,4843267000
202109,154,112,0,28241132000
202109,154,130,0,72472551000
202109,154,147,0,3312695000
202109,154,152,0,451669765000
202109,154,126,0,115441179000
202109,154,141,0,9552830000
202109,154,151,0,142384421000
202109,154,125,0,18593967000
202109,154,115,0,43015210000
202109,154,116,0,38545681000
202109,154,136,0,94889558000
202109,154,160,0,187571471000
202109,154,148,0,499712348000
202109,154,155,0,17729849000
202109,154,149,0,734288744000
202109,154,142,0,160214286000
202109,154,103,0,244466859000
202109,154,144,0,193978716000
202109,154,138,0,13945266000
202109,154,118,0,230603609000
202109,154,146,0,369212000
202109,154,106,0,822318000
202109,154,107,0,3284775000
202109,154,140,0,2663921000
202109,154,122,0,11540157000
202109,154,145,0,666895000
202109,154,111,0,2103837000
202109,154,143,0,27013420000
202109,154,102,0,84933731000
202109,154,156,0,59258086000
202109,154,123,0,248189000
202109,154,104,0,2209831000
202109,154,133,0,9908713000
202109,154,127,0,1247181000
202109,154,117,0,3956636000
202109,154,135,0,616000000
202109,154,101,0,399788000
202109,154,159,0,9896343000
202110,154,135,0,2550000
202110,154,107,0,2037638000
202110,154,130,0,45116161000
202110,154,156,0,31629566000
202110,154,123,0,392722000
202110,154,160,0,174292447000
202110,154,118,0,120084464000
202110,154,102,0,60134104000
202110,154,159,0,22006129000
202110,154,125,0,4668168000
202110,154,110,0,5426857000
202110,154,139,0,92082958000
202110,154,146,0,404496000
202110,154,113,0,229609379000
202110,154,143,0,23451291000
202110,154,138,0,11372117000
202110,154,112,0,23904061000
202110,154,116,0,29042827000
202110,154,144,0,63300375000
202110,154,115,0,13429995000
202110,154,103,0,143598500000
202110,154,151,0,79286141000
202110,154,127,0,1052756000
202110,154,101,0,187713000
202110,154,157,0,2850677000
202110,154,100,0,63042747000
202110,154,126,0,112617873000
202110,154,155,0,13516334000
202110,154,109,0,39537438000
202110,154,149,0,672635268000
202110,154,129,0,1043068804000
202110,154,132,0,89574136000
202110,154,134,0,382082058000
202110,154,153,0,37415562000
202110,154,148,0,447012538000
202110,154,131,0,56863309000
202110,154,150,0,288161483000
202110,154,152,0,407486104000
202110,154,142,0,147945902000
202110,154,147,0,4160278000
202110,154,120,0,2366152000
202110,154,111,0,2914369000
202110,154,140,0,1741946000
202110,154,141,0,8981739000
202110,154,104,0,1733519000
202110,154,122,0,9452549000
202110,154,136,0,85874020000
202110,154,133,0,3981784000
202110,154,145,0,292983000
202110,154,106,0,344880000
202110,154,108,0,3000000
202110,154,117,0,3593593000
202111,154,117,0,1720508000
202111,154,114,0,290000
202111,154,108,0,2140000
202111,154,135,0,89000000
202111,154,127,0,1813209000
202111,154,145,0,536632000
202111,154,106,0,29986000
202111,154,125,0,2789471000
202111,154,153,0,52737731000
202111,154,130,0,16661143000
202111,154,141,0,11189052000
202111,154,116,0,28931642000
202111,154,139,0,227557156000
202111,154,110,0,6114132000
202111,154,155,0,19196594000
202111,154,118,0,204425450000
202111,154,144,0,95718498000
202111,154,100,0,68142472000
202111,154,146,0,657883000
202111,154,103,0,122491102000
202111,154,150,0,321653252000
202111,154,113,0,277771744000
202111,154,160,0,210004204000
202111,154,142,0,184906597000
202111,154,148,0,549228214000
202111,154,132,0,116455544000
202111,154,129,0,1276426894000
202111,154,134,0,460868242000
202111,154,152,0,523841802000
202111,154,138,0,16102041000
202111,154,136,0,97768899000
