BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202307,124,116,0,30100000
202307,124,103,0,142929000
202307,124,130,0,11100000
202307,124,109,0,979000
202307,124,142,0,4398000
202307,124,112,0,9410000
202307,124,110,0,12359000
202307,124,138,0,50040000
202307,124,143,0,1000000
202307,124,115,0,80800000
202307,124,102,0,575000
202307,124,149,0,375280000
202307,124,144,0,20320000
202307,124,139,0,10763000
202307,124,118,0,635862000
202307,124,154,0,8070000
202307,124,147,0,14000000
202307,124,151,0,52000000
202307,124,160,0,43052000
202307,124,107,0,7600000
202307,124,140,0,140148000
202307,124,152,0,81931000
202307,124,113,0,65160000
202307,124,150,0,146689000
202307,124,141,0,915000
202307,124,126,0,161746000
202307,124,148,0,162619000
202307,124,134,0,1040109000
202307,124,131,0,90738000
202307,124,129,0,390347000
202307,124,100,0,2200000
202308,124,129,0,1120424000
202308,124,126,0,215922000
202308,124,149,0,922905000
202308,124,150,0,124067000
202308,124,148,0,623214000
202308,124,139,0,1012885000
202308,124,134,0,3005303000
202308,124,154,0,227274000
202308,124,160,0,54872000
202308,124,136,0,11607000
202308,124,116,0,10430000
202308,124,100,0,10300000
202308,124,130,0,243000
202308,124,143,0,1851000
202308,124,152,0,297952000
202308,124,131,0,101685000
202308,124,113,0,286326000
202308,124,153,0,1505000
202308,124,142,0,23289000
202308,124,141,0,1391000
202308,124,118,0,352995000
202308,124,111,0,97400000
202308,124,109,0,2528000
202308,124,103,0,431901000
202308,124,132,0,1382000
202308,124,144,0,11372000
202308,124,110,0,60400000
202308,124,102,0,29177000
202308,124,156,0,1200000
202308,124,138,0,7996000
202308,124,115,0,210100000
202308,124,159,0,9541000
202308,124,107,0,12740000
202308,124,151,0,78344000
202308,124,140,0,20000000
202308,124,133,0,1217000
202308,124,155,0,1680000
202308,124,106,0,728000
202309,124,106,0,216970000
202309,124,142,0,605385000
202309,124,130,0,226242000
202309,124,141,0,32200000
202309,124,144,0,483640000
202309,124,109,0,56101000
202309,124,151,0,1273717000
202309,124,100,0,86234000
202309,124,132,0,15669000
202309,124,153,0,971444000
202309,124,110,0,3106000
202309,124,131,0,191033000
202309,124,103,0,4556132000
202309,124,140,0,11900000
202309,124,115,0,219802000
202309,124,155,0,10979000
202309,124,101,0,510000
202309,124,156,0,3506000
202309,124,136,0,13250000
202309,124,125,0,96409000
202309,124,117,0,236000
202309,124,157,0,2858000
202309,124,116,0,3695000
202309,124,107,0,25415000
202309,124,120,0,414000
202309,124,159,0,750000
202309,124,123,0,148000
202309,124,147,0,289000
202309,124,146,0,2000
202309,124,138,0,5397000
202309,124,139,0,2451348000
202309,124,113,0,950184000
202309,124,118,0,2705840000
202309,124,152,0,1112316000
202309,124,148,0,2114699000
202309,124,129,0,7699541000
202309,124,149,0,2610490000
202309,124,160,0,415192000
202309,124,150,0,668838000
202309,124,126,0,280289000
202309,124,134,0,2527485000
202309,124,102,0,294817000
202309,124,122,0,22174000
202309,124,112,0,12684000
202309,124,154,0,15854000
202309,124,143,0,116324000
202309,124,133,0,3564000
202310,124,147,0,120000
202310,124,125,0,3240000
202310,124,100,0,17633000
202310,124,154,0,176319000
202310,124,115,0,128450000
202310,124,131,0,101150000
202310,124,118,0,812292000
202310,124,160,0,58633000
202310,124,126,0,198141000
202310,124,142,0,5362000
202310,124,113,0,133505000
202310,124,150,0,167818000
