BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,115,146,0,57901000
202107,115,150,0,32014214000
202107,115,156,0,6810054000
202107,115,148,0,302307011000
202107,115,153,0,354794383000
202107,115,102,0,38778436000
202107,115,155,0,5932488000
202107,115,126,0,17085530000
202107,115,131,0,6581405000
202107,115,107,0,21988759000
202107,115,120,0,1693733000
202107,115,125,0,3056592000
202107,115,147,0,641565000
202107,115,104,0,464886000
202107,115,111,0,2370202000
202107,115,138,0,3882049000
202107,115,136,0,11328407000
202107,115,141,0,2133804000
202107,115,116,0,4929039000
202107,115,110,0,1129556000
202107,115,159,0,971748000
202107,115,122,0,55097418000
202107,115,106,0,481597000
202107,115,123,0,199000
202107,115,127,0,664900000
202107,115,100,0,17252229000
202107,115,132,0,11485134000
202107,115,135,0,100000
202107,115,117,0,817892000
202107,115,108,0,275000
202107,115,145,0,44684000
202107,115,101,0,486416000
202107,115,140,0,1376652000
202107,115,133,0,4123687000
202107,115,130,0,7941938000
202107,115,157,0,5777663000
202107,115,143,0,1521002000
202107,115,129,0,193865189000
202107,115,134,0,102029236000
202107,115,160,0,31168168000
202107,115,149,0,105532497000
202107,115,144,0,121027664000
202107,115,103,0,199727618000
202107,115,152,0,48961948000
202107,115,154,0,17212055000
202107,115,151,0,99193982000
202107,115,118,0,85128107000
202107,115,109,0,6318177000
202107,115,142,0,7625748000
202107,115,112,0,2517486000
202107,115,113,0,57639662000
202108,115,135,0,100000
202108,115,101,0,342424000
202108,115,108,0,1000000
202108,115,147,0,311762000
202108,115,122,0,4839663000
202108,115,107,0,1549768000
202108,115,154,0,26256514000
202108,115,133,0,1472153000
202108,115,106,0,568679000
202108,115,152,0,42128935000
202108,115,113,0,36989592000
202108,115,148,0,280198646000
202108,115,144,0,54668644000
202108,115,100,0,12319997000
202108,115,129,0,126821318000
202108,115,149,0,73329834000
202108,115,126,0,10644909000
202108,115,156,0,5137904000
202108,115,134,0,75444916000
202108,115,130,0,4821237000
202108,115,142,0,8491001000
202108,115,112,0,2995398000
202108,115,136,0,29362627000
202108,115,155,0,6078098000
202108,115,143,0,981378000
202108,115,141,0,3398705000
202108,115,138,0,4080298000
202108,115,120,0,829720000
202108,115,140,0,1456992000
202108,115,157,0,3416572000
202108,115,153,0,81242411000
202108,115,118,0,133174845000
202108,115,160,0,31900299000
202108,115,132,0,10664091000
202108,115,151,0,59633696000
202108,115,146,0,76871000
202108,115,145,0,159155000
202108,115,117,0,1697360000
202108,115,125,0,4796374000
202108,115,104,0,508832000
202108,115,159,0,1964433000
202108,115,127,0,186780000
202108,115,116,0,2177095000
202108,115,109,0,4270096000
202108,115,110,0,891950000
202108,115,131,0,6386052000
202108,115,102,0,24491425000
202108,115,111,0,805000000
202108,115,150,0,30131151000
202108,115,103,0,79818234000
202109,115,127,0,43990000
202109,115,105,0,5000000
202109,115,114,0,2400000
202109,115,108,0,1000000
202109,115,132,0,17544728000
202109,115,122,0,2346692000
202109,115,110,0,1197455000
202109,115,138,0,3238047000
202109,115,109,0,5072310000
202109,115,155,0,6070140000
202109,115,149,0,107955179000
202109,115,126,0,12115830000
202109,115,136,0,63460443000
202109,115,112,0,2639040000
202109,115,142,0,12517030000
202109,115,156,0,8347247000
202109,115,150,0,36462231000
202109,115,104,0,145750000
202109,115,146,0,51079000
202109,115,160,0,33309939000
202109,115,113,0,88092789000
202109,115,144,0,167897400000
202109,115,131,0,6872696000
202109,115,106,0,24894944000
202109,115,111,0,1478157000
202109,115,107,0,246701000
202109,115,125,0,75103633000
202109,115,133,0,2519020000
202109,115,147,0,920867000
202109,115,129,0,190700674000
202109,115,151,0,162682816000
202109,115,103,0,276634754000
202109,115,118,0,254967424000
202109,115,153,0,212042614000
202109,115,141,0,3671015000
202109,115,130,0,10653906000
202109,115,154,0,38389810000
202109,115,134,0,103414762000
202109,115,157,0,20764037000
202109,115,143,0,2326152000
202109,115,116,0,4361022000
202109,115,100,0,17582227000
202109,115,152,0,52370329000
202109,115,102,0,50484504000
202109,115,148,0,295580780000
202109,115,101,0,118356000
202109,115,120,0,705463000
202109,115,159,0,2200493000
