BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,139,150,0,118162000
202107,139,149,3,152000
202107,139,126,0,1008000
202107,139,134,0,2927992000
202107,139,148,0,138542000
202107,139,148,3,285000
202107,139,149,0,312645000
202107,139,102,0,300000
202107,139,123,0,358000
202107,139,113,0,10150000
202107,139,129,0,221342000
202107,139,149,4,10000
202107,139,132,0,5500000
202107,139,154,0,4760000
202107,139,160,0,10000
202107,139,134,4,30000
202107,139,152,0,1790000
202108,139,113,4,17000
202108,139,100,0,346000
202108,139,160,0,2691000
202108,139,132,4,700000
202108,139,126,4,10000
202108,139,155,0,29000
202108,139,102,0,159758000
202108,139,109,0,413000
202108,139,116,0,228000
202108,139,103,0,108683000
202108,139,129,4,1000
202108,139,149,3,197000
202108,139,103,4,300000
202108,139,131,4,200000
202108,139,143,0,1000
202108,139,151,0,10630000
202108,139,148,4,1000000
202108,139,149,4,11000
202108,139,142,0,125000
202108,139,153,0,7000000
202108,139,149,0,604845000
202108,139,134,0,1825585000
202108,139,118,0,19961000
202108,139,134,4,1605000
202108,139,141,0,9000000
202108,139,152,0,98173000
202108,139,126,0,8862000
202108,139,112,0,58132000
202108,139,113,0,781604000
202108,139,123,0,39855000
202108,139,144,0,29960000
202108,139,132,0,305749000
202108,139,156,0,18253000
202108,139,148,3,34432000
202108,139,148,0,21639139000
202108,139,150,0,243807000
202108,139,129,0,647681000
202109,139,125,0,1100000
202109,139,148,4,6267000
202109,139,150,4,1250000
202109,139,131,0,3860000
202109,139,112,0,85830000
202109,139,142,0,750000
202109,139,131,4,200000
202109,139,110,0,250000
202109,139,100,4,60000
202109,139,102,4,800000
202109,139,123,4,410000
202109,139,109,4,200000
202109,139,116,4,820000
202109,139,156,4,500000
202109,139,151,4,300000
202109,139,154,4,600000
202109,139,126,4,3920000
202109,139,152,4,2160000
202109,139,103,4,400000
202109,139,160,4,1450000
202109,139,141,4,1470000
202109,139,132,4,2201000
202109,139,155,0,582000
202109,139,149,4,6655000
202109,139,113,4,2571000
202109,139,134,4,12461000
202109,139,129,0,4359530000
202109,139,149,0,2200406000
202109,139,160,0,108274000
202109,139,103,0,276292000
202109,139,123,0,369540000
202109,139,141,0,43729000
202109,139,156,0,134903000
202109,139,130,0,6200000
202109,139,154,0,579782000
202109,139,146,0,11000
202109,139,152,0,466929000
202109,139,132,0,572240000
202109,139,102,0,50930000
202109,139,126,0,1322195000
202109,139,134,0,6103289000
202109,139,148,0,885360000
202109,139,100,0,14106000
202109,139,118,0,312753000
202109,139,113,0,1869201000
202109,139,150,0,840101000
202109,139,143,0,39393000
202109,139,153,0,65400000
202109,139,151,0,570880000
202109,139,144,0,438251000
202109,139,115,0,4102000
202109,139,107,0,200000
202109,139,129,4,6324000
202109,139,148,3,111318000
202109,139,109,0,590000
202109,139,120,0,2000000
202109,139,116,0,433978000
202109,139,149,3,1112000
202109,139,130,4,580000
202110,139,140,4,2000000
202110,139,122,4,3000000
202110,139,133,4,115000
202110,139,136,4,7630000
202110,139,117,0,1610000
202110,139,137,0,714000
202110,139,114,0,810000
202110,139,157,4,400000
202110,139,161,0,966000
202110,139,107,0,782339000
202110,139,136,0,500767927000
202110,139,140,0,5048825000
202110,139,115,0,4015824000
202110,139,146,0,371111000
202110,139,145,0,803439000
202110,139,159,0,546369000
202110,139,147,0,2815822000
202110,139,149,3,183888000
202110,139,118,4,29903000
202110,139,141,4,45021000
202110,139,113,4,287319000
202110,139,134,4,280800000
202110,139,102,4,375572000
202110,139,148,4,278995000
202110,139,150,4,86978000
202110,139,148,3,14470759000
202110,139,149,4,1687232000
202110,139,129,4,532640000
202110,139,120,0,4018044000
202110,139,102,0,75487634000
202110,139,111,0,3231813000
202110,139,104,0,953015000
202110,139,152,0,117518145000
202110,139,118,0,281391348000
202110,139,134,0,222726343000
202110,139,149,0,240908897000
202110,139,130,0,18681098000
202110,139,142,0,11529905000
202110,139,148,0,171903794000
202110,139,141,0,7599227000
202110,139,129,0,292948705000
202110,139,150,0,93820978000
202110,139,156,0,144705349000
202110,139,155,0,13380731000
202110,139,109,0,5908477000
202110,139,143,0,8846583000
202110,139,110,0,3615620000
202110,139,138,0,7460068000
202110,139,112,0,10161855000
202110,139,125,0,1791146000
202110,139,144,0,122612176000
202110,139,133,0,7741799000
202110,139,153,0,31956552000
202110,139,103,0,125257090000
202110,139,151,0,275425514000
202110,139,116,0,8909471000
202110,139,154,0,104956926000
202110,139,113,0,213273730000
202110,139,160,0,68076699000
202110,139,126,0,31225564000
202110,139,132,0,161790282000
202110,139,100,0,31949268000
202110,139,123,0,89150756000
202110,139,131,0,17763828000
202110,139,123,4,973000
202110,139,111,4,460000
202110,139,116,4,15625000
202110,139,131,4,28374000
202110,139,151,4,18080000
202110,139,156,4,34336000
202110,139,130,4,89642000
202110,139,142,4,37934000
202110,139,135,0,180000000
202110,139,115,4,123000
202110,139,103,4,22038000
202110,139,144,4,29385000
202110,139,109,4,19695000
202110,139,154,4,923110000
202110,139,155,4,70813000
202110,139,152,4,240044000
202110,139,100,4,95870000
202110,139,160,4,147340000
202110,139,107,4,100000
202110,139,138,4,50051000
202110,139,153,4,12259000
202110,139,101,4,9181000
202110,139,120,4,3300000
202110,139,146,4,1700000
202110,139,112,4,3376000
202110,139,110,4,90625000
202110,139,145,4,3270000
202110,139,126,4,99177000
202110,139,132,4,89225000
202110,139,104,4,4700000
202110,139,143,4,9711000
202110,139,106,0,337610000
202110,139,127,0,1093175000
202110,139,122,0,1156785000
202110,139,157,0,873545000
