BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,157,107,0,214089000
202107,157,125,0,320199000
202107,157,130,0,4694642000
202107,157,106,0,200000
202107,157,122,0,293453000
202107,157,142,0,4802919000
202107,157,155,0,4145614000
202107,157,112,0,2382074000
202107,157,131,0,4623891000
202107,157,156,0,3237572000
202107,157,108,0,2001000000
202107,157,154,0,7355988000
202107,157,101,0,99193000
202107,157,145,0,361000000
202107,157,147,0,466430000
202107,157,117,0,8948000
202107,157,135,0,4000000
202107,157,104,0,79583000
202107,157,140,0,249084000
202107,157,123,0,485754000
202107,157,159,0,1426141000
202107,157,115,0,17246529000
202107,157,116,0,1247132000
202107,157,118,0,9527667000
202107,157,109,0,2117646000
202107,157,138,0,2753095000
202107,157,103,0,33452399000
202107,157,129,0,87152040000
202107,157,113,0,10847146000
202107,157,148,0,38267029000
202107,157,134,0,48704235000
202107,157,150,0,17164200000
202107,157,126,0,7124944000
202107,157,141,0,1062652000
202107,157,132,0,4671812000
202107,157,102,0,19857887000
202107,157,133,0,469490000
202107,157,100,0,7450101000
202107,157,152,0,26353547000
202107,157,151,0,18588790000
202107,157,160,0,23304682000
202107,157,153,0,8675867000
202107,157,143,0,1559927000
202107,157,144,0,14791131000
202107,157,110,0,445294000
202107,157,136,0,5550841000
202107,157,127,0,283400000
202107,157,146,0,23467000
202107,157,120,0,259064000
202107,157,111,0,72861000
202107,157,149,0,45415119000
202108,157,127,0,165540000
202108,157,141,0,708754000
202108,157,107,0,34011000
202108,157,147,0,422390000
202108,157,104,0,765141000
202108,157,101,0,441948000
202108,157,117,0,114519000
202108,157,106,0,10230000
202108,157,114,0,530000
202108,157,156,0,1512951000
202108,157,146,0,19139000
202108,157,145,0,265305000
202108,157,129,0,83951961000
202108,157,134,0,59122051000
202108,157,112,0,1244111000
202108,157,150,0,22930043000
202108,157,152,0,31150682000
202108,157,123,0,50135000
202108,157,160,0,18470198000
202108,157,136,0,12309107000
202108,157,144,0,13745869000
202108,157,109,0,2009224000
202108,157,122,0,1574428000
202108,157,118,0,27870525000
202108,157,140,0,911304000
202108,157,125,0,131677000
202108,157,120,0,525337000
202108,157,138,0,2082846000
202108,157,155,0,1892600000
202108,157,116,0,1811684000
202108,157,111,0,344011000
202108,157,142,0,2443640000
202108,157,102,0,22346087000
202108,157,130,0,19153819000
202108,157,115,0,10307495000
202108,157,133,0,1393564000
202108,157,151,0,9082696000
202108,157,143,0,3248153000
202108,157,131,0,3591913000
202108,157,110,0,456723000
202108,157,154,0,10084542000
202108,157,148,0,31534987000
202108,157,113,0,9521690000
202108,157,126,0,8416789000
202108,157,100,0,6384397000
202108,157,153,0,11195098000
202108,157,132,0,4023690000
202108,157,103,0,22266773000
202108,157,149,0,44390434000
202108,157,159,0,2159518000
202109,157,127,0,12000000
202109,157,147,0,257870000
202109,157,156,0,1244638000
202109,157,152,0,22806664000
202109,157,134,0,46918525000
202109,157,101,0,340182000
202109,157,110,0,2113121000
202109,157,123,0,60840000
202109,157,113,0,16160232000
202109,157,109,0,1539447000
202109,157,131,0,3811079000
202109,157,148,0,33733341000
202109,157,112,0,1633255000
202109,157,144,0,26262201000
202109,157,116,0,1562078000
202109,157,138,0,1728450000
202109,157,146,0,7353000
202109,157,118,0,40067847000
202109,157,129,0,105636846000
202109,157,104,0,13367000
202109,157,115,0,15613748000
202109,157,130,0,14463643000
202109,157,136,0,17186720000
202109,157,120,0,395760000
202109,157,111,0,359221000
202109,157,151,0,10627246000
202109,157,141,0,1297457000
202109,157,153,0,13797547000
202109,157,154,0,6895431000
202109,157,103,0,29112549000
202109,157,126,0,5816229000
202109,157,142,0,3616676000
202109,157,102,0,16560877000
202109,157,143,0,902419000
202109,157,100,0,6253341000
202109,157,160,0,18346311000
202109,157,150,0,19999653000
202109,157,155,0,1786833000
202109,157,132,0,6203453000
202109,157,149,0,48880562000
202109,157,117,0,505760000
202109,157,125,0,489025000
202109,157,133,0,3955859000
202109,157,159,0,883558000
202109,157,106,0,3448992000
202109,157,140,0,523347000
202109,157,107,0,316020000
202109,157,122,0,422962000
202109,157,145,0,160810000
202110,157,145,0,150200000
202110,157,107,0,104331000
202110,157,146,0,14674000
202110,157,120,0,782136000
202110,157,108,0,1000500000
202110,157,117,0,1479415000
202110,157,122,0,21585000
202110,157,134,0,39650275000
202110,157,150,0,12771418000
202110,157,100,0,8311418000
202110,157,154,0,3364700000
202110,157,142,0,2414591000
202110,157,113,0,9045739000
202110,157,160,0,20041335000
202110,157,116,0,981320000
202110,157,102,0,17296897000
202110,157,138,0,1320960000
202110,157,118,0,15975146000
202110,157,159,0,685420000
202110,157,143,0,1306680000
202110,157,115,0,2571351000
202110,157,103,0,14397369000
202110,157,125,0,157098000
202110,157,110,0,656671000
202110,157,104,0,70404000
202110,157,136,0,7976228000
202110,157,101,0,121922000
202110,157,133,0,602835000
202110,157,148,0,34366529000
202110,157,152,0,22791598000
202110,157,156,0,1270908000
202110,157,109,0,2395506000
202110,157,132,0,7607505000
202110,157,131,0,4181186000
202110,157,144,0,6121528000
202110,157,141,0,368145000
202110,157,129,0,60843549000
202110,157,140,0,518409000
202110,157,151,0,7072517000
202110,157,139,0,10403081000
202110,157,155,0,2713297000
202110,157,111,0,428335000
202110,157,153,0,623215000
202110,157,149,0,37000112000
202110,157,126,0,7938786000
202110,157,112,0,1599883000
202110,157,127,0,25330000
202110,157,130,0,5309775000
202110,157,123,0,50556000
202111,157,104,0,114742000
202111,157,107,0,94227000
202111,157,101,0,137000
202111,157,122,0,272141000
202111,157,106,0,637603000
202111,157,120,0,372470000
202111,157,149,0,42438686000
202111,157,145,0,271917000
202111,157,123,0,76027000
202111,157,136,0,10798161000
202111,157,111,0,5700982000
202111,157,147,0,7000000
202111,157,140,0,299635000
202111,157,159,0,700477000
202111,157,130,0,5113743000
202111,157,146,0,13941000
202111,157,133,0,2334632000
202111,157,144,0,14320501000
202111,157,139,0,5698560000
202111,157,113,0,8450774000
202111,157,152,0,27066185000
202111,157,143,0,1116526000
202111,157,126,0,8330708000
202111,157,141,0,980628000
202111,157,134,0,41535530000
202111,157,148,0,55070970000
202111,157,129,0,86830876000
202111,157,142,0,3896728000
202111,157,100,0,6123453000
202111,157,156,0,7057687000
202111,157,132,0,6318099000
202111,157,151,0,3278868000
202111,157,155,0,2697493000
202111,157,127,0,12010000
202111,157,153,0,6225924000
202111,157,154,0,5763038000
202111,157,102,0,12940441000
202111,157,131,0,4500611000
202111,157,116,0,975203000
202111,157,118,0,18876151000
202111,157,125,0,45894000
202111,157,110,0,973185000
202111,157,138,0,1401569000
202111,157,117,0,100462000
202111,157,109,0,2229714000
202111,157,160,0,21714501000
202111,157,112,0,1428522000
202111,157,115,0,13650439000
202111,157,150,0,17962217000
202111,157,103,0,28956848000
202112,157,108,0,1000500000
202112,157,101,0,1241000
202112,157,122,0,87048000
202112,157,156,0,8235703000
202112,157,102,0,13492893000
202112,157,116,0,1404574000
202112,157,103,0,42889386000
202112,157,130,0,12623492000
202112,157,143,0,986973000
202112,157,138,0,1591928000
202112,157,155,0,2479886000
202112,157,126,0,5976457000
202112,157,141,0,1030597000
202112,157,144,0,12713589000
202112,157,134,0,45419216000
202112,157,153,0,4103367000
202112,157,152,0,30798423000
202112,157,129,0,86148335000
202112,157,139,0,16273764000
202112,157,154,0,3850427000
202112,157,100,0,5014602000
202112,157,112,0,1205542000
202112,157,132,0,2915352000
202112,157,142,0,5957454000
202112,157,148,0,39990160000
202112,157,131,0,4508451000
202112,157,151,0,12839284000
202112,157,149,0,55968751000
202112,157,150,0,14608248000
202112,157,109,0,1210197000
202112,157,113,0,8521000000
202112,157,118,0,7568966000
202112,157,110,0,1366025000
202112,157,160,0,21229358000
202112,157,133,0,2148714000
202112,157,125,0,620085000
202112,157,120,0,149852000
202112,157,159,0,442881000
202112,157,140,0,525641000
202112,157,111,0,7207177000
202112,157,117,0,4777052000
202112,157,145,0,229790000
202112,157,146,0,9816000
202112,157,107,0,273316000
202112,157,115,0,3144500000
202112,157,136,0,7114584000
202112,157,106,0,45258000
202112,157,104,0,53424000
202112,157,127,0,69200000
202112,157,123,0,104639000
202201,157,117,0,513096000
202201,157,145,0,83340000
202201,157,123,0,9814000
202201,157,107,0,233539000
202201,157,101,0,3377000
202201,157,125,0,270175000
202201,157,114,0,1200000
202201,157,136,0,7886208000
202201,157,127,0,504790000
202201,157,116,0,1537914000
202201,157,115,0,3156881000
202201,157,130,0,2555106000
202201,157,102,0,11619799000
202201,157,143,0,738061000
202201,157,104,0,72855000
202201,157,120,0,172419000
202201,157,139,0,6993342000
202201,157,144,0,15228584000
202201,157,103,0,16140170000
202201,157,156,0,3464267000
202201,157,151,0,6564127000
202201,157,155,0,2188487000
202201,157,132,0,3221903000
202201,157,153,0,16375565000
202201,157,138,0,1812413000
202201,157,152,0,23967627000
202201,157,109,0,2768203000
202201,157,100,0,4320731000
202201,157,149,0,52929630000
202201,157,142,0,3048879000
202201,157,134,0,35128475000
202201,157,126,0,6082258000
202201,157,148,0,30349631000
202201,157,140,0,2248104000
202201,157,122,0,632031000
202201,157,111,0,786213000
202201,157,159,0,1136861000
202201,157,106,0,4172346000
202201,157,141,0,818131000
202201,157,118,0,16198352000
202201,157,146,0,14393000
202201,157,112,0,1931417000
202201,157,150,0,18256330000
202201,157,160,0,24684599000
202201,157,129,0,76724645000
202201,157,133,0,6258890000
202201,157,154,0,4487477000
202201,157,113,0,8408610000
202201,157,147,0,793504000
202201,157,131,0,3172631000
202201,157,110,0,1424185000
202202,157,152,0,19771117000
202202,157,148,0,25004611000
202202,157,102,0,12855810000
202202,157,115,0,4867088000
202202,157,100,0,3486823000
202202,157,109,0,1466867000
202202,157,130,0,6037230000
202202,157,150,0,11907988000
202202,157,134,0,40999258000
202202,157,160,0,21818983000
202202,157,140,0,980940000
202202,157,156,0,4833466000
202202,157,111,0,557440000
202202,157,112,0,2552203000
202202,157,110,0,775550000
202202,157,116,0,1077216000
202202,157,159,0,42183000
202202,157,153,0,3915365000
202202,157,141,0,621056000
202202,157,104,0,802000
202202,157,147,0,105000000
202202,157,145,0,405000000
202202,157,101,0,927000
202202,157,129,0,67295670000
202202,157,144,0,17373250000
202202,157,149,0,46582701000
202202,157,132,0,2582008000
202202,157,113,0,6673998000
202202,157,126,0,6554315000
202202,157,143,0,3042944000
202202,157,131,0,3181656000
202202,157,155,0,3492617000
202202,157,139,0,6456763000
202202,157,142,0,5609225000
202202,157,136,0,5139474000
202202,157,133,0,388327000
202202,157,146,0,16028000
202202,157,138,0,7568359000
202202,157,151,0,5404156000
202202,157,118,0,8687038000
202202,157,103,0,20558063000
202202,157,154,0,2772483000
202202,157,123,0,20790000
202202,157,107,0,607943000
202202,157,114,0,1300000
202202,157,127,0,25000000
202202,157,122,0,11747000
202202,157,120,0,185250000
202202,157,117,0,1303728000
202202,157,125,0,782092000
202203,157,120,0,111038000
202203,157,146,0,26927000
202203,157,133,0,1825338000
202203,157,141,0,1095962000
202203,157,147,0,218545000
202203,157,111,0,222880000
202203,157,114,0,1564000
202203,157,127,0,6042000
202203,157,101,0,130000
202203,157,122,0,3424000
202203,157,159,0,1741065000
202203,157,106,0,6673000
202203,157,153,0,4112789000
202203,157,149,0,61625147000
202203,157,110,0,335403000
202203,157,138,0,2047571000
202203,157,100,0,4167586000
202203,157,130,0,5969387000
202203,157,112,0,1016592000
202203,157,126,0,6995544000
202203,157,160,0,25845692000
202203,157,109,0,1780721000
202203,157,143,0,1610520000
202203,157,118,0,18460174000
202203,157,102,0,10667040000
202203,157,139,0,11779510000
202203,157,132,0,2560033000
202203,157,103,0,34790623000
202203,157,131,0,4460753000
202203,157,116,0,903600000
202203,157,144,0,18850706000
202203,157,142,0,3381048000
202203,157,151,0,9355622000
202203,157,152,0,20091252000
202203,157,155,0,2060003000
202203,157,113,0,7630942000
202203,157,150,0,24651327000
202203,157,148,0,39835506000
202203,157,134,0,31751142000
202203,157,125,0,4530153000
202203,157,129,0,86839223000
202203,157,140,0,239037000
202203,157,156,0,7434284000
202203,157,115,0,5256554000
202203,157,107,0,585405000
202203,157,136,0,3134391000
202203,157,154,0,3067268000
202203,157,117,0,159380000
202203,157,104,0,50000000
202203,157,145,0,129200000
202203,157,123,0,20000000
202204,157,101,0,48629000
202204,157,107,0,105248000
202204,157,135,0,20435000
202204,157,106,0,604459000
202204,157,145,0,9100000
202204,157,117,0,1804000
202204,157,147,0,443310000
202204,157,114,0,1350000
202204,157,159,0,747400000
202204,157,104,0,47789000
202204,157,125,0,91112000
202204,157,140,0,924352000
202204,157,133,0,302528000
202204,157,130,0,5423360000
202204,157,103,0,24174659000
202204,157,102,0,12161305000
202204,157,110,0,353061000
202204,157,146,0,228046000
202204,157,136,0,19175946000
202204,157,120,0,336942000
202204,157,156,0,1728572000
202204,157,118,0,23923157000
202204,157,151,0,4118612000
202204,157,154,0,2568804000
202204,157,149,0,37875037000
202204,157,126,0,7936448000
202204,157,132,0,3318285000
202204,157,129,0,65361068000
202204,157,142,0,3286601000
202204,157,139,0,15092304000
202204,157,134,0,40194893000
202204,157,148,0,26760179000
202204,157,113,0,8299625000
202204,157,150,0,22833143000
202204,157,131,0,4606434000
202204,157,155,0,2659395000
202204,157,152,0,24275655000
202204,157,153,0,20818325000
202204,157,111,0,1431914000
202204,157,115,0,2461989000
202204,157,100,0,4970547000
202204,157,123,0,23522000
202204,157,122,0,134414000
202204,157,144,0,14176022000
202204,157,138,0,3190708000
202204,157,109,0,1534781000
202204,157,160,0,16764255000
202204,157,127,0,67098000
202204,157,116,0,1123891000
202204,157,112,0,1134631000
202204,157,143,0,541262000
202204,157,141,0,560786000
202205,157,135,0,1136000
202205,157,134,0,53859633000
202205,157,129,0,58370863000
202205,157,151,0,4940832000
202205,157,153,0,4317422000
202205,157,160,0,17760354000
202205,157,156,0,2242970000
202205,157,150,0,28029188000
202205,157,141,0,1338103000
202205,157,138,0,12501387000
202205,157,144,0,7842881000
202205,157,149,0,30352764000
202205,157,112,0,1401699000
202205,157,113,0,7612723000
202205,157,139,0,12750837000
202205,157,102,0,8630341000
202205,157,152,0,27106562000
202205,157,100,0,5243475000
202205,157,155,0,2444291000
202205,157,142,0,2734943000
202205,157,131,0,3883493000
202205,157,132,0,3348122000
202205,157,148,0,25571852000
202205,157,109,0,1295117000
202205,157,110,0,368999000
202205,157,130,0,3331789000
202205,157,143,0,651258000
202205,157,122,0,5689000
202205,157,123,0,253776000
202205,157,146,0,3258000
202205,157,125,0,559641000
202205,157,111,0,107552000
202205,157,154,0,2619692000
202205,157,140,0,1134645000
202205,157,116,0,1047282000
202205,157,104,0,127947000
202205,157,159,0,377060000
202205,157,114,0,1450000
202205,157,127,0,309100000
202205,157,117,0,699226000
202205,157,115,0,4009558000
202205,157,133,0,433918000
202205,157,103,0,18389401000
202205,157,120,0,622450000
202205,157,118,0,9366483000
202205,157,136,0,16549733000
202205,157,101,0,29510000
202205,157,126,0,5740743000
202205,157,147,0,7000000
202205,157,107,0,28558000
202205,157,106,0,300000000
202206,157,120,0,1361170000
202206,157,130,0,4188759000
202206,157,125,0,51980000
202206,157,110,0,222446000
202206,157,111,0,184370000
202206,157,122,0,35731000
202206,157,133,0,962181000
202206,157,134,0,45123949000
202206,157,148,0,29434462000
202206,157,152,0,21292710000
202206,157,132,0,2548081000
202206,157,144,0,22860730000
202206,157,103,0,25328623000
202206,157,154,0,2503709000
202206,157,143,0,1110395000
202206,157,116,0,713847000
202206,157,156,0,17424958000
202206,157,141,0,667064000
202206,157,102,0,9821747000
202206,157,114,0,1350000
202206,157,118,0,13160556000
202206,157,136,0,12870743000
202206,157,115,0,3116157000
202206,157,131,0,4944491000
202206,157,129,0,58098032000
202206,157,160,0,14193423000
202206,157,150,0,12305764000
202206,157,139,0,13785798000
202206,157,149,0,40435818000
202206,157,113,0,7830286000
202206,157,153,0,1518276000
202206,157,155,0,2065017000
202206,157,151,0,14077274000
202206,157,112,0,1442920000
202206,157,126,0,5640228000
202206,157,100,0,3489453000
202206,157,138,0,16176573000
202206,157,142,0,2894819000
202206,157,146,0,6824000
202206,157,159,0,344488000
202206,157,107,0,414831000
202206,157,109,0,1463150000
202206,157,106,0,25200000
202206,157,117,0,76573000
202206,157,101,0,101869000
202206,157,145,0,10300000
202206,157,147,0,66280000
202206,157,135,0,108460000
202206,157,104,0,15733000
202206,157,127,0,501220000
202206,157,140,0,749475000
202206,157,123,0,7887000
202207,157,114,0,1737000
202207,157,147,0,8792000
202207,157,140,0,366885000
202207,157,154,0,3840594000
202207,157,153,0,7463722000
202207,157,127,0,351210000
202207,157,130,0,8284667000
202207,157,111,0,630240000
202207,157,159,0,491831000
202207,157,151,0,2411958000
202207,157,116,0,2787070000
202207,157,109,0,2723717000
202207,157,149,0,34357692000
202207,157,115,0,7196096000
202207,157,100,0,3643017000
202207,157,152,0,14664585000
202207,157,148,0,30610168000
202207,157,102,0,10837501000
202207,157,160,0,16101400000
202207,157,139,0,8487952000
202207,157,138,0,944015000
202207,157,132,0,3834583000
202207,157,118,0,41681770000
202207,157,134,0,33489120000
202207,157,107,0,227365000
202207,157,135,0,49880000
202207,157,129,0,65072494000
202207,157,150,0,16329629000
202207,157,113,0,6180347000
202207,157,142,0,4320527000
202207,157,112,0,1603048000
202207,157,131,0,10363223000
202207,157,155,0,2333448000
202207,157,133,0,1758232000
202207,157,141,0,661636000
202207,157,143,0,1288066000
202207,157,103,0,31045995000
202207,157,146,0,7128000
202207,157,120,0,1423801000
202207,157,123,0,22178000
202207,157,122,0,84106000
202207,157,110,0,488194000
202207,157,125,0,690607000
202207,157,136,0,10717774000
202207,157,144,0,21369195000
202207,157,126,0,6776511000
202207,157,156,0,6494229000
202207,157,101,0,28554000
202207,157,104,0,25750000
202207,157,117,0,717326000
202207,157,106,0,579345000
202208,157,107,0,206253000
202208,157,117,0,756636000
202208,157,147,0,94400000
202208,157,149,0,35953112000
202208,157,148,0,26526486000
202208,157,160,0,15748709000
202208,157,126,0,5605483000
202208,157,132,0,4179358000
