BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,132,106,0,129117000
202107,132,137,0,2760000
202107,132,122,4,1020000
202107,132,138,4,28125000
202107,132,123,4,364000
202107,132,121,0,385662000
202107,132,135,0,38799000
202107,132,105,0,12100000
202107,132,139,0,701000
202107,132,159,4,930000
202107,132,128,0,636000
202107,132,161,0,69118000
202107,132,120,4,700000
202107,132,127,0,657386000
202107,132,110,4,22345000
202107,132,101,4,7691000
202107,132,144,4,69929000
202107,132,145,4,17502000
202107,132,156,4,124831000
202107,132,126,4,295181000
202107,132,140,4,853000
202107,132,113,4,1109350000
202107,132,116,4,120428000
202107,132,154,4,30555000
202107,132,157,4,1320000
202107,132,148,4,1180602000
202107,132,149,4,2015410000
202107,132,104,4,36692000
202107,132,111,4,2625000
202107,132,136,4,3389000
202107,132,125,4,1548000
202107,132,107,4,9322000
202107,132,111,0,2637943000
202107,132,147,0,3432798000
202107,132,123,0,4053093000
202107,132,114,0,21753000
202107,132,160,4,824857000
202107,132,145,0,595536000
202107,132,102,4,283050000
202107,132,141,4,127411000
202107,132,153,4,59468000
202107,132,118,4,75788000
202107,132,143,4,68771000
202107,132,146,4,2629000
202107,132,112,4,57919000
202107,132,130,4,84296000
202107,132,152,4,3842159000
202107,132,142,4,174650000
202107,132,117,0,285543000
202107,132,159,0,4383789000
202107,132,133,4,4232000
202107,132,147,4,40000
202107,132,150,4,1485226000
202107,132,100,4,457318000
202107,132,131,4,143562000
202107,132,129,4,1822711000
202107,132,109,4,123847000
202107,132,151,4,35301000
202107,132,151,0,315166107000
202107,132,107,0,14888184000
202107,132,102,0,149264829000
202107,132,136,0,24997904000
202107,132,103,0,419057965000
202107,132,160,0,674340109000
202107,132,156,0,38459541000
202107,132,141,0,35406662000
202107,132,152,0,2148619178000
202107,132,129,0,1570646158000
202107,132,149,0,1730635146000
202107,132,115,0,107006780000
202107,132,157,0,5117592000
202107,132,133,0,11174902000
202107,132,130,0,39051171000
202107,132,153,0,402518021000
202107,132,116,0,48221370000
202107,132,154,0,170973586000
202107,132,144,0,271317832000
202107,132,100,0,163819271000
202107,132,138,0,30335666000
202107,132,146,0,3511317000
202107,132,112,0,51004017000
202107,132,126,0,127834277000
202107,132,109,0,73247241000
202107,132,118,0,158012443000
202107,132,142,0,112851753000
202107,132,134,0,1937084729000
202107,132,131,0,133087467000
202107,132,143,0,61766235000
202107,132,150,0,1975216533000
202107,132,110,0,24735329000
202107,132,113,0,1052335544000
202107,132,148,0,1730205693000
202107,132,155,0,77508776000
202107,132,140,0,5843219000
202107,132,125,0,4047813000
202107,132,104,0,23470325000
202107,132,122,0,33898000000
202107,132,120,0,8132639000
202107,132,101,0,2036065000
202107,132,155,4,234808000
202107,132,103,4,24170000
202107,132,134,4,1361630000
202107,132,115,4,2864000
202107,132,108,0,14600000
202108,132,120,4,500000
202108,132,128,0,2330000
202108,132,116,0,50278807000
202108,132,100,0,218570911000
202108,132,134,0,2188379267000
202108,132,113,0,1232745731000
202108,132,114,0,30982000
202108,132,153,0,203388820000
202108,132,154,0,239693378000
202108,132,122,4,20000
202108,132,105,0,5507000
202108,132,118,0,514611987000
202108,132,142,0,134839933000
202108,132,131,0,161988759000
202108,132,156,0,48370398000
202108,132,115,4,6864000
202108,132,159,4,930000
202108,132,121,0,89151000
202108,132,108,0,22790000
202108,132,111,0,4017552000
202108,132,157,0,5625020000
202108,132,140,0,6648257000
202108,132,133,0,13084582000
202108,132,123,0,5104956000
202108,132,147,0,2940704000
202108,132,110,4,28535000
202108,132,101,4,7240000
202108,132,125,0,4593222000
202108,132,135,0,67986000
202108,132,147,4,621000
202108,132,148,4,1232359000
202108,132,112,4,55114000
202108,132,125,4,1398000
202108,132,133,4,3645000
202108,132,129,4,1942612000
202108,132,150,4,4162674000
202108,132,156,4,87741000
202108,132,123,4,163000
202108,132,136,4,3321000
202108,132,109,4,97924000
202108,132,151,4,39736000
202108,132,104,4,35337000
202108,132,146,4,2914000
202108,132,138,4,30789000
202108,132,140,4,2582000
202108,132,154,4,49283000
202108,132,145,4,18463000
202108,132,111,4,2625000
202108,132,107,4,8705000
202108,132,157,4,1635000
202108,132,118,4,87793000
202108,132,115,0,23279669000
202108,132,103,0,154797242000
202108,132,144,0,186100672000
202108,132,155,0,101466077000
202108,132,110,0,25576058000
202108,132,120,0,10904518000
202108,132,160,0,839928993000
202108,132,149,0,1892925566000
202108,132,148,0,1836487882000
202108,132,129,0,1871217682000
202108,132,152,0,2740446274000
202108,132,126,0,141173815000
202108,132,150,0,1957702896000
202108,132,101,0,2609463000
202108,132,102,0,139774509000
202108,132,141,0,41313034000
202108,132,138,0,26719993000
202108,132,143,0,77362252000
202108,132,109,0,84850178000
202108,132,151,0,303412022000
202108,132,159,0,3002923000
202108,132,136,0,125624780000
202108,132,104,0,23543055000
202108,132,145,0,511057000
202108,132,130,0,56526102000
202108,132,146,0,3860143000
202108,132,112,0,62593417000
202108,132,107,0,7820606000
202108,132,127,0,1295951000
202108,132,106,0,273078000
202108,132,122,0,58520585000
202108,132,117,0,11544626000
202108,132,139,0,100972000
202108,132,137,0,4442000
202108,132,116,4,112807000
202108,132,144,4,46499000
202108,132,134,4,2638212000
202108,132,152,4,3062843000
202108,132,102,4,322675000
202108,132,149,4,1789613000
202108,132,103,4,25282000
202108,132,160,4,910870000
202108,132,130,4,79963000
202108,132,126,4,314121000
202108,132,141,4,122996000
202108,132,131,4,155357000
202108,132,153,4,23925000
202108,132,143,4,73646000
202108,132,142,4,163862000
202108,132,100,4,537166000
202108,132,155,4,238552000
202108,132,113,4,1272471000
202109,132,128,0,785000
202109,132,120,4,600000
202109,132,115,4,2864000
202109,132,137,0,1872000
202109,132,123,4,140000
202109,132,108,0,10750000
202109,132,161,0,90000
202109,132,105,0,7000
202109,132,114,0,165881000
202109,132,122,4,1670000
202109,132,125,4,1894000
202109,132,139,0,918096000
202109,132,107,4,8213000
202109,132,145,4,18729000
202109,132,133,4,4613000
202109,132,138,4,45133000
202109,132,147,4,632000
202109,132,157,4,1360000
202109,132,145,0,378161000
202109,132,111,4,2555000
202109,132,159,4,1130000
202109,132,122,0,4147335000
202109,132,147,0,4038176000
202109,132,133,0,41667269000
202109,132,107,0,9027235000
202109,132,120,0,9484956000
202109,132,143,4,78972000
202109,132,140,4,3094000
202109,132,103,4,41458000
202109,132,144,4,40648000
202109,132,101,4,7770000
202109,132,126,4,310259000
202109,132,130,4,82933000
202109,132,125,0,21535061000
202109,132,141,4,122477000
202109,132,153,4,120618000
