BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,100,157,4,840453395
202107,100,157,4,1120614303
202107,100,157,4,1409650555
202107,100,120,4,1384417895
202107,100,157,4,983738870
202107,100,157,4,964527479
202107,100,120,4,2150985438
202107,100,120,4,1723709371
202107,100,157,4,1201084216
202107,100,120,4,1284767792
202107,100,120,4,1044199644
202107,100,113,4,877685991
202107,100,111,4,1761314534
202107,100,120,4,1433941576
202107,100,120,4,982528184
202107,100,120,4,1080674066
202107,100,120,4,1470330530
202107,100,156,4,1410296672
202107,100,120,4,1069035872
202107,100,120,4,1473788368
202107,100,157,4,1310467731
202107,100,120,4,906153807
202107,100,120,4,1773377044
202107,100,157,4,1729802764
202107,100,120,4,1007669744
202107,100,157,4,1560113553
202107,100,157,4,1433720803
202107,100,157,4,1759155537
202107,100,120,4,1490939334
202107,100,157,4,1147991785
202107,100,120,4,1132283602
202107,100,113,4,1109627344
202107,100,120,4,1779088442
202107,100,120,4,1420446937
202107,100,120,4,1545641870
202107,100,120,4,1387840441
202107,100,157,4,921343329
202107,100,157,4,1174106982
202107,100,120,4,1394728806
202107,100,156,4,1277529098
202107,100,157,4,1031852649
202107,100,157,4,1258710508
202107,100,120,4,1166890705
202107,100,157,4,1394373586
202107,100,120,4,1238973862
202107,100,157,4,1376350873
202107,100,120,4,1118178151
202107,100,157,4,1290203684
202107,100,120,4,1710055998
202107,100,120,4,1633209651
202107,100,113,4,1480100991
202107,100,120,4,1288589498
202107,100,120,4,759865142
202107,100,120,4,1225668156
202107,100,120,4,1494980048
202107,100,120,4,1028557600
202107,100,120,4,993169854
202107,100,120,4,1347045991
202107,100,157,4,1037108388
202107,100,120,4,1690141515
202107,100,157,4,805015792
202107,100,157,4,1550031155
202107,100,120,4,1272841260
202107,100,156,4,1790492287
202107,100,157,4,1232234171
202107,100,157,4,1050125140
202107,100,120,4,2084598704
202107,100,120,4,1368238133
202107,100,120,4,1513089185
202107,100,120,4,1162716453
202107,100,120,4,1775430234
202107,100,120,4,618627131
202107,100,120,4,1314486045
202107,100,157,4,1420648968
202107,100,156,4,1484813017
202107,100,120,4,1036101870
202107,100,120,4,823769010
202107,100,157,4,1711746854
202107,100,120,4,1451806090
202107,100,157,4,1009376742
202107,100,113,4,1188237518
202107,100,157,4,1498187511
202107,100,157,4,1293574652
202107,100,120,4,1063179839
202107,100,120,4,1620082727
202107,100,120,4,1181810687
202107,100,120,4,1064525830
202107,100,157,4,1320746078
202107,100,120,4,1556350519
202107,100,120,4,1084791441
202107,100,157,4,1366216806
202107,100,120,4,655803582
202107,100,120,4,1671181477
202107,100,120,4,1250001877
202107,100,120,4,931500391
202107,100,157,4,1495070035
202107,100,111,4,1669570182
202107,100,120,4,1687930268
202107,100,157,4,1511715928
202107,100,120,4,1506304744
202107,100,120,4,1275914946
202107,100,157,4,1327682567
202107,100,120,4,1094897936
202107,100,157,4,1198620666
202107,100,157,4,1782861313
202107,100,156,4,874076538
202107,100,157,4,1513526984
202107,100,156,4,1786546191
202107,100,157,4,1181059959
202107,100,157,4,1399807618
202107,100,157,4,1455528169
202107,100,120,4,1522257694
202107,100,157,4,1092701375
202107,100,120,4,1327838194
202107,100,120,4,1426357668
202107,100,120,4,1280184252
202107,100,156,4,1691478267
202107,100,120,4,1327747514
202107,100,120,4,1456951909
202107,100,120,4,1140734396
202107,100,120,4,1331321093
202107,100,120,4,762217659
202107,100,157,4,1166005133
202107,100,120,4,1333683553
202107,100,120,4,1547374405
202107,100,120,4,1640691018
202107,100,120,4,1617814775
202107,100,157,4,819673224
202107,100,120,4,1045447704
202107,100,120,4,1359219566
202107,100,120,4,967326159
202107,100,120,4,1946509980
202107,100,120,4,1635300271
202107,100,120,4,1392547802
202107,100,157,4,2073861954
202107,100,157,4,851547693
202107,100,156,4,745615415
202107,100,120,4,1391485850
202107,100,120,4,1289399232
202107,100,120,4,1476796849
202107,100,120,4,908217603
202107,100,120,4,1077453654
202107,100,156,4,1226888891
202107,100,157,4,578381954
202107,100,157,4,1617709918
202107,100,157,4,1413676489
202107,100,120,4,1098604610
202107,100,120,4,1196082851
202107,100,157,4,1125817368
202107,100,120,4,1359657460
202107,100,157,4,1020278806
202107,100,157,4,976486837
202107,100,120,4,1067296323
202107,100,120,4,1291786374
202107,100,157,4,919882580
202107,100,157,4,1478227118
202107,100,157,4,777986354
202107,100,120,4,1198575936
202107,100,120,4,1131346329
202107,100,120,4,1790214913
202107,100,120,4,1748468176
202107,100,120,4,1668717202
202107,100,120,4,907597633
202107,100,157,4,1454926196
202107,100,157,4,1601730501
202107,100,120,4,1235617901
202107,100,157,4,2078255977
202107,100,157,4,524009542
202107,100,157,4,836986180
202107,100,120,4,1305843459
202107,100,120,4,1406874750
202107,100,157,4,1080132824
202107,100,120,4,1178491644
202107,100,120,4,1244381203
202107,100,120,4,1361662881
202107,100,157,4,1091125215
202107,100,120,4,1240852677
202107,100,120,4,1473082075
202107,100,120,4,1500891802
202107,100,120,4,1008339648
202107,100,120,4,1217829100
202107,100,120,4,1314265988
202107,100,120,4,1583260541
202107,100,120,4,1419518968
202107,100,157,4,1416781166
202107,100,120,4,1384880086
202107,100,156,4,1152944803
202107,100,157,4,1223454410
202107,100,120,4,1402716041
202107,100,157,4,1406547632
202107,100,157,4,1410295084
202107,100,120,4,988296082
202107,100,157,4,1301719872
202107,100,157,4,772468898
202107,100,157,4,1043170616
202107,100,120,4,1602920235
202107,100,111,4,1593664805
202107,100,120,4,609758538
202107,100,157,4,1598136975
202107,100,120,4,2012018639
202107,100,157,4,1018419389
202107,100,120,4,716358787
202107,100,120,4,1402992447
202107,100,120,4,1192199404
202107,100,120,4,1469906062
202107,100,157,4,1048084654
202107,100,120,4,1004657699
202107,100,120,4,2317466162
202107,100,157,4,1151400000
202107,100,113,4,1673447710
202107,100,120,4,999727715
202107,100,120,4,1663730394
202107,100,157,4,1220437428
202107,100,120,4,1394142345
202107,100,157,4,1506242008
202107,100,157,4,1674967306
202107,100,120,4,1733779800
202107,100,157,4,1472640806
202107,100,156,4,1488887326
202107,100,120,4,789361290
202107,100,120,4,1438694193
202107,100,120,4,1156591280
202107,100,157,4,1622301092
202107,100,157,4,1621621504
202107,100,120,4,1556538129
202107,100,156,4,1146459663
202107,100,157,4,1500000573
202107,100,157,4,1527815104
202107,100,157,4,1242221559
202107,100,120,4,1552096002
202107,100,120,4,1521274283
202107,100,120,4,1724004806
202107,100,120,4,1511589267
202107,100,120,4,1567773076
202107,100,120,4,1611390837
202107,100,157,4,1222993831
202107,100,157,4,1373429620
202107,100,156,4,1180557210
202107,100,120,4,944079955
202107,100,157,4,978986284
202107,100,157,4,1798107761
202107,100,157,4,1230485264
202107,100,157,4,1527087712
202107,100,157,4,1373599707
202107,100,120,4,1055037956
202107,100,120,4,1284229729
202107,100,157,4,1316535871
202107,100,120,4,1334094814
202107,100,120,4,1371534268
202107,100,120,4,1764922521
202107,100,156,4,1384289660
202107,100,157,4,1010808533
202107,100,120,4,1524658403
202107,100,157,4,1212245616
202107,100,157,4,916423114
202107,100,157,4,708005200
202107,100,156,4,1990644441
202107,100,157,4,1406358039
202107,100,156,4,1464853975
202107,100,157,4,1529537812
202107,100,120,4,968934403
202107,100,120,4,1294756123
202107,100,157,4,1378109999
202107,100,120,4,1639416692
202107,100,157,4,958228570
202107,100,120,4,1460346741
202107,100,157,4,1431252568
202107,100,120,4,1169581665
202107,100,120,4,1445911218
202107,100,157,4,1284051683
202107,100,120,4,1391764512
202107,100,120,4,1473920351
202107,100,157,4,1664485619
202107,100,120,4,1442766468
202107,100,157,4,567543215
202107,100,120,4,1409074309
202107,100,156,4,1398663050
202107,100,157,4,1246297865
202107,100,157,4,1297157259
202107,100,120,4,1631786491
202107,100,120,4,1552895476
202107,100,156,4,1563953891
202107,100,157,4,1312518495
202107,100,120,4,1769273098
202107,100,157,4,1220332864
202107,100,111,4,1449275426
202107,100,157,4,1222918423
202107,100,120,4,1363623447
202107,100,156,4,1255427039
202107,100,120,4,1741312623
202107,100,120,4,1108046771
202107,100,157,4,1263500706
202107,100,157,4,1661487669
202107,100,120,4,1596642369
202107,100,120,4,2068415209
202107,100,120,4,1426483164
202107,100,157,4,1397488730
202107,100,120,4,1185748589
202107,100,157,4,2343334412
202107,100,120,4,2245381705
202107,100,120,4,1090494386
202107,100,157,4,1075334187
202107,100,113,4,1345766161
202107,100,120,4,1772305809
202107,100,120,4,1298376976
202107,100,120,4,713812781
202107,100,120,4,1332569887
202107,100,157,4,1416525019
202107,100,120,4,1522286115
202107,100,120,4,1874383648
202107,100,120,4,1254029759
202107,100,157,4,582319258
202107,100,156,4,1551111750
202107,100,157,4,1392509670
202107,100,157,4,1104240310
