BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202108,100,147,3,3241922491906
202108,100,161,3,2453629573612
202108,100,161,3,2337078452866
202108,100,161,3,2105013119862
202108,100,161,3,2892504721376
202108,100,160,3,2612462626635
202108,100,161,3,1396965973473
202108,100,161,3,2150525424966
202107,100,161,3,2464017821003
202108,100,161,3,2329679693812
202107,100,161,3,2693094563954
202108,100,160,3,2893104180784
202108,100,152,3,1436810230894
202108,100,161,3,1940003268757
202108,100,161,3,2767382319904
202108,100,161,0,2643475756265
202108,100,147,3,2133133446712
202108,100,161,3,2259946849158
202108,100,161,3,2553394331387
202108,100,161,3,2104364170271
202108,100,161,0,1951997336864
202108,100,161,3,2570542923250
202108,100,147,3,1870039274042
202108,100,141,3,1388657417820
202108,100,161,3,2188366689208
202107,100,161,0,1540652740744
202108,100,160,3,2107059332599
202107,100,160,3,1545960949325
202107,100,155,3,2112686874541
202108,100,141,3,2622702046785
202108,100,140,3,2405431010902
202108,100,161,3,2258714109254
202108,100,161,3,1544001360597
202108,100,152,3,1870276402105
202108,100,141,3,2114362630500
202108,100,161,3,2213559468195
202108,100,161,3,2818908218023
202108,100,161,3,2388677279093
202108,100,141,3,2230582140850
202108,100,141,0,2202181091748
202108,100,161,3,2548567205037
202108,100,141,3,2212372169513
202108,100,141,3,2072858114810
202108,100,141,3,2146321425258
202108,100,161,3,2107872921449
202108,100,141,0,1533724199060
202108,100,161,3,2247107358068
202108,100,141,3,2319206040313
202108,100,161,3,1835197875331
202108,100,161,0,1428491222614
202108,100,161,3,2163264507802
202108,100,141,0,416849041976
202108,100,161,3,2756165942868
202108,100,147,3,2629626719307
202107,100,161,0,2054265333877
202108,100,161,3,2743058559745
202108,100,141,3,2794851440401
202108,100,161,3,2320127444874
202108,100,161,3,2426570240635
202107,100,140,3,1835630666219
202108,100,161,3,2502357301462
202108,100,141,3,2203577466496
202108,100,141,3,2186398066534
202108,100,161,3,1915192411987
202108,100,161,3,2383786640215
202108,100,152,3,2438238038384
202108,100,161,3,1531095327739
202107,100,160,3,2075565333505
202108,100,147,3,2504837455187
202107,100,155,3,2386189509774
202107,100,161,3,1860667755923
202108,100,140,3,2808503227336
202108,100,141,0,1652763711820
202108,100,161,3,2139342825468
202108,100,161,3,2005280615916
202108,100,147,3,2835707860194
202108,100,161,3,2928569553422
202108,100,161,3,1952927617570
202108,100,161,3,2163210474170
202108,100,161,3,2635451852022
202108,100,161,3,2538801106419
202108,100,141,3,2049770356092
202108,100,161,3,2334196410191
202108,100,140,3,2553610736177
202108,100,141,3,1951498195778
202108,100,161,0,2375735118920
202107,100,161,3,2599945760987
202108,100,161,3,2160266593542
202108,100,161,3,2115942606258
202108,100,152,3,2498703601225
202108,100,161,3,2228350014992
202108,100,160,0,2651284797875
202108,100,161,3,1943806205489
202108,100,147,3,2522724673965
202108,100,161,3,2519574448229
202108,100,161,3,2136179531359
202108,100,147,3,1771298037495
202108,100,161,3,1876084051248
202108,100,161,3,1648385602021
202108,100,161,3,1708994683501
202108,100,161,3,2219094843466
202107,100,161,0,2005733278884
202108,100,147,3,2629629077133
202108,100,160,3,2265605879397
202108,100,161,3,1852068817059
202108,100,152,3,2434718660690
202108,100,147,3,2096709028178
202108,100,161,0,1183578114876
202108,100,161,0,1742274226060
202108,100,161,0,2140738921605
202108,100,161,0,1850993438747
202108,100,161,3,2340516315987
202108,100,161,0,2143639541437
202108,100,161,3,2120115276318
202108,100,161,3,2328145714851
202108,100,160,3,2391028506940
202107,100,160,3,1602239045754
202108,100,161,3,2160010946230
202108,100,161,3,2251681183463
202108,100,160,3,2445191429494
202108,100,161,3,2194335394282
202108,100,161,3,3037320932426
202108,100,161,3,2399401869659
202108,100,161,3,2444948049411
202108,100,161,0,1840472552411
202107,100,161,3,1909297936193
202107,100,161,3,2091097316827
202108,100,161,3,2900321178954
202108,100,161,3,2478918620195
202108,100,147,3,2316031426027
202108,100,161,0,2406163961276
202108,100,160,3,1403444041683
202108,100,161,3,1941463042784
202108,100,141,3,2183061147050
202108,100,140,3,1335586996169
202108,100,161,3,2724368382652
202108,100,161,3,2805072736953
202108,100,161,3,2021808820153
202108,100,141,3,2179601462357
202108,100,141,0,2126735901651
202108,100,161,0,2000317587888
202108,100,161,3,2554085404575
202108,100,161,3,2338083051141
202108,100,160,3,3118617816304
202108,100,152,3,2118626447317
202108,100,141,3,2132459795490
202108,100,161,0,2379110784723
202108,100,161,0,2469840046369
202107,100,161,3,2112039939587
202107,100,161,0,2043350322141
202108,100,161,3,2639522827519
202108,100,161,3,2779452269044
202108,100,161,3,2667395594596
202108,100,147,3,2647471933611
202108,100,161,3,2396630912806
